train_indices,valid_indices,test_indices
18323,-1,-1
28971,-1,-1
42664,-1,-1
17965,-1,-1
1207,-1,-1
41642,-1,-1
31322,-1,-1
29037,-1,-1
8011,-1,-1
8779,-1,-1
18885,-1,-1
35840,-1,-1
6151,-1,-1
14320,-1,-1
10333,-1,-1
30912,-1,-1
13895,-1,-1
30693,-1,-1
41117,-1,-1
21081,-1,-1
6742,-1,-1
40481,-1,-1
41567,-1,-1
28746,-1,-1
39633,-1,-1
27997,-1,-1
14699,-1,-1
36487,-1,-1
19790,-1,-1
28797,-1,-1
14449,-1,-1
19998,-1,-1
40778,-1,-1
13380,-1,-1
6103,-1,-1
39454,-1,-1
22806,-1,-1
24818,-1,-1
5600,-1,-1
33497,-1,-1
16505,-1,-1
27326,-1,-1
2987,-1,-1
7545,-1,-1
21411,-1,-1
41085,-1,-1
32850,-1,-1
25655,-1,-1
22064,-1,-1
8888,-1,-1
729,-1,-1
35614,-1,-1
18971,-1,-1
32841,-1,-1
11967,-1,-1
34436,-1,-1
22376,-1,-1
4709,-1,-1
5969,-1,-1
25733,-1,-1
27386,-1,-1
8956,-1,-1
622,-1,-1
41213,-1,-1
12666,-1,-1
24017,-1,-1
19719,-1,-1
10338,-1,-1
27090,-1,-1
37034,-1,-1
10051,-1,-1
37172,-1,-1
26953,-1,-1
30731,-1,-1
34101,-1,-1
31727,-1,-1
38902,-1,-1
24712,-1,-1
10852,-1,-1
17892,-1,-1
9364,-1,-1
5855,-1,-1
23036,-1,-1
24412,-1,-1
1471,-1,-1
9066,-1,-1
14285,-1,-1
29818,-1,-1
22084,-1,-1
22390,-1,-1
21065,-1,-1
20953,-1,-1
14342,-1,-1
9360,-1,-1
19600,-1,-1
32154,-1,-1
4208,-1,-1
25991,-1,-1
28906,-1,-1
36996,-1,-1
3442,-1,-1
28107,-1,-1
35716,-1,-1
20112,-1,-1
2539,-1,-1
17362,-1,-1
22020,-1,-1
40627,-1,-1
35167,-1,-1
8612,-1,-1
29716,-1,-1
40799,-1,-1
39008,-1,-1
13414,-1,-1
19182,-1,-1
14846,-1,-1
11936,-1,-1
12158,-1,-1
35064,-1,-1
6576,-1,-1
20048,-1,-1
22197,-1,-1
19870,-1,-1
29617,-1,-1
14540,-1,-1
3964,-1,-1
40329,-1,-1
7290,-1,-1
34330,-1,-1
19632,-1,-1
5045,-1,-1
17379,-1,-1
26382,-1,-1
33418,-1,-1
16529,-1,-1
42199,-1,-1
4321,-1,-1
36676,-1,-1
34444,-1,-1
26705,-1,-1
2213,-1,-1
23647,-1,-1
11251,-1,-1
39021,-1,-1
36389,-1,-1
16276,-1,-1
12838,-1,-1
11741,-1,-1
19531,-1,-1
16692,-1,-1
37474,-1,-1
14841,-1,-1
32790,-1,-1
1803,-1,-1
31543,-1,-1
27185,-1,-1
31964,-1,-1
27044,-1,-1
22271,-1,-1
30450,-1,-1
26584,-1,-1
38875,-1,-1
16264,-1,-1
12766,-1,-1
7755,-1,-1
35491,-1,-1
20727,-1,-1
25000,-1,-1
21128,-1,-1
34559,-1,-1
518,-1,-1
23231,-1,-1
615,-1,-1
4227,-1,-1
36603,-1,-1
20463,-1,-1
17698,-1,-1
22961,-1,-1
12706,-1,-1
32402,-1,-1
31688,-1,-1
9311,-1,-1
32522,-1,-1
1418,-1,-1
33190,-1,-1
31573,-1,-1
21935,-1,-1
31406,-1,-1
36646,-1,-1
14032,-1,-1
17725,-1,-1
7943,-1,-1
28427,-1,-1
452,-1,-1
30812,-1,-1
12410,-1,-1
15471,-1,-1
12849,-1,-1
17233,-1,-1
42537,-1,-1
31973,-1,-1
10063,-1,-1
37579,-1,-1
40482,-1,-1
41405,-1,-1
33178,-1,-1
37219,-1,-1
11232,-1,-1
19984,-1,-1
7514,-1,-1
3447,-1,-1
31962,-1,-1
28901,-1,-1
37194,-1,-1
33749,-1,-1
1817,-1,-1
33147,-1,-1
37699,-1,-1
9466,-1,-1
35560,-1,-1
7658,-1,-1
41728,-1,-1
18502,-1,-1
20666,-1,-1
7832,-1,-1
4452,-1,-1
14156,-1,-1
11047,-1,-1
1591,-1,-1
31035,-1,-1
40824,-1,-1
9897,-1,-1
21301,-1,-1
17779,-1,-1
2602,-1,-1
6921,-1,-1
34941,-1,-1
23144,-1,-1
6989,-1,-1
17584,-1,-1
23191,-1,-1
10364,-1,-1
25782,-1,-1
15813,-1,-1
22438,-1,-1
30556,-1,-1
32910,-1,-1
32588,-1,-1
31208,-1,-1
7996,-1,-1
9587,-1,-1
28426,-1,-1
12280,-1,-1
5606,-1,-1
30604,-1,-1
6973,-1,-1
14534,-1,-1
32508,-1,-1
2822,-1,-1
630,-1,-1
19283,-1,-1
39396,-1,-1
8596,-1,-1
38661,-1,-1
9849,-1,-1
2171,-1,-1
32290,-1,-1
27784,-1,-1
4621,-1,-1
40260,-1,-1
25140,-1,-1
1954,-1,-1
12567,-1,-1
17002,-1,-1
7685,-1,-1
41784,-1,-1
34144,-1,-1
21936,-1,-1
13310,-1,-1
2835,-1,-1
31052,-1,-1
29836,-1,-1
6291,-1,-1
42791,-1,-1
8833,-1,-1
21981,-1,-1
32471,-1,-1
6072,-1,-1
363,-1,-1
19712,-1,-1
20267,-1,-1
20403,-1,-1
5274,-1,-1
25658,-1,-1
37362,-1,-1
41678,-1,-1
34752,-1,-1
38502,-1,-1
1372,-1,-1
2334,-1,-1
32245,-1,-1
30622,-1,-1
8146,-1,-1
32541,-1,-1
38633,-1,-1
41619,-1,-1
14178,-1,-1
11004,-1,-1
40802,-1,-1
17554,-1,-1
30513,-1,-1
35794,-1,-1
13138,-1,-1
39312,-1,-1
40971,-1,-1
28408,-1,-1
33619,-1,-1
31042,-1,-1
21420,-1,-1
32873,-1,-1
10427,-1,-1
35121,-1,-1
1880,-1,-1
23402,-1,-1
1317,-1,-1
25459,-1,-1
33895,-1,-1
20722,-1,-1
22357,-1,-1
20551,-1,-1
22629,-1,-1
34263,-1,-1
6440,-1,-1
29967,-1,-1
5856,-1,-1
26539,-1,-1
340,-1,-1
11617,-1,-1
12199,-1,-1
30863,-1,-1
7506,-1,-1
4103,-1,-1
4529,-1,-1
35033,-1,-1
22774,-1,-1
26542,-1,-1
33585,-1,-1
29320,-1,-1
42294,-1,-1
35655,-1,-1
3768,-1,-1
29746,-1,-1
36669,-1,-1
9079,-1,-1
39222,-1,-1
17122,-1,-1
13732,-1,-1
33441,-1,-1
2194,-1,-1
24619,-1,-1
25050,-1,-1
26560,-1,-1
36605,-1,-1
29176,-1,-1
34363,-1,-1
25984,-1,-1
31583,-1,-1
28282,-1,-1
1583,-1,-1
1171,-1,-1
35217,-1,-1
26864,-1,-1
21159,-1,-1
53,-1,-1
495,-1,-1
5098,-1,-1
27033,-1,-1
38202,-1,-1
9193,-1,-1
37105,-1,-1
38588,-1,-1
40654,-1,-1
23887,-1,-1
15059,-1,-1
22850,-1,-1
10918,-1,-1
16888,-1,-1
22123,-1,-1
37453,-1,-1
9348,-1,-1
17091,-1,-1
11701,-1,-1
9609,-1,-1
19142,-1,-1
23611,-1,-1
16261,-1,-1
18064,-1,-1
20907,-1,-1
2857,-1,-1
1550,-1,-1
38386,-1,-1
13712,-1,-1
25025,-1,-1
5790,-1,-1
6775,-1,-1
37011,-1,-1
9664,-1,-1
40141,-1,-1
12022,-1,-1
4160,-1,-1
34784,-1,-1
40906,-1,-1
284,-1,-1
28102,-1,-1
16531,-1,-1
37365,-1,-1
19796,-1,-1
10321,-1,-1
13590,-1,-1
18564,-1,-1
2564,-1,-1
30348,-1,-1
12201,-1,-1
22346,-1,-1
17773,-1,-1
25746,-1,-1
6978,-1,-1
35304,-1,-1
27439,-1,-1
8879,-1,-1
24615,-1,-1
32920,-1,-1
41358,-1,-1
34787,-1,-1
39863,-1,-1
14095,-1,-1
327,-1,-1
7098,-1,-1
2381,-1,-1
3860,-1,-1
25650,-1,-1
31202,-1,-1
33751,-1,-1
30006,-1,-1
41082,-1,-1
37720,-1,-1
36196,-1,-1
7118,-1,-1
42068,-1,-1
31676,-1,-1
36130,-1,-1
17048,-1,-1
10858,-1,-1
30126,-1,-1
13406,-1,-1
25375,-1,-1
22275,-1,-1
17010,-1,-1
39918,-1,-1
42300,-1,-1
25463,-1,-1
16094,-1,-1
27209,-1,-1
11207,-1,-1
34282,-1,-1
20162,-1,-1
32871,-1,-1
2508,-1,-1
1810,-1,-1
9996,-1,-1
27050,-1,-1
22030,-1,-1
87,-1,-1
6429,-1,-1
41705,-1,-1
18641,-1,-1
13946,-1,-1
32138,-1,-1
3601,-1,-1
36613,-1,-1
38426,-1,-1
27129,-1,-1
39534,-1,-1
26292,-1,-1
32000,-1,-1
9321,-1,-1
36148,-1,-1
6219,-1,-1
7809,-1,-1
1994,-1,-1
5915,-1,-1
41077,-1,-1
39180,-1,-1
15104,-1,-1
7766,-1,-1
22564,-1,-1
5457,-1,-1
25184,-1,-1
11352,-1,-1
10690,-1,-1
2640,-1,-1
27986,-1,-1
15187,-1,-1
32302,-1,-1
39492,-1,-1
12830,-1,-1
17542,-1,-1
5107,-1,-1
34326,-1,-1
16056,-1,-1
39560,-1,-1
34883,-1,-1
2790,-1,-1
38100,-1,-1
6645,-1,-1
836,-1,-1
35041,-1,-1
42303,-1,-1
31554,-1,-1
6295,-1,-1
16953,-1,-1
17540,-1,-1
31582,-1,-1
16589,-1,-1
26549,-1,-1
7889,-1,-1
8966,-1,-1
11559,-1,-1
22120,-1,-1
20819,-1,-1
30001,-1,-1
20217,-1,-1
34294,-1,-1
29507,-1,-1
19584,-1,-1
8717,-1,-1
13193,-1,-1
31665,-1,-1
21880,-1,-1
42050,-1,-1
16070,-1,-1
32590,-1,-1
13823,-1,-1
1986,-1,-1
29329,-1,-1
15148,-1,-1
27087,-1,-1
18556,-1,-1
23363,-1,-1
530,-1,-1
26898,-1,-1
36505,-1,-1
29361,-1,-1
15312,-1,-1
9554,-1,-1
18410,-1,-1
4006,-1,-1
17388,-1,-1
42380,-1,-1
25060,-1,-1
2239,-1,-1
42254,-1,-1
20768,-1,-1
10498,-1,-1
11319,-1,-1
35728,-1,-1
23423,-1,-1
40459,-1,-1
22142,-1,-1
17258,-1,-1
23224,-1,-1
20717,-1,-1
17801,-1,-1
33405,-1,-1
32455,-1,-1
41958,-1,-1
17144,-1,-1
34777,-1,-1
12049,-1,-1
12973,-1,-1
2805,-1,-1
19471,-1,-1
25288,-1,-1
11498,-1,-1
13242,-1,-1
34869,-1,-1
8129,-1,-1
20913,-1,-1
11002,-1,-1
37216,-1,-1
19292,-1,-1
35046,-1,-1
22025,-1,-1
36118,-1,-1
6288,-1,-1
39901,-1,-1
12186,-1,-1
5215,-1,-1
2781,-1,-1
31329,-1,-1
29462,-1,-1
6094,-1,-1
31178,-1,-1
2935,-1,-1
32737,-1,-1
1256,-1,-1
40553,-1,-1
5245,-1,-1
2977,-1,-1
25867,-1,-1
17456,-1,-1
36517,-1,-1
37133,-1,-1
12676,-1,-1
16001,-1,-1
33146,-1,-1
39301,-1,-1
35360,-1,-1
30843,-1,-1
9542,-1,-1
25900,-1,-1
7503,-1,-1
20657,-1,-1
19138,-1,-1
6063,-1,-1
31037,-1,-1
34242,-1,-1
6894,-1,-1
42927,-1,-1
26639,-1,-1
40793,-1,-1
1416,-1,-1
39496,-1,-1
20103,-1,-1
36129,-1,-1
32808,-1,-1
24929,-1,-1
7166,-1,-1
8881,-1,-1
9263,-1,-1
34538,-1,-1
37301,-1,-1
14299,-1,-1
5372,-1,-1
20491,-1,-1
26270,-1,-1
16283,-1,-1
37405,-1,-1
10470,-1,-1
6381,-1,-1
6818,-1,-1
35944,-1,-1
25224,-1,-1
36612,-1,-1
26080,-1,-1
1173,-1,-1
10893,-1,-1
39550,-1,-1
40601,-1,-1
5459,-1,-1
10713,-1,-1
37524,-1,-1
42601,-1,-1
2530,-1,-1
6854,-1,-1
31492,-1,-1
20620,-1,-1
30182,-1,-1
7061,-1,-1
33501,-1,-1
18314,-1,-1
17305,-1,-1
27614,-1,-1
15236,-1,-1
22034,-1,-1
15096,-1,-1
24259,-1,-1
27893,-1,-1
3391,-1,-1
31354,-1,-1
7420,-1,-1
10971,-1,-1
23671,-1,-1
21539,-1,-1
10857,-1,-1
16143,-1,-1
1532,-1,-1
20553,-1,-1
39302,-1,-1
11919,-1,-1
18327,-1,-1
26043,-1,-1
16576,-1,-1
14960,-1,-1
27689,-1,-1
8330,-1,-1
32392,-1,-1
35574,-1,-1
2642,-1,-1
31071,-1,-1
10403,-1,-1
36878,-1,-1
10689,-1,-1
37346,-1,-1
12637,-1,-1
32056,-1,-1
5268,-1,-1
2310,-1,-1
19402,-1,-1
41777,-1,-1
28897,-1,-1
811,-1,-1
18784,-1,-1
37683,-1,-1
37864,-1,-1
31020,-1,-1
12414,-1,-1
1753,-1,-1
41012,-1,-1
3606,-1,-1
36540,-1,-1
40560,-1,-1
28894,-1,-1
8264,-1,-1
5556,-1,-1
42233,-1,-1
9740,-1,-1
33269,-1,-1
42668,-1,-1
22173,-1,-1
27733,-1,-1
34517,-1,-1
231,-1,-1
32842,-1,-1
8368,-1,-1
2193,-1,-1
42663,-1,-1
15742,-1,-1
22310,-1,-1
41193,-1,-1
39962,-1,-1
11918,-1,-1
25532,-1,-1
40391,-1,-1
31644,-1,-1
3563,-1,-1
19686,-1,-1
1487,-1,-1
4867,-1,-1
38550,-1,-1
31038,-1,-1
10387,-1,-1
16785,-1,-1
26933,-1,-1
22552,-1,-1
12492,-1,-1
24586,-1,-1
22119,-1,-1
30736,-1,-1
22983,-1,-1
21182,-1,-1
6821,-1,-1
39176,-1,-1
29588,-1,-1
24946,-1,-1
7059,-1,-1
23579,-1,-1
29603,-1,-1
19700,-1,-1
32380,-1,-1
6887,-1,-1
34798,-1,-1
26701,-1,-1
35142,-1,-1
39134,-1,-1
25874,-1,-1
5671,-1,-1
42864,-1,-1
39480,-1,-1
14739,-1,-1
7753,-1,-1
41456,-1,-1
576,-1,-1
635,-1,-1
13911,-1,-1
13802,-1,-1
6457,-1,-1
9853,-1,-1
41277,-1,-1
1227,-1,-1
834,-1,-1
12967,-1,-1
17037,-1,-1
17306,-1,-1
12903,-1,-1
18590,-1,-1
4884,-1,-1
1242,-1,-1
9516,-1,-1
24451,-1,-1
28576,-1,-1
39599,-1,-1
17739,-1,-1
27075,-1,-1
12985,-1,-1
22650,-1,-1
12054,-1,-1
2480,-1,-1
25624,-1,-1
32166,-1,-1
42122,-1,-1
3122,-1,-1
5195,-1,-1
34705,-1,-1
16822,-1,-1
26220,-1,-1
7213,-1,-1
24757,-1,-1
25707,-1,-1
5414,-1,-1
14408,-1,-1
38672,-1,-1
5481,-1,-1
2401,-1,-1
37100,-1,-1
27253,-1,-1
20066,-1,-1
6338,-1,-1
877,-1,-1
17449,-1,-1
23575,-1,-1
8438,-1,-1
16861,-1,-1
9440,-1,-1
21293,-1,-1
16038,-1,-1
9841,-1,-1
34028,-1,-1
3021,-1,-1
28286,-1,-1
18920,-1,-1
27286,-1,-1
5474,-1,-1
23259,-1,-1
11910,-1,-1
571,-1,-1
2268,-1,-1
35670,-1,-1
13353,-1,-1
33626,-1,-1
16717,-1,-1
8944,-1,-1
42339,-1,-1
11205,-1,-1
26551,-1,-1
30339,-1,-1
13571,-1,-1
22701,-1,-1
22855,-1,-1
27145,-1,-1
34346,-1,-1
34488,-1,-1
30653,-1,-1
22418,-1,-1
35966,-1,-1
20638,-1,-1
2219,-1,-1
31054,-1,-1
30113,-1,-1
42926,-1,-1
18341,-1,-1
40422,-1,-1
9334,-1,-1
25405,-1,-1
17155,-1,-1
27301,-1,-1
4517,-1,-1
38817,-1,-1
33586,-1,-1
30773,-1,-1
21312,-1,-1
16867,-1,-1
19294,-1,-1
18574,-1,-1
19510,-1,-1
39500,-1,-1
2486,-1,-1
5552,-1,-1
13900,-1,-1
30198,-1,-1
17409,-1,-1
9371,-1,-1
26757,-1,-1
33777,-1,-1
42719,-1,-1
13575,-1,-1
31187,-1,-1
25364,-1,-1
36755,-1,-1
27967,-1,-1
16832,-1,-1
10350,-1,-1
22799,-1,-1
34470,-1,-1
24906,-1,-1
3332,-1,-1
27094,-1,-1
12025,-1,-1
38343,-1,-1
7987,-1,-1
31614,-1,-1
21679,-1,-1
13736,-1,-1
3046,-1,-1
26167,-1,-1
22081,-1,-1
5238,-1,-1
38043,-1,-1
19330,-1,-1
4162,-1,-1
9904,-1,-1
14433,-1,-1
3735,-1,-1
18620,-1,-1
36951,-1,-1
1051,-1,-1
6355,-1,-1
3607,-1,-1
16185,-1,-1
9147,-1,-1
38536,-1,-1
31721,-1,-1
33323,-1,-1
1679,-1,-1
11932,-1,-1
24289,-1,-1
4328,-1,-1
30791,-1,-1
10311,-1,-1
19967,-1,-1
23957,-1,-1
40057,-1,-1
27180,-1,-1
7375,-1,-1
39445,-1,-1
4825,-1,-1
7253,-1,-1
24851,-1,-1
11767,-1,-1
10735,-1,-1
34289,-1,-1
24679,-1,-1
39668,-1,-1
23918,-1,-1
6321,-1,-1
6663,-1,-1
37170,-1,-1
35098,-1,-1
2060,-1,-1
1885,-1,-1
32310,-1,-1
14863,-1,-1
41917,-1,-1
24967,-1,-1
12435,-1,-1
28184,-1,-1
30468,-1,-1
36079,-1,-1
19837,-1,-1
16160,-1,-1
39631,-1,-1
19397,-1,-1
16066,-1,-1
28121,-1,-1
40698,-1,-1
8124,-1,-1
41584,-1,-1
3280,-1,-1
7354,-1,-1
23855,-1,-1
31161,-1,-1
4531,-1,-1
9633,-1,-1
36122,-1,-1
39356,-1,-1
20838,-1,-1
35189,-1,-1
14011,-1,-1
12128,-1,-1
9807,-1,-1
40227,-1,-1
28198,-1,-1
1674,-1,-1
10129,-1,-1
34657,-1,-1
17723,-1,-1
42863,-1,-1
11212,-1,-1
25314,-1,-1
12016,-1,-1
42358,-1,-1
4985,-1,-1
29806,-1,-1
36441,-1,-1
31481,-1,-1
3529,-1,-1
41654,-1,-1
40852,-1,-1
42069,-1,-1
181,-1,-1
18825,-1,-1
19521,-1,-1
11887,-1,-1
36689,-1,-1
1149,-1,-1
15026,-1,-1
11358,-1,-1
38439,-1,-1
35317,-1,-1
19893,-1,-1
37612,-1,-1
1848,-1,-1
10611,-1,-1
34094,-1,-1
7338,-1,-1
22027,-1,-1
29460,-1,-1
25209,-1,-1
29032,-1,-1
10059,-1,-1
12816,-1,-1
8070,-1,-1
15596,-1,-1
37287,-1,-1
24253,-1,-1
13183,-1,-1
2556,-1,-1
6560,-1,-1
39326,-1,-1
30676,-1,-1
2027,-1,-1
1203,-1,-1
24365,-1,-1
9487,-1,-1
909,-1,-1
11672,-1,-1
5158,-1,-1
42760,-1,-1
1983,-1,-1
11699,-1,-1
27772,-1,-1
20398,-1,-1
8413,-1,-1
14606,-1,-1
33054,-1,-1
15333,-1,-1
25934,-1,-1
28018,-1,-1
27590,-1,-1
25340,-1,-1
2369,-1,-1
38229,-1,-1
30818,-1,-1
32625,-1,-1
1383,-1,-1
41738,-1,-1
1646,-1,-1
2084,-1,-1
9918,-1,-1
19821,-1,-1
23139,-1,-1
32003,-1,-1
25306,-1,-1
23650,-1,-1
23796,-1,-1
10633,-1,-1
17923,-1,-1
21308,-1,-1
16349,-1,-1
3239,-1,-1
19653,-1,-1
4508,-1,-1
29914,-1,-1
8485,-1,-1
30467,-1,-1
14952,-1,-1
33974,-1,-1
31367,-1,-1
18242,-1,-1
31819,-1,-1
6743,-1,-1
39997,-1,-1
38135,-1,-1
36754,-1,-1
12165,-1,-1
39409,-1,-1
24040,-1,-1
8911,-1,-1
18439,-1,-1
3155,-1,-1
547,-1,-1
8111,-1,-1
31194,-1,-1
10231,-1,-1
23722,-1,-1
28111,-1,-1
19371,-1,-1
29919,-1,-1
24213,-1,-1
24564,-1,-1
27839,-1,-1
3588,-1,-1
39476,-1,-1
29762,-1,-1
3877,-1,-1
3533,-1,-1
13075,-1,-1
11132,-1,-1
2181,-1,-1
28508,-1,-1
32607,-1,-1
38789,-1,-1
5739,-1,-1
8664,-1,-1
36769,-1,-1
4157,-1,-1
17062,-1,-1
21584,-1,-1
37845,-1,-1
1529,-1,-1
40851,-1,-1
6019,-1,-1
29221,-1,-1
14925,-1,-1
29435,-1,-1
3201,-1,-1
26117,-1,-1
19585,-1,-1
38091,-1,-1
29461,-1,-1
10961,-1,-1
5635,-1,-1
22887,-1,-1
31053,-1,-1
32795,-1,-1
42004,-1,-1
9099,-1,-1
17920,-1,-1
19027,-1,-1
14640,-1,-1
27770,-1,-1
37509,-1,-1
27579,-1,-1
29721,-1,-1
18415,-1,-1
34458,-1,-1
18334,-1,-1
4056,-1,-1
33697,-1,-1
37053,-1,-1
34671,-1,-1
35478,-1,-1
35405,-1,-1
17818,-1,-1
41352,-1,-1
29167,-1,-1
30764,-1,-1
38418,-1,-1
1563,-1,-1
27255,-1,-1
15045,-1,-1
27085,-1,-1
30929,-1,-1
38503,-1,-1
7467,-1,-1
412,-1,-1
1859,-1,-1
41723,-1,-1
10753,-1,-1
37398,-1,-1
17684,-1,-1
42146,-1,-1
12274,-1,-1
36531,-1,-1
7977,-1,-1
12652,-1,-1
751,-1,-1
36101,-1,-1
32901,-1,-1
30770,-1,-1
23188,-1,-1
27782,-1,-1
2162,-1,-1
15324,-1,-1
7413,-1,-1
9288,-1,-1
27371,-1,-1
32076,-1,-1
39852,-1,-1
4312,-1,-1
6169,-1,-1
27524,-1,-1
3901,-1,-1
39775,-1,-1
19606,-1,-1
4486,-1,-1
27473,-1,-1
6813,-1,-1
42059,-1,-1
8031,-1,-1
11828,-1,-1
2344,-1,-1
7523,-1,-1
32175,-1,-1
12094,-1,-1
24893,-1,-1
19235,-1,-1
9610,-1,-1
19788,-1,-1
33148,-1,-1
36869,-1,-1
37364,-1,-1
35377,-1,-1
15439,-1,-1
37966,-1,-1
15472,-1,-1
11737,-1,-1
38256,-1,-1
18962,-1,-1
1219,-1,-1
8391,-1,-1
13806,-1,-1
9408,-1,-1
32702,-1,-1
21485,-1,-1
7212,-1,-1
6847,-1,-1
34412,-1,-1
17855,-1,-1
13428,-1,-1
22374,-1,-1
36559,-1,-1
8946,-1,-1
16850,-1,-1
42568,-1,-1
4283,-1,-1
8801,-1,-1
39061,-1,-1
26652,-1,-1
27204,-1,-1
27236,-1,-1
9604,-1,-1
24019,-1,-1
26311,-1,-1
24157,-1,-1
34495,-1,-1
14818,-1,-1
6196,-1,-1
8298,-1,-1
9653,-1,-1
34533,-1,-1
40023,-1,-1
36507,-1,-1
28054,-1,-1
37777,-1,-1
40117,-1,-1
33800,-1,-1
17932,-1,-1
12276,-1,-1
26347,-1,-1
40313,-1,-1
5227,-1,-1
35308,-1,-1
22447,-1,-1
31063,-1,-1
14358,-1,-1
35346,-1,-1
33590,-1,-1
4503,-1,-1
183,-1,-1
30869,-1,-1
40430,-1,-1
19992,-1,-1
4546,-1,-1
1396,-1,-1
42285,-1,-1
22712,-1,-1
9256,-1,-1
40103,-1,-1
29566,-1,-1
37239,-1,-1
40788,-1,-1
22648,-1,-1
4384,-1,-1
10313,-1,-1
10102,-1,-1
3676,-1,-1
18246,-1,-1
6434,-1,-1
37312,-1,-1
28695,-1,-1
7068,-1,-1
33107,-1,-1
4128,-1,-1
10504,-1,-1
20513,-1,-1
27538,-1,-1
39313,-1,-1
5756,-1,-1
8731,-1,-1
41936,-1,-1
31985,-1,-1
6071,-1,-1
4143,-1,-1
29552,-1,-1
39562,-1,-1
38308,-1,-1
12872,-1,-1
36324,-1,-1
6256,-1,-1
10455,-1,-1
1555,-1,-1
23461,-1,-1
29388,-1,-1
24750,-1,-1
22550,-1,-1
1250,-1,-1
15470,-1,-1
4936,-1,-1
34157,-1,-1
33929,-1,-1
2957,-1,-1
7299,-1,-1
12151,-1,-1
31393,-1,-1
12714,-1,-1
8644,-1,-1
38675,-1,-1
25893,-1,-1
2074,-1,-1
27855,-1,-1
4000,-1,-1
36919,-1,-1
27169,-1,-1
1914,-1,-1
22737,-1,-1
8192,-1,-1
35804,-1,-1
35015,-1,-1
26995,-1,-1
4397,-1,-1
9676,-1,-1
16811,-1,-1
17604,-1,-1
19112,-1,-1
24304,-1,-1
2767,-1,-1
337,-1,-1
2228,-1,-1
24553,-1,-1
1112,-1,-1
5539,-1,-1
41963,-1,-1
14555,-1,-1
19327,-1,-1
6617,-1,-1
36858,-1,-1
3595,-1,-1
24582,-1,-1
42460,-1,-1
34496,-1,-1
23378,-1,-1
17872,-1,-1
3312,-1,-1
3313,-1,-1
34946,-1,-1
33818,-1,-1
4477,-1,-1
18244,-1,-1
4739,-1,-1
7496,-1,-1
24525,-1,-1
21502,-1,-1
18005,-1,-1
42595,-1,-1
4048,-1,-1
14719,-1,-1
9498,-1,-1
26504,-1,-1
1390,-1,-1
21064,-1,-1
23992,-1,-1
19664,-1,-1
26985,-1,-1
16691,-1,-1
20483,-1,-1
4687,-1,-1
4061,-1,-1
13432,-1,-1
2386,-1,-1
3067,-1,-1
30433,-1,-1
37044,-1,-1
400,-1,-1
20529,-1,-1
25568,-1,-1
13828,-1,-1
23699,-1,-1
8049,-1,-1
17422,-1,-1
31776,-1,-1
23374,-1,-1
40080,-1,-1
37577,-1,-1
24527,-1,-1
17754,-1,-1
36381,-1,-1
31528,-1,-1
35133,-1,-1
8761,-1,-1
42457,-1,-1
40058,-1,-1
753,-1,-1
16127,-1,-1
3618,-1,-1
3651,-1,-1
26032,-1,-1
33313,-1,-1
4062,-1,-1
2367,-1,-1
10410,-1,-1
38529,-1,-1
36753,-1,-1
2819,-1,-1
7345,-1,-1
27266,-1,-1
4154,-1,-1
36774,-1,-1
23193,-1,-1
1200,-1,-1
30138,-1,-1
38569,-1,-1
36378,-1,-1
40837,-1,-1
10978,-1,-1
31162,-1,-1
24296,-1,-1
11773,-1,-1
27900,-1,-1
25996,-1,-1
36909,-1,-1
30486,-1,-1
27083,-1,-1
17463,-1,-1
15944,-1,-1
9171,-1,-1
15583,-1,-1
9126,-1,-1
18646,-1,-1
40016,-1,-1
9227,-1,-1
42318,-1,-1
14108,-1,-1
29536,-1,-1
35719,-1,-1
5977,-1,-1
11833,-1,-1
437,-1,-1
27518,-1,-1
41025,-1,-1
29192,-1,-1
29871,-1,-1
34478,-1,-1
19520,-1,-1
32042,-1,-1
8306,-1,-1
6827,-1,-1
24592,-1,-1
532,-1,-1
38627,-1,-1
12723,-1,-1
20196,-1,-1
42867,-1,-1
25266,-1,-1
40064,-1,-1
18560,-1,-1
20087,-1,-1
20752,-1,-1
29066,-1,-1
19108,-1,-1
3047,-1,-1
4625,-1,-1
11464,-1,-1
34989,-1,-1
32212,-1,-1
1488,-1,-1
3861,-1,-1
37545,-1,-1
2420,-1,-1
36290,-1,-1
31291,-1,-1
37945,-1,-1
12039,-1,-1
2513,-1,-1
25185,-1,-1
36792,-1,-1
33080,-1,-1
23071,-1,-1
1762,-1,-1
29131,-1,-1
4864,-1,-1
5259,-1,-1
6065,-1,-1
6186,-1,-1
39152,-1,-1
36860,-1,-1
4689,-1,-1
5775,-1,-1
22419,-1,-1
38561,-1,-1
16705,-1,-1
38020,-1,-1
16787,-1,-1
41064,-1,-1
13533,-1,-1
2930,-1,-1
33908,-1,-1
8113,-1,-1
32239,-1,-1
19275,-1,-1
40571,-1,-1
27568,-1,-1
24817,-1,-1
39456,-1,-1
20441,-1,-1
18561,-1,-1
36369,-1,-1
37653,-1,-1
7322,-1,-1
9741,-1,-1
32342,-1,-1
18454,-1,-1
21353,-1,-1
39890,-1,-1
7754,-1,-1
12929,-1,-1
12402,-1,-1
6852,-1,-1
29741,-1,-1
15734,-1,-1
1458,-1,-1
34719,-1,-1
29731,-1,-1
24685,-1,-1
700,-1,-1
36058,-1,-1
38153,-1,-1
