train_indices,valid_indices,test_indices
3946,-1,-1
21856,-1,-1
7318,-1,-1
9839,-1,-1
28084,-1,-1
7270,-1,-1
9778,-1,-1
13902,-1,-1
13301,-1,-1
5261,-1,-1
13848,-1,-1
5114,-1,-1
17358,-1,-1
27715,-1,-1
12169,-1,-1
25412,-1,-1
19980,-1,-1
9724,-1,-1
6687,-1,-1
4325,-1,-1
14679,-1,-1
28303,-1,-1
26843,-1,-1
20518,-1,-1
20119,-1,-1
9263,-1,-1
27474,-1,-1
27913,-1,-1
675,-1,-1
678,-1,-1
17006,-1,-1
9867,-1,-1
7801,-1,-1
17344,-1,-1
12992,-1,-1
11799,-1,-1
2847,-1,-1
27583,-1,-1
5299,-1,-1
25893,-1,-1
12673,-1,-1
26348,-1,-1
7647,-1,-1
18578,-1,-1
16861,-1,-1
21434,-1,-1
25723,-1,-1
7045,-1,-1
2697,-1,-1
1061,-1,-1
973,-1,-1
11380,-1,-1
13781,-1,-1
24377,-1,-1
10134,-1,-1
5282,-1,-1
7249,-1,-1
7614,-1,-1
20454,-1,-1
4712,-1,-1
10928,-1,-1
16358,-1,-1
25887,-1,-1
14929,-1,-1
28365,-1,-1
16496,-1,-1
3326,-1,-1
2810,-1,-1
27194,-1,-1
26996,-1,-1
26629,-1,-1
5761,-1,-1
15545,-1,-1
23414,-1,-1
15777,-1,-1
25973,-1,-1
7571,-1,-1
25429,-1,-1
17350,-1,-1
9650,-1,-1
11252,-1,-1
6186,-1,-1
8917,-1,-1
17085,-1,-1
8823,-1,-1
28529,-1,-1
20134,-1,-1
13315,-1,-1
3548,-1,-1
28014,-1,-1
26329,-1,-1
18347,-1,-1
26029,-1,-1
22425,-1,-1
27602,-1,-1
17475,-1,-1
9591,-1,-1
15407,-1,-1
24800,-1,-1
20817,-1,-1
15835,-1,-1
13954,-1,-1
18103,-1,-1
25624,-1,-1
22070,-1,-1
12135,-1,-1
12896,-1,-1
2236,-1,-1
4830,-1,-1
3745,-1,-1
8354,-1,-1
3184,-1,-1
8649,-1,-1
980,-1,-1
6258,-1,-1
16254,-1,-1
23797,-1,-1
15030,-1,-1
22912,-1,-1
7140,-1,-1
5293,-1,-1
1248,-1,-1
5211,-1,-1
18956,-1,-1
26068,-1,-1
18671,-1,-1
24087,-1,-1
21509,-1,-1
20499,-1,-1
185,-1,-1
27265,-1,-1
3767,-1,-1
10321,-1,-1
23083,-1,-1
26614,-1,-1
7914,-1,-1
10172,-1,-1
13552,-1,-1
1834,-1,-1
17080,-1,-1
21791,-1,-1
11663,-1,-1
8364,-1,-1
8534,-1,-1
9295,-1,-1
27326,-1,-1
13485,-1,-1
3291,-1,-1
25923,-1,-1
23383,-1,-1
25852,-1,-1
20025,-1,-1
15495,-1,-1
19948,-1,-1
21303,-1,-1
2168,-1,-1
15342,-1,-1
1645,-1,-1
4975,-1,-1
12752,-1,-1
25522,-1,-1
16527,-1,-1
22113,-1,-1
6129,-1,-1
15097,-1,-1
26022,-1,-1
21568,-1,-1
28049,-1,-1
24878,-1,-1
26699,-1,-1
21365,-1,-1
14557,-1,-1
9722,-1,-1
6892,-1,-1
16157,-1,-1
25076,-1,-1
8190,-1,-1
21189,-1,-1
18243,-1,-1
13434,-1,-1
2252,-1,-1
1154,-1,-1
1700,-1,-1
16929,-1,-1
10095,-1,-1
8557,-1,-1
19769,-1,-1
14544,-1,-1
1979,-1,-1
14281,-1,-1
18472,-1,-1
5398,-1,-1
16956,-1,-1
24698,-1,-1
17731,-1,-1
15770,-1,-1
8065,-1,-1
18199,-1,-1
24132,-1,-1
20249,-1,-1
12054,-1,-1
3819,-1,-1
18010,-1,-1
26489,-1,-1
6964,-1,-1
7773,-1,-1
16757,-1,-1
7218,-1,-1
10240,-1,-1
27088,-1,-1
6217,-1,-1
7889,-1,-1
1185,-1,-1
24963,-1,-1
14791,-1,-1
4961,-1,-1
15482,-1,-1
22803,-1,-1
16349,-1,-1
17112,-1,-1
17179,-1,-1
6008,-1,-1
28271,-1,-1
13655,-1,-1
4544,-1,-1
27258,-1,-1
18398,-1,-1
11558,-1,-1
27552,-1,-1
6828,-1,-1
23810,-1,-1
19297,-1,-1
16864,-1,-1
15016,-1,-1
17532,-1,-1
10182,-1,-1
13583,-1,-1
1583,-1,-1
15018,-1,-1
19438,-1,-1
10125,-1,-1
5984,-1,-1
9840,-1,-1
4179,-1,-1
6224,-1,-1
2863,-1,-1
26621,-1,-1
24970,-1,-1
19614,-1,-1
18542,-1,-1
21161,-1,-1
15970,-1,-1
3577,-1,-1
4998,-1,-1
27588,-1,-1
18447,-1,-1
5480,-1,-1
13464,-1,-1
4338,-1,-1
2890,-1,-1
24338,-1,-1
21226,-1,-1
26148,-1,-1
4464,-1,-1
6507,-1,-1
16758,-1,-1
18777,-1,-1
3112,-1,-1
17382,-1,-1
25181,-1,-1
26719,-1,-1
18316,-1,-1
23088,-1,-1
7322,-1,-1
10707,-1,-1
7106,-1,-1
9986,-1,-1
10755,-1,-1
10945,-1,-1
13500,-1,-1
22078,-1,-1
758,-1,-1
8465,-1,-1
6700,-1,-1
15300,-1,-1
22043,-1,-1
25913,-1,-1
16458,-1,-1
13590,-1,-1
16486,-1,-1
23920,-1,-1
4182,-1,-1
27254,-1,-1
26474,-1,-1
12727,-1,-1
8528,-1,-1
27926,-1,-1
24599,-1,-1
13493,-1,-1
19416,-1,-1
3496,-1,-1
23783,-1,-1
23871,-1,-1
8221,-1,-1
2536,-1,-1
12894,-1,-1
8206,-1,-1
25332,-1,-1
24927,-1,-1
5032,-1,-1
11678,-1,-1
24508,-1,-1
6035,-1,-1
8870,-1,-1
3195,-1,-1
24919,-1,-1
16289,-1,-1
1980,-1,-1
1600,-1,-1
25942,-1,-1
14109,-1,-1
12874,-1,-1
20695,-1,-1
2662,-1,-1
6631,-1,-1
2659,-1,-1
7776,-1,-1
21298,-1,-1
14716,-1,-1
4029,-1,-1
19839,-1,-1
22407,-1,-1
14067,-1,-1
8837,-1,-1
688,-1,-1
17482,-1,-1
15895,-1,-1
20837,-1,-1
24129,-1,-1
4846,-1,-1
7473,-1,-1
4297,-1,-1
12270,-1,-1
25744,-1,-1
10908,-1,-1
24245,-1,-1
2117,-1,-1
15260,-1,-1
12682,-1,-1
25419,-1,-1
2840,-1,-1
679,-1,-1
25604,-1,-1
19303,-1,-1
13832,-1,-1
5522,-1,-1
21712,-1,-1
10698,-1,-1
22849,-1,-1
3940,-1,-1
24558,-1,-1
22205,-1,-1
7379,-1,-1
12899,-1,-1
25032,-1,-1
15880,-1,-1
24829,-1,-1
15620,-1,-1
13530,-1,-1
1397,-1,-1
2244,-1,-1
12179,-1,-1
17666,-1,-1
9368,-1,-1
3568,-1,-1
12403,-1,-1
2496,-1,-1
926,-1,-1
14166,-1,-1
17242,-1,-1
24724,-1,-1
13025,-1,-1
25061,-1,-1
9210,-1,-1
17683,-1,-1
14713,-1,-1
6766,-1,-1
12136,-1,-1
20700,-1,-1
22394,-1,-1
15934,-1,-1
4827,-1,-1
8071,-1,-1
16688,-1,-1
7692,-1,-1
7757,-1,-1
24892,-1,-1
11939,-1,-1
12904,-1,-1
4907,-1,-1
20698,-1,-1
5791,-1,-1
17795,-1,-1
11327,-1,-1
19697,-1,-1
25111,-1,-1
23330,-1,-1
7764,-1,-1
17152,-1,-1
26814,-1,-1
16180,-1,-1
21301,-1,-1
6202,-1,-1
23078,-1,-1
19097,-1,-1
193,-1,-1
13828,-1,-1
21092,-1,-1
16172,-1,-1
2828,-1,-1
19958,-1,-1
21522,-1,-1
19689,-1,-1
21250,-1,-1
12818,-1,-1
8151,-1,-1
22093,-1,-1
22155,-1,-1
3417,-1,-1
13890,-1,-1
10721,-1,-1
12349,-1,-1
8540,-1,-1
14492,-1,-1
1508,-1,-1
16385,-1,-1
72,-1,-1
4472,-1,-1
19012,-1,-1
13990,-1,-1
4808,-1,-1
14463,-1,-1
7751,-1,-1
5341,-1,-1
526,-1,-1
19045,-1,-1
11137,-1,-1
20794,-1,-1
3493,-1,-1
9474,-1,-1
28229,-1,-1
3734,-1,-1
8987,-1,-1
21621,-1,-1
10451,-1,-1
1415,-1,-1
22764,-1,-1
11994,-1,-1
12567,-1,-1
8910,-1,-1
15034,-1,-1
17979,-1,-1
25365,-1,-1
20075,-1,-1
8095,-1,-1
250,-1,-1
17506,-1,-1
11730,-1,-1
19064,-1,-1
19120,-1,-1
5541,-1,-1
13069,-1,-1
8117,-1,-1
22038,-1,-1
26534,-1,-1
7273,-1,-1
15756,-1,-1
14882,-1,-1
17571,-1,-1
12091,-1,-1
19151,-1,-1
8248,-1,-1
5884,-1,-1
6499,-1,-1
8811,-1,-1
12067,-1,-1
26786,-1,-1
23816,-1,-1
749,-1,-1
14370,-1,-1
3084,-1,-1
4888,-1,-1
618,-1,-1
20545,-1,-1
4912,-1,-1
15681,-1,-1
7779,-1,-1
24337,-1,-1
28333,-1,-1
11789,-1,-1
6297,-1,-1
27034,-1,-1
23003,-1,-1
8293,-1,-1
20530,-1,-1
11776,-1,-1
2874,-1,-1
12056,-1,-1
8568,-1,-1
22364,-1,-1
9948,-1,-1
2833,-1,-1
6244,-1,-1
27109,-1,-1
5481,-1,-1
26632,-1,-1
20045,-1,-1
807,-1,-1
916,-1,-1
27293,-1,-1
25199,-1,-1
21010,-1,-1
18066,-1,-1
3204,-1,-1
16118,-1,-1
20044,-1,-1
20017,-1,-1
15412,-1,-1
7959,-1,-1
11004,-1,-1
15039,-1,-1
9325,-1,-1
2058,-1,-1
3626,-1,-1
19112,-1,-1
9884,-1,-1
10536,-1,-1
21114,-1,-1
10252,-1,-1
21673,-1,-1
7104,-1,-1
11534,-1,-1
13021,-1,-1
26478,-1,-1
10834,-1,-1
13215,-1,-1
25996,-1,-1
1552,-1,-1
3973,-1,-1
2205,-1,-1
14642,-1,-1
23325,-1,-1
20387,-1,-1
24999,-1,-1
18946,-1,-1
10811,-1,-1
7428,-1,-1
2816,-1,-1
7832,-1,-1
19131,-1,-1
23289,-1,-1
25342,-1,-1
17198,-1,-1
12170,-1,-1
15951,-1,-1
26529,-1,-1
19548,-1,-1
9916,-1,-1
27575,-1,-1
12348,-1,-1
9792,-1,-1
6000,-1,-1
12831,-1,-1
8134,-1,-1
5502,-1,-1
12617,-1,-1
16560,-1,-1
25197,-1,-1
11537,-1,-1
2043,-1,-1
21054,-1,-1
18997,-1,-1
7928,-1,-1
19789,-1,-1
13483,-1,-1
22580,-1,-1
11737,-1,-1
24522,-1,-1
2674,-1,-1
16804,-1,-1
3206,-1,-1
26158,-1,-1
3465,-1,-1
24888,-1,-1
24284,-1,-1
21887,-1,-1
28050,-1,-1
16651,-1,-1
4271,-1,-1
64,-1,-1
9712,-1,-1
18910,-1,-1
15046,-1,-1
3908,-1,-1
23779,-1,-1
17991,-1,-1
12213,-1,-1
22380,-1,-1
3842,-1,-1
20482,-1,-1
25709,-1,-1
2653,-1,-1
24951,-1,-1
21679,-1,-1
9036,-1,-1
8214,-1,-1
4445,-1,-1
3320,-1,-1
10796,-1,-1
27107,-1,-1
27724,-1,-1
16136,-1,-1
7821,-1,-1
23963,-1,-1
18501,-1,-1
6804,-1,-1
11942,-1,-1
6568,-1,-1
28520,-1,-1
11833,-1,-1
16940,-1,-1
26207,-1,-1
13766,-1,-1
12683,-1,-1
6994,-1,-1
25760,-1,-1
20279,-1,-1
4439,-1,-1
19208,-1,-1
17072,-1,-1
9435,-1,-1
15810,-1,-1
23250,-1,-1
7110,-1,-1
705,-1,-1
2464,-1,-1
22175,-1,-1
4656,-1,-1
16488,-1,-1
14577,-1,-1
408,-1,-1
6036,-1,-1
12181,-1,-1
10307,-1,-1
18386,-1,-1
22609,-1,-1
806,-1,-1
2293,-1,-1
876,-1,-1
5819,-1,-1
15126,-1,-1
26525,-1,-1
17678,-1,-1
18818,-1,-1
18423,-1,-1
18187,-1,-1
14144,-1,-1
5223,-1,-1
24968,-1,-1
12701,-1,-1
5316,-1,-1
1715,-1,-1
6060,-1,-1
14975,-1,-1
25050,-1,-1
23423,-1,-1
25685,-1,-1
3454,-1,-1
19978,-1,-1
18917,-1,-1
16890,-1,-1
961,-1,-1
1488,-1,-1
7799,-1,-1
21811,-1,-1
22742,-1,-1
8640,-1,-1
7979,-1,-1
16122,-1,-1
18986,-1,-1
5848,-1,-1
28082,-1,-1
13582,-1,-1
21086,-1,-1
12464,-1,-1
23019,-1,-1
4914,-1,-1
17904,-1,-1
3837,-1,-1
23892,-1,-1
1787,-1,-1
21809,-1,-1
8598,-1,-1
7859,-1,-1
26514,-1,-1
24403,-1,-1
3676,-1,-1
5804,-1,-1
21544,-1,-1
1394,-1,-1
1881,-1,-1
1895,-1,-1
21646,-1,-1
11128,-1,-1
3516,-1,-1
6577,-1,-1
1316,-1,-1
11958,-1,-1
18206,-1,-1
4597,-1,-1
4765,-1,-1
3672,-1,-1
20096,-1,-1
24840,-1,-1
16165,-1,-1
20364,-1,-1
16297,-1,-1
11127,-1,-1
17747,-1,-1
3556,-1,-1
6606,-1,-1
317,-1,-1
1139,-1,-1
17768,-1,-1
19392,-1,-1
17188,-1,-1
18038,-1,-1
25964,-1,-1
2395,-1,-1
23133,-1,-1
24535,-1,-1
11963,-1,-1
12032,-1,-1
14358,-1,-1
22671,-1,-1
19170,-1,-1
19841,-1,-1
11935,-1,-1
12018,-1,-1
19356,-1,-1
12311,-1,-1
25951,-1,-1
11794,-1,-1
28469,-1,-1
3426,-1,-1
27946,-1,-1
14049,-1,-1
8815,-1,-1
14666,-1,-1
8795,-1,-1
11181,-1,-1
22476,-1,-1
10189,-1,-1
28376,-1,-1
27754,-1,-1
22663,-1,-1
13541,-1,-1
17471,-1,-1
15124,-1,-1
22484,-1,-1
26094,-1,-1
4686,-1,-1
8890,-1,-1
21055,-1,-1
27613,-1,-1
28174,-1,-1
12591,-1,-1
19285,-1,-1
22660,-1,-1
8445,-1,-1
20749,-1,-1
22639,-1,-1
17077,-1,-1
4842,-1,-1
22900,-1,-1
7190,-1,-1
14185,-1,-1
1310,-1,-1
18976,-1,-1
24728,-1,-1
25339,-1,-1
23160,-1,-1
26458,-1,-1
24462,-1,-1
22334,-1,-1
20591,-1,-1
21182,-1,-1
17635,-1,-1
15364,-1,-1
15736,-1,-1
21392,-1,-1
10286,-1,-1
11501,-1,-1
20816,-1,-1
21269,-1,-1
25566,-1,-1
12369,-1,-1
9761,-1,-1
23531,-1,-1
10627,-1,-1
7670,-1,-1
4743,-1,-1
20340,-1,-1
4496,-1,-1
2587,-1,-1
13644,-1,-1
6482,-1,-1
761,-1,-1
22168,-1,-1
9816,-1,-1
1178,-1,-1
16146,-1,-1
24220,-1,-1
23711,-1,-1
6260,-1,-1
14968,-1,-1
16988,-1,-1
16727,-1,-1
21549,-1,-1
19251,-1,-1
26184,-1,-1
6733,-1,-1
15762,-1,-1
293,-1,-1
1327,-1,-1
1621,-1,-1
4076,-1,-1
19656,-1,-1
18346,-1,-1
18381,-1,-1
819,-1,-1
17053,-1,-1
11452,-1,-1
890,-1,-1
11517,-1,-1
23548,-1,-1
6741,-1,-1
3322,-1,-1
2416,-1,-1
27877,-1,-1
10002,-1,-1
14582,-1,-1
12941,-1,-1
7479,-1,-1
14900,-1,-1
19768,-1,-1
1226,-1,-1
4535,-1,-1
14757,-1,-1
2266,-1,-1
14434,-1,-1
5288,-1,-1
3825,-1,-1
21433,-1,-1
18735,-1,-1
1412,-1,-1
9870,-1,-1
14667,-1,-1
4594,-1,-1
5605,-1,-1
8930,-1,-1
10439,-1,-1
2459,-1,-1
6489,-1,-1
7297,-1,-1
253,-1,-1
25393,-1,-1
15520,-1,-1
12770,-1,-1
27422,-1,-1
10997,-1,-1
17951,-1,-1
19013,-1,-1
26140,-1,-1
10836,-1,-1
25238,-1,-1
12165,-1,-1
16002,-1,-1
8122,-1,-1
10955,-1,-1
13957,-1,-1
25258,-1,-1
18678,-1,-1
24083,-1,-1
27688,-1,-1
20734,-1,-1
19783,-1,-1
10181,-1,-1
15626,-1,-1
16312,-1,-1
14139,-1,-1
17909,-1,-1
10635,-1,-1
22989,-1,-1
7238,-1,-1
602,-1,-1
25994,-1,-1
663,-1,-1
20603,-1,-1
11214,-1,-1
18078,-1,-1
24128,-1,-1
8485,-1,-1
10774,-1,-1
14897,-1,-1
22531,-1,-1
17150,-1,-1
24251,-1,-1
7179,-1,-1
17385,-1,-1
23331,-1,-1
24153,-1,-1
22258,-1,-1
9064,-1,-1
8473,-1,-1
12073,-1,-1
14801,-1,-1
8874,-1,-1
1598,-1,-1
13777,-1,-1
10310,-1,-1
19476,-1,-1
11421,-1,-1
13769,-1,-1
4201,-1,-1
9441,-1,-1
3718,-1,-1
23540,-1,-1
15923,-1,-1
12792,-1,-1
13112,-1,-1
3575,-1,-1
25109,-1,-1
354,-1,-1
12536,-1,-1
7262,-1,-1
4337,-1,-1
27886,-1,-1
2788,-1,-1
21394,-1,-1
6878,-1,-1
25655,-1,-1
8921,-1,-1
22908,-1,-1
20667,-1,-1
8776,-1,-1
16412,-1,-1
2442,-1,-1
17252,-1,-1
26253,-1,-1
11759,-1,-1
7680,-1,-1
12853,-1,-1
24529,-1,-1
20206,-1,-1
8173,-1,-1
21364,-1,-1
3938,-1,-1
25621,-1,-1
2646,-1,-1
10552,-1,-1
11647,-1,-1
4884,-1,-1
16911,-1,-1
21986,-1,-1
26240,-1,-1
8415,-1,-1
24124,-1,-1
2073,-1,-1
28057,-1,-1
27057,-1,-1
28241,-1,-1
9251,-1,-1
10756,-1,-1
7002,-1,-1
16384,-1,-1
13586,-1,-1
2103,-1,-1
22954,-1,-1
24894,-1,-1
18213,-1,-1
22373,-1,-1
11360,-1,-1
12694,-1,-1
4073,-1,-1
11087,-1,-1
24557,-1,-1
1241,-1,-1
2663,-1,-1
8747,-1,-1
4458,-1,-1
3744,-1,-1
6493,-1,-1
12129,-1,-1
21546,-1,-1
18604,-1,-1
17865,-1,-1
4651,-1,-1
7121,-1,-1
22328,-1,-1
15862,-1,-1
14149,-1,-1
3445,-1,-1
18486,-1,-1
3025,-1,-1
26685,-1,-1
17607,-1,-1
11420,-1,-1
4,-1,-1
6516,-1,-1
20693,-1,-1
9372,-1,-1
18693,-1,-1
28044,-1,-1
11862,-1,-1
10110,-1,-1
6402,-1,-1
27391,-1,-1
5707,-1,-1
8263,-1,-1
20124,-1,-1
9315,-1,-1
24881,-1,-1
5205,-1,-1
16095,-1,-1
20576,-1,-1
5658,-1,-1
25637,-1,-1
13257,-1,-1
23265,-1,-1
26376,-1,-1
23647,-1,-1
12412,-1,-1
12791,-1,-1
17647,-1,-1
6111,-1,-1
3078,-1,-1
2166,-1,-1
24828,-1,-1
12968,-1,-1
11110,-1,-1
11453,-1,-1
28503,-1,-1
22255,-1,-1
12168,-1,-1
11859,-1,-1
10876,-1,-1
16719,-1,-1
21581,-1,-1
27266,-1,-1
14236,-1,-1
4030,-1,-1
22032,-1,-1
20804,-1,-1
14235,-1,-1
9006,-1,-1
13384,-1,-1
12830,-1,-1
25633,-1,-1
25550,-1,-1
25557,-1,-1
24984,-1,-1
10853,-1,-1
31,-1,-1
17670,-1,-1
19681,-1,-1
22182,-1,-1
13875,-1,-1
12719,-1,-1
1235,-1,-1
6174,-1,-1
27337,-1,-1
6294,-1,-1
22234,-1,-1
20089,-1,-1
5231,-1,-1
19650,-1,-1
16142,-1,-1
24907,-1,-1
28527,-1,-1
2170,-1,-1
24397,-1,-1
4176,-1,-1
27224,-1,-1
19312,-1,-1
24925,-1,-1
14551,-1,-1
17353,-1,-1
15290,-1,-1
10782,-1,-1
19111,-1,-1
14778,-1,-1
2548,-1,-1
5951,-1,-1
21383,-1,-1
14432,-1,-1
8213,-1,-1
18514,-1,-1
2482,-1,-1
10607,-1,-1
10620,-1,-1
23632,-1,-1
13716,-1,-1
11943,-1,-1
12652,-1,-1
7298,-1,-1
25279,-1,-1
9616,-1,-1
17114,-1,-1
7071,-1,-1
15284,-1,-1
11882,-1,-1
19787,-1,-1
4817,-1,-1
2655,-1,-1
12951,-1,-1
20923,-1,-1
13419,-1,-1
2723,-1,-1
15402,-1,-1
28250,-1,-1
6882,-1,-1
13945,-1,-1
18945,-1,-1
6628,-1,-1
11926,-1,-1
4423,-1,-1
14101,-1,-1
4273,-1,-1
17805,-1,-1
25797,-1,-1
24093,-1,-1
6620,-1,-1
1973,-1,-1
24785,-1,-1
24952,-1,-1
18334,-1,-1
11424,-1,-1
3245,-1,-1
24242,-1,-1
7349,-1,-1
3544,-1,-1
20959,-1,-1
20890,-1,-1
27143,-1,-1
9563,-1,-1
18132,-1,-1
21445,-1,-1
25336,-1,-1
27245,-1,-1
24218,-1,-1
21488,-1,-1
8567,-1,-1
18376,-1,-1
26486,-1,-1
24246,-1,-1
20389,-1,-1
15541,-1,-1
14549,-1,-1
5711,-1,-1
13829,-1,-1
1500,-1,-1
16880,-1,-1
25669,-1,-1
13938,-1,-1
5109,-1,-1
26780,-1,-1
27582,-1,-1
13037,-1,-1
14596,-1,-1
5371,-1,-1
22227,-1,-1
6672,-1,-1
28499,-1,-1
20503,-1,-1
27108,-1,-1
20632,-1,-1
339,-1,-1
6623,-1,-1
12658,-1,-1
2596,-1,-1
22721,-1,-1
3684,-1,-1
18307,-1,-1
17377,-1,-1
10305,-1,-1
23053,-1,-1
23313,-1,-1
15049,-1,-1
18732,-1,-1
20032,-1,-1
2625,-1,-1
621,-1,-1
5942,-1,-1
27746,-1,-1
13636,-1,-1
9114,-1,-1
6333,-1,-1
18133,-1,-1
25503,-1,-1
3600,-1,-1
7985,-1,-1
15005,-1,-1
26086,-1,-1
12411,-1,-1
7584,-1,-1
12566,-1,-1
17955,-1,-1
25957,-1,-1
28383,-1,-1
5012,-1,-1
26679,-1,-1
23651,-1,-1
24434,-1,-1
27710,-1,-1
26107,-1,-1
17200,-1,-1
16535,-1,-1
11849,-1,-1
7988,-1,-1
7815,-1,-1
8741,-1,-1
20897,-1,-1
17259,-1,-1
10681,-1,-1
25757,-1,-1
5464,-1,-1
10864,-1,-1
22428,-1,-1
12465,-1,-1
13534,-1,-1
24261,-1,-1
24575,-1,-1
3012,-1,-1
24895,-1,-1
5597,-1,-1
5377,-1,-1
12254,-1,-1
15096,-1,-1
5414,-1,-1
19482,-1,-1
27515,-1,-1
7907,-1,-1
19700,-1,-1
9875,-1,-1
22712,-1,-1
14952,-1,-1
1469,-1,-1
27951,-1,-1
14663,-1,-1
24862,-1,-1
19566,-1,-1
4264,-1,-1
6693,-1,-1
18865,-1,-1
9018,-1,-1
21231,-1,-1
25787,-1,-1
7464,-1,-1
19771,-1,-1
22855,-1,-1
18719,-1,-1
6714,-1,-1
25870,-1,-1
17450,-1,-1
14779,-1,-1
11717,-1,-1
2133,-1,-1
16265,-1,-1
1085,-1,-1
23246,-1,-1
5067,-1,-1
12364,-1,-1
23138,-1,-1
5529,-1,-1
7187,-1,-1
23845,-1,-1
14444,-1,-1
19693,-1,-1
14620,-1,-1
20641,-1,-1
6724,-1,-1
26337,-1,-1
27140,-1,-1
4291,-1,-1
20913,-1,-1
25222,-1,-1
15157,-1,-1
11286,-1,-1
28184,-1,-1
7014,-1,-1
17205,-1,-1
11235,-1,-1
9648,-1,-1
1842,-1,-1
17835,-1,-1
19879,-1,-1
26579,-1,-1
13505,-1,-1
11116,-1,-1
5123,-1,-1
17984,-1,-1
21740,-1,-1
1637,-1,-1
15529,-1,-1
12943,-1,-1
26009,-1,-1
21184,-1,-1
7890,-1,-1
22142,-1,-1
6123,-1,-1
15561,-1,-1
16541,-1,-1
11366,-1,-1
19884,-1,-1
25276,-1,-1
1758,-1,-1
4476,-1,-1
27189,-1,-1
21543,-1,-1
26921,-1,-1
12912,-1,-1
21214,-1,-1
1017,-1,-1
17168,-1,-1
16369,-1,-1
26058,-1,-1
27814,-1,-1
7790,-1,-1
12556,-1,-1
28287,-1,-1
11294,-1,-1
23838,-1,-1
14806,-1,-1
24182,-1,-1
20539,-1,-1
25091,-1,-1
28310,-1,-1
2046,-1,-1
11893,-1,-1
865,-1,-1
25594,-1,-1
9045,-1,-1
13062,-1,-1
8850,-1,-1
23264,-1,-1
11257,-1,-1
15103,-1,-1
15634,-1,-1
12158,-1,-1
5379,-1,-1
17716,-1,-1
20349,-1,-1
14531,-1,-1
9060,-1,-1
21429,-1,-1
14107,-1,-1
18682,-1,-1
10652,-1,-1
5796,-1,-1
12810,-1,-1
18500,-1,-1
8798,-1,-1
9452,-1,-1
21557,-1,-1
17020,-1,-1
2302,-1,-1
16501,-1,-1
21037,-1,-1
9776,-1,-1
18004,-1,-1
27667,-1,-1
5898,-1,-1
6541,-1,-1
25373,-1,-1
9411,-1,-1
14908,-1,-1
1111,-1,-1
25674,-1,-1
27972,-1,-1
10335,-1,-1
22086,-1,-1
21772,-1,-1
23097,-1,-1
12622,-1,-1
3028,-1,-1
16284,-1,-1
7630,-1,-1
17375,-1,-1
523,-1,-1
12828,-1,-1
15555,-1,-1
19430,-1,-1
9597,-1,-1
4459,-1,-1
1672,-1,-1
28516,-1,-1
25785,-1,-1
19613,-1,-1
4440,-1,-1
17115,-1,-1
27288,-1,-1
21602,-1,-1
15853,-1,-1
6740,-1,-1
12880,-1,-1
3394,-1,-1
10153,-1,-1
9383,-1,-1
5035,-1,-1
14755,-1,-1
14112,-1,-1
24139,-1,-1
23245,-1,-1
28215,-1,-1
8361,-1,-1
22228,-1,-1
20434,-1,-1
10140,-1,-1
16300,-1,-1
25504,-1,-1
10106,-1,-1
11343,-1,-1
16115,-1,-1
24539,-1,-1
25481,-1,-1
25395,-1,-1
27757,-1,-1
1043,-1,-1
13469,-1,-1
12175,-1,-1
11822,-1,-1
6923,-1,-1
5488,-1,-1
15855,-1,-1
1127,-1,-1
26462,-1,-1
23311,-1,-1
1167,-1,-1
17488,-1,-1
8007,-1,-1
10975,-1,-1
10687,-1,-1
14165,-1,-1
415,-1,-1
19402,-1,-1
28106,-1,-1
13690,-1,-1
21769,-1,-1
11040,-1,-1
18466,-1,-1
316,-1,-1
1802,-1,-1
4951,-1,-1
25688,-1,-1
3920,-1,-1
13791,-1,-1
10929,-1,-1
25857,-1,-1
18533,-1,-1
26744,-1,-1
2072,-1,-1
5806,-1,-1
3671,-1,-1
3157,-1,-1
4913,-1,-1
6603,-1,-1
993,-1,-1
4235,-1,-1
15972,-1,-1
10160,-1,-1
26667,-1,-1
3331,-1,-1
1464,-1,-1
7241,-1,-1
21613,-1,-1
14086,-1,-1
17427,-1,-1
25024,-1,-1
24615,-1,-1
19550,-1,-1
10251,-1,-1
17899,-1,-1
5717,-1,-1
22880,-1,-1
1931,-1,-1
2296,-1,-1
12188,-1,-1
13670,-1,-1
27273,-1,-1
5503,-1,-1
5306,-1,-1
15393,-1,-1
267,-1,-1
5964,-1,-1
10869,-1,-1
23180,-1,-1
12007,-1,-1
25628,-1,-1
9649,-1,-1
27056,-1,-1
26890,-1,-1
22091,-1,-1
21310,-1,-1
16144,-1,-1
28358,-1,-1
23850,-1,-1
21131,-1,-1
7531,-1,-1
8380,-1,-1
14024,-1,-1
23282,-1,-1
25464,-1,-1
27646,-1,-1
23569,-1,-1
18670,-1,-1
4174,-1,-1
2753,-1,-1
20796,-1,-1
5039,-1,-1
7108,-1,-1
19786,-1,-1
16797,-1,-1
5270,-1,-1
15489,-1,-1
3969,-1,-1
4211,-1,-1
12351,-1,-1
1613,-1,-1
2826,-1,-1
16082,-1,-1
23341,-1,-1
5912,-1,-1
8288,-1,-1
14245,-1,-1
22503,-1,-1
21893,-1,-1
15294,-1,-1
23867,-1,-1
2109,-1,-1
20306,-1,-1
23321,-1,-1
11609,-1,-1
18151,-1,-1
25427,-1,-1
28248,-1,-1
18493,-1,-1
13201,-1,-1
