train_indices,valid_indices,test_indices
1861,-1,-1
13929,-1,-1
13407,-1,-1
3482,-1,-1
22436,-1,-1
20387,-1,-1
25700,-1,-1
16497,-1,-1
7258,-1,-1
15543,-1,-1
27931,-1,-1
17984,-1,-1
20488,-1,-1
20599,-1,-1
11155,-1,-1
23679,-1,-1
6186,-1,-1
16352,-1,-1
4811,-1,-1
704,-1,-1
21568,-1,-1
26762,-1,-1
23849,-1,-1
17143,-1,-1
22561,-1,-1
15728,-1,-1
11683,-1,-1
23065,-1,-1
21853,-1,-1
13383,-1,-1
8108,-1,-1
26752,-1,-1
6536,-1,-1
21350,-1,-1
23045,-1,-1
11446,-1,-1
21216,-1,-1
5242,-1,-1
12980,-1,-1
19507,-1,-1
27952,-1,-1
23148,-1,-1
1306,-1,-1
6204,-1,-1
11507,-1,-1
12976,-1,-1
18103,-1,-1
8390,-1,-1
25637,-1,-1
16822,-1,-1
12335,-1,-1
5218,-1,-1
12110,-1,-1
18776,-1,-1
24963,-1,-1
22788,-1,-1
6847,-1,-1
26581,-1,-1
15737,-1,-1
909,-1,-1
26583,-1,-1
19608,-1,-1
16843,-1,-1
15616,-1,-1
14282,-1,-1
4471,-1,-1
13026,-1,-1
14886,-1,-1
7986,-1,-1
13496,-1,-1
28293,-1,-1
3845,-1,-1
18716,-1,-1
17243,-1,-1
24387,-1,-1
26913,-1,-1
19731,-1,-1
1227,-1,-1
25899,-1,-1
16555,-1,-1
8996,-1,-1
3081,-1,-1
8258,-1,-1
24799,-1,-1
28053,-1,-1
19526,-1,-1
22446,-1,-1
16829,-1,-1
19630,-1,-1
1852,-1,-1
27113,-1,-1
19840,-1,-1
2311,-1,-1
22002,-1,-1
9788,-1,-1
23700,-1,-1
18392,-1,-1
12308,-1,-1
15670,-1,-1
1871,-1,-1
24973,-1,-1
25733,-1,-1
4256,-1,-1
6406,-1,-1
14862,-1,-1
25799,-1,-1
22908,-1,-1
10408,-1,-1
4187,-1,-1
4332,-1,-1
1388,-1,-1
13117,-1,-1
2175,-1,-1
21606,-1,-1
10687,-1,-1
17555,-1,-1
26956,-1,-1
21905,-1,-1
3082,-1,-1
7819,-1,-1
27813,-1,-1
11197,-1,-1
27253,-1,-1
22547,-1,-1
3012,-1,-1
16714,-1,-1
7387,-1,-1
15996,-1,-1
12796,-1,-1
376,-1,-1
706,-1,-1
16673,-1,-1
9306,-1,-1
18888,-1,-1
6394,-1,-1
11759,-1,-1
5375,-1,-1
25257,-1,-1
28299,-1,-1
6716,-1,-1
17157,-1,-1
20003,-1,-1
18591,-1,-1
25918,-1,-1
23285,-1,-1
26695,-1,-1
12389,-1,-1
11205,-1,-1
8538,-1,-1
405,-1,-1
15951,-1,-1
4560,-1,-1
19562,-1,-1
22279,-1,-1
15104,-1,-1
27264,-1,-1
23469,-1,-1
1959,-1,-1
19108,-1,-1
21755,-1,-1
4120,-1,-1
4601,-1,-1
22993,-1,-1
12184,-1,-1
25517,-1,-1
26925,-1,-1
6641,-1,-1
15138,-1,-1
22773,-1,-1
13437,-1,-1
3554,-1,-1
13966,-1,-1
3737,-1,-1
6061,-1,-1
23480,-1,-1
24885,-1,-1
11501,-1,-1
26275,-1,-1
9822,-1,-1
1199,-1,-1
2479,-1,-1
20285,-1,-1
7128,-1,-1
2628,-1,-1
13723,-1,-1
27088,-1,-1
16011,-1,-1
8681,-1,-1
1622,-1,-1
7795,-1,-1
5381,-1,-1
28296,-1,-1
22596,-1,-1
5779,-1,-1
18897,-1,-1
18494,-1,-1
17495,-1,-1
11918,-1,-1
13020,-1,-1
20917,-1,-1
7711,-1,-1
7253,-1,-1
3357,-1,-1
25183,-1,-1
14355,-1,-1
20128,-1,-1
27462,-1,-1
1211,-1,-1
4226,-1,-1
291,-1,-1
21794,-1,-1
16314,-1,-1
5394,-1,-1
21534,-1,-1
5183,-1,-1
7748,-1,-1
1088,-1,-1
1672,-1,-1
4901,-1,-1
8471,-1,-1
530,-1,-1
9747,-1,-1
10567,-1,-1
200,-1,-1
13891,-1,-1
3667,-1,-1
6048,-1,-1
5758,-1,-1
19400,-1,-1
3332,-1,-1
2483,-1,-1
27960,-1,-1
20580,-1,-1
24297,-1,-1
12103,-1,-1
12235,-1,-1
3207,-1,-1
14172,-1,-1
10072,-1,-1
23347,-1,-1
25651,-1,-1
24828,-1,-1
13179,-1,-1
14884,-1,-1
23378,-1,-1
16279,-1,-1
22921,-1,-1
27866,-1,-1
13606,-1,-1
16027,-1,-1
12253,-1,-1
14780,-1,-1
1716,-1,-1
28281,-1,-1
24447,-1,-1
11737,-1,-1
22826,-1,-1
10553,-1,-1
3499,-1,-1
10544,-1,-1
26888,-1,-1
11848,-1,-1
8341,-1,-1
21009,-1,-1
16337,-1,-1
2943,-1,-1
18578,-1,-1
19492,-1,-1
397,-1,-1
19368,-1,-1
11493,-1,-1
23976,-1,-1
10740,-1,-1
8854,-1,-1
6463,-1,-1
12051,-1,-1
19152,-1,-1
21080,-1,-1
7812,-1,-1
4301,-1,-1
23610,-1,-1
18101,-1,-1
11415,-1,-1
10404,-1,-1
123,-1,-1
19516,-1,-1
4634,-1,-1
16518,-1,-1
483,-1,-1
20578,-1,-1
26618,-1,-1
23947,-1,-1
13582,-1,-1
12079,-1,-1
10306,-1,-1
16354,-1,-1
13595,-1,-1
4204,-1,-1
1666,-1,-1
6357,-1,-1
15064,-1,-1
18725,-1,-1
14444,-1,-1
15485,-1,-1
28435,-1,-1
18359,-1,-1
15151,-1,-1
13874,-1,-1
21950,-1,-1
19614,-1,-1
22443,-1,-1
23659,-1,-1
15831,-1,-1
20056,-1,-1
21306,-1,-1
876,-1,-1
10672,-1,-1
14712,-1,-1
18116,-1,-1
16380,-1,-1
5726,-1,-1
5837,-1,-1
26030,-1,-1
5895,-1,-1
8597,-1,-1
6486,-1,-1
3288,-1,-1
5992,-1,-1
27481,-1,-1
27550,-1,-1
13945,-1,-1
13065,-1,-1
27263,-1,-1
8758,-1,-1
15708,-1,-1
11643,-1,-1
24791,-1,-1
22032,-1,-1
13508,-1,-1
692,-1,-1
8548,-1,-1
13733,-1,-1
15633,-1,-1
5840,-1,-1
7292,-1,-1
10189,-1,-1
26692,-1,-1
1350,-1,-1
3203,-1,-1
23077,-1,-1
11295,-1,-1
12642,-1,-1
23833,-1,-1
6962,-1,-1
13930,-1,-1
14692,-1,-1
5812,-1,-1
22071,-1,-1
24664,-1,-1
13813,-1,-1
17817,-1,-1
558,-1,-1
12496,-1,-1
25867,-1,-1
6161,-1,-1
19627,-1,-1
25977,-1,-1
25690,-1,-1
3240,-1,-1
25586,-1,-1
21518,-1,-1
418,-1,-1
18316,-1,-1
7892,-1,-1
2134,-1,-1
1688,-1,-1
24552,-1,-1
14326,-1,-1
12669,-1,-1
18660,-1,-1
388,-1,-1
5398,-1,-1
20409,-1,-1
28494,-1,-1
25692,-1,-1
27058,-1,-1
9061,-1,-1
23176,-1,-1
14225,-1,-1
21984,-1,-1
22164,-1,-1
7902,-1,-1
15787,-1,-1
16200,-1,-1
19239,-1,-1
19957,-1,-1
17607,-1,-1
16806,-1,-1
5128,-1,-1
6270,-1,-1
7593,-1,-1
21925,-1,-1
9392,-1,-1
19909,-1,-1
6090,-1,-1
24279,-1,-1
26075,-1,-1
26132,-1,-1
5557,-1,-1
5634,-1,-1
6617,-1,-1
26123,-1,-1
11949,-1,-1
4586,-1,-1
7186,-1,-1
20674,-1,-1
2438,-1,-1
28045,-1,-1
16526,-1,-1
16979,-1,-1
11593,-1,-1
1077,-1,-1
5669,-1,-1
10757,-1,-1
20087,-1,-1
10673,-1,-1
28258,-1,-1
15088,-1,-1
25932,-1,-1
7887,-1,-1
27558,-1,-1
13735,-1,-1
9607,-1,-1
21561,-1,-1
17136,-1,-1
9872,-1,-1
18684,-1,-1
17116,-1,-1
11943,-1,-1
22128,-1,-1
19858,-1,-1
7184,-1,-1
19371,-1,-1
14778,-1,-1
24406,-1,-1
6219,-1,-1
5133,-1,-1
16644,-1,-1
21585,-1,-1
18461,-1,-1
15872,-1,-1
548,-1,-1
22081,-1,-1
12002,-1,-1
11137,-1,-1
23068,-1,-1
6170,-1,-1
25160,-1,-1
27712,-1,-1
26076,-1,-1
20766,-1,-1
17747,-1,-1
2789,-1,-1
8137,-1,-1
14042,-1,-1
16605,-1,-1
7542,-1,-1
5547,-1,-1
27739,-1,-1
4717,-1,-1
5539,-1,-1
16981,-1,-1
22246,-1,-1
5399,-1,-1
21087,-1,-1
15713,-1,-1
26728,-1,-1
16048,-1,-1
19039,-1,-1
2569,-1,-1
5782,-1,-1
4457,-1,-1
14923,-1,-1
26890,-1,-1
489,-1,-1
11533,-1,-1
11742,-1,-1
20949,-1,-1
9281,-1,-1
18946,-1,-1
26677,-1,-1
5886,-1,-1
8741,-1,-1
26109,-1,-1
510,-1,-1
12640,-1,-1
24951,-1,-1
26704,-1,-1
23668,-1,-1
22634,-1,-1
25018,-1,-1
28212,-1,-1
10317,-1,-1
23478,-1,-1
27496,-1,-1
4017,-1,-1
13429,-1,-1
7754,-1,-1
24304,-1,-1
19780,-1,-1
3438,-1,-1
28217,-1,-1
2506,-1,-1
19448,-1,-1
25536,-1,-1
7915,-1,-1
18675,-1,-1
21205,-1,-1
4487,-1,-1
22270,-1,-1
22003,-1,-1
8028,-1,-1
26970,-1,-1
20842,-1,-1
24056,-1,-1
26868,-1,-1
10304,-1,-1
16050,-1,-1
3147,-1,-1
3856,-1,-1
13165,-1,-1
4065,-1,-1
996,-1,-1
5765,-1,-1
24467,-1,-1
15933,-1,-1
6346,-1,-1
3526,-1,-1
12189,-1,-1
2080,-1,-1
13562,-1,-1
14937,-1,-1
10742,-1,-1
1313,-1,-1
6519,-1,-1
20236,-1,-1
15098,-1,-1
19301,-1,-1
955,-1,-1
10482,-1,-1
2469,-1,-1
19866,-1,-1
26045,-1,-1
14017,-1,-1
14893,-1,-1
15786,-1,-1
11917,-1,-1
18065,-1,-1
5258,-1,-1
11423,-1,-1
22038,-1,-1
15881,-1,-1
23861,-1,-1
2863,-1,-1
3505,-1,-1
15784,-1,-1
354,-1,-1
16646,-1,-1
13261,-1,-1
28019,-1,-1
1690,-1,-1
28533,-1,-1
404,-1,-1
547,-1,-1
10529,-1,-1
8036,-1,-1
21270,-1,-1
27166,-1,-1
20727,-1,-1
1124,-1,-1
27261,-1,-1
8237,-1,-1
949,-1,-1
7753,-1,-1
18739,-1,-1
1131,-1,-1
25876,-1,-1
9054,-1,-1
11689,-1,-1
26880,-1,-1
13056,-1,-1
7325,-1,-1
12501,-1,-1
24087,-1,-1
26255,-1,-1
24653,-1,-1
2072,-1,-1
10940,-1,-1
12011,-1,-1
19148,-1,-1
10661,-1,-1
15376,-1,-1
7254,-1,-1
22082,-1,-1
12447,-1,-1
15696,-1,-1
25396,-1,-1
1559,-1,-1
15483,-1,-1
17534,-1,-1
11697,-1,-1
7203,-1,-1
14660,-1,-1
27548,-1,-1
23380,-1,-1
582,-1,-1
2329,-1,-1
21049,-1,-1
21178,-1,-1
8661,-1,-1
18565,-1,-1
3575,-1,-1
21832,-1,-1
11668,-1,-1
1975,-1,-1
2263,-1,-1
15455,-1,-1
12572,-1,-1
28569,-1,-1
16285,-1,-1
5999,-1,-1
23868,-1,-1
12649,-1,-1
23332,-1,-1
749,-1,-1
24835,-1,-1
1358,-1,-1
12448,-1,-1
3823,-1,-1
16419,-1,-1
6299,-1,-1
9079,-1,-1
28465,-1,-1
9206,-1,-1
13080,-1,-1
204,-1,-1
27818,-1,-1
2031,-1,-1
11387,-1,-1
27348,-1,-1
28066,-1,-1
2234,-1,-1
5005,-1,-1
27624,-1,-1
19722,-1,-1
14927,-1,-1
23424,-1,-1
20851,-1,-1
6660,-1,-1
21116,-1,-1
17463,-1,-1
23412,-1,-1
2227,-1,-1
2999,-1,-1
4357,-1,-1
24763,-1,-1
26779,-1,-1
27598,-1,-1
24640,-1,-1
15520,-1,-1
1995,-1,-1
14593,-1,-1
17931,-1,-1
22926,-1,-1
108,-1,-1
24851,-1,-1
26175,-1,-1
21628,-1,-1
1752,-1,-1
16622,-1,-1
23060,-1,-1
7371,-1,-1
20220,-1,-1
24213,-1,-1
23167,-1,-1
9984,-1,-1
1831,-1,-1
22008,-1,-1
19455,-1,-1
14253,-1,-1
4185,-1,-1
4467,-1,-1
28316,-1,-1
11626,-1,-1
13513,-1,-1
23831,-1,-1
6695,-1,-1
18912,-1,-1
25793,-1,-1
14832,-1,-1
5033,-1,-1
16078,-1,-1
19829,-1,-1
19469,-1,-1
21232,-1,-1
19087,-1,-1
8020,-1,-1
21461,-1,-1
16576,-1,-1
1467,-1,-1
341,-1,-1
21674,-1,-1
9237,-1,-1
7386,-1,-1
26206,-1,-1
4635,-1,-1
20157,-1,-1
1104,-1,-1
15055,-1,-1
18069,-1,-1
7453,-1,-1
23385,-1,-1
28341,-1,-1
10643,-1,-1
3056,-1,-1
22466,-1,-1
18812,-1,-1
8186,-1,-1
12166,-1,-1
639,-1,-1
26317,-1,-1
17490,-1,-1
17068,-1,-1
23936,-1,-1
10289,-1,-1
4221,-1,-1
20789,-1,-1
6279,-1,-1
20594,-1,-1
58,-1,-1
5508,-1,-1
26002,-1,-1
21924,-1,-1
4706,-1,-1
6879,-1,-1
20088,-1,-1
8268,-1,-1
16910,-1,-1
13716,-1,-1
8198,-1,-1
26284,-1,-1
5172,-1,-1
18652,-1,-1
23169,-1,-1
9927,-1,-1
7979,-1,-1
24451,-1,-1
23487,-1,-1
23905,-1,-1
7813,-1,-1
16452,-1,-1
10566,-1,-1
1497,-1,-1
1695,-1,-1
23749,-1,-1
15265,-1,-1
21576,-1,-1
28340,-1,-1
25410,-1,-1
18157,-1,-1
25002,-1,-1
4732,-1,-1
27220,-1,-1
22028,-1,-1
5562,-1,-1
27734,-1,-1
4924,-1,-1
16689,-1,-1
28278,-1,-1
21564,-1,-1
10410,-1,-1
14630,-1,-1
22646,-1,-1
5585,-1,-1
8185,-1,-1
15433,-1,-1
12237,-1,-1
910,-1,-1
26482,-1,-1
9525,-1,-1
993,-1,-1
23899,-1,-1
26917,-1,-1
14534,-1,-1
10709,-1,-1
18253,-1,-1
20860,-1,-1
14521,-1,-1
320,-1,-1
25338,-1,-1
16703,-1,-1
25042,-1,-1
25249,-1,-1
1369,-1,-1
12115,-1,-1
16123,-1,-1
10063,-1,-1
756,-1,-1
10845,-1,-1
15769,-1,-1
8606,-1,-1
13115,-1,-1
17001,-1,-1
14748,-1,-1
1984,-1,-1
19284,-1,-1
11362,-1,-1
8133,-1,-1
8015,-1,-1
1270,-1,-1
21403,-1,-1
27840,-1,-1
20811,-1,-1
20695,-1,-1
25389,-1,-1
16958,-1,-1
12074,-1,-1
24769,-1,-1
194,-1,-1
353,-1,-1
21103,-1,-1
9575,-1,-1
4000,-1,-1
14640,-1,-1
17585,-1,-1
4398,-1,-1
16154,-1,-1
13977,-1,-1
19622,-1,-1
13387,-1,-1
14070,-1,-1
885,-1,-1
12978,-1,-1
16994,-1,-1
1636,-1,-1
23676,-1,-1
26937,-1,-1
4686,-1,-1
20907,-1,-1
27963,-1,-1
24028,-1,-1
9338,-1,-1
3107,-1,-1
1981,-1,-1
9047,-1,-1
1234,-1,-1
21370,-1,-1
914,-1,-1
9826,-1,-1
19721,-1,-1
15860,-1,-1
20428,-1,-1
15441,-1,-1
24839,-1,-1
20025,-1,-1
17203,-1,-1
16901,-1,-1
4138,-1,-1
73,-1,-1
11454,-1,-1
24748,-1,-1
13284,-1,-1
7844,-1,-1
15572,-1,-1
13007,-1,-1
26703,-1,-1
20047,-1,-1
23532,-1,-1
7302,-1,-1
21546,-1,-1
2647,-1,-1
27705,-1,-1
6280,-1,-1
10239,-1,-1
24305,-1,-1
9234,-1,-1
10828,-1,-1
21388,-1,-1
18427,-1,-1
10099,-1,-1
23988,-1,-1
12057,-1,-1
13751,-1,-1
17790,-1,-1
21951,-1,-1
20757,-1,-1
8093,-1,-1
15393,-1,-1
13840,-1,-1
17895,-1,-1
15120,-1,-1
1318,-1,-1
3796,-1,-1
12070,-1,-1
1243,-1,-1
11882,-1,-1
3475,-1,-1
9819,-1,-1
25407,-1,-1
20848,-1,-1
20000,-1,-1
1212,-1,-1
28064,-1,-1
18858,-1,-1
954,-1,-1
21884,-1,-1
11573,-1,-1
26519,-1,-1
3351,-1,-1
25896,-1,-1
18548,-1,-1
24836,-1,-1
10183,-1,-1
23289,-1,-1
24559,-1,-1
19379,-1,-1
2669,-1,-1
27469,-1,-1
1938,-1,-1
11873,-1,-1
25825,-1,-1
25220,-1,-1
23161,-1,-1
11835,-1,-1
7937,-1,-1
136,-1,-1
18313,-1,-1
20172,-1,-1
532,-1,-1
5320,-1,-1
28020,-1,-1
26165,-1,-1
5635,-1,-1
2681,-1,-1
7404,-1,-1
4176,-1,-1
6633,-1,-1
6329,-1,-1
19399,-1,-1
11061,-1,-1
8846,-1,-1
27667,-1,-1
10569,-1,-1
5265,-1,-1
12082,-1,-1
1424,-1,-1
6358,-1,-1
5811,-1,-1
19326,-1,-1
16823,-1,-1
23724,-1,-1
6624,-1,-1
3591,-1,-1
10020,-1,-1
743,-1,-1
2349,-1,-1
23269,-1,-1
314,-1,-1
25125,-1,-1
22177,-1,-1
586,-1,-1
12508,-1,-1
17908,-1,-1
23701,-1,-1
3759,-1,-1
26965,-1,-1
7619,-1,-1
13242,-1,-1
15857,-1,-1
26223,-1,-1
4945,-1,-1
3484,-1,-1
5897,-1,-1
27055,-1,-1
11574,-1,-1
27485,-1,-1
10595,-1,-1
18348,-1,-1
23634,-1,-1
8454,-1,-1
3283,-1,-1
8686,-1,-1
17109,-1,-1
133,-1,-1
20096,-1,-1
21399,-1,-1
5935,-1,-1
11089,-1,-1
12645,-1,-1
27615,-1,-1
25827,-1,-1
16986,-1,-1
12922,-1,-1
9978,-1,-1
22877,-1,-1
13050,-1,-1
9636,-1,-1
23083,-1,-1
15000,-1,-1
23458,-1,-1
16092,-1,-1
19363,-1,-1
2606,-1,-1
21175,-1,-1
26556,-1,-1
5917,-1,-1
14619,-1,-1
26314,-1,-1
20777,-1,-1
1160,-1,-1
17570,-1,-1
24179,-1,-1
9283,-1,-1
23468,-1,-1
26385,-1,-1
27979,-1,-1
27906,-1,-1
3067,-1,-1
14628,-1,-1
23578,-1,-1
22690,-1,-1
24016,-1,-1
25874,-1,-1
27278,-1,-1
13027,-1,-1
4496,-1,-1
6977,-1,-1
4461,-1,-1
23625,-1,-1
12338,-1,-1
10273,-1,-1
19375,-1,-1
374,-1,-1
22258,-1,-1
9359,-1,-1
20153,-1,-1
18474,-1,-1
12264,-1,-1
7283,-1,-1
15134,-1,-1
8424,-1,-1
13765,-1,-1
23501,-1,-1
811,-1,-1
12416,-1,-1
26908,-1,-1
6003,-1,-1
10369,-1,-1
1541,-1,-1
626,-1,-1
13347,-1,-1
19357,-1,-1
6405,-1,-1
4668,-1,-1
25033,-1,-1
21791,-1,-1
8950,-1,-1
14824,-1,-1
15216,-1,-1
26212,-1,-1
17521,-1,-1
4424,-1,-1
10838,-1,-1
8733,-1,-1
24612,-1,-1
14870,-1,-1
20546,-1,-1
21826,-1,-1
15754,-1,-1
14343,-1,-1
24961,-1,-1
13451,-1,-1
14430,-1,-1
6184,-1,-1
9131,-1,-1
1264,-1,-1
26058,-1,-1
6690,-1,-1
26495,-1,-1
10079,-1,-1
477,-1,-1
20988,-1,-1
1393,-1,-1
21780,-1,-1
2984,-1,-1
919,-1,-1
2481,-1,-1
27528,-1,-1
18318,-1,-1
5312,-1,-1
17416,-1,-1
1225,-1,-1
27096,-1,-1
19508,-1,-1
23703,-1,-1
11532,-1,-1
24457,-1,-1
8542,-1,-1
5997,-1,-1
21685,-1,-1
15617,-1,-1
11192,-1,-1
23093,-1,-1
8881,-1,-1
4664,-1,-1
443,-1,-1
8099,-1,-1
1370,-1,-1
5287,-1,-1
17605,-1,-1
1273,-1,-1
5626,-1,-1
21228,-1,-1
22931,-1,-1
3277,-1,-1
1915,-1,-1
15188,-1,-1
23355,-1,-1
1600,-1,-1
4049,-1,-1
26299,-1,-1
7074,-1,-1
9523,-1,-1
187,-1,-1
26843,-1,-1
10849,-1,-1
2828,-1,-1
8464,-1,-1
17825,-1,-1
5700,-1,-1
5790,-1,-1
13070,-1,-1
1226,-1,-1
19227,-1,-1
9026,-1,-1
25763,-1,-1
13763,-1,-1
6438,-1,-1
526,-1,-1
5530,-1,-1
1670,-1,-1
13051,-1,-1
20541,-1,-1
23226,-1,-1
15083,-1,-1
3805,-1,-1
10067,-1,-1
23353,-1,-1
22973,-1,-1
13564,-1,-1
4206,-1,-1
16685,-1,-1
14112,-1,-1
23602,-1,-1
22137,-1,-1
20163,-1,-1
18450,-1,-1
23656,-1,-1
8828,-1,-1
17422,-1,-1
16114,-1,-1
1837,-1,-1
21198,-1,-1
17796,-1,-1
22774,-1,-1
4632,-1,-1
14248,-1,-1
12403,-1,-1
14093,-1,-1
5108,-1,-1
12675,-1,-1
711,-1,-1
23114,-1,-1
14852,-1,-1
6095,-1,-1
9008,-1,-1
12387,-1,-1
16303,-1,-1
6637,-1,-1
26293,-1,-1
1667,-1,-1
4223,-1,-1
20076,-1,-1
20022,-1,-1
6665,-1,-1
23150,-1,-1
7546,-1,-1
1071,-1,-1
637,-1,-1
2019,-1,-1
2810,-1,-1
22158,-1,-1
4531,-1,-1
18164,-1,-1
24693,-1,-1
24593,-1,-1
27847,-1,-1
18516,-1,-1
13292,-1,-1
167,-1,-1
24613,-1,-1
17344,-1,-1
12510,-1,-1
2066,-1,-1
7776,-1,-1
22679,-1,-1
21336,-1,-1
9796,-1,-1
27785,-1,-1
9428,-1,-1
3906,-1,-1
10765,-1,-1
17429,-1,-1
16642,-1,-1
19979,-1,-1
27702,-1,-1
14358,-1,-1
11998,-1,-1
20531,-1,-1
13266,-1,-1
9101,-1,-1
19984,-1,-1
25508,-1,-1
1181,-1,-1
17808,-1,-1
10527,-1,-1
24427,-1,-1
16344,-1,-1
13004,-1,-1
26817,-1,-1
17854,-1,-1
14961,-1,-1
7468,-1,-1
12807,-1,-1
4739,-1,-1
5531,-1,-1
3564,-1,-1
13248,-1,-1
24294,-1,-1
23794,-1,-1
1149,-1,-1
14048,-1,-1
21387,-1,-1
4350,-1,-1
9050,-1,-1
2522,-1,-1
7807,-1,-1
1471,-1,-1
13203,-1,-1
23374,-1,-1
17593,-1,-1
27924,-1,-1
21496,-1,-1
11321,-1,-1
23313,-1,-1
20098,-1,-1
19070,-1,-1
9344,-1,-1
28309,-1,-1
22822,-1,-1
9355,-1,-1
24038,-1,-1
23437,-1,-1
10347,-1,-1
10599,-1,-1
27857,-1,-1
8282,-1,-1
2008,-1,-1
13084,-1,-1
24581,-1,-1
7445,-1,-1
23545,-1,-1
16885,-1,-1
27372,-1,-1
11460,-1,-1
10885,-1,-1
19500,-1,-1
7027,-1,-1
12532,-1,-1
14387,-1,-1
3140,-1,-1
27203,-1,-1
6272,-1,-1
13783,-1,-1
20433,-1,-1
17430,-1,-1
18627,-1,-1
27800,-1,-1
16412,-1,-1
11867,-1,-1
17194,-1,-1
22181,-1,-1
13572,-1,-1
18938,-1,-1
11016,-1,-1
8235,-1,-1
19472,-1,-1
3297,-1,-1
9452,-1,-1
8011,-1,-1
6157,-1,-1
19057,-1,-1
836,-1,-1
16507,-1,-1
25858,-1,-1
15797,-1,-1
5954,-1,-1
25327,-1,-1
14742,-1,-1
6088,-1,-1
5069,-1,-1
4342,-1,-1
6268,-1,-1
12629,-1,-1
2809,-1,-1
27547,-1,-1
1101,-1,-1
15029,-1,-1
4055,-1,-1
23959,-1,-1
1515,-1,-1
503,-1,-1
18510,-1,-1
7894,-1,-1
27035,-1,-1
6644,-1,-1
25237,-1,-1
24569,-1,-1
11836,-1,-1
14084,-1,-1
21615,-1,-1
21167,-1,-1
13683,-1,-1
6841,-1,-1
19147,-1,-1
7333,-1,-1
1235,-1,-1
5088,-1,-1
5939,-1,-1
8032,-1,-1
25507,-1,-1
15663,-1,-1
19258,-1,-1
23504,-1,-1
21935,-1,-1
20323,-1,-1
7750,-1,-1
23511,-1,-1
1171,-1,-1
28230,-1,-1
17947,-1,-1
17370,-1,-1
8691,-1,-1
21714,-1,-1
24856,-1,-1
24110,-1,-1
16416,-1,-1
16231,-1,-1
3183,-1,-1
2780,-1,-1
4741,-1,-1
15435,-1,-1
22680,-1,-1
6069,-1,-1
12825,-1,-1
10281,-1,-1
20932,-1,-1
20269,-1,-1
2418,-1,-1
10375,-1,-1
24903,-1,-1
18454,-1,-1
13537,-1,-1
23923,-1,-1
7667,-1,-1
24196,-1,-1
11671,-1,-1
24205,-1,-1
5342,-1,-1
4118,-1,-1
13539,-1,-1
15720,-1,-1
3525,-1,-1
27544,-1,-1
12026,-1,-1
12722,-1,-1
5718,-1,-1
2996,-1,-1
1543,-1,-1
9232,-1,-1
25590,-1,-1
13809,-1,-1
2712,-1,-1
5972,-1,-1
15555,-1,-1
4066,-1,-1
2036,-1,-1
6886,-1,-1
9609,-1,-1
5046,-1,-1
14779,-1,-1
26161,-1,-1
12881,-1,-1
227,-1,-1
11912,-1,-1
25071,-1,-1
18406,-1,-1
3568,-1,-1
3521,-1,-1
1178,-1,-1
17177,-1,-1
11466,-1,-1
13798,-1,-1
8444,-1,-1
15673,-1,-1
10660,-1,-1
10137,-1,-1
140,-1,-1
19300,-1,-1
24989,-1,-1
20642,-1,-1
19996,-1,-1
6331,-1,-1
24847,-1,-1
20067,-1,-1
23790,-1,-1
27083,-1,-1
13036,-1,-1
23023,-1,-1
27292,-1,-1
2653,-1,-1
8166,-1,-1
18996,-1,-1
11099,-1,-1
6706,-1,-1
27826,-1,-1
319,-1,-1
12717,-1,-1
23362,-1,-1
10726,-1,-1
9919,-1,-1
778,-1,-1
17941,-1,-1
6233,-1,-1
80,-1,-1
22783,-1,-1
9395,-1,-1
11850,-1,-1
8743,-1,-1
20198,-1,-1
26950,-1,-1
15221,-1,-1
16963,-1,-1
26990,-1,-1
3305,-1,-1
25114,-1,-1
18131,-1,-1
10846,-1,-1
22817,-1,-1
15217,-1,-1
21529,-1,-1
26409,-1,-1
24177,-1,-1
21565,-1,-1
8813,-1,-1
3097,-1,-1
16670,-1,-1
12993,-1,-1
9963,-1,-1
10663,-1,-1
7255,-1,-1
9742,-1,-1
12828,-1,-1
3858,-1,-1
4731,-1,-1
18156,-1,-1
20668,-1,-1
12990,-1,-1
14785,-1,-1
22505,-1,-1
15914,-1,-1
12509,-1,-1
15236,-1,-1
11325,-1,-1
5044,-1,-1
18564,-1,-1
27215,-1,-1
6557,-1,-1
9274,-1,-1
23730,-1,-1
11074,-1,-1
26723,-1,-1
26973,-1,-1
12992,-1,-1
16462,-1,-1
6941,-1,-1
18200,-1,-1
22000,-1,-1
19292,-1,-1
1391,-1,-1
11164,-1,-1
978,-1,-1
21893,-1,-1
3111,-1,-1
6193,-1,-1
26676,-1,-1
10068,-1,-1
15464,-1,-1
12450,-1,-1
14322,-1,-1
12436,-1,-1
18485,-1,-1
24753,-1,-1
17673,-1,-1
7694,-1,-1
3811,-1,-1
20673,-1,-1
8493,-1,-1
19553,-1,-1
18419,-1,-1
19531,-1,-1
1717,-1,-1
21827,-1,-1
25801,-1,-1
26039,-1,-1
23734,-1,-1
21289,-1,-1
8362,-1,-1
28054,-1,-1
22891,-1,-1
27329,-1,-1
25372,-1,-1
26319,-1,-1
7290,-1,-1
15374,-1,-1
10365,-1,-1
24082,-1,-1
990,-1,-1
9090,-1,-1
19260,-1,-1
16560,-1,-1
21834,-1,-1
18809,-1,-1
16941,-1,-1
8153,-1,-1
18338,-1,-1
22416,-1,-1
19021,-1,-1
5631,-1,-1
11674,-1,-1
244,-1,-1
