train_indices,valid_indices,test_indices
1833,-1,-1
1310,-1,-1
1650,-1,-1
10364,-1,-1
1552,-1,-1
10164,-1,-1
3770,-1,-1
392,-1,-1
9807,-1,-1
686,-1,-1
3513,-1,-1
7565,-1,-1
6328,-1,-1
7055,-1,-1
8173,-1,-1
594,-1,-1
7080,-1,-1
9423,-1,-1
30,-1,-1
938,-1,-1
7074,-1,-1
7612,-1,-1
10180,-1,-1
9769,-1,-1
10418,-1,-1
5304,-1,-1
10823,-1,-1
7327,-1,-1
13586,-1,-1
4469,-1,-1
874,-1,-1
3559,-1,-1
11445,-1,-1
9363,-1,-1
12809,-1,-1
12039,-1,-1
4561,-1,-1
4241,-1,-1
913,-1,-1
12313,-1,-1
917,-1,-1
3010,-1,-1
9073,-1,-1
10302,-1,-1
7547,-1,-1
4650,-1,-1
12409,-1,-1
1852,-1,-1
5589,-1,-1
5,-1,-1
9625,-1,-1
2521,-1,-1
3850,-1,-1
7567,-1,-1
464,-1,-1
1610,-1,-1
7876,-1,-1
3771,-1,-1
4061,-1,-1
6637,-1,-1
13145,-1,-1
12530,-1,-1
7179,-1,-1
7594,-1,-1
13116,-1,-1
14097,-1,-1
3809,-1,-1
13151,-1,-1
5238,-1,-1
4246,-1,-1
9113,-1,-1
6020,-1,-1
4898,-1,-1
5559,-1,-1
13504,-1,-1
5847,-1,-1
8861,-1,-1
10138,-1,-1
7682,-1,-1
12929,-1,-1
1888,-1,-1
4827,-1,-1
13687,-1,-1
10595,-1,-1
2645,-1,-1
12130,-1,-1
2122,-1,-1
2139,-1,-1
3178,-1,-1
3423,-1,-1
7766,-1,-1
7210,-1,-1
5231,-1,-1
1246,-1,-1
6209,-1,-1
10541,-1,-1
11330,-1,-1
14147,-1,-1
12584,-1,-1
1256,-1,-1
13072,-1,-1
2110,-1,-1
2728,-1,-1
5418,-1,-1
2625,-1,-1
13153,-1,-1
5212,-1,-1
3396,-1,-1
5059,-1,-1
3820,-1,-1
3633,-1,-1
8725,-1,-1
13846,-1,-1
262,-1,-1
12717,-1,-1
5352,-1,-1
3898,-1,-1
9311,-1,-1
5742,-1,-1
3363,-1,-1
1356,-1,-1
7161,-1,-1
9537,-1,-1
7861,-1,-1
13845,-1,-1
1049,-1,-1
13753,-1,-1
3911,-1,-1
7474,-1,-1
8357,-1,-1
8471,-1,-1
755,-1,-1
6331,-1,-1
11292,-1,-1
9567,-1,-1
10431,-1,-1
14103,-1,-1
6121,-1,-1
7419,-1,-1
3646,-1,-1
9267,-1,-1
8246,-1,-1
7374,-1,-1
232,-1,-1
11479,-1,-1
12670,-1,-1
9368,-1,-1
9341,-1,-1
801,-1,-1
6833,-1,-1
12599,-1,-1
3383,-1,-1
8915,-1,-1
7834,-1,-1
9748,-1,-1
7360,-1,-1
11837,-1,-1
11899,-1,-1
1121,-1,-1
11698,-1,-1
13022,-1,-1
2627,-1,-1
1139,-1,-1
10151,-1,-1
6845,-1,-1
9650,-1,-1
10631,-1,-1
7069,-1,-1
12874,-1,-1
9880,-1,-1
6040,-1,-1
7451,-1,-1
12469,-1,-1
145,-1,-1
8366,-1,-1
7781,-1,-1
7746,-1,-1
7816,-1,-1
8306,-1,-1
3985,-1,-1
6153,-1,-1
9732,-1,-1
11765,-1,-1
1292,-1,-1
189,-1,-1
11720,-1,-1
4352,-1,-1
647,-1,-1
7396,-1,-1
4794,-1,-1
4366,-1,-1
10983,-1,-1
4638,-1,-1
7483,-1,-1
12215,-1,-1
2190,-1,-1
11846,-1,-1
9236,-1,-1
6243,-1,-1
6088,-1,-1
8569,-1,-1
7386,-1,-1
1388,-1,-1
3504,-1,-1
7048,-1,-1
5260,-1,-1
12915,-1,-1
9866,-1,-1
12211,-1,-1
10845,-1,-1
7439,-1,-1
8759,-1,-1
13827,-1,-1
4777,-1,-1
2298,-1,-1
12568,-1,-1
524,-1,-1
10717,-1,-1
11418,-1,-1
3897,-1,-1
7051,-1,-1
5745,-1,-1
12059,-1,-1
1598,-1,-1
3311,-1,-1
2434,-1,-1
6415,-1,-1
2146,-1,-1
3641,-1,-1
1613,-1,-1
12616,-1,-1
1543,-1,-1
11024,-1,-1
2994,-1,-1
13642,-1,-1
374,-1,-1
12772,-1,-1
3400,-1,-1
6580,-1,-1
11995,-1,-1
5213,-1,-1
12026,-1,-1
1802,-1,-1
12542,-1,-1
2274,-1,-1
239,-1,-1
11407,-1,-1
8568,-1,-1
8751,-1,-1
2540,-1,-1
12503,-1,-1
6178,-1,-1
8004,-1,-1
13435,-1,-1
7848,-1,-1
601,-1,-1
1600,-1,-1
8214,-1,-1
11420,-1,-1
3528,-1,-1
11819,-1,-1
11438,-1,-1
9459,-1,-1
13261,-1,-1
4736,-1,-1
1296,-1,-1
4200,-1,-1
11849,-1,-1
10567,-1,-1
1336,-1,-1
5055,-1,-1
11664,-1,-1
7533,-1,-1
3632,-1,-1
5377,-1,-1
4811,-1,-1
3321,-1,-1
13799,-1,-1
2452,-1,-1
7987,-1,-1
9726,-1,-1
9959,-1,-1
10340,-1,-1
12307,-1,-1
3755,-1,-1
9604,-1,-1
8093,-1,-1
6727,-1,-1
12828,-1,-1
11767,-1,-1
3568,-1,-1
2651,-1,-1
5605,-1,-1
8910,-1,-1
11763,-1,-1
13647,-1,-1
102,-1,-1
10181,-1,-1
2459,-1,-1
3118,-1,-1
11923,-1,-1
3263,-1,-1
10894,-1,-1
10111,-1,-1
1750,-1,-1
13305,-1,-1
7345,-1,-1
4367,-1,-1
6107,-1,-1
11801,-1,-1
8045,-1,-1
10264,-1,-1
12328,-1,-1
2879,-1,-1
2349,-1,-1
13766,-1,-1
11496,-1,-1
7312,-1,-1
7771,-1,-1
5090,-1,-1
10162,-1,-1
14123,-1,-1
10438,-1,-1
1001,-1,-1
269,-1,-1
12600,-1,-1
2790,-1,-1
5656,-1,-1
4181,-1,-1
7921,-1,-1
6200,-1,-1
4406,-1,-1
6490,-1,-1
846,-1,-1
7481,-1,-1
6661,-1,-1
2642,-1,-1
7363,-1,-1
4168,-1,-1
1708,-1,-1
10444,-1,-1
7097,-1,-1
13807,-1,-1
10987,-1,-1
2474,-1,-1
13037,-1,-1
9759,-1,-1
8960,-1,-1
9225,-1,-1
12673,-1,-1
7256,-1,-1
9496,-1,-1
10078,-1,-1
7706,-1,-1
3732,-1,-1
6122,-1,-1
10430,-1,-1
74,-1,-1
373,-1,-1
7713,-1,-1
2270,-1,-1
3441,-1,-1
3953,-1,-1
6458,-1,-1
3231,-1,-1
4182,-1,-1
1536,-1,-1
12907,-1,-1
1273,-1,-1
12760,-1,-1
7135,-1,-1
8716,-1,-1
10220,-1,-1
4796,-1,-1
7768,-1,-1
7447,-1,-1
8831,-1,-1
8298,-1,-1
13139,-1,-1
10453,-1,-1
7431,-1,-1
14011,-1,-1
3979,-1,-1
8202,-1,-1
10077,-1,-1
2832,-1,-1
12131,-1,-1
10387,-1,-1
1638,-1,-1
7338,-1,-1
8369,-1,-1
11639,-1,-1
11613,-1,-1
948,-1,-1
11785,-1,-1
8219,-1,-1
13318,-1,-1
1663,-1,-1
8683,-1,-1
7009,-1,-1
6742,-1,-1
11482,-1,-1
6041,-1,-1
5731,-1,-1
2690,-1,-1
5713,-1,-1
1771,-1,-1
11978,-1,-1
6070,-1,-1
11135,-1,-1
4722,-1,-1
13074,-1,-1
12085,-1,-1
9149,-1,-1
13822,-1,-1
4084,-1,-1
13010,-1,-1
261,-1,-1
5972,-1,-1
3451,-1,-1
11038,-1,-1
10782,-1,-1
2494,-1,-1
799,-1,-1
2112,-1,-1
12622,-1,-1
8485,-1,-1
6536,-1,-1
9902,-1,-1
10922,-1,-1
2333,-1,-1
9556,-1,-1
8900,-1,-1
7408,-1,-1
5908,-1,-1
5800,-1,-1
4004,-1,-1
294,-1,-1
11768,-1,-1
3583,-1,-1
5650,-1,-1
11587,-1,-1
1520,-1,-1
7207,-1,-1
6322,-1,-1
4431,-1,-1
12484,-1,-1
4547,-1,-1
6617,-1,-1
12045,-1,-1
11376,-1,-1
7973,-1,-1
4294,-1,-1
14084,-1,-1
11462,-1,-1
4982,-1,-1
1372,-1,-1
11969,-1,-1
12310,-1,-1
4817,-1,-1
10397,-1,-1
12090,-1,-1
6274,-1,-1
3584,-1,-1
1431,-1,-1
10883,-1,-1
9263,-1,-1
13373,-1,-1
8797,-1,-1
2195,-1,-1
13383,-1,-1
10145,-1,-1
2993,-1,-1
8021,-1,-1
5607,-1,-1
2774,-1,-1
13517,-1,-1
11808,-1,-1
6132,-1,-1
13221,-1,-1
4288,-1,-1
829,-1,-1
3080,-1,-1
1201,-1,-1
3669,-1,-1
9591,-1,-1
5062,-1,-1
7257,-1,-1
644,-1,-1
10681,-1,-1
4762,-1,-1
11296,-1,-1
10499,-1,-1
4694,-1,-1
54,-1,-1
2324,-1,-1
2285,-1,-1
13842,-1,-1
11347,-1,-1
9691,-1,-1
10193,-1,-1
12889,-1,-1
7064,-1,-1
1441,-1,-1
6193,-1,-1
4353,-1,-1
1195,-1,-1
514,-1,-1
2942,-1,-1
7224,-1,-1
10135,-1,-1
9261,-1,-1
12877,-1,-1
8499,-1,-1
11108,-1,-1
347,-1,-1
4379,-1,-1
11863,-1,-1
237,-1,-1
9648,-1,-1
10509,-1,-1
3813,-1,-1
13810,-1,-1
13297,-1,-1
9306,-1,-1
4193,-1,-1
4400,-1,-1
9991,-1,-1
914,-1,-1
9396,-1,-1
3869,-1,-1
191,-1,-1
3810,-1,-1
8942,-1,-1
11811,-1,-1
13809,-1,-1
10565,-1,-1
6586,-1,-1
7902,-1,-1
828,-1,-1
2658,-1,-1
11139,-1,-1
1933,-1,-1
13482,-1,-1
7410,-1,-1
4628,-1,-1
5614,-1,-1
10938,-1,-1
12331,-1,-1
3268,-1,-1
6304,-1,-1
2310,-1,-1
9223,-1,-1
8330,-1,-1
6760,-1,-1
6289,-1,-1
3798,-1,-1
3470,-1,-1
8771,-1,-1
8358,-1,-1
8832,-1,-1
662,-1,-1
4830,-1,-1
12522,-1,-1
9024,-1,-1
7974,-1,-1
6051,-1,-1
4515,-1,-1
9395,-1,-1
6282,-1,-1
5892,-1,-1
8787,-1,-1
11257,-1,-1
6197,-1,-1
404,-1,-1
5746,-1,-1
13343,-1,-1
8875,-1,-1
2841,-1,-1
9123,-1,-1
12277,-1,-1
7010,-1,-1
13716,-1,-1
992,-1,-1
12110,-1,-1
11642,-1,-1
11795,-1,-1
7143,-1,-1
4003,-1,-1
13364,-1,-1
6016,-1,-1
10847,-1,-1
6399,-1,-1
2226,-1,-1
6081,-1,-1
13790,-1,-1
8775,-1,-1
704,-1,-1
11579,-1,-1
11109,-1,-1
7238,-1,-1
10824,-1,-1
9114,-1,-1
5387,-1,-1
5762,-1,-1
5247,-1,-1
11258,-1,-1
6756,-1,-1
3287,-1,-1
2377,-1,-1
4697,-1,-1
7445,-1,-1
11099,-1,-1
1513,-1,-1
3422,-1,-1
7286,-1,-1
1796,-1,-1
7579,-1,-1
4639,-1,-1
10656,-1,-1
2295,-1,-1
3783,-1,-1
5425,-1,-1
6826,-1,-1
5933,-1,-1
8225,-1,-1
8826,-1,-1
7281,-1,-1
13090,-1,-1
9066,-1,-1
11191,-1,-1
795,-1,-1
11401,-1,-1
13564,-1,-1
7274,-1,-1
7440,-1,-1
2147,-1,-1
11992,-1,-1
4948,-1,-1
12861,-1,-1
11352,-1,-1
8171,-1,-1
3915,-1,-1
1129,-1,-1
6382,-1,-1
4831,-1,-1
1946,-1,-1
3950,-1,-1
4600,-1,-1
10831,-1,-1
1329,-1,-1
8387,-1,-1
4108,-1,-1
3607,-1,-1
3729,-1,-1
2069,-1,-1
7417,-1,-1
10923,-1,-1
12462,-1,-1
2063,-1,-1
9674,-1,-1
8809,-1,-1
4419,-1,-1
13630,-1,-1
5483,-1,-1
5921,-1,-1
12431,-1,-1
10710,-1,-1
1876,-1,-1
10008,-1,-1
7629,-1,-1
4635,-1,-1
10682,-1,-1
3980,-1,-1
4545,-1,-1
11060,-1,-1
8886,-1,-1
3115,-1,-1
10726,-1,-1
3012,-1,-1
7457,-1,-1
13572,-1,-1
5275,-1,-1
10683,-1,-1
13591,-1,-1
2844,-1,-1
1740,-1,-1
598,-1,-1
896,-1,-1
8249,-1,-1
533,-1,-1
5190,-1,-1
8851,-1,-1
14125,-1,-1
9724,-1,-1
3196,-1,-1
3471,-1,-1
12340,-1,-1
3346,-1,-1
11771,-1,-1
2128,-1,-1
5699,-1,-1
423,-1,-1
10662,-1,-1
2820,-1,-1
4663,-1,-1
9004,-1,-1
13797,-1,-1
3704,-1,-1
12751,-1,-1
427,-1,-1
4309,-1,-1
7324,-1,-1
3878,-1,-1
13047,-1,-1
9852,-1,-1
3210,-1,-1
5928,-1,-1
8448,-1,-1
3817,-1,-1
8968,-1,-1
1132,-1,-1
2249,-1,-1
1853,-1,-1
11910,-1,-1
11216,-1,-1
7255,-1,-1
210,-1,-1
6665,-1,-1
8653,-1,-1
623,-1,-1
398,-1,-1
12265,-1,-1
4363,-1,-1
3101,-1,-1
6146,-1,-1
7218,-1,-1
7067,-1,-1
8999,-1,-1
5494,-1,-1
8432,-1,-1
2207,-1,-1
8250,-1,-1
10672,-1,-1
10606,-1,-1
1633,-1,-1
13850,-1,-1
5590,-1,-1
6478,-1,-1
4197,-1,-1
156,-1,-1
1510,-1,-1
4938,-1,-1
9391,-1,-1
2721,-1,-1
163,-1,-1
11205,-1,-1
10993,-1,-1
1309,-1,-1
13954,-1,-1
4939,-1,-1
4894,-1,-1
7320,-1,-1
193,-1,-1
8839,-1,-1
824,-1,-1
4277,-1,-1
9,-1,-1
11447,-1,-1
1810,-1,-1
12390,-1,-1
9098,-1,-1
7837,-1,-1
8897,-1,-1
2787,-1,-1
1264,-1,-1
257,-1,-1
6300,-1,-1
7349,-1,-1
12534,-1,-1
2148,-1,-1
3994,-1,-1
5792,-1,-1
9669,-1,-1
12797,-1,-1
530,-1,-1
8667,-1,-1
4217,-1,-1
1150,-1,-1
5887,-1,-1
1829,-1,-1
3030,-1,-1
14148,-1,-1
4783,-1,-1
5079,-1,-1
13567,-1,-1
12759,-1,-1
1948,-1,-1
11505,-1,-1
9264,-1,-1
13484,-1,-1
5296,-1,-1
10227,-1,-1
5430,-1,-1
2745,-1,-1
7241,-1,-1
13238,-1,-1
2995,-1,-1
4995,-1,-1
4267,-1,-1
11908,-1,-1
10945,-1,-1
6652,-1,-1
2504,-1,-1
7792,-1,-1
10931,-1,-1
1743,-1,-1
721,-1,-1
5877,-1,-1
4296,-1,-1
3752,-1,-1
12974,-1,-1
9469,-1,-1
341,-1,-1
12581,-1,-1
8484,-1,-1
13834,-1,-1
4634,-1,-1
3652,-1,-1
4953,-1,-1
3042,-1,-1
13400,-1,-1
437,-1,-1
7204,-1,-1
12701,-1,-1
7014,-1,-1
7494,-1,-1
7928,-1,-1
10760,-1,-1
11090,-1,-1
10070,-1,-1
11981,-1,-1
5009,-1,-1
8025,-1,-1
7960,-1,-1
679,-1,-1
1093,-1,-1
9385,-1,-1
11168,-1,-1
13358,-1,-1
10022,-1,-1
13633,-1,-1
12902,-1,-1
1346,-1,-1
5401,-1,-1
10118,-1,-1
1338,-1,-1
2903,-1,-1
4476,-1,-1
4617,-1,-1
6354,-1,-1
4115,-1,-1
841,-1,-1
5326,-1,-1
9999,-1,-1
11829,-1,-1
4399,-1,-1
5022,-1,-1
5546,-1,-1
13169,-1,-1
8215,-1,-1
8736,-1,-1
6337,-1,-1
5389,-1,-1
8405,-1,-1
13615,-1,-1
5943,-1,-1
11328,-1,-1
11825,-1,-1
9045,-1,-1
9996,-1,-1
1656,-1,-1
4869,-1,-1
1394,-1,-1
8687,-1,-1
7680,-1,-1
9320,-1,-1
186,-1,-1
12879,-1,-1
6963,-1,-1
12073,-1,-1
7835,-1,-1
3236,-1,-1
4893,-1,-1
13828,-1,-1
7321,-1,-1
11047,-1,-1
13073,-1,-1
4944,-1,-1
8413,-1,-1
4947,-1,-1
6526,-1,-1
10813,-1,-1
6423,-1,-1
3,-1,-1
931,-1,-1
10325,-1,-1
481,-1,-1
8337,-1,-1
3815,-1,-1
12354,-1,-1
2058,-1,-1
11513,-1,-1
6569,-1,-1
4295,-1,-1
6775,-1,-1
5645,-1,-1
1396,-1,-1
7285,-1,-1
6550,-1,-1
10006,-1,-1
14133,-1,-1
2937,-1,-1
6655,-1,-1
624,-1,-1
8591,-1,-1
6633,-1,-1
11454,-1,-1
5481,-1,-1
8548,-1,-1
4258,-1,-1
2579,-1,-1
1266,-1,-1
2313,-1,-1
2154,-1,-1
11742,-1,-1
13270,-1,-1
8461,-1,-1
10491,-1,-1
7391,-1,-1
4062,-1,-1
3113,-1,-1
7275,-1,-1
13379,-1,-1
5518,-1,-1
6250,-1,-1
3922,-1,-1
13007,-1,-1
443,-1,-1
9758,-1,-1
1434,-1,-1
4462,-1,-1
4841,-1,-1
11129,-1,-1
2262,-1,-1
11210,-1,-1
5086,-1,-1
1432,-1,-1
13528,-1,-1
6672,-1,-1
13378,-1,-1
3688,-1,-1
1138,-1,-1
1506,-1,-1
12021,-1,-1
13746,-1,-1
6754,-1,-1
2597,-1,-1
8578,-1,-1
10457,-1,-1
10269,-1,-1
474,-1,-1
10353,-1,-1
6109,-1,-1
8796,-1,-1
10291,-1,-1
4695,-1,-1
12371,-1,-1
912,-1,-1
12762,-1,-1
11117,-1,-1
4023,-1,-1
6678,-1,-1
13084,-1,-1
15,-1,-1
3910,-1,-1
8310,-1,-1
5832,-1,-1
8576,-1,-1
2951,-1,-1
4389,-1,-1
8368,-1,-1
5622,-1,-1
2364,-1,-1
3468,-1,-1
1386,-1,-1
4755,-1,-1
4368,-1,-1
9040,-1,-1
2315,-1,-1
56,-1,-1
7389,-1,-1
1632,-1,-1
3690,-1,-1
8159,-1,-1
8615,-1,-1
6124,-1,-1
4797,-1,-1
1087,-1,-1
3364,-1,-1
13149,-1,-1
4959,-1,-1
13988,-1,-1
8702,-1,-1
11423,-1,-1
4682,-1,-1
5165,-1,-1
3862,-1,-1
10671,-1,-1
866,-1,-1
12924,-1,-1
9388,-1,-1
6022,-1,-1
2408,-1,-1
13557,-1,-1
3841,-1,-1
7246,-1,-1
5109,-1,-1
1335,-1,-1
3078,-1,-1
4826,-1,-1
711,-1,-1
5626,-1,-1
7863,-1,-1
12064,-1,-1
5809,-1,-1
8063,-1,-1
10731,-1,-1
3269,-1,-1
6158,-1,-1
10097,-1,-1
1112,-1,-1
10471,-1,-1
7280,-1,-1
4424,-1,-1
11165,-1,-1
9364,-1,-1
4176,-1,-1
7380,-1,-1
13879,-1,-1
1446,-1,-1
11677,-1,-1
6385,-1,-1
7540,-1,-1
390,-1,-1
2228,-1,-1
11301,-1,-1
4147,-1,-1
4833,-1,-1
9277,-1,-1
10045,-1,-1
4972,-1,-1
13445,-1,-1
10160,-1,-1
13005,-1,-1
6627,-1,-1
2705,-1,-1
3701,-1,-1
4377,-1,-1
12803,-1,-1
3863,-1,-1
5915,-1,-1
7925,-1,-1
4091,-1,-1
5450,-1,-1
13784,-1,-1
2594,-1,-1
4916,-1,-1
1545,-1,-1
4423,-1,-1
13982,-1,-1
7470,-1,-1
8353,-1,-1
12517,-1,-1
12795,-1,-1
1490,-1,-1
497,-1,-1
7025,-1,-1
10096,-1,-1
9232,-1,-1
5856,-1,-1
1086,-1,-1
420,-1,-1
4642,-1,-1
12217,-1,-1
10903,-1,-1
10699,-1,-1
10435,-1,-1
10320,-1,-1
1027,-1,-1
4714,-1,-1
5966,-1,-1
7203,-1,-1
1494,-1,-1
9825,-1,-1
7601,-1,-1
12933,-1,-1
11791,-1,-1
6400,-1,-1
7778,-1,-1
10808,-1,-1
3109,-1,-1
13780,-1,-1
11067,-1,-1
10137,-1,-1
7289,-1,-1
3808,-1,-1
7851,-1,-1
11916,-1,-1
1306,-1,-1
2708,-1,-1
4559,-1,-1
8334,-1,-1
1990,-1,-1
11110,-1,-1
6904,-1,-1
12633,-1,-1
3141,-1,-1
6221,-1,-1
5464,-1,-1
5033,-1,-1
13971,-1,-1
14023,-1,-1
6204,-1,-1
8286,-1,-1
14002,-1,-1
8384,-1,-1
5073,-1,-1
11103,-1,-1
8527,-1,-1
3071,-1,-1
11508,-1,-1
10559,-1,-1
11751,-1,-1
7,-1,-1
8411,-1,-1
10805,-1,-1
8843,-1,-1
10702,-1,-1
12209,-1,-1
11223,-1,-1
8033,-1,-1
12781,-1,-1
12681,-1,-1
7404,-1,-1
5251,-1,-1
1340,-1,-1
10747,-1,-1
1113,-1,-1
4881,-1,-1
5733,-1,-1
13457,-1,-1
3548,-1,-1
494,-1,-1
1819,-1,-1
1542,-1,-1
6565,-1,-1
6188,-1,-1
9048,-1,-1
9359,-1,-1
2619,-1,-1
121,-1,-1
8465,-1,-1
1597,-1,-1
7644,-1,-1
8315,-1,-1
5696,-1,-1
11695,-1,-1
7836,-1,-1
10578,-1,-1
1912,-1,-1
1774,-1,-1
6574,-1,-1
5844,-1,-1
12426,-1,-1
6017,-1,-1
1051,-1,-1
6686,-1,-1
13935,-1,-1
10295,-1,-1
13147,-1,-1
1435,-1,-1
2997,-1,-1
1826,-1,-1
10857,-1,-1
8044,-1,-1
6172,-1,-1
482,-1,-1
3676,-1,-1
7944,-1,-1
10031,-1,-1
2564,-1,-1
9651,-1,-1
1210,-1,-1
7491,-1,-1
11895,-1,-1
9124,-1,-1
2404,-1,-1
1812,-1,-1
9349,-1,-1
8168,-1,-1
7923,-1,-1
9141,-1,-1
7443,-1,-1
13038,-1,-1
7866,-1,-1
11148,-1,-1
4386,-1,-1
3852,-1,-1
6620,-1,-1
4048,-1,-1
2967,-1,-1
6877,-1,-1
12854,-1,-1
371,-1,-1
8970,-1,-1
3553,-1,-1
10700,-1,-1
7031,-1,-1
12391,-1,-1
6235,-1,-1
10194,-1,-1
6870,-1,-1
11977,-1,-1
2977,-1,-1
8069,-1,-1
11572,-1,-1
1216,-1,-1
9692,-1,-1
11440,-1,-1
11809,-1,-1
12162,-1,-1
3065,-1,-1
13365,-1,-1
3734,-1,-1
13012,-1,-1
9201,-1,-1
2355,-1,-1
12372,-1,-1
5636,-1,-1
6117,-1,-1
10916,-1,-1
4145,-1,-1
13148,-1,-1
5601,-1,-1
13310,-1,-1
1584,-1,-1
2633,-1,-1
4226,-1,-1
8374,-1,-1
9919,-1,-1
6408,-1,-1
9079,-1,-1
11429,-1,-1
8913,-1,-1
4793,-1,-1
12734,-1,-1
5103,-1,-1
13377,-1,-1
723,-1,-1
6848,-1,-1
13294,-1,-1
9283,-1,-1
10972,-1,-1
2921,-1,-1
3842,-1,-1
2133,-1,-1
1699,-1,-1
4602,-1,-1
8528,-1,-1
8962,-1,-1
9292,-1,-1
11105,-1,-1
4032,-1,-1
13439,-1,-1
13117,-1,-1
7249,-1,-1
812,-1,-1
4517,-1,-1
7679,-1,-1
808,-1,-1
12408,-1,-1
6136,-1,-1
12897,-1,-1
3833,-1,-1
4009,-1,-1
13894,-1,-1
2516,-1,-1
2845,-1,-1
6648,-1,-1
9927,-1,-1
12465,-1,-1
11152,-1,-1
376,-1,-1
9514,-1,-1
4026,-1,-1
3896,-1,-1
13486,-1,-1
439,-1,-1
6642,-1,-1
6297,-1,-1
9158,-1,-1
9010,-1,-1
7917,-1,-1
7229,-1,-1
8651,-1,-1
6156,-1,-1
5329,-1,-1
538,-1,-1
11064,-1,-1
980,-1,-1
3564,-1,-1
4767,-1,-1
9355,-1,-1
7883,-1,-1
5996,-1,-1
8147,-1,-1
5826,-1,-1
4153,-1,-1
2638,-1,-1
5703,-1,-1
268,-1,-1
13751,-1,-1
1762,-1,-1
3689,-1,-1
6401,-1,-1
6325,-1,-1
450,-1,-1
1738,-1,-1
7448,-1,-1
5451,-1,-1
2289,-1,-1
2283,-1,-1
6100,-1,-1
11805,-1,-1
3812,-1,-1
7793,-1,-1
12952,-1,-1
964,-1,-1
1204,-1,-1
12766,-1,-1
11611,-1,-1
10789,-1,-1
2021,-1,-1
3070,-1,-1
4030,-1,-1
12287,-1,-1
5471,-1,-1
11119,-1,-1
13288,-1,-1
4331,-1,-1
4890,-1,-1
6277,-1,-1
7954,-1,-1
4138,-1,-1
335,-1,-1
9337,-1,-1
7678,-1,-1
2511,-1,-1
13701,-1,-1
8182,-1,-1
13990,-1,-1
7545,-1,-1
7341,-1,-1
856,-1,-1
3679,-1,-1
10742,-1,-1
1629,-1,-1
6616,-1,-1
5080,-1,-1
2266,-1,-1
10821,-1,-1
11189,-1,-1
1790,-1,-1
2659,-1,-1
2236,-1,-1
1646,-1,-1
6372,-1,-1
885,-1,-1
10718,-1,-1
9054,-1,-1
7336,-1,-1
3254,-1,-1
3655,-1,-1
12666,-1,-1
11163,-1,-1
5630,-1,-1
2553,-1,-1
11310,-1,-1
13841,-1,-1
10463,-1,-1
10476,-1,-1
4440,-1,-1
445,-1,-1
5290,-1,-1
3149,-1,-1
3185,-1,-1
6718,-1,-1
4588,-1,-1
11112,-1,-1
2662,-1,-1
10404,-1,-1
8633,-1,-1
9196,-1,-1
5666,-1,-1
1784,-1,-1
4601,-1,-1
2439,-1,-1
13947,-1,-1
10310,-1,-1
5116,-1,-1
2072,-1,-1
301,-1,-1
10020,-1,-1
1530,-1,-1
12596,-1,-1
7185,-1,-1
1769,-1,-1
8577,-1,-1
3731,-1,-1
11345,-1,-1
2259,-1,-1
9884,-1,-1
875,-1,-1
10142,-1,-1
6745,-1,-1
1302,-1,-1
7166,-1,-1
4312,-1,-1
13341,-1,-1
359,-1,-1
1120,-1,-1
1920,-1,-1
4426,-1,-1
10613,-1,-1
9371,-1,-1
2322,-1,-1
12341,-1,-1
5257,-1,-1
1110,-1,-1
4211,-1,-1
3645,-1,-1
159,-1,-1
418,-1,-1
1644,-1,-1
5510,-1,-1
3191,-1,-1
1379,-1,-1
3908,-1,-1
3238,-1,-1
10763,-1,-1
11563,-1,-1
2634,-1,-1
1984,-1,-1
1978,-1,-1
12107,-1,-1
6390,-1,-1
1962,-1,-1
6804,-1,-1
4907,-1,-1
10832,-1,-1
3082,-1,-1
5463,-1,-1
8056,-1,-1
616,-1,-1
6984,-1,-1
8111,-1,-1
11728,-1,-1
3089,-1,-1
4206,-1,-1
13702,-1,-1
6249,-1,-1
10893,-1,-1
7621,-1,-1
12818,-1,-1
11999,-1,-1
6245,-1,-1
4222,-1,-1
8311,-1,-1
8593,-1,-1
141,-1,-1
9271,-1,-1
2749,-1,-1
9050,-1,-1
1825,-1,-1
3930,-1,-1
12786,-1,-1
8524,-1,-1
7591,-1,-1
8612,-1,-1
2915,-1,-1
11826,-1,-1
1362,-1,-1
12991,-1,-1
13933,-1,-1
4532,-1,-1
11411,-1,-1
395,-1,-1
180,-1,-1
284,-1,-1
6878,-1,-1
8948,-1,-1
7081,-1,-1
13952,-1,-1
13538,-1,-1
8503,-1,-1
779,-1,-1
1044,-1,-1
13053,-1,-1
5709,-1,-1
11426,-1,-1
1318,-1,-1
2041,-1,-1
4054,-1,-1
1493,-1,-1
8616,-1,-1
7552,-1,-1
12878,-1,-1
9194,-1,-1
9138,-1,-1
12231,-1,-1
10929,-1,-1
13612,-1,-1
3590,-1,-1
8794,-1,-1
9175,-1,-1
6579,-1,-1
4591,-1,-1
12291,-1,-1
10930,-1,-1
323,-1,-1
4164,-1,-1
13407,-1,-1
3243,-1,-1
6360,-1,-1
12290,-1,-1
7675,-1,-1
8338,-1,-1
12165,-1,-1
9463,-1,-1
2437,-1,-1
1143,-1,-1
10088,-1,-1
572,-1,-1
2902,-1,-1
236,-1,-1
4829,-1,-1
1582,-1,-1
4189,-1,-1
5063,-1,-1
5548,-1,-1
4589,-1,-1
6830,-1,-1
11797,-1,-1
5842,-1,-1
5405,-1,-1
