train_indices,valid_indices,test_indices
449,-1,-1
10074,-1,-1
5701,-1,-1
28114,-1,-1
10020,-1,-1
19705,-1,-1
19024,-1,-1
14180,-1,-1
19879,-1,-1
23580,-1,-1
20406,-1,-1
19387,-1,-1
1062,-1,-1
563,-1,-1
18372,-1,-1
24834,-1,-1
5376,-1,-1
18980,-1,-1
26323,-1,-1
9235,-1,-1
5258,-1,-1
16606,-1,-1
14696,-1,-1
20904,-1,-1
13733,-1,-1
9631,-1,-1
11833,-1,-1
23208,-1,-1
8674,-1,-1
25082,-1,-1
26050,-1,-1
20408,-1,-1
5724,-1,-1
14381,-1,-1
27603,-1,-1
6248,-1,-1
25843,-1,-1
2926,-1,-1
20299,-1,-1
23414,-1,-1
2846,-1,-1
27166,-1,-1
20695,-1,-1
10202,-1,-1
26385,-1,-1
13383,-1,-1
15447,-1,-1
13423,-1,-1
13174,-1,-1
6493,-1,-1
11667,-1,-1
24261,-1,-1
12860,-1,-1
4216,-1,-1
4959,-1,-1
20718,-1,-1
7014,-1,-1
10277,-1,-1
6862,-1,-1
17356,-1,-1
27527,-1,-1
28550,-1,-1
7131,-1,-1
15886,-1,-1
22434,-1,-1
2594,-1,-1
15229,-1,-1
16689,-1,-1
6193,-1,-1
12629,-1,-1
5721,-1,-1
22868,-1,-1
7778,-1,-1
15180,-1,-1
25153,-1,-1
18278,-1,-1
6696,-1,-1
27923,-1,-1
19845,-1,-1
25757,-1,-1
14100,-1,-1
16388,-1,-1
5138,-1,-1
935,-1,-1
19940,-1,-1
15854,-1,-1
11809,-1,-1
4228,-1,-1
2858,-1,-1
6486,-1,-1
27446,-1,-1
825,-1,-1
3426,-1,-1
12574,-1,-1
26207,-1,-1
16527,-1,-1
12227,-1,-1
18882,-1,-1
10552,-1,-1
3950,-1,-1
2027,-1,-1
8984,-1,-1
7574,-1,-1
5925,-1,-1
5147,-1,-1
28494,-1,-1
2291,-1,-1
24248,-1,-1
13635,-1,-1
3549,-1,-1
191,-1,-1
24835,-1,-1
19192,-1,-1
8012,-1,-1
25159,-1,-1
20556,-1,-1
1367,-1,-1
3657,-1,-1
24460,-1,-1
23949,-1,-1
1217,-1,-1
23701,-1,-1
25533,-1,-1
3817,-1,-1
2227,-1,-1
2054,-1,-1
4944,-1,-1
22051,-1,-1
23171,-1,-1
3243,-1,-1
28202,-1,-1
12400,-1,-1
2577,-1,-1
5807,-1,-1
8260,-1,-1
4485,-1,-1
13443,-1,-1
5907,-1,-1
26780,-1,-1
26833,-1,-1
6330,-1,-1
8210,-1,-1
10055,-1,-1
20214,-1,-1
21752,-1,-1
2793,-1,-1
22587,-1,-1
22906,-1,-1
12410,-1,-1
1259,-1,-1
24310,-1,-1
415,-1,-1
18511,-1,-1
9286,-1,-1
13680,-1,-1
12963,-1,-1
12823,-1,-1
15149,-1,-1
27214,-1,-1
928,-1,-1
8073,-1,-1
16672,-1,-1
18244,-1,-1
310,-1,-1
7037,-1,-1
16339,-1,-1
812,-1,-1
25202,-1,-1
10781,-1,-1
26295,-1,-1
7809,-1,-1
14061,-1,-1
25158,-1,-1
11264,-1,-1
22861,-1,-1
9840,-1,-1
12377,-1,-1
21713,-1,-1
7973,-1,-1
24868,-1,-1
4746,-1,-1
26401,-1,-1
11778,-1,-1
14555,-1,-1
25497,-1,-1
14047,-1,-1
8022,-1,-1
8138,-1,-1
2010,-1,-1
15272,-1,-1
26020,-1,-1
10502,-1,-1
6712,-1,-1
21799,-1,-1
5172,-1,-1
14444,-1,-1
16182,-1,-1
27256,-1,-1
413,-1,-1
17821,-1,-1
5205,-1,-1
27588,-1,-1
23222,-1,-1
10385,-1,-1
19936,-1,-1
25585,-1,-1
5391,-1,-1
23496,-1,-1
14191,-1,-1
16334,-1,-1
21464,-1,-1
6596,-1,-1
24312,-1,-1
22776,-1,-1
451,-1,-1
8875,-1,-1
24399,-1,-1
12002,-1,-1
4906,-1,-1
18189,-1,-1
2062,-1,-1
18592,-1,-1
6697,-1,-1
24454,-1,-1
20774,-1,-1
13835,-1,-1
4806,-1,-1
24905,-1,-1
15046,-1,-1
14370,-1,-1
28529,-1,-1
22756,-1,-1
11089,-1,-1
27227,-1,-1
17556,-1,-1
13752,-1,-1
7255,-1,-1
27912,-1,-1
7686,-1,-1
26151,-1,-1
14932,-1,-1
6570,-1,-1
16362,-1,-1
25534,-1,-1
829,-1,-1
26653,-1,-1
11108,-1,-1
19158,-1,-1
9667,-1,-1
21511,-1,-1
113,-1,-1
15724,-1,-1
9611,-1,-1
22435,-1,-1
1672,-1,-1
18837,-1,-1
23782,-1,-1
5276,-1,-1
3507,-1,-1
2000,-1,-1
4543,-1,-1
28140,-1,-1
18464,-1,-1
6290,-1,-1
18006,-1,-1
21150,-1,-1
2996,-1,-1
22820,-1,-1
12777,-1,-1
15150,-1,-1
8254,-1,-1
12880,-1,-1
6942,-1,-1
3679,-1,-1
14852,-1,-1
24043,-1,-1
11435,-1,-1
11742,-1,-1
23154,-1,-1
10265,-1,-1
21363,-1,-1
5767,-1,-1
15296,-1,-1
15200,-1,-1
4076,-1,-1
6370,-1,-1
10687,-1,-1
22867,-1,-1
18412,-1,-1
12663,-1,-1
25012,-1,-1
25896,-1,-1
23293,-1,-1
20965,-1,-1
352,-1,-1
9026,-1,-1
22113,-1,-1
5581,-1,-1
12595,-1,-1
16930,-1,-1
14025,-1,-1
2304,-1,-1
10164,-1,-1
19475,-1,-1
9341,-1,-1
18926,-1,-1
14273,-1,-1
10608,-1,-1
177,-1,-1
18613,-1,-1
18350,-1,-1
22804,-1,-1
4143,-1,-1
17304,-1,-1
23756,-1,-1
24484,-1,-1
22447,-1,-1
24841,-1,-1
12631,-1,-1
9991,-1,-1
5554,-1,-1
4262,-1,-1
25512,-1,-1
22392,-1,-1
15413,-1,-1
7140,-1,-1
19639,-1,-1
10844,-1,-1
13996,-1,-1
21823,-1,-1
20911,-1,-1
15443,-1,-1
1792,-1,-1
1583,-1,-1
15928,-1,-1
19247,-1,-1
12211,-1,-1
4868,-1,-1
12343,-1,-1
16554,-1,-1
22379,-1,-1
4535,-1,-1
25132,-1,-1
2069,-1,-1
3486,-1,-1
3749,-1,-1
28506,-1,-1
23617,-1,-1
14048,-1,-1
17992,-1,-1
6531,-1,-1
24404,-1,-1
5413,-1,-1
26795,-1,-1
1680,-1,-1
23284,-1,-1
20043,-1,-1
8429,-1,-1
2701,-1,-1
5028,-1,-1
8075,-1,-1
24155,-1,-1
23385,-1,-1
24654,-1,-1
5334,-1,-1
18777,-1,-1
16750,-1,-1
27149,-1,-1
23799,-1,-1
6496,-1,-1
13185,-1,-1
15331,-1,-1
643,-1,-1
25530,-1,-1
18604,-1,-1
2707,-1,-1
18680,-1,-1
18360,-1,-1
13352,-1,-1
25434,-1,-1
27338,-1,-1
11780,-1,-1
20359,-1,-1
19452,-1,-1
27128,-1,-1
27715,-1,-1
12756,-1,-1
2362,-1,-1
20005,-1,-1
16455,-1,-1
6015,-1,-1
3276,-1,-1
16835,-1,-1
15051,-1,-1
8230,-1,-1
17195,-1,-1
17922,-1,-1
17805,-1,-1
14750,-1,-1
14098,-1,-1
10425,-1,-1
22395,-1,-1
24274,-1,-1
624,-1,-1
22656,-1,-1
27454,-1,-1
7622,-1,-1
26124,-1,-1
22237,-1,-1
2047,-1,-1
16272,-1,-1
27877,-1,-1
19271,-1,-1
16,-1,-1
25277,-1,-1
357,-1,-1
24718,-1,-1
473,-1,-1
17340,-1,-1
26691,-1,-1
12150,-1,-1
11038,-1,-1
16849,-1,-1
14049,-1,-1
8411,-1,-1
6204,-1,-1
27643,-1,-1
25163,-1,-1
15419,-1,-1
27906,-1,-1
7911,-1,-1
11771,-1,-1
7346,-1,-1
11522,-1,-1
18566,-1,-1
8249,-1,-1
21331,-1,-1
7179,-1,-1
28313,-1,-1
9598,-1,-1
7628,-1,-1
28384,-1,-1
27086,-1,-1
10147,-1,-1
3880,-1,-1
10354,-1,-1
3612,-1,-1
1417,-1,-1
15167,-1,-1
9371,-1,-1
14412,-1,-1
10040,-1,-1
24802,-1,-1
24393,-1,-1
15959,-1,-1
22592,-1,-1
14134,-1,-1
28029,-1,-1
2144,-1,-1
9100,-1,-1
26558,-1,-1
15022,-1,-1
27029,-1,-1
6200,-1,-1
28293,-1,-1
7766,-1,-1
13492,-1,-1
12351,-1,-1
12448,-1,-1
15294,-1,-1
22930,-1,-1
14496,-1,-1
8220,-1,-1
16621,-1,-1
2385,-1,-1
507,-1,-1
16966,-1,-1
20325,-1,-1
5619,-1,-1
11024,-1,-1
24764,-1,-1
12586,-1,-1
5867,-1,-1
11265,-1,-1
14484,-1,-1
13785,-1,-1
18202,-1,-1
24117,-1,-1
6033,-1,-1
20958,-1,-1
2735,-1,-1
4045,-1,-1
5317,-1,-1
6069,-1,-1
24656,-1,-1
4181,-1,-1
9247,-1,-1
18141,-1,-1
13204,-1,-1
7361,-1,-1
24589,-1,-1
26266,-1,-1
9277,-1,-1
6462,-1,-1
3216,-1,-1
21157,-1,-1
16703,-1,-1
16992,-1,-1
17912,-1,-1
21954,-1,-1
8900,-1,-1
19122,-1,-1
3760,-1,-1
23693,-1,-1
9805,-1,-1
14264,-1,-1
21797,-1,-1
13260,-1,-1
4728,-1,-1
24820,-1,-1
5816,-1,-1
13790,-1,-1
8812,-1,-1
26800,-1,-1
16704,-1,-1
15542,-1,-1
25784,-1,-1
1707,-1,-1
10343,-1,-1
5410,-1,-1
20365,-1,-1
17914,-1,-1
9300,-1,-1
12780,-1,-1
336,-1,-1
16569,-1,-1
27695,-1,-1
27914,-1,-1
18720,-1,-1
28454,-1,-1
20366,-1,-1
25455,-1,-1
10014,-1,-1
20583,-1,-1
6554,-1,-1
18689,-1,-1
18148,-1,-1
15264,-1,-1
11256,-1,-1
8107,-1,-1
14952,-1,-1
14630,-1,-1
8989,-1,-1
13988,-1,-1
1214,-1,-1
24217,-1,-1
4978,-1,-1
26846,-1,-1
24855,-1,-1
16826,-1,-1
24665,-1,-1
23017,-1,-1
25810,-1,-1
6279,-1,-1
6761,-1,-1
9390,-1,-1
20071,-1,-1
1817,-1,-1
16530,-1,-1
19553,-1,-1
22993,-1,-1
5239,-1,-1
13056,-1,-1
25759,-1,-1
20022,-1,-1
9678,-1,-1
23434,-1,-1
2389,-1,-1
4607,-1,-1
14167,-1,-1
23902,-1,-1
22694,-1,-1
15800,-1,-1
7645,-1,-1
6826,-1,-1
22527,-1,-1
24876,-1,-1
26699,-1,-1
9083,-1,-1
25997,-1,-1
25607,-1,-1
8282,-1,-1
27743,-1,-1
9365,-1,-1
19134,-1,-1
3009,-1,-1
7608,-1,-1
16252,-1,-1
12246,-1,-1
20532,-1,-1
25459,-1,-1
14532,-1,-1
9208,-1,-1
1112,-1,-1
4793,-1,-1
25914,-1,-1
18121,-1,-1
1052,-1,-1
13591,-1,-1
25701,-1,-1
720,-1,-1
25258,-1,-1
9944,-1,-1
443,-1,-1
6488,-1,-1
28501,-1,-1
8331,-1,-1
3675,-1,-1
14870,-1,-1
18775,-1,-1
15194,-1,-1
28547,-1,-1
8818,-1,-1
4590,-1,-1
367,-1,-1
25614,-1,-1
25535,-1,-1
1068,-1,-1
2714,-1,-1
15759,-1,-1
4634,-1,-1
24514,-1,-1
4569,-1,-1
3237,-1,-1
3386,-1,-1
28160,-1,-1
20546,-1,-1
5475,-1,-1
8178,-1,-1
11194,-1,-1
14086,-1,-1
18226,-1,-1
15906,-1,-1
15530,-1,-1
17569,-1,-1
3693,-1,-1
9622,-1,-1
1115,-1,-1
6999,-1,-1
4773,-1,-1
18773,-1,-1
717,-1,-1
20503,-1,-1
13144,-1,-1
8360,-1,-1
21923,-1,-1
2041,-1,-1
7946,-1,-1
2687,-1,-1
7704,-1,-1
17536,-1,-1
24187,-1,-1
3447,-1,-1
11577,-1,-1
16013,-1,-1
27093,-1,-1
10124,-1,-1
1593,-1,-1
27397,-1,-1
16089,-1,-1
16001,-1,-1
6170,-1,-1
5368,-1,-1
12676,-1,-1
26823,-1,-1
21287,-1,-1
13126,-1,-1
7194,-1,-1
17589,-1,-1
11928,-1,-1
6732,-1,-1
27719,-1,-1
3619,-1,-1
10533,-1,-1
20354,-1,-1
19964,-1,-1
9836,-1,-1
3358,-1,-1
26821,-1,-1
12547,-1,-1
8017,-1,-1
17004,-1,-1
8858,-1,-1
15464,-1,-1
17330,-1,-1
23366,-1,-1
13938,-1,-1
21705,-1,-1
14862,-1,-1
4855,-1,-1
25769,-1,-1
10575,-1,-1
15536,-1,-1
7197,-1,-1
5720,-1,-1
3566,-1,-1
6868,-1,-1
3316,-1,-1
8922,-1,-1
25868,-1,-1
10651,-1,-1
8768,-1,-1
577,-1,-1
8886,-1,-1
6281,-1,-1
2531,-1,-1
16371,-1,-1
15650,-1,-1
1035,-1,-1
11908,-1,-1
13921,-1,-1
23488,-1,-1
3052,-1,-1
11863,-1,-1
14693,-1,-1
5900,-1,-1
2072,-1,-1
25369,-1,-1
22917,-1,-1
1990,-1,-1
12253,-1,-1
15427,-1,-1
21547,-1,-1
24432,-1,-1
737,-1,-1
8648,-1,-1
13062,-1,-1
10062,-1,-1
18657,-1,-1
13107,-1,-1
21198,-1,-1
19243,-1,-1
2721,-1,-1
15042,-1,-1
17916,-1,-1
27241,-1,-1
5134,-1,-1
24574,-1,-1
5764,-1,-1
25764,-1,-1
6041,-1,-1
18007,-1,-1
6473,-1,-1
14993,-1,-1
4350,-1,-1
9843,-1,-1
2024,-1,-1
13771,-1,-1
18544,-1,-1
7154,-1,-1
4029,-1,-1
13133,-1,-1
4353,-1,-1
19591,-1,-1
13658,-1,-1
10025,-1,-1
20816,-1,-1
28260,-1,-1
17335,-1,-1
10375,-1,-1
11117,-1,-1
15145,-1,-1
5681,-1,-1
19300,-1,-1
12729,-1,-1
4319,-1,-1
9982,-1,-1
26404,-1,-1
6838,-1,-1
20802,-1,-1
1119,-1,-1
13809,-1,-1
23620,-1,-1
26727,-1,-1
26924,-1,-1
7926,-1,-1
9162,-1,-1
3652,-1,-1
2241,-1,-1
7337,-1,-1
21028,-1,-1
8085,-1,-1
2900,-1,-1
7578,-1,-1
12048,-1,-1
11541,-1,-1
23801,-1,-1
16469,-1,-1
20332,-1,-1
21682,-1,-1
278,-1,-1
26809,-1,-1
23870,-1,-1
22242,-1,-1
12965,-1,-1
28555,-1,-1
7696,-1,-1
27894,-1,-1
9533,-1,-1
11764,-1,-1
3790,-1,-1
10027,-1,-1
4204,-1,-1
6629,-1,-1
27958,-1,-1
17944,-1,-1
9189,-1,-1
16093,-1,-1
23107,-1,-1
19405,-1,-1
19890,-1,-1
27505,-1,-1
13080,-1,-1
23587,-1,-1
22956,-1,-1
20310,-1,-1
16366,-1,-1
26072,-1,-1
13045,-1,-1
12559,-1,-1
9818,-1,-1
15384,-1,-1
2775,-1,-1
13041,-1,-1
16912,-1,-1
14551,-1,-1
10903,-1,-1
27147,-1,-1
25020,-1,-1
8831,-1,-1
871,-1,-1
23134,-1,-1
21769,-1,-1
10481,-1,-1
1084,-1,-1
11286,-1,-1
6675,-1,-1
21721,-1,-1
2970,-1,-1
21081,-1,-1
7146,-1,-1
3255,-1,-1
19253,-1,-1
26556,-1,-1
26346,-1,-1
5297,-1,-1
3957,-1,-1
5504,-1,-1
117,-1,-1
9766,-1,-1
13952,-1,-1
20770,-1,-1
1079,-1,-1
14173,-1,-1
10325,-1,-1
28113,-1,-1
19779,-1,-1
8142,-1,-1
10967,-1,-1
11875,-1,-1
16830,-1,-1
6550,-1,-1
7420,-1,-1
20410,-1,-1
22398,-1,-1
9057,-1,-1
4293,-1,-1
10973,-1,-1
6637,-1,-1
8460,-1,-1
20390,-1,-1
5635,-1,-1
17723,-1,-1
3503,-1,-1
12257,-1,-1
22577,-1,-1
2011,-1,-1
6490,-1,-1
27629,-1,-1
2680,-1,-1
6632,-1,-1
10741,-1,-1
580,-1,-1
25367,-1,-1
10876,-1,-1
19286,-1,-1
18274,-1,-1
7940,-1,-1
8676,-1,-1
4043,-1,-1
20776,-1,-1
15839,-1,-1
9869,-1,-1
6408,-1,-1
7313,-1,-1
2966,-1,-1
19346,-1,-1
6591,-1,-1
24277,-1,-1
18447,-1,-1
28221,-1,-1
14446,-1,-1
23519,-1,-1
8525,-1,-1
7852,-1,-1
19413,-1,-1
15865,-1,-1
3310,-1,-1
12834,-1,-1
24316,-1,-1
27722,-1,-1
2929,-1,-1
5210,-1,-1
3116,-1,-1
3142,-1,-1
6237,-1,-1
26994,-1,-1
3057,-1,-1
15572,-1,-1
20048,-1,-1
22384,-1,-1
17802,-1,-1
2795,-1,-1
11795,-1,-1
17926,-1,-1
13223,-1,-1
11566,-1,-1
6097,-1,-1
12280,-1,-1
10037,-1,-1
6710,-1,-1
7878,-1,-1
12844,-1,-1
25920,-1,-1
21610,-1,-1
21927,-1,-1
2685,-1,-1
15985,-1,-1
9772,-1,-1
23505,-1,-1
28153,-1,-1
21413,-1,-1
27870,-1,-1
16036,-1,-1
18294,-1,-1
21412,-1,-1
2528,-1,-1
7742,-1,-1
21356,-1,-1
26301,-1,-1
28480,-1,-1
13046,-1,-1
14447,-1,-1
1791,-1,-1
4537,-1,-1
1011,-1,-1
14292,-1,-1
22874,-1,-1
24255,-1,-1
18088,-1,-1
25781,-1,-1
22794,-1,-1
7931,-1,-1
7553,-1,-1
2231,-1,-1
25435,-1,-1
26731,-1,-1
28130,-1,-1
4521,-1,-1
3810,-1,-1
22126,-1,-1
14819,-1,-1
1267,-1,-1
12028,-1,-1
7844,-1,-1
7548,-1,-1
20475,-1,-1
15212,-1,-1
12499,-1,-1
24262,-1,-1
8856,-1,-1
22471,-1,-1
16233,-1,-1
9671,-1,-1
14942,-1,-1
4893,-1,-1
26365,-1,-1
16306,-1,-1
20789,-1,-1
370,-1,-1
2275,-1,-1
354,-1,-1
11363,-1,-1
9273,-1,-1
22013,-1,-1
14527,-1,-1
22455,-1,-1
5583,-1,-1
4973,-1,-1
17624,-1,-1
28076,-1,-1
216,-1,-1
6901,-1,-1
13836,-1,-1
190,-1,-1
20851,-1,-1
6828,-1,-1
21443,-1,-1
24859,-1,-1
5511,-1,-1
21262,-1,-1
24047,-1,-1
18452,-1,-1
2574,-1,-1
18166,-1,-1
6368,-1,-1
880,-1,-1
12937,-1,-1
17851,-1,-1
15283,-1,-1
6894,-1,-1
11255,-1,-1
21378,-1,-1
6164,-1,-1
27331,-1,-1
838,-1,-1
7892,-1,-1
8765,-1,-1
22664,-1,-1
12482,-1,-1
19018,-1,-1
14265,-1,-1
5078,-1,-1
19488,-1,-1
6430,-1,-1
11625,-1,-1
27803,-1,-1
26351,-1,-1
16580,-1,-1
9105,-1,-1
16509,-1,-1
1311,-1,-1
2755,-1,-1
14038,-1,-1
5271,-1,-1
12726,-1,-1
27679,-1,-1
13772,-1,-1
8697,-1,-1
5505,-1,-1
23932,-1,-1
11555,-1,-1
4678,-1,-1
20727,-1,-1
12868,-1,-1
8120,-1,-1
17403,-1,-1
4955,-1,-1
28278,-1,-1
7575,-1,-1
7611,-1,-1
19287,-1,-1
7465,-1,-1
3212,-1,-1
27649,-1,-1
6301,-1,-1
15579,-1,-1
12398,-1,-1
9329,-1,-1
17235,-1,-1
26128,-1,-1
2804,-1,-1
4837,-1,-1
3803,-1,-1
19956,-1,-1
22643,-1,-1
802,-1,-1
20027,-1,-1
13161,-1,-1
9882,-1,-1
2713,-1,-1
22863,-1,-1
5885,-1,-1
14303,-1,-1
17043,-1,-1
4651,-1,-1
22920,-1,-1
11106,-1,-1
15989,-1,-1
26645,-1,-1
20895,-1,-1
5402,-1,-1
6687,-1,-1
26307,-1,-1
7064,-1,-1
23477,-1,-1
13550,-1,-1
226,-1,-1
6393,-1,-1
21892,-1,-1
5500,-1,-1
13520,-1,-1
4086,-1,-1
26946,-1,-1
21664,-1,-1
28197,-1,-1
2607,-1,-1
27572,-1,-1
8357,-1,-1
15418,-1,-1
18361,-1,-1
26967,-1,-1
18058,-1,-1
22173,-1,-1
8204,-1,-1
5953,-1,-1
26541,-1,-1
24062,-1,-1
10904,-1,-1
12522,-1,-1
4128,-1,-1
7599,-1,-1
21121,-1,-1
27571,-1,-1
4461,-1,-1
11526,-1,-1
8207,-1,-1
25964,-1,-1
13371,-1,-1
26218,-1,-1
12886,-1,-1
13886,-1,-1
17105,-1,-1
21611,-1,-1
18609,-1,-1
13930,-1,-1
9509,-1,-1
12900,-1,-1
12110,-1,-1
3422,-1,-1
19959,-1,-1
8144,-1,-1
5130,-1,-1
16659,-1,-1
13753,-1,-1
8236,-1,-1
5046,-1,-1
5477,-1,-1
5242,-1,-1
8633,-1,-1
14754,-1,-1
13841,-1,-1
26599,-1,-1
12838,-1,-1
17130,-1,-1
18456,-1,-1
3620,-1,-1
8369,-1,-1
2068,-1,-1
17464,-1,-1
18157,-1,-1
21982,-1,-1
21741,-1,-1
4406,-1,-1
8147,-1,-1
8925,-1,-1
25327,-1,-1
25807,-1,-1
2338,-1,-1
16539,-1,-1
8329,-1,-1
26930,-1,-1
4926,-1,-1
6571,-1,-1
22028,-1,-1
1892,-1,-1
27384,-1,-1
13338,-1,-1
1706,-1,-1
22356,-1,-1
7603,-1,-1
23711,-1,-1
21843,-1,-1
18111,-1,-1
26417,-1,-1
6767,-1,-1
18107,-1,-1
11073,-1,-1
944,-1,-1
2308,-1,-1
16434,-1,-1
10409,-1,-1
25919,-1,-1
2495,-1,-1
5396,-1,-1
13343,-1,-1
9067,-1,-1
9714,-1,-1
13232,-1,-1
8910,-1,-1
23751,-1,-1
12260,-1,-1
19440,-1,-1
26836,-1,-1
27614,-1,-1
3035,-1,-1
11840,-1,-1
24568,-1,-1
11288,-1,-1
1755,-1,-1
13716,-1,-1
16860,-1,-1
115,-1,-1
17949,-1,-1
941,-1,-1
6198,-1,-1
26820,-1,-1
17281,-1,-1
28512,-1,-1
24598,-1,-1
21536,-1,-1
16244,-1,-1
1964,-1,-1
21327,-1,-1
6423,-1,-1
11517,-1,-1
11518,-1,-1
2780,-1,-1
26472,-1,-1
7552,-1,-1
8677,-1,-1
3912,-1,-1
11307,-1,-1
23119,-1,-1
2438,-1,-1
22436,-1,-1
1313,-1,-1
27205,-1,-1
6619,-1,-1
13297,-1,-1
17832,-1,-1
8873,-1,-1
18367,-1,-1
4736,-1,-1
14506,-1,-1
19865,-1,-1
5607,-1,-1
10800,-1,-1
9453,-1,-1
2271,-1,-1
896,-1,-1
16349,-1,-1
6860,-1,-1
20409,-1,-1
9283,-1,-1
24810,-1,-1
19465,-1,-1
6381,-1,-1
3139,-1,-1
8839,-1,-1
23764,-1,-1
17342,-1,-1
4646,-1,-1
13797,-1,-1
15378,-1,-1
7002,-1,-1
23876,-1,-1
25578,-1,-1
12402,-1,-1
6420,-1,-1
24059,-1,-1
21390,-1,-1
16692,-1,-1
20017,-1,-1
22947,-1,-1
13124,-1,-1
4638,-1,-1
5958,-1,-1
24358,-1,-1
23966,-1,-1
18787,-1,-1
24437,-1,-1
10090,-1,-1
335,-1,-1
16872,-1,-1
20191,-1,-1
23204,-1,-1
17173,-1,-1
10033,-1,-1
1737,-1,-1
4665,-1,-1
11920,-1,-1
21261,-1,-1
15754,-1,-1
18099,-1,-1
14572,-1,-1
6600,-1,-1
28375,-1,-1
3041,-1,-1
24860,-1,-1
16869,-1,-1
26185,-1,-1
7779,-1,-1
10459,-1,-1
6524,-1,-1
1617,-1,-1
22011,-1,-1
25221,-1,-1
8497,-1,-1
11126,-1,-1
6603,-1,-1
13394,-1,-1
22298,-1,-1
7441,-1,-1
1453,-1,-1
25413,-1,-1
18134,-1,-1
7471,-1,-1
22034,-1,-1
23543,-1,-1
9550,-1,-1
696,-1,-1
25416,-1,-1
14961,-1,-1
24507,-1,-1
9031,-1,-1
8064,-1,-1
5548,-1,-1
1278,-1,-1
16732,-1,-1
28560,-1,-1
5928,-1,-1
7249,-1,-1
18197,-1,-1
17548,-1,-1
16053,-1,-1
10720,-1,-1
22488,-1,-1
23217,-1,-1
3692,-1,-1
18206,-1,-1
3595,-1,-1
23003,-1,-1
13909,-1,-1
9154,-1,-1
28053,-1,-1
16330,-1,-1
27691,-1,-1
6157,-1,-1
2986,-1,-1
12994,-1,-1
16069,-1,-1
27289,-1,-1
24299,-1,-1
12749,-1,-1
6287,-1,-1
28318,-1,-1
12323,-1,-1
1810,-1,-1
17474,-1,-1
18869,-1,-1
10897,-1,-1
16977,-1,-1
4371,-1,-1
26677,-1,-1
11808,-1,-1
6781,-1,-1
22923,-1,-1
23918,-1,-1
17889,-1,-1
9376,-1,-1
8498,-1,-1
11282,-1,-1
14432,-1,-1
7086,-1,-1
26852,-1,-1
344,-1,-1
22160,-1,-1
23919,-1,-1
6918,-1,-1
13751,-1,-1
3164,-1,-1
22767,-1,-1
6504,-1,-1
14059,-1,-1
8048,-1,-1
3385,-1,-1
4965,-1,-1
12721,-1,-1
6280,-1,-1
24793,-1,-1
6989,-1,-1
998,-1,-1
15055,-1,-1
6958,-1,-1
1795,-1,-1
3971,-1,-1
19123,-1,-1
22333,-1,-1
24300,-1,-1
16725,-1,-1
10881,-1,-1
16453,-1,-1
10335,-1,-1
978,-1,-1
6389,-1,-1
20542,-1,-1
18651,-1,-1
6512,-1,-1
8967,-1,-1
2579,-1,-1
16438,-1,-1
19515,-1,-1
8332,-1,-1
16465,-1,-1
2251,-1,-1
26805,-1,-1
27580,-1,-1
6275,-1,-1
11066,-1,-1
6383,-1,-1
26429,-1,-1
10128,-1,-1
2946,-1,-1
27699,-1,-1
16299,-1,-1
11585,-1,-1
26034,-1,-1
24840,-1,-1
2638,-1,-1
6139,-1,-1
7011,-1,-1
4069,-1,-1
9703,-1,-1
20931,-1,-1
18983,-1,-1
8780,-1,-1
21339,-1,-1
20565,-1,-1
6608,-1,-1
24660,-1,-1
15275,-1,-1
20086,-1,-1
817,-1,-1
7777,-1,-1
1333,-1,-1
14471,-1,-1
17669,-1,-1
17893,-1,-1
14878,-1,-1
22561,-1,-1
6206,-1,-1
21550,-1,-1
24321,-1,-1
8494,-1,-1
16667,-1,-1
22104,-1,-1
4301,-1,-1
22086,-1,-1
28478,-1,-1
16091,-1,-1
18324,-1,-1
9221,-1,-1
10004,-1,-1
24375,-1,-1
23836,-1,-1
18229,-1,-1
18109,-1,-1
6859,-1,-1
6101,-1,-1
15902,-1,-1
7805,-1,-1
2844,-1,-1
1140,-1,-1
21196,-1,-1
8746,-1,-1
25341,-1,-1
22949,-1,-1
27455,-1,-1
2101,-1,-1
2267,-1,-1
3326,-1,-1
24604,-1,-1
8508,-1,-1
6679,-1,-1
6994,-1,-1
18127,-1,-1
23705,-1,-1
6909,-1,-1
122,-1,-1
20319,-1,-1
19365,-1,-1
2092,-1,-1
24953,-1,-1
2852,-1,-1
5949,-1,-1
21219,-1,-1
26059,-1,-1
12710,-1,-1
23268,-1,-1
20427,-1,-1
23874,-1,-1
4442,-1,-1
3150,-1,-1
23727,-1,-1
16645,-1,-1
21460,-1,-1
24988,-1,-1
7955,-1,-1
21455,-1,-1
17794,-1,-1
5963,-1,-1
8373,-1,-1
23012,-1,-1
5553,-1,-1
5667,-1,-1
24962,-1,-1
27768,-1,-1
5972,-1,-1
6068,-1,-1
2399,-1,-1
5224,-1,-1
12294,-1,-1
27759,-1,-1
17190,-1,-1
15273,-1,-1
6686,-1,-1
16323,-1,-1
4226,-1,-1
22895,-1,-1
12733,-1,-1
21519,-1,-1
12507,-1,-1
3406,-1,-1
14281,-1,-1
20606,-1,-1
1216,-1,-1
1437,-1,-1
18831,-1,-1
17075,-1,-1
4914,-1,-1
18228,-1,-1
11096,-1,-1
18595,-1,-1
19885,-1,-1
5574,-1,-1
2116,-1,-1
555,-1,-1
10092,-1,-1
