train_indices,valid_indices,test_indices
13910,-1,-1
19167,-1,-1
14098,-1,-1
23664,-1,-1
5083,-1,-1
11495,-1,-1
4031,-1,-1
39498,-1,-1
25177,-1,-1
12285,-1,-1
8544,-1,-1
13179,-1,-1
12544,-1,-1
37675,-1,-1
27875,-1,-1
37232,-1,-1
23438,-1,-1
36564,-1,-1
25233,-1,-1
1943,-1,-1
25868,-1,-1
18777,-1,-1
8927,-1,-1
31172,-1,-1
3912,-1,-1
15354,-1,-1
34650,-1,-1
17646,-1,-1
5005,-1,-1
33035,-1,-1
7918,-1,-1
8773,-1,-1
30311,-1,-1
33619,-1,-1
178,-1,-1
29905,-1,-1
36079,-1,-1
1324,-1,-1
18893,-1,-1
6368,-1,-1
23085,-1,-1
21581,-1,-1
5172,-1,-1
1313,-1,-1
42873,-1,-1
16518,-1,-1
30544,-1,-1
26682,-1,-1
18205,-1,-1
25490,-1,-1
14707,-1,-1
18442,-1,-1
35544,-1,-1
21119,-1,-1
31441,-1,-1
31948,-1,-1
2048,-1,-1
3110,-1,-1
25413,-1,-1
10356,-1,-1
22189,-1,-1
3538,-1,-1
3067,-1,-1
6444,-1,-1
40406,-1,-1
40166,-1,-1
14492,-1,-1
20361,-1,-1
27837,-1,-1
42021,-1,-1
16441,-1,-1
27070,-1,-1
26994,-1,-1
21470,-1,-1
2131,-1,-1
4877,-1,-1
24772,-1,-1
25332,-1,-1
27313,-1,-1
10761,-1,-1
18890,-1,-1
27699,-1,-1
32184,-1,-1
22054,-1,-1
22682,-1,-1
16065,-1,-1
6633,-1,-1
22638,-1,-1
3459,-1,-1
33384,-1,-1
39923,-1,-1
22731,-1,-1
27452,-1,-1
10771,-1,-1
38368,-1,-1
20965,-1,-1
32739,-1,-1
6703,-1,-1
17488,-1,-1
1434,-1,-1
617,-1,-1
7941,-1,-1
32461,-1,-1
30058,-1,-1
26473,-1,-1
36453,-1,-1
25724,-1,-1
18804,-1,-1
40216,-1,-1
30216,-1,-1
42671,-1,-1
17022,-1,-1
12139,-1,-1
41972,-1,-1
29869,-1,-1
22301,-1,-1
22412,-1,-1
16368,-1,-1
40411,-1,-1
41103,-1,-1
36849,-1,-1
9075,-1,-1
9087,-1,-1
42847,-1,-1
34619,-1,-1
37537,-1,-1
13985,-1,-1
31936,-1,-1
7088,-1,-1
23797,-1,-1
40820,-1,-1
2755,-1,-1
31490,-1,-1
29129,-1,-1
40256,-1,-1
34333,-1,-1
37665,-1,-1
36777,-1,-1
21465,-1,-1
36295,-1,-1
17287,-1,-1
9165,-1,-1
14236,-1,-1
30644,-1,-1
14893,-1,-1
24978,-1,-1
1732,-1,-1
15717,-1,-1
29925,-1,-1
27054,-1,-1
29395,-1,-1
14889,-1,-1
19268,-1,-1
38357,-1,-1
36337,-1,-1
10617,-1,-1
30410,-1,-1
23097,-1,-1
18167,-1,-1
29888,-1,-1
15208,-1,-1
32132,-1,-1
22361,-1,-1
1345,-1,-1
12109,-1,-1
14684,-1,-1
11450,-1,-1
140,-1,-1
19667,-1,-1
41904,-1,-1
1127,-1,-1
11160,-1,-1
4001,-1,-1
1815,-1,-1
8144,-1,-1
29548,-1,-1
19390,-1,-1
39132,-1,-1
1210,-1,-1
31347,-1,-1
42122,-1,-1
37510,-1,-1
2683,-1,-1
15611,-1,-1
2064,-1,-1
32089,-1,-1
11397,-1,-1
37123,-1,-1
28840,-1,-1
8757,-1,-1
32260,-1,-1
24679,-1,-1
36395,-1,-1
31017,-1,-1
29864,-1,-1
34106,-1,-1
38102,-1,-1
15355,-1,-1
6553,-1,-1
7692,-1,-1
41125,-1,-1
27582,-1,-1
10109,-1,-1
40992,-1,-1
35451,-1,-1
26953,-1,-1
24550,-1,-1
20076,-1,-1
38554,-1,-1
4258,-1,-1
42781,-1,-1
30289,-1,-1
8060,-1,-1
29186,-1,-1
3922,-1,-1
5685,-1,-1
19752,-1,-1
3890,-1,-1
15260,-1,-1
25696,-1,-1
28304,-1,-1
31274,-1,-1
29439,-1,-1
21758,-1,-1
40880,-1,-1
30812,-1,-1
32048,-1,-1
32314,-1,-1
28845,-1,-1
30802,-1,-1
6094,-1,-1
5428,-1,-1
19894,-1,-1
7801,-1,-1
19216,-1,-1
35511,-1,-1
29236,-1,-1
28848,-1,-1
42875,-1,-1
10573,-1,-1
11195,-1,-1
19151,-1,-1
20575,-1,-1
22083,-1,-1
24750,-1,-1
9088,-1,-1
10593,-1,-1
32351,-1,-1
23308,-1,-1
7260,-1,-1
16017,-1,-1
1620,-1,-1
22000,-1,-1
11237,-1,-1
20628,-1,-1
483,-1,-1
30759,-1,-1
25996,-1,-1
20473,-1,-1
31904,-1,-1
4596,-1,-1
32689,-1,-1
27655,-1,-1
32667,-1,-1
5373,-1,-1
35364,-1,-1
36161,-1,-1
40628,-1,-1
1988,-1,-1
33057,-1,-1
14640,-1,-1
3705,-1,-1
30755,-1,-1
29620,-1,-1
36036,-1,-1
7663,-1,-1
3803,-1,-1
41511,-1,-1
5115,-1,-1
5165,-1,-1
3414,-1,-1
19456,-1,-1
30270,-1,-1
7985,-1,-1
30160,-1,-1
18703,-1,-1
41880,-1,-1
21390,-1,-1
31098,-1,-1
34706,-1,-1
32529,-1,-1
29607,-1,-1
3548,-1,-1
5333,-1,-1
11370,-1,-1
41237,-1,-1
10633,-1,-1
26040,-1,-1
8856,-1,-1
38739,-1,-1
31038,-1,-1
11054,-1,-1
8816,-1,-1
29133,-1,-1
11387,-1,-1
38879,-1,-1
42,-1,-1
33217,-1,-1
15410,-1,-1
3173,-1,-1
38942,-1,-1
40083,-1,-1
27078,-1,-1
7259,-1,-1
27077,-1,-1
6814,-1,-1
30935,-1,-1
37986,-1,-1
19905,-1,-1
42846,-1,-1
17400,-1,-1
23800,-1,-1
38362,-1,-1
40376,-1,-1
36867,-1,-1
39040,-1,-1
3080,-1,-1
8103,-1,-1
8020,-1,-1
20756,-1,-1
27739,-1,-1
14211,-1,-1
12168,-1,-1
12585,-1,-1
8423,-1,-1
9034,-1,-1
29886,-1,-1
29322,-1,-1
28191,-1,-1
4921,-1,-1
33822,-1,-1
11631,-1,-1
27923,-1,-1
1243,-1,-1
21159,-1,-1
22477,-1,-1
35883,-1,-1
8809,-1,-1
22668,-1,-1
17114,-1,-1
42535,-1,-1
10875,-1,-1
31272,-1,-1
18092,-1,-1
16620,-1,-1
5026,-1,-1
38640,-1,-1
34646,-1,-1
18021,-1,-1
10535,-1,-1
9798,-1,-1
10826,-1,-1
13146,-1,-1
16258,-1,-1
26210,-1,-1
15925,-1,-1
31766,-1,-1
27472,-1,-1
17414,-1,-1
20545,-1,-1
19594,-1,-1
38156,-1,-1
40501,-1,-1
17522,-1,-1
375,-1,-1
14371,-1,-1
18771,-1,-1
15768,-1,-1
16773,-1,-1
19186,-1,-1
35603,-1,-1
31308,-1,-1
16440,-1,-1
8350,-1,-1
20402,-1,-1
11456,-1,-1
4590,-1,-1
37012,-1,-1
16860,-1,-1
31785,-1,-1
5893,-1,-1
11425,-1,-1
4805,-1,-1
11629,-1,-1
28893,-1,-1
41932,-1,-1
17380,-1,-1
29388,-1,-1
39496,-1,-1
6387,-1,-1
1773,-1,-1
30069,-1,-1
7326,-1,-1
10937,-1,-1
25039,-1,-1
42248,-1,-1
28432,-1,-1
26135,-1,-1
31984,-1,-1
165,-1,-1
37838,-1,-1
30807,-1,-1
3422,-1,-1
40724,-1,-1
3628,-1,-1
16611,-1,-1
35052,-1,-1
23047,-1,-1
3055,-1,-1
8926,-1,-1
3500,-1,-1
16534,-1,-1
33041,-1,-1
15980,-1,-1
42750,-1,-1
25129,-1,-1
18799,-1,-1
34239,-1,-1
1014,-1,-1
16060,-1,-1
14600,-1,-1
20744,-1,-1
20548,-1,-1
35419,-1,-1
32444,-1,-1
3932,-1,-1
23707,-1,-1
13695,-1,-1
17896,-1,-1
19615,-1,-1
19125,-1,-1
7448,-1,-1
11331,-1,-1
18166,-1,-1
32221,-1,-1
29560,-1,-1
10504,-1,-1
14967,-1,-1
18894,-1,-1
10820,-1,-1
41877,-1,-1
3369,-1,-1
31304,-1,-1
36483,-1,-1
14672,-1,-1
42028,-1,-1
7441,-1,-1
6142,-1,-1
33791,-1,-1
29089,-1,-1
1232,-1,-1
28485,-1,-1
41502,-1,-1
24820,-1,-1
7943,-1,-1
8610,-1,-1
5553,-1,-1
25316,-1,-1
14348,-1,-1
34297,-1,-1
40567,-1,-1
13663,-1,-1
16494,-1,-1
28169,-1,-1
33374,-1,-1
13698,-1,-1
36439,-1,-1
15680,-1,-1
30952,-1,-1
16619,-1,-1
33768,-1,-1
37097,-1,-1
6482,-1,-1
15671,-1,-1
3347,-1,-1
38514,-1,-1
38459,-1,-1
14507,-1,-1
4915,-1,-1
25081,-1,-1
23020,-1,-1
17360,-1,-1
24017,-1,-1
7974,-1,-1
36382,-1,-1
37546,-1,-1
23512,-1,-1
17178,-1,-1
10000,-1,-1
846,-1,-1
34033,-1,-1
28030,-1,-1
20258,-1,-1
1139,-1,-1
20882,-1,-1
33889,-1,-1
3784,-1,-1
36122,-1,-1
34651,-1,-1
24507,-1,-1
40279,-1,-1
21368,-1,-1
19849,-1,-1
2839,-1,-1
36048,-1,-1
13042,-1,-1
20178,-1,-1
36954,-1,-1
13451,-1,-1
31379,-1,-1
17940,-1,-1
17667,-1,-1
5566,-1,-1
31977,-1,-1
24195,-1,-1
36679,-1,-1
41879,-1,-1
19110,-1,-1
9475,-1,-1
1130,-1,-1
1052,-1,-1
7808,-1,-1
34455,-1,-1
38939,-1,-1
35788,-1,-1
17678,-1,-1
41050,-1,-1
15349,-1,-1
1293,-1,-1
1385,-1,-1
31175,-1,-1
19357,-1,-1
26537,-1,-1
39665,-1,-1
24655,-1,-1
19900,-1,-1
16099,-1,-1
40696,-1,-1
20060,-1,-1
23239,-1,-1
29148,-1,-1
6557,-1,-1
9709,-1,-1
5298,-1,-1
15535,-1,-1
35953,-1,-1
24833,-1,-1
283,-1,-1
2299,-1,-1
28261,-1,-1
725,-1,-1
28741,-1,-1
34504,-1,-1
34663,-1,-1
8948,-1,-1
37730,-1,-1
7435,-1,-1
11307,-1,-1
4164,-1,-1
28792,-1,-1
12054,-1,-1
30730,-1,-1
36406,-1,-1
9212,-1,-1
26132,-1,-1
17212,-1,-1
27081,-1,-1
2632,-1,-1
8935,-1,-1
33846,-1,-1
35871,-1,-1
40113,-1,-1
16186,-1,-1
24072,-1,-1
33574,-1,-1
31968,-1,-1
12012,-1,-1
33147,-1,-1
12929,-1,-1
6298,-1,-1
405,-1,-1
8208,-1,-1
15838,-1,-1
6515,-1,-1
16307,-1,-1
16847,-1,-1
12535,-1,-1
11414,-1,-1
27752,-1,-1
37218,-1,-1
32376,-1,-1
39684,-1,-1
39630,-1,-1
19481,-1,-1
15186,-1,-1
8078,-1,-1
16438,-1,-1
32506,-1,-1
33736,-1,-1
23895,-1,-1
26174,-1,-1
18572,-1,-1
14212,-1,-1
13735,-1,-1
31314,-1,-1
37339,-1,-1
30495,-1,-1
18179,-1,-1
2845,-1,-1
7813,-1,-1
22617,-1,-1
17030,-1,-1
11329,-1,-1
4086,-1,-1
29784,-1,-1
10557,-1,-1
6995,-1,-1
27365,-1,-1
9596,-1,-1
14580,-1,-1
42171,-1,-1
32893,-1,-1
2584,-1,-1
36873,-1,-1
36808,-1,-1
15632,-1,-1
36023,-1,-1
21719,-1,-1
5146,-1,-1
19355,-1,-1
37210,-1,-1
21360,-1,-1
5775,-1,-1
27569,-1,-1
11990,-1,-1
25621,-1,-1
27710,-1,-1
4747,-1,-1
22366,-1,-1
9628,-1,-1
24389,-1,-1
10020,-1,-1
27799,-1,-1
26033,-1,-1
4823,-1,-1
40943,-1,-1
18729,-1,-1
40994,-1,-1
35299,-1,-1
13707,-1,-1
42040,-1,-1
23090,-1,-1
35529,-1,-1
25805,-1,-1
25974,-1,-1
6168,-1,-1
10086,-1,-1
30477,-1,-1
20591,-1,-1
42208,-1,-1
18479,-1,-1
37344,-1,-1
37985,-1,-1
35377,-1,-1
32653,-1,-1
36263,-1,-1
15601,-1,-1
37561,-1,-1
13129,-1,-1
37405,-1,-1
30589,-1,-1
7997,-1,-1
19078,-1,-1
42504,-1,-1
19122,-1,-1
35411,-1,-1
29999,-1,-1
39879,-1,-1
11839,-1,-1
17545,-1,-1
33669,-1,-1
36473,-1,-1
13751,-1,-1
30206,-1,-1
18453,-1,-1
24256,-1,-1
8349,-1,-1
23405,-1,-1
5652,-1,-1
13595,-1,-1
34454,-1,-1
859,-1,-1
27395,-1,-1
12224,-1,-1
29309,-1,-1
30525,-1,-1
32675,-1,-1
26803,-1,-1
38960,-1,-1
8851,-1,-1
28353,-1,-1
5453,-1,-1
6329,-1,-1
1338,-1,-1
4275,-1,-1
24916,-1,-1
35800,-1,-1
22407,-1,-1
33720,-1,-1
1112,-1,-1
26087,-1,-1
6472,-1,-1
40184,-1,-1
20366,-1,-1
12846,-1,-1
9206,-1,-1
12869,-1,-1
11170,-1,-1
800,-1,-1
18885,-1,-1
22681,-1,-1
15909,-1,-1
36725,-1,-1
38653,-1,-1
31046,-1,-1
22221,-1,-1
5559,-1,-1
28957,-1,-1
4777,-1,-1
29036,-1,-1
9136,-1,-1
29941,-1,-1
35578,-1,-1
33096,-1,-1
14469,-1,-1
20878,-1,-1
5658,-1,-1
17451,-1,-1
32896,-1,-1
11119,-1,-1
34689,-1,-1
11065,-1,-1
11707,-1,-1
14949,-1,-1
17550,-1,-1
10306,-1,-1
3033,-1,-1
15266,-1,-1
37964,-1,-1
36397,-1,-1
34363,-1,-1
35573,-1,-1
35897,-1,-1
3609,-1,-1
41981,-1,-1
40560,-1,-1
6871,-1,-1
19600,-1,-1
9000,-1,-1
25301,-1,-1
32765,-1,-1
20459,-1,-1
40525,-1,-1
30631,-1,-1
1707,-1,-1
15485,-1,-1
1626,-1,-1
11700,-1,-1
11023,-1,-1
12159,-1,-1
9715,-1,-1
22656,-1,-1
2167,-1,-1
2503,-1,-1
36809,-1,-1
24385,-1,-1
22187,-1,-1
39103,-1,-1
28431,-1,-1
35472,-1,-1
16539,-1,-1
6284,-1,-1
23158,-1,-1
29121,-1,-1
41038,-1,-1
30518,-1,-1
27587,-1,-1
34884,-1,-1
5880,-1,-1
12559,-1,-1
3082,-1,-1
21455,-1,-1
18414,-1,-1
30626,-1,-1
41869,-1,-1
39823,-1,-1
1864,-1,-1
32463,-1,-1
7678,-1,-1
2695,-1,-1
29812,-1,-1
39157,-1,-1
35155,-1,-1
28175,-1,-1
22791,-1,-1
6651,-1,-1
39520,-1,-1
19614,-1,-1
11533,-1,-1
16568,-1,-1
2275,-1,-1
5617,-1,-1
26714,-1,-1
32145,-1,-1
8087,-1,-1
26568,-1,-1
15196,-1,-1
12752,-1,-1
6470,-1,-1
34528,-1,-1
30431,-1,-1
35951,-1,-1
31600,-1,-1
15902,-1,-1
26140,-1,-1
9231,-1,-1
737,-1,-1
6171,-1,-1
2385,-1,-1
27974,-1,-1
1894,-1,-1
29923,-1,-1
15994,-1,-1
25675,-1,-1
20861,-1,-1
23196,-1,-1
37370,-1,-1
29504,-1,-1
24631,-1,-1
32242,-1,-1
20524,-1,-1
35178,-1,-1
40202,-1,-1
26413,-1,-1
29017,-1,-1
1208,-1,-1
25523,-1,-1
38916,-1,-1
32319,-1,-1
28606,-1,-1
2770,-1,-1
14934,-1,-1
42322,-1,-1
14121,-1,-1
32985,-1,-1
5321,-1,-1
21656,-1,-1
1335,-1,-1
26082,-1,-1
24475,-1,-1
25867,-1,-1
28506,-1,-1
416,-1,-1
22025,-1,-1
18920,-1,-1
11602,-1,-1
9705,-1,-1
9835,-1,-1
42011,-1,-1
8473,-1,-1
41185,-1,-1
8362,-1,-1
5651,-1,-1
42430,-1,-1
36283,-1,-1
2553,-1,-1
40077,-1,-1
24672,-1,-1
17992,-1,-1
11227,-1,-1
21961,-1,-1
38084,-1,-1
4106,-1,-1
31990,-1,-1
39176,-1,-1
33562,-1,-1
3748,-1,-1
27676,-1,-1
28044,-1,-1
13492,-1,-1
8503,-1,-1
38416,-1,-1
19468,-1,-1
16676,-1,-1
37539,-1,-1
31232,-1,-1
15087,-1,-1
38337,-1,-1
33383,-1,-1
25637,-1,-1
36476,-1,-1
10148,-1,-1
6064,-1,-1
22152,-1,-1
36870,-1,-1
467,-1,-1
17221,-1,-1
41442,-1,-1
23073,-1,-1
7630,-1,-1
29404,-1,-1
8869,-1,-1
25446,-1,-1
7013,-1,-1
25476,-1,-1
35127,-1,-1
23575,-1,-1
13936,-1,-1
445,-1,-1
24535,-1,-1
16154,-1,-1
23374,-1,-1
32920,-1,-1
42471,-1,-1
36008,-1,-1
20206,-1,-1
13377,-1,-1
24084,-1,-1
31193,-1,-1
4801,-1,-1
10084,-1,-1
6680,-1,-1
13240,-1,-1
14061,-1,-1
26314,-1,-1
1637,-1,-1
616,-1,-1
3218,-1,-1
4923,-1,-1
21894,-1,-1
31330,-1,-1
21868,-1,-1
8831,-1,-1
13541,-1,-1
6809,-1,-1
42544,-1,-1
36236,-1,-1
11553,-1,-1
29564,-1,-1
11971,-1,-1
26486,-1,-1
36634,-1,-1
8646,-1,-1
31589,-1,-1
19441,-1,-1
23305,-1,-1
8740,-1,-1
19927,-1,-1
9970,-1,-1
8642,-1,-1
42606,-1,-1
19685,-1,-1
41202,-1,-1
20021,-1,-1
41581,-1,-1
22223,-1,-1
5046,-1,-1
23362,-1,-1
4122,-1,-1
12448,-1,-1
1356,-1,-1
12844,-1,-1
24719,-1,-1
17902,-1,-1
22279,-1,-1
39749,-1,-1
19048,-1,-1
15222,-1,-1
41280,-1,-1
21189,-1,-1
16576,-1,-1
18919,-1,-1
38003,-1,-1
1913,-1,-1
30942,-1,-1
39056,-1,-1
28205,-1,-1
12125,-1,-1
35507,-1,-1
12638,-1,-1
6832,-1,-1
28749,-1,-1
35955,-1,-1
41480,-1,-1
22195,-1,-1
41818,-1,-1
32731,-1,-1
38724,-1,-1
35260,-1,-1
14361,-1,-1
10655,-1,-1
22236,-1,-1
28185,-1,-1
23912,-1,-1
16826,-1,-1
26193,-1,-1
27234,-1,-1
41732,-1,-1
14942,-1,-1
22680,-1,-1
3299,-1,-1
2353,-1,-1
7101,-1,-1
5461,-1,-1
28364,-1,-1
32586,-1,-1
8879,-1,-1
39992,-1,-1
10800,-1,-1
25497,-1,-1
42713,-1,-1
39941,-1,-1
38445,-1,-1
31257,-1,-1
39997,-1,-1
25124,-1,-1
12424,-1,-1
39843,-1,-1
2983,-1,-1
21287,-1,-1
5013,-1,-1
5449,-1,-1
25323,-1,-1
39145,-1,-1
5193,-1,-1
15570,-1,-1
16025,-1,-1
8427,-1,-1
21704,-1,-1
11452,-1,-1
31566,-1,-1
34320,-1,-1
21916,-1,-1
13777,-1,-1
7865,-1,-1
1031,-1,-1
27391,-1,-1
37152,-1,-1
41931,-1,-1
23226,-1,-1
12271,-1,-1
5995,-1,-1
12465,-1,-1
26016,-1,-1
23778,-1,-1
38745,-1,-1
29998,-1,-1
25318,-1,-1
24670,-1,-1
2408,-1,-1
3417,-1,-1
22306,-1,-1
38504,-1,-1
27663,-1,-1
25411,-1,-1
2927,-1,-1
258,-1,-1
24429,-1,-1
22482,-1,-1
13013,-1,-1
41198,-1,-1
1068,-1,-1
26460,-1,-1
23224,-1,-1
30033,-1,-1
33121,-1,-1
222,-1,-1
42639,-1,-1
37671,-1,-1
21055,-1,-1
2078,-1,-1
34647,-1,-1
8800,-1,-1
10653,-1,-1
626,-1,-1
39369,-1,-1
40889,-1,-1
41825,-1,-1
42402,-1,-1
34853,-1,-1
23187,-1,-1
6425,-1,-1
20128,-1,-1
5512,-1,-1
21437,-1,-1
26095,-1,-1
15143,-1,-1
5009,-1,-1
5636,-1,-1
41636,-1,-1
23351,-1,-1
32726,-1,-1
38584,-1,-1
30080,-1,-1
5430,-1,-1
11002,-1,-1
39642,-1,-1
30549,-1,-1
41694,-1,-1
9636,-1,-1
32290,-1,-1
21076,-1,-1
14871,-1,-1
42070,-1,-1
37352,-1,-1
18140,-1,-1
30930,-1,-1
22956,-1,-1
5448,-1,-1
4822,-1,-1
9750,-1,-1
38405,-1,-1
14579,-1,-1
22989,-1,-1
13339,-1,-1
39987,-1,-1
36304,-1,-1
30373,-1,-1
25712,-1,-1
13005,-1,-1
12827,-1,-1
26566,-1,-1
27256,-1,-1
15447,-1,-1
34215,-1,-1
5399,-1,-1
19297,-1,-1
38977,-1,-1
24098,-1,-1
42259,-1,-1
37517,-1,-1
27709,-1,-1
12539,-1,-1
17855,-1,-1
41272,-1,-1
6089,-1,-1
23850,-1,-1
21083,-1,-1
9671,-1,-1
26343,-1,-1
8405,-1,-1
26485,-1,-1
23961,-1,-1
16058,-1,-1
17274,-1,-1
8872,-1,-1
28277,-1,-1
35674,-1,-1
23022,-1,-1
24611,-1,-1
2329,-1,-1
29074,-1,-1
33541,-1,-1
41619,-1,-1
9754,-1,-1
42300,-1,-1
5497,-1,-1
41734,-1,-1
28034,-1,-1
9009,-1,-1
35156,-1,-1
37297,-1,-1
35060,-1,-1
14887,-1,-1
7428,-1,-1
4750,-1,-1
10616,-1,-1
26107,-1,-1
23266,-1,-1
36593,-1,-1
30871,-1,-1
15489,-1,-1
29962,-1,-1
20669,-1,-1
32086,-1,-1
30848,-1,-1
975,-1,-1
15641,-1,-1
30492,-1,-1
19696,-1,-1
9650,-1,-1
38954,-1,-1
17250,-1,-1
24367,-1,-1
11295,-1,-1
14891,-1,-1
28678,-1,-1
1041,-1,-1
11911,-1,-1
11240,-1,-1
29001,-1,-1
12722,-1,-1
28231,-1,-1
31474,-1,-1
14613,-1,-1
36420,-1,-1
29415,-1,-1
13209,-1,-1
41592,-1,-1
11694,-1,-1
12294,-1,-1
38505,-1,-1
26617,-1,-1
5254,-1,-1
23479,-1,-1
2341,-1,-1
28288,-1,-1
40822,-1,-1
15565,-1,-1
33947,-1,-1
5158,-1,-1
30209,-1,-1
26913,-1,-1
41248,-1,-1
9376,-1,-1
16405,-1,-1
14304,-1,-1
13677,-1,-1
7909,-1,-1
20690,-1,-1
7211,-1,-1
27195,-1,-1
34469,-1,-1
22810,-1,-1
32060,-1,-1
1817,-1,-1
21164,-1,-1
8587,-1,-1
8902,-1,-1
18683,-1,-1
3326,-1,-1
1735,-1,-1
5000,-1,-1
14810,-1,-1
28933,-1,-1
21350,-1,-1
17563,-1,-1
37236,-1,-1
17015,-1,-1
41657,-1,-1
5578,-1,-1
29145,-1,-1
2486,-1,-1
32967,-1,-1
22070,-1,-1
28661,-1,-1
10427,-1,-1
40840,-1,-1
4737,-1,-1
30306,-1,-1
2239,-1,-1
16515,-1,-1
12067,-1,-1
12381,-1,-1
36663,-1,-1
35003,-1,-1
19105,-1,-1
26735,-1,-1
12939,-1,-1
6468,-1,-1
4516,-1,-1
18649,-1,-1
21698,-1,-1
20149,-1,-1
28012,-1,-1
41922,-1,-1
6723,-1,-1
15225,-1,-1
26604,-1,-1
11785,-1,-1
1398,-1,-1
22662,-1,-1
38662,-1,-1
5537,-1,-1
119,-1,-1
12920,-1,-1
25544,-1,-1
25505,-1,-1
39807,-1,-1
26596,-1,-1
37071,-1,-1
30056,-1,-1
8894,-1,-1
4655,-1,-1
4489,-1,-1
17110,-1,-1
15653,-1,-1
7598,-1,-1
36142,-1,-1
24822,-1,-1
33472,-1,-1
20538,-1,-1
23526,-1,-1
19754,-1,-1
38229,-1,-1
39918,-1,-1
39757,-1,-1
29344,-1,-1
20555,-1,-1
26188,-1,-1
16013,-1,-1
20146,-1,-1
41170,-1,-1
24605,-1,-1
10629,-1,-1
14484,-1,-1
12639,-1,-1
23810,-1,-1
16111,-1,-1
30459,-1,-1
28320,-1,-1
21064,-1,-1
24248,-1,-1
34247,-1,-1
41099,-1,-1
13610,-1,-1
19165,-1,-1
28201,-1,-1
2493,-1,-1
39724,-1,-1
22072,-1,-1
17412,-1,-1
19765,-1,-1
15300,-1,-1
3019,-1,-1
7048,-1,-1
6603,-1,-1
21518,-1,-1
11249,-1,-1
18323,-1,-1
23240,-1,-1
11801,-1,-1
17316,-1,-1
14117,-1,-1
17744,-1,-1
9741,-1,-1
11863,-1,-1
25362,-1,-1
26634,-1,-1
13215,-1,-1
3354,-1,-1
9153,-1,-1
20597,-1,-1
12248,-1,-1
525,-1,-1
27082,-1,-1
40922,-1,-1
9488,-1,-1
34031,-1,-1
37198,-1,-1
32036,-1,-1
13669,-1,-1
10131,-1,-1
6722,-1,-1
34606,-1,-1
38210,-1,-1
25436,-1,-1
15787,-1,-1
15366,-1,-1
37281,-1,-1
19398,-1,-1
4163,-1,-1
19090,-1,-1
23602,-1,-1
39845,-1,-1
3351,-1,-1
24851,-1,-1
13367,-1,-1
18910,-1,-1
24025,-1,-1
23287,-1,-1
16760,-1,-1
23423,-1,-1
3619,-1,-1
15572,-1,-1
18301,-1,-1
4032,-1,-1
8918,-1,-1
41258,-1,-1
28443,-1,-1
4548,-1,-1
21685,-1,-1
38131,-1,-1
20266,-1,-1
26303,-1,-1
3767,-1,-1
23969,-1,-1
40556,-1,-1
5386,-1,-1
34645,-1,-1
24610,-1,-1
41276,-1,-1
12754,-1,-1
24441,-1,-1
11146,-1,-1
889,-1,-1
38648,-1,-1
197,-1,-1
23991,-1,-1
1143,-1,-1
41413,-1,-1
34483,-1,-1
18184,-1,-1
20198,-1,-1
10434,-1,-1
2151,-1,-1
17056,-1,-1
18120,-1,-1
41873,-1,-1
11446,-1,-1
25138,-1,-1
13168,-1,-1
3093,-1,-1
2045,-1,-1
23506,-1,-1
7218,-1,-1
19700,-1,-1
9677,-1,-1
22871,-1,-1
16932,-1,-1
33502,-1,-1
20090,-1,-1
39904,-1,-1
41799,-1,-1
27109,-1,-1
38451,-1,-1
23165,-1,-1
15392,-1,-1
7759,-1,-1
12160,-1,-1
24970,-1,-1
29992,-1,-1
33072,-1,-1
5120,-1,-1
12486,-1,-1
36106,-1,-1
10447,-1,-1
11698,-1,-1
12546,-1,-1
18435,-1,-1
24033,-1,-1
8064,-1,-1
12121,-1,-1
9261,-1,-1
24771,-1,-1
9682,-1,-1
30445,-1,-1
5672,-1,-1
9959,-1,-1
15580,-1,-1
33833,-1,-1
11212,-1,-1
40603,-1,-1
31909,-1,-1
39354,-1,-1
1177,-1,-1
29668,-1,-1
25789,-1,-1
26447,-1,-1
23252,-1,-1
25682,-1,-1
12002,-1,-1
22524,-1,-1
14335,-1,-1
42467,-1,-1
42220,-1,-1
4997,-1,-1
33446,-1,-1
22060,-1,-1
7199,-1,-1
17171,-1,-1
193,-1,-1
1983,-1,-1
22922,-1,-1
23919,-1,-1
6908,-1,-1
1827,-1,-1
27756,-1,-1
19802,-1,-1
29602,-1,-1
14459,-1,-1
29844,-1,-1
37884,-1,-1
16725,-1,-1
28836,-1,-1
7487,-1,-1
5416,-1,-1
41214,-1,-1
16041,-1,-1
38559,-1,-1
32257,-1,-1
8173,-1,-1
35138,-1,-1
32006,-1,-1
3937,-1,-1
30907,-1,-1
33618,-1,-1
35681,-1,-1
27314,-1,-1
40403,-1,-1
32764,-1,-1
24909,-1,-1
36495,-1,-1
41805,-1,-1
3593,-1,-1
29447,-1,-1
18991,-1,-1
31747,-1,-1
39029,-1,-1
4174,-1,-1
37185,-1,-1
16501,-1,-1
6460,-1,-1
58,-1,-1
9820,-1,-1
6904,-1,-1
19533,-1,-1
37227,-1,-1
11723,-1,-1
25890,-1,-1
14353,-1,-1
26906,-1,-1
38429,-1,-1
26691,-1,-1
17543,-1,-1
9967,-1,-1
22636,-1,-1
3312,-1,-1
8496,-1,-1
29527,-1,-1
14758,-1,-1
12047,-1,-1
34416,-1,-1
24592,-1,-1
29655,-1,-1
34397,-1,-1
