train_indices,valid_indices,test_indices
13949,-1,-1
23304,-1,-1
25831,-1,-1
8255,-1,-1
11280,-1,-1
26733,-1,-1
20595,-1,-1
26172,-1,-1
8832,-1,-1
9203,-1,-1
16997,-1,-1
7537,-1,-1
22478,-1,-1
24816,-1,-1
3988,-1,-1
3130,-1,-1
7179,-1,-1
14029,-1,-1
19694,-1,-1
28173,-1,-1
14938,-1,-1
8245,-1,-1
13299,-1,-1
9042,-1,-1
57,-1,-1
2930,-1,-1
17689,-1,-1
13367,-1,-1
7264,-1,-1
26475,-1,-1
13881,-1,-1
23379,-1,-1
10224,-1,-1
18795,-1,-1
23480,-1,-1
2624,-1,-1
28407,-1,-1
13043,-1,-1
23608,-1,-1
10643,-1,-1
23613,-1,-1
25334,-1,-1
5899,-1,-1
18086,-1,-1
10593,-1,-1
9542,-1,-1
4876,-1,-1
26825,-1,-1
2219,-1,-1
6243,-1,-1
12349,-1,-1
4262,-1,-1
16439,-1,-1
5805,-1,-1
16900,-1,-1
5552,-1,-1
11471,-1,-1
8551,-1,-1
12484,-1,-1
16982,-1,-1
23766,-1,-1
15589,-1,-1
21728,-1,-1
13900,-1,-1
6388,-1,-1
18150,-1,-1
8291,-1,-1
6449,-1,-1
15807,-1,-1
18769,-1,-1
9621,-1,-1
22582,-1,-1
609,-1,-1
5077,-1,-1
15166,-1,-1
7308,-1,-1
11860,-1,-1
14722,-1,-1
22600,-1,-1
7625,-1,-1
15762,-1,-1
25674,-1,-1
26601,-1,-1
4369,-1,-1
18087,-1,-1
24092,-1,-1
482,-1,-1
25232,-1,-1
13269,-1,-1
18148,-1,-1
12936,-1,-1
26873,-1,-1
11207,-1,-1
22023,-1,-1
23651,-1,-1
22833,-1,-1
2105,-1,-1
8380,-1,-1
5729,-1,-1
7624,-1,-1
5245,-1,-1
12680,-1,-1
12964,-1,-1
6925,-1,-1
17941,-1,-1
20604,-1,-1
6733,-1,-1
2393,-1,-1
9609,-1,-1
13925,-1,-1
443,-1,-1
2418,-1,-1
24308,-1,-1
3078,-1,-1
7836,-1,-1
10502,-1,-1
770,-1,-1
21307,-1,-1
24619,-1,-1
7216,-1,-1
6281,-1,-1
17339,-1,-1
19379,-1,-1
17626,-1,-1
6175,-1,-1
22413,-1,-1
7574,-1,-1
14482,-1,-1
14575,-1,-1
16399,-1,-1
7055,-1,-1
6719,-1,-1
5256,-1,-1
12254,-1,-1
19780,-1,-1
16534,-1,-1
10255,-1,-1
25173,-1,-1
22988,-1,-1
1857,-1,-1
12408,-1,-1
21047,-1,-1
20647,-1,-1
14978,-1,-1
8153,-1,-1
23477,-1,-1
22588,-1,-1
25018,-1,-1
26240,-1,-1
6901,-1,-1
6677,-1,-1
21139,-1,-1
3964,-1,-1
18244,-1,-1
23254,-1,-1
10337,-1,-1
6583,-1,-1
13302,-1,-1
18550,-1,-1
18091,-1,-1
3789,-1,-1
14777,-1,-1
14242,-1,-1
21635,-1,-1
9088,-1,-1
8723,-1,-1
5460,-1,-1
17866,-1,-1
3545,-1,-1
21373,-1,-1
25656,-1,-1
6153,-1,-1
20735,-1,-1
28256,-1,-1
316,-1,-1
5809,-1,-1
25042,-1,-1
11447,-1,-1
20778,-1,-1
9361,-1,-1
8040,-1,-1
19720,-1,-1
12162,-1,-1
14991,-1,-1
8028,-1,-1
27544,-1,-1
2212,-1,-1
369,-1,-1
3973,-1,-1
6398,-1,-1
14388,-1,-1
27055,-1,-1
23749,-1,-1
11734,-1,-1
604,-1,-1
16640,-1,-1
5117,-1,-1
14794,-1,-1
1384,-1,-1
19871,-1,-1
12358,-1,-1
22460,-1,-1
8164,-1,-1
26074,-1,-1
9432,-1,-1
4410,-1,-1
25784,-1,-1
24298,-1,-1
227,-1,-1
24042,-1,-1
21825,-1,-1
4105,-1,-1
9208,-1,-1
21280,-1,-1
8484,-1,-1
1389,-1,-1
2633,-1,-1
14956,-1,-1
27066,-1,-1
17423,-1,-1
9593,-1,-1
8495,-1,-1
9090,-1,-1
12774,-1,-1
9770,-1,-1
21789,-1,-1
25713,-1,-1
11064,-1,-1
26513,-1,-1
19931,-1,-1
21887,-1,-1
8543,-1,-1
1601,-1,-1
28124,-1,-1
777,-1,-1
28210,-1,-1
11100,-1,-1
19224,-1,-1
8970,-1,-1
18208,-1,-1
11267,-1,-1
3136,-1,-1
20002,-1,-1
1292,-1,-1
9025,-1,-1
504,-1,-1
6689,-1,-1
5343,-1,-1
623,-1,-1
17570,-1,-1
2779,-1,-1
24063,-1,-1
15662,-1,-1
8239,-1,-1
24084,-1,-1
5508,-1,-1
22299,-1,-1
8532,-1,-1
14995,-1,-1
3812,-1,-1
9421,-1,-1
13747,-1,-1
19985,-1,-1
209,-1,-1
13364,-1,-1
13271,-1,-1
12249,-1,-1
10937,-1,-1
9599,-1,-1
2963,-1,-1
27731,-1,-1
27022,-1,-1
16865,-1,-1
17214,-1,-1
285,-1,-1
7653,-1,-1
7373,-1,-1
13449,-1,-1
15141,-1,-1
7303,-1,-1
15162,-1,-1
23756,-1,-1
15599,-1,-1
4663,-1,-1
25079,-1,-1
82,-1,-1
14605,-1,-1
9656,-1,-1
17494,-1,-1
26702,-1,-1
10795,-1,-1
3513,-1,-1
1648,-1,-1
23156,-1,-1
16835,-1,-1
7121,-1,-1
26722,-1,-1
25414,-1,-1
11433,-1,-1
24162,-1,-1
14081,-1,-1
24542,-1,-1
19239,-1,-1
8727,-1,-1
19481,-1,-1
24827,-1,-1
11798,-1,-1
15451,-1,-1
5502,-1,-1
28194,-1,-1
22209,-1,-1
17486,-1,-1
22434,-1,-1
3077,-1,-1
14862,-1,-1
6545,-1,-1
17877,-1,-1
2813,-1,-1
11210,-1,-1
8308,-1,-1
28135,-1,-1
13906,-1,-1
2860,-1,-1
26223,-1,-1
15382,-1,-1
19767,-1,-1
2094,-1,-1
10326,-1,-1
7374,-1,-1
4483,-1,-1
8508,-1,-1
6183,-1,-1
12851,-1,-1
10543,-1,-1
23652,-1,-1
12161,-1,-1
23213,-1,-1
28532,-1,-1
15614,-1,-1
20824,-1,-1
25846,-1,-1
18394,-1,-1
10186,-1,-1
6957,-1,-1
18164,-1,-1
4066,-1,-1
4014,-1,-1
14368,-1,-1
16630,-1,-1
870,-1,-1
3647,-1,-1
10266,-1,-1
23133,-1,-1
2586,-1,-1
1635,-1,-1
20702,-1,-1
23231,-1,-1
529,-1,-1
24486,-1,-1
24246,-1,-1
1198,-1,-1
17780,-1,-1
27094,-1,-1
17538,-1,-1
19287,-1,-1
19919,-1,-1
12835,-1,-1
25509,-1,-1
24016,-1,-1
16489,-1,-1
8254,-1,-1
28300,-1,-1
21998,-1,-1
18889,-1,-1
5416,-1,-1
5534,-1,-1
13168,-1,-1
3536,-1,-1
23380,-1,-1
20760,-1,-1
6523,-1,-1
22696,-1,-1
27803,-1,-1
1806,-1,-1
25761,-1,-1
26903,-1,-1
25125,-1,-1
15507,-1,-1
24477,-1,-1
19174,-1,-1
10968,-1,-1
28555,-1,-1
23151,-1,-1
12106,-1,-1
16623,-1,-1
3505,-1,-1
1532,-1,-1
364,-1,-1
26140,-1,-1
11183,-1,-1
9936,-1,-1
13339,-1,-1
22788,-1,-1
16994,-1,-1
18405,-1,-1
5469,-1,-1
5770,-1,-1
10317,-1,-1
25032,-1,-1
5268,-1,-1
8120,-1,-1
4934,-1,-1
9082,-1,-1
14969,-1,-1
19344,-1,-1
868,-1,-1
27288,-1,-1
1478,-1,-1
20968,-1,-1
5074,-1,-1
6013,-1,-1
7278,-1,-1
184,-1,-1
15603,-1,-1
6408,-1,-1
6575,-1,-1
18621,-1,-1
13360,-1,-1
2808,-1,-1
13530,-1,-1
26048,-1,-1
14586,-1,-1
2199,-1,-1
5771,-1,-1
27189,-1,-1
20405,-1,-1
11257,-1,-1
279,-1,-1
21402,-1,-1
18170,-1,-1
23616,-1,-1
21603,-1,-1
11935,-1,-1
19534,-1,-1
22040,-1,-1
21300,-1,-1
19877,-1,-1
18810,-1,-1
1965,-1,-1
15483,-1,-1
18781,-1,-1
14215,-1,-1
24062,-1,-1
13153,-1,-1
9951,-1,-1
20022,-1,-1
21816,-1,-1
852,-1,-1
25108,-1,-1
9325,-1,-1
7846,-1,-1
18737,-1,-1
19755,-1,-1
9426,-1,-1
18126,-1,-1
12541,-1,-1
20124,-1,-1
46,-1,-1
15817,-1,-1
10871,-1,-1
13634,-1,-1
10661,-1,-1
1528,-1,-1
7758,-1,-1
13637,-1,-1
24395,-1,-1
18601,-1,-1
21735,-1,-1
5023,-1,-1
19513,-1,-1
10537,-1,-1
16591,-1,-1
6625,-1,-1
11073,-1,-1
11842,-1,-1
3664,-1,-1
22444,-1,-1
26007,-1,-1
19228,-1,-1
15295,-1,-1
13796,-1,-1
20845,-1,-1
15637,-1,-1
254,-1,-1
15466,-1,-1
1180,-1,-1
19744,-1,-1
26390,-1,-1
11371,-1,-1
1568,-1,-1
23694,-1,-1
1924,-1,-1
21801,-1,-1
13620,-1,-1
22402,-1,-1
17504,-1,-1
1642,-1,-1
12854,-1,-1
5059,-1,-1
10319,-1,-1
1474,-1,-1
24224,-1,-1
2066,-1,-1
16821,-1,-1
26650,-1,-1
8238,-1,-1
7099,-1,-1
16305,-1,-1
3332,-1,-1
22793,-1,-1
12369,-1,-1
11717,-1,-1
21629,-1,-1
19529,-1,-1
7294,-1,-1
25584,-1,-1
4441,-1,-1
15033,-1,-1
20683,-1,-1
21523,-1,-1
22605,-1,-1
2522,-1,-1
15405,-1,-1
4487,-1,-1
11383,-1,-1
21134,-1,-1
5911,-1,-1
465,-1,-1
17453,-1,-1
22355,-1,-1
25944,-1,-1
26072,-1,-1
13324,-1,-1
21445,-1,-1
22380,-1,-1
11553,-1,-1
24389,-1,-1
19169,-1,-1
12472,-1,-1
7533,-1,-1
805,-1,-1
6199,-1,-1
6297,-1,-1
17640,-1,-1
22803,-1,-1
20952,-1,-1
86,-1,-1
11515,-1,-1
26634,-1,-1
18035,-1,-1
15786,-1,-1
15428,-1,-1
18358,-1,-1
13053,-1,-1
24196,-1,-1
13473,-1,-1
11929,-1,-1
16710,-1,-1
23581,-1,-1
7292,-1,-1
26805,-1,-1
16771,-1,-1
25144,-1,-1
4741,-1,-1
22499,-1,-1
19182,-1,-1
28495,-1,-1
9539,-1,-1
27932,-1,-1
13110,-1,-1
17916,-1,-1
100,-1,-1
25251,-1,-1
15340,-1,-1
14438,-1,-1
27412,-1,-1
15297,-1,-1
24708,-1,-1
28221,-1,-1
4898,-1,-1
2295,-1,-1
14450,-1,-1
19598,-1,-1
27212,-1,-1
17647,-1,-1
12490,-1,-1
24700,-1,-1
9427,-1,-1
23768,-1,-1
15001,-1,-1
17790,-1,-1
2287,-1,-1
10521,-1,-1
23779,-1,-1
15737,-1,-1
3707,-1,-1
26403,-1,-1
5800,-1,-1
6611,-1,-1
5585,-1,-1
21922,-1,-1
8396,-1,-1
19943,-1,-1
26347,-1,-1
10815,-1,-1
22199,-1,-1
9228,-1,-1
719,-1,-1
28259,-1,-1
16112,-1,-1
7696,-1,-1
24001,-1,-1
21538,-1,-1
20821,-1,-1
17714,-1,-1
6442,-1,-1
25484,-1,-1
1807,-1,-1
12560,-1,-1
24099,-1,-1
5793,-1,-1
11855,-1,-1
5111,-1,-1
13726,-1,-1
26199,-1,-1
26271,-1,-1
7393,-1,-1
76,-1,-1
17321,-1,-1
27526,-1,-1
25097,-1,-1
11374,-1,-1
4299,-1,-1
3817,-1,-1
21216,-1,-1
20295,-1,-1
19126,-1,-1
13562,-1,-1
10891,-1,-1
1421,-1,-1
21071,-1,-1
1205,-1,-1
27456,-1,-1
18815,-1,-1
15884,-1,-1
25077,-1,-1
19799,-1,-1
15767,-1,-1
13336,-1,-1
24488,-1,-1
12881,-1,-1
23390,-1,-1
11421,-1,-1
18098,-1,-1
4906,-1,-1
19050,-1,-1
25025,-1,-1
25577,-1,-1
7766,-1,-1
3758,-1,-1
5925,-1,-1
24787,-1,-1
11013,-1,-1
2695,-1,-1
26189,-1,-1
23422,-1,-1
8961,-1,-1
24675,-1,-1
1756,-1,-1
7723,-1,-1
855,-1,-1
1907,-1,-1
28097,-1,-1
5332,-1,-1
27594,-1,-1
13729,-1,-1
15473,-1,-1
8624,-1,-1
2696,-1,-1
21911,-1,-1
19365,-1,-1
24889,-1,-1
4524,-1,-1
19657,-1,-1
16545,-1,-1
9773,-1,-1
16117,-1,-1
438,-1,-1
11345,-1,-1
14484,-1,-1
10183,-1,-1
23461,-1,-1
3061,-1,-1
3270,-1,-1
15075,-1,-1
3414,-1,-1
10144,-1,-1
24987,-1,-1
456,-1,-1
7851,-1,-1
27840,-1,-1
16262,-1,-1
1597,-1,-1
26641,-1,-1
9816,-1,-1
8213,-1,-1
13553,-1,-1
24543,-1,-1
13984,-1,-1
20460,-1,-1
14940,-1,-1
3661,-1,-1
24029,-1,-1
3286,-1,-1
23499,-1,-1
6445,-1,-1
28137,-1,-1
20205,-1,-1
15963,-1,-1
18871,-1,-1
22225,-1,-1
21808,-1,-1
6184,-1,-1
23349,-1,-1
27872,-1,-1
23483,-1,-1
12381,-1,-1
11418,-1,-1
23323,-1,-1
4389,-1,-1
12740,-1,-1
23445,-1,-1
7366,-1,-1
27300,-1,-1
9949,-1,-1
24573,-1,-1
12206,-1,-1
278,-1,-1
26648,-1,-1
20347,-1,-1
5842,-1,-1
1530,-1,-1
25200,-1,-1
17977,-1,-1
6610,-1,-1
4272,-1,-1
21896,-1,-1
25670,-1,-1
13417,-1,-1
27812,-1,-1
6155,-1,-1
20731,-1,-1
20501,-1,-1
7088,-1,-1
18271,-1,-1
4432,-1,-1
21434,-1,-1
13605,-1,-1
23611,-1,-1
6452,-1,-1
11319,-1,-1
16502,-1,-1
9541,-1,-1
4973,-1,-1
21010,-1,-1
21972,-1,-1
16339,-1,-1
24952,-1,-1
27295,-1,-1
27714,-1,-1
18135,-1,-1
7487,-1,-1
14296,-1,-1
6431,-1,-1
7659,-1,-1
21762,-1,-1
15442,-1,-1
10233,-1,-1
8075,-1,-1
28114,-1,-1
13523,-1,-1
27891,-1,-1
7542,-1,-1
26397,-1,-1
19438,-1,-1
17121,-1,-1
15154,-1,-1
15512,-1,-1
17597,-1,-1
19637,-1,-1
7098,-1,-1
20219,-1,-1
14008,-1,-1
11233,-1,-1
25955,-1,-1
20954,-1,-1
27955,-1,-1
14760,-1,-1
11708,-1,-1
27979,-1,-1
19412,-1,-1
472,-1,-1
3886,-1,-1
3226,-1,-1
19880,-1,-1
23143,-1,-1
18185,-1,-1
15506,-1,-1
25792,-1,-1
20018,-1,-1
6432,-1,-1
24958,-1,-1
27796,-1,-1
14197,-1,-1
7157,-1,-1
19227,-1,-1
28471,-1,-1
25370,-1,-1
15529,-1,-1
14536,-1,-1
4315,-1,-1
2629,-1,-1
1891,-1,-1
9159,-1,-1
3976,-1,-1
8326,-1,-1
21893,-1,-1
9841,-1,-1
20971,-1,-1
18966,-1,-1
6208,-1,-1
2186,-1,-1
23950,-1,-1
15039,-1,-1
556,-1,-1
14137,-1,-1
25732,-1,-1
18288,-1,-1
5182,-1,-1
15747,-1,-1
21202,-1,-1
6140,-1,-1
24966,-1,-1
5839,-1,-1
12026,-1,-1
13319,-1,-1
10152,-1,-1
14615,-1,-1
18462,-1,-1
13031,-1,-1
27709,-1,-1
24147,-1,-1
11795,-1,-1
3486,-1,-1
1602,-1,-1
22849,-1,-1
27467,-1,-1
17781,-1,-1
11990,-1,-1
22992,-1,-1
25234,-1,-1
17095,-1,-1
23785,-1,-1
3262,-1,-1
14534,-1,-1
485,-1,-1
22346,-1,-1
25050,-1,-1
1890,-1,-1
16161,-1,-1
5022,-1,-1
13909,-1,-1
8011,-1,-1
5643,-1,-1
387,-1,-1
1206,-1,-1
15661,-1,-1
677,-1,-1
12741,-1,-1
14721,-1,-1
14493,-1,-1
3464,-1,-1
6424,-1,-1
12302,-1,-1
3535,-1,-1
10723,-1,-1
23135,-1,-1
1265,-1,-1
16535,-1,-1
5212,-1,-1
4408,-1,-1
20246,-1,-1
2806,-1,-1
7660,-1,-1
8099,-1,-1
22410,-1,-1
14885,-1,-1
24638,-1,-1
12712,-1,-1
27178,-1,-1
5748,-1,-1
5790,-1,-1
23656,-1,-1
3784,-1,-1
16940,-1,-1
7226,-1,-1
16814,-1,-1
11627,-1,-1
28064,-1,-1
2411,-1,-1
3921,-1,-1
3209,-1,-1
1842,-1,-1
15907,-1,-1
18326,-1,-1
8398,-1,-1
27077,-1,-1
21829,-1,-1
19445,-1,-1
26852,-1,-1
8919,-1,-1
72,-1,-1
6098,-1,-1
7158,-1,-1
21787,-1,-1
20113,-1,-1
12129,-1,-1
5261,-1,-1
23372,-1,-1
9914,-1,-1
13296,-1,-1
25623,-1,-1
8252,-1,-1
23500,-1,-1
13563,-1,-1
9194,-1,-1
6285,-1,-1
20075,-1,-1
18376,-1,-1
21856,-1,-1
4112,-1,-1
10346,-1,-1
3691,-1,-1
24129,-1,-1
3883,-1,-1
6849,-1,-1
18307,-1,-1
2318,-1,-1
8042,-1,-1
16186,-1,-1
12750,-1,-1
5365,-1,-1
27383,-1,-1
26068,-1,-1
14763,-1,-1
840,-1,-1
26718,-1,-1
20389,-1,-1
21990,-1,-1
14728,-1,-1
9870,-1,-1
8452,-1,-1
13501,-1,-1
10833,-1,-1
7629,-1,-1
14514,-1,-1
3529,-1,-1
9525,-1,-1
2838,-1,-1
112,-1,-1
11624,-1,-1
15813,-1,-1
18665,-1,-1
16184,-1,-1
24850,-1,-1
8626,-1,-1
27589,-1,-1
12154,-1,-1
3482,-1,-1
8880,-1,-1
11525,-1,-1
5219,-1,-1
26337,-1,-1
20965,-1,-1
27870,-1,-1
8836,-1,-1
16772,-1,-1
212,-1,-1
22195,-1,-1
23821,-1,-1
8835,-1,-1
22512,-1,-1
8078,-1,-1
4861,-1,-1
22255,-1,-1
10970,-1,-1
5803,-1,-1
6750,-1,-1
20143,-1,-1
19734,-1,-1
10591,-1,-1
20045,-1,-1
23436,-1,-1
9552,-1,-1
21299,-1,-1
8356,-1,-1
2564,-1,-1
13315,-1,-1
1107,-1,-1
1608,-1,-1
10700,-1,-1
5352,-1,-1
19732,-1,-1
11946,-1,-1
3887,-1,-1
3142,-1,-1
23961,-1,-1
3444,-1,-1
25678,-1,-1
11723,-1,-1
22396,-1,-1
1455,-1,-1
26098,-1,-1
28402,-1,-1
6931,-1,-1
15505,-1,-1
7689,-1,-1
5267,-1,-1
11640,-1,-1
27064,-1,-1
481,-1,-1
13403,-1,-1
1101,-1,-1
24510,-1,-1
14429,-1,-1
18315,-1,-1
25829,-1,-1
4549,-1,-1
27047,-1,-1
21609,-1,-1
2042,-1,-1
4878,-1,-1
7771,-1,-1
8012,-1,-1
12530,-1,-1
26034,-1,-1
10816,-1,-1
15438,-1,-1
22557,-1,-1
19525,-1,-1
20083,-1,-1
18945,-1,-1
21582,-1,-1
5808,-1,-1
7001,-1,-1
1033,-1,-1
2674,-1,-1
16225,-1,-1
14372,-1,-1
13771,-1,-1
11021,-1,-1
6309,-1,-1
19603,-1,-1
27567,-1,-1
28515,-1,-1
13819,-1,-1
7408,-1,-1
8872,-1,-1
6514,-1,-1
2010,-1,-1
12335,-1,-1
467,-1,-1
6739,-1,-1
8644,-1,-1
20700,-1,-1
26691,-1,-1
4732,-1,-1
8721,-1,-1
5248,-1,-1
21077,-1,-1
18008,-1,-1
8860,-1,-1
17113,-1,-1
18913,-1,-1
6778,-1,-1
26603,-1,-1
17676,-1,-1
21881,-1,-1
5867,-1,-1
4078,-1,-1
3257,-1,-1
24036,-1,-1
28009,-1,-1
24195,-1,-1
19788,-1,-1
26205,-1,-1
2882,-1,-1
3725,-1,-1
7788,-1,-1
25278,-1,-1
28188,-1,-1
9985,-1,-1
25528,-1,-1
16471,-1,-1
4694,-1,-1
4140,-1,-1
13940,-1,-1
13806,-1,-1
5577,-1,-1
8645,-1,-1
20614,-1,-1
11686,-1,-1
13238,-1,-1
21323,-1,-1
21935,-1,-1
24143,-1,-1
28345,-1,-1
24499,-1,-1
18392,-1,-1
8935,-1,-1
28,-1,-1
17959,-1,-1
22144,-1,-1
11656,-1,-1
19813,-1,-1
5322,-1,-1
23180,-1,-1
7074,-1,-1
5952,-1,-1
17470,-1,-1
27899,-1,-1
12510,-1,-1
302,-1,-1
26328,-1,-1
10212,-1,-1
7474,-1,-1
13579,-1,-1
11595,-1,-1
4967,-1,-1
8064,-1,-1
16924,-1,-1
6529,-1,-1
10373,-1,-1
16817,-1,-1
12867,-1,-1
8104,-1,-1
20797,-1,-1
5382,-1,-1
17371,-1,-1
15050,-1,-1
18071,-1,-1
23982,-1,-1
8985,-1,-1
2726,-1,-1
1821,-1,-1
5445,-1,-1
26971,-1,-1
6723,-1,-1
12820,-1,-1
25853,-1,-1
17665,-1,-1
3398,-1,-1
27176,-1,-1
19185,-1,-1
21119,-1,-1
23655,-1,-1
14475,-1,-1
8929,-1,-1
21065,-1,-1
3202,-1,-1
11317,-1,-1
7791,-1,-1
14749,-1,-1
13614,-1,-1
6899,-1,-1
11904,-1,-1
12135,-1,-1
13397,-1,-1
22151,-1,-1
13136,-1,-1
11612,-1,-1
1403,-1,-1
14958,-1,-1
19739,-1,-1
28556,-1,-1
20122,-1,-1
729,-1,-1
6736,-1,-1
4546,-1,-1
40,-1,-1
15095,-1,-1
24799,-1,-1
27031,-1,-1
7145,-1,-1
7129,-1,-1
6903,-1,-1
25871,-1,-1
18221,-1,-1
3537,-1,-1
44,-1,-1
23245,-1,-1
21987,-1,-1
11574,-1,-1
16264,-1,-1
24270,-1,-1
26911,-1,-1
19710,-1,-1
1897,-1,-1
17598,-1,-1
13550,-1,-1
4695,-1,-1
16757,-1,-1
9661,-1,-1
17911,-1,-1
5686,-1,-1
19153,-1,-1
11707,-1,-1
1515,-1,-1
10784,-1,-1
7779,-1,-1
21489,-1,-1
5736,-1,-1
389,-1,-1
5666,-1,-1
10774,-1,-1
1707,-1,-1
10978,-1,-1
22267,-1,-1
845,-1,-1
22755,-1,-1
10420,-1,-1
13063,-1,-1
4771,-1,-1
20865,-1,-1
8008,-1,-1
1395,-1,-1
20852,-1,-1
10996,-1,-1
28099,-1,-1
10690,-1,-1
2402,-1,-1
17317,-1,-1
26179,-1,-1
8067,-1,-1
9832,-1,-1
28008,-1,-1
16154,-1,-1
6787,-1,-1
7448,-1,-1
27706,-1,-1
3171,-1,-1
21502,-1,-1
14669,-1,-1
3039,-1,-1
15715,-1,-1
16795,-1,-1
19343,-1,-1
28243,-1,-1
20769,-1,-1
7571,-1,-1
19078,-1,-1
17514,-1,-1
2958,-1,-1
20593,-1,-1
24473,-1,-1
1211,-1,-1
25194,-1,-1
16345,-1,-1
27313,-1,-1
5699,-1,-1
1929,-1,-1
6756,-1,-1
17427,-1,-1
24185,-1,-1
8167,-1,-1
22762,-1,-1
16594,-1,-1
16761,-1,-1
17659,-1,-1
11953,-1,-1
22505,-1,-1
2429,-1,-1
25823,-1,-1
12531,-1,-1
13307,-1,-1
15948,-1,-1
2259,-1,-1
9538,-1,-1
1477,-1,-1
2218,-1,-1
18934,-1,-1
25687,-1,-1
26288,-1,-1
11950,-1,-1
8492,-1,-1
19911,-1,-1
15896,-1,-1
1486,-1,-1
17198,-1,-1
23506,-1,-1
14299,-1,-1
28494,-1,-1
3966,-1,-1
28141,-1,-1
18187,-1,-1
5956,-1,-1
15930,-1,-1
7679,-1,-1
8346,-1,-1
3809,-1,-1
16111,-1,-1
11601,-1,-1
5732,-1,-1
25935,-1,-1
6880,-1,-1
24981,-1,-1
1424,-1,-1
7997,-1,-1
18898,-1,-1
9811,-1,-1
3730,-1,-1
23107,-1,-1
19852,-1,-1
3123,-1,-1
17764,-1,-1
10944,-1,-1
15367,-1,-1
8043,-1,-1
26811,-1,-1
2028,-1,-1
5978,-1,-1
17,-1,-1
3228,-1,-1
7440,-1,-1
27122,-1,-1
10449,-1,-1
16199,-1,-1
23681,-1,-1
23628,-1,-1
6952,-1,-1
5072,-1,-1
24301,-1,-1
25350,-1,-1
5026,-1,-1
1622,-1,-1
11666,-1,-1
6980,-1,-1
2547,-1,-1
25769,-1,-1
16700,-1,-1
8801,-1,-1
16693,-1,-1
941,-1,-1
15452,-1,-1
27373,-1,-1
16121,-1,-1
9225,-1,-1
10321,-1,-1
7727,-1,-1
10854,-1,-1
26327,-1,-1
13346,-1,-1
12926,-1,-1
27452,-1,-1
14711,-1,-1
18619,-1,-1
1260,-1,-1
26916,-1,-1
26818,-1,-1
6709,-1,-1
23085,-1,-1
21775,-1,-1
8401,-1,-1
13889,-1,-1
25969,-1,-1
16287,-1,-1
7790,-1,-1
27000,-1,-1
24359,-1,-1
2189,-1,-1
21251,-1,-1
8264,-1,-1
26989,-1,-1
28186,-1,-1
8277,-1,-1
23980,-1,-1
12609,-1,-1
25569,-1,-1
15582,-1,-1
8529,-1,-1
9704,-1,-1
11168,-1,-1
20004,-1,-1
14540,-1,-1
1377,-1,-1
58,-1,-1
9271,-1,-1
2948,-1,-1
25182,-1,-1
6893,-1,-1
2608,-1,-1
25272,-1,-1
10764,-1,-1
5173,-1,-1
14134,-1,-1
11978,-1,-1
14696,-1,-1
16230,-1,-1
4388,-1,-1
8081,-1,-1
19136,-1,-1
9179,-1,-1
3539,-1,-1
8897,-1,-1
4587,-1,-1
1201,-1,-1
22001,-1,-1
25723,-1,-1
470,-1,-1
7143,-1,-1
12463,-1,-1
1982,-1,-1
4840,-1,-1
3949,-1,-1
27596,-1,-1
20417,-1,-1
2298,-1,-1
2807,-1,-1
15602,-1,-1
12048,-1,-1
3158,-1,-1
9484,-1,-1
4011,-1,-1
13267,-1,-1
20878,-1,-1
11931,-1,-1
15275,-1,-1
4350,-1,-1
13720,-1,-1
15272,-1,-1
9712,-1,-1
5653,-1,-1
9923,-1,-1
20256,-1,-1
13407,-1,-1
17070,-1,-1
21189,-1,-1
24709,-1,-1
4037,-1,-1
5213,-1,-1
13915,-1,-1
20197,-1,-1
8803,-1,-1
20927,-1,-1
11308,-1,-1
11681,-1,-1
16717,-1,-1
20041,-1,-1
578,-1,-1
10949,-1,-1
25488,-1,-1
23238,-1,-1
712,-1,-1
23064,-1,-1
4056,-1,-1
20569,-1,-1
1985,-1,-1
2954,-1,-1
4748,-1,-1
250,-1,-1
27437,-1,-1
3056,-1,-1
16950,-1,-1
8337,-1,-1
7459,-1,-1
20298,-1,-1
311,-1,-1
5509,-1,-1
12202,-1,-1
5986,-1,-1
85,-1,-1
17067,-1,-1
26550,-1,-1
13459,-1,-1
2676,-1,-1
20980,-1,-1
16470,-1,-1
18323,-1,-1
11816,-1,-1
13902,-1,-1
14491,-1,-1
1884,-1,-1
8265,-1,-1
25526,-1,-1
4696,-1,-1
11338,-1,-1
15528,-1,-1
24923,-1,-1
21837,-1,-1
17086,-1,-1
2926,-1,-1
19346,-1,-1
27795,-1,-1
10197,-1,-1
3191,-1,-1
18685,-1,-1
10994,-1,-1
27676,-1,-1
5314,-1,-1
5652,-1,-1
5485,-1,-1
22025,-1,-1
1053,-1,-1
15478,-1,-1
17697,-1,-1
15867,-1,-1
14236,-1,-1
391,-1,-1
22236,-1,-1
3766,-1,-1
23417,-1,-1
1970,-1,-1
6023,-1,-1
905,-1,-1
16573,-1,-1
17835,-1,-1
11952,-1,-1
11108,-1,-1
1106,-1,-1
12798,-1,-1
4345,-1,-1
10206,-1,-1
13148,-1,-1
9172,-1,-1
16936,-1,-1
4682,-1,-1
23337,-1,-1
11286,-1,-1
15899,-1,-1
18855,-1,-1
28412,-1,-1
16325,-1,-1
23182,-1,-1
25718,-1,-1
5428,-1,-1
6855,-1,-1
19957,-1,-1
17475,-1,-1
12258,-1,-1
11876,-1,-1
