train_indices,valid_indices,test_indices
22743,-1,-1
12419,-1,-1
28435,-1,-1
6223,-1,-1
6319,-1,-1
23446,-1,-1
14386,-1,-1
24106,-1,-1
17908,-1,-1
16227,-1,-1
601,-1,-1
18215,-1,-1
26793,-1,-1
20786,-1,-1
13595,-1,-1
26902,-1,-1
5959,-1,-1
28399,-1,-1
25180,-1,-1
12593,-1,-1
99,-1,-1
22807,-1,-1
23174,-1,-1
25533,-1,-1
3864,-1,-1
18666,-1,-1
26690,-1,-1
4681,-1,-1
2300,-1,-1
14884,-1,-1
7948,-1,-1
4231,-1,-1
27177,-1,-1
10152,-1,-1
11369,-1,-1
27436,-1,-1
10663,-1,-1
2421,-1,-1
16157,-1,-1
9795,-1,-1
1888,-1,-1
16299,-1,-1
4009,-1,-1
12799,-1,-1
18681,-1,-1
12746,-1,-1
16781,-1,-1
21097,-1,-1
25700,-1,-1
16843,-1,-1
21652,-1,-1
6513,-1,-1
17215,-1,-1
24887,-1,-1
25502,-1,-1
20826,-1,-1
5178,-1,-1
7609,-1,-1
5597,-1,-1
23366,-1,-1
12043,-1,-1
6368,-1,-1
8150,-1,-1
26704,-1,-1
12938,-1,-1
25781,-1,-1
40,-1,-1
660,-1,-1
27307,-1,-1
25071,-1,-1
19828,-1,-1
8027,-1,-1
527,-1,-1
321,-1,-1
26517,-1,-1
516,-1,-1
27550,-1,-1
2598,-1,-1
24295,-1,-1
1250,-1,-1
17827,-1,-1
27289,-1,-1
23830,-1,-1
10736,-1,-1
6874,-1,-1
22654,-1,-1
26095,-1,-1
568,-1,-1
4897,-1,-1
8641,-1,-1
6263,-1,-1
5834,-1,-1
15620,-1,-1
23694,-1,-1
27128,-1,-1
8917,-1,-1
25451,-1,-1
10685,-1,-1
1487,-1,-1
13763,-1,-1
16472,-1,-1
2542,-1,-1
11969,-1,-1
7658,-1,-1
19052,-1,-1
28057,-1,-1
15051,-1,-1
27132,-1,-1
4505,-1,-1
20733,-1,-1
4552,-1,-1
23140,-1,-1
2150,-1,-1
24139,-1,-1
837,-1,-1
5728,-1,-1
26442,-1,-1
26731,-1,-1
13043,-1,-1
28059,-1,-1
24654,-1,-1
25850,-1,-1
14703,-1,-1
3546,-1,-1
4495,-1,-1
22823,-1,-1
5689,-1,-1
12205,-1,-1
13630,-1,-1
3036,-1,-1
12365,-1,-1
11276,-1,-1
16126,-1,-1
26779,-1,-1
15995,-1,-1
2730,-1,-1
270,-1,-1
5752,-1,-1
1663,-1,-1
5622,-1,-1
9300,-1,-1
21011,-1,-1
10017,-1,-1
27305,-1,-1
5054,-1,-1
13310,-1,-1
20555,-1,-1
10508,-1,-1
4875,-1,-1
12664,-1,-1
15715,-1,-1
18458,-1,-1
13627,-1,-1
20037,-1,-1
17627,-1,-1
8139,-1,-1
14330,-1,-1
27060,-1,-1
5275,-1,-1
8932,-1,-1
7707,-1,-1
21150,-1,-1
5444,-1,-1
17214,-1,-1
19726,-1,-1
20344,-1,-1
17704,-1,-1
5080,-1,-1
12623,-1,-1
21714,-1,-1
6152,-1,-1
11042,-1,-1
10156,-1,-1
24597,-1,-1
24221,-1,-1
3948,-1,-1
4403,-1,-1
20855,-1,-1
9003,-1,-1
11410,-1,-1
4502,-1,-1
9155,-1,-1
21643,-1,-1
4843,-1,-1
16429,-1,-1
7469,-1,-1
23279,-1,-1
25423,-1,-1
11312,-1,-1
6895,-1,-1
16311,-1,-1
26955,-1,-1
26409,-1,-1
6671,-1,-1
10116,-1,-1
16693,-1,-1
27069,-1,-1
17068,-1,-1
19168,-1,-1
19521,-1,-1
17986,-1,-1
11899,-1,-1
28292,-1,-1
7974,-1,-1
16870,-1,-1
26021,-1,-1
15345,-1,-1
165,-1,-1
19660,-1,-1
16880,-1,-1
28443,-1,-1
12172,-1,-1
14139,-1,-1
24824,-1,-1
6410,-1,-1
22158,-1,-1
13045,-1,-1
5514,-1,-1
15993,-1,-1
26070,-1,-1
15812,-1,-1
23009,-1,-1
7998,-1,-1
10389,-1,-1
14371,-1,-1
5774,-1,-1
24941,-1,-1
15787,-1,-1
19424,-1,-1
28485,-1,-1
5184,-1,-1
18800,-1,-1
24128,-1,-1
17913,-1,-1
1819,-1,-1
2363,-1,-1
5833,-1,-1
5924,-1,-1
14979,-1,-1
27042,-1,-1
2293,-1,-1
27924,-1,-1
18139,-1,-1
21229,-1,-1
1823,-1,-1
6688,-1,-1
16169,-1,-1
2452,-1,-1
22463,-1,-1
19000,-1,-1
14713,-1,-1
16506,-1,-1
10755,-1,-1
7888,-1,-1
11687,-1,-1
20648,-1,-1
28559,-1,-1
25962,-1,-1
10418,-1,-1
6640,-1,-1
20943,-1,-1
21033,-1,-1
13898,-1,-1
180,-1,-1
28029,-1,-1
9519,-1,-1
22278,-1,-1
3724,-1,-1
10227,-1,-1
19302,-1,-1
25246,-1,-1
3709,-1,-1
26151,-1,-1
1971,-1,-1
3212,-1,-1
24179,-1,-1
1411,-1,-1
6370,-1,-1
8253,-1,-1
21519,-1,-1
22747,-1,-1
16678,-1,-1
17415,-1,-1
9687,-1,-1
27183,-1,-1
2764,-1,-1
19979,-1,-1
24344,-1,-1
405,-1,-1
13729,-1,-1
4906,-1,-1
20294,-1,-1
2397,-1,-1
28248,-1,-1
25800,-1,-1
18568,-1,-1
23457,-1,-1
26679,-1,-1
7964,-1,-1
17394,-1,-1
20527,-1,-1
13457,-1,-1
13424,-1,-1
17108,-1,-1
19855,-1,-1
10559,-1,-1
21548,-1,-1
15388,-1,-1
5678,-1,-1
17878,-1,-1
27525,-1,-1
17427,-1,-1
13147,-1,-1
16913,-1,-1
15391,-1,-1
11207,-1,-1
17967,-1,-1
8711,-1,-1
14743,-1,-1
6285,-1,-1
2619,-1,-1
2319,-1,-1
20683,-1,-1
605,-1,-1
28302,-1,-1
11145,-1,-1
735,-1,-1
23580,-1,-1
17694,-1,-1
639,-1,-1
6655,-1,-1
21213,-1,-1
7134,-1,-1
5421,-1,-1
15353,-1,-1
8134,-1,-1
7339,-1,-1
13934,-1,-1
14588,-1,-1
15073,-1,-1
18950,-1,-1
8580,-1,-1
13949,-1,-1
2585,-1,-1
11066,-1,-1
1940,-1,-1
23478,-1,-1
6872,-1,-1
9158,-1,-1
27306,-1,-1
16885,-1,-1
18674,-1,-1
22733,-1,-1
9476,-1,-1
23866,-1,-1
18646,-1,-1
18207,-1,-1
10867,-1,-1
12823,-1,-1
472,-1,-1
14897,-1,-1
20747,-1,-1
13905,-1,-1
27389,-1,-1
2065,-1,-1
7055,-1,-1
12256,-1,-1
23243,-1,-1
4413,-1,-1
8633,-1,-1
9640,-1,-1
26108,-1,-1
25443,-1,-1
17914,-1,-1
25352,-1,-1
14476,-1,-1
22794,-1,-1
3586,-1,-1
21672,-1,-1
5921,-1,-1
7918,-1,-1
10274,-1,-1
7690,-1,-1
21689,-1,-1
18888,-1,-1
9436,-1,-1
9533,-1,-1
27776,-1,-1
20326,-1,-1
4408,-1,-1
2618,-1,-1
5821,-1,-1
18009,-1,-1
18016,-1,-1
23715,-1,-1
20585,-1,-1
3291,-1,-1
958,-1,-1
18049,-1,-1
20982,-1,-1
14408,-1,-1
12555,-1,-1
7840,-1,-1
11937,-1,-1
19072,-1,-1
15124,-1,-1
18461,-1,-1
18007,-1,-1
27717,-1,-1
15062,-1,-1
6850,-1,-1
4107,-1,-1
22630,-1,-1
7775,-1,-1
21719,-1,-1
6041,-1,-1
21260,-1,-1
7356,-1,-1
3698,-1,-1
4615,-1,-1
18993,-1,-1
16249,-1,-1
7640,-1,-1
25366,-1,-1
1783,-1,-1
25150,-1,-1
14909,-1,-1
6252,-1,-1
24213,-1,-1
23680,-1,-1
19736,-1,-1
7939,-1,-1
4119,-1,-1
21235,-1,-1
19009,-1,-1
10594,-1,-1
19962,-1,-1
3939,-1,-1
15546,-1,-1
6507,-1,-1
24483,-1,-1
14806,-1,-1
7601,-1,-1
19598,-1,-1
3638,-1,-1
9744,-1,-1
21058,-1,-1
3974,-1,-1
10112,-1,-1
23109,-1,-1
13589,-1,-1
9279,-1,-1
22475,-1,-1
4733,-1,-1
12658,-1,-1
4205,-1,-1
26148,-1,-1
22596,-1,-1
18543,-1,-1
23739,-1,-1
1042,-1,-1
16555,-1,-1
17436,-1,-1
23561,-1,-1
3819,-1,-1
19015,-1,-1
8650,-1,-1
4830,-1,-1
4047,-1,-1
21705,-1,-1
11365,-1,-1
16895,-1,-1
4309,-1,-1
13309,-1,-1
6681,-1,-1
7173,-1,-1
3884,-1,-1
22632,-1,-1
17893,-1,-1
7376,-1,-1
27003,-1,-1
9643,-1,-1
6198,-1,-1
18082,-1,-1
19361,-1,-1
21389,-1,-1
19761,-1,-1
17426,-1,-1
15479,-1,-1
8069,-1,-1
14238,-1,-1
12541,-1,-1
17467,-1,-1
3240,-1,-1
26857,-1,-1
14102,-1,-1
4840,-1,-1
17469,-1,-1
5042,-1,-1
23148,-1,-1
13570,-1,-1
19096,-1,-1
12382,-1,-1
5507,-1,-1
19905,-1,-1
2201,-1,-1
6562,-1,-1
16012,-1,-1
5756,-1,-1
10167,-1,-1
13937,-1,-1
10318,-1,-1
4716,-1,-1
16578,-1,-1
25468,-1,-1
18691,-1,-1
1171,-1,-1
20391,-1,-1
13430,-1,-1
27385,-1,-1
25280,-1,-1
2134,-1,-1
15423,-1,-1
15088,-1,-1
19075,-1,-1
16105,-1,-1
15381,-1,-1
7061,-1,-1
24418,-1,-1
9661,-1,-1
3087,-1,-1
24923,-1,-1
6015,-1,-1
3606,-1,-1
19088,-1,-1
12173,-1,-1
20546,-1,-1
13896,-1,-1
1369,-1,-1
9911,-1,-1
13389,-1,-1
9655,-1,-1
12394,-1,-1
1361,-1,-1
26707,-1,-1
14295,-1,-1
19663,-1,-1
25903,-1,-1
27890,-1,-1
15901,-1,-1
16358,-1,-1
24252,-1,-1
5907,-1,-1
22947,-1,-1
17680,-1,-1
16285,-1,-1
15897,-1,-1
1957,-1,-1
74,-1,-1
956,-1,-1
977,-1,-1
19915,-1,-1
16097,-1,-1
8817,-1,-1
860,-1,-1
25252,-1,-1
6227,-1,-1
7330,-1,-1
8237,-1,-1
25569,-1,-1
11668,-1,-1
21318,-1,-1
21014,-1,-1
11730,-1,-1
2601,-1,-1
21184,-1,-1
27974,-1,-1
28266,-1,-1
23812,-1,-1
8800,-1,-1
6023,-1,-1
3175,-1,-1
4543,-1,-1
3188,-1,-1
19605,-1,-1
4979,-1,-1
3064,-1,-1
13907,-1,-1
9334,-1,-1
11031,-1,-1
25034,-1,-1
22381,-1,-1
5917,-1,-1
15652,-1,-1
2052,-1,-1
22246,-1,-1
9492,-1,-1
27483,-1,-1
13531,-1,-1
4074,-1,-1
22973,-1,-1
21224,-1,-1
5849,-1,-1
6062,-1,-1
16820,-1,-1
16474,-1,-1
22151,-1,-1
28316,-1,-1
21133,-1,-1
17798,-1,-1
779,-1,-1
5016,-1,-1
19773,-1,-1
17779,-1,-1
11455,-1,-1
20449,-1,-1
2646,-1,-1
11831,-1,-1
7263,-1,-1
19902,-1,-1
24857,-1,-1
8359,-1,-1
18616,-1,-1
28219,-1,-1
17723,-1,-1
22594,-1,-1
19156,-1,-1
24685,-1,-1
14865,-1,-1
17921,-1,-1
1615,-1,-1
24975,-1,-1
23192,-1,-1
2124,-1,-1
14557,-1,-1
11195,-1,-1
22712,-1,-1
19528,-1,-1
14232,-1,-1
26543,-1,-1
1293,-1,-1
9485,-1,-1
9011,-1,-1
8153,-1,-1
6256,-1,-1
11705,-1,-1
27070,-1,-1
7967,-1,-1
11497,-1,-1
5066,-1,-1
2388,-1,-1
10501,-1,-1
18921,-1,-1
6122,-1,-1
13700,-1,-1
18623,-1,-1
8533,-1,-1
10063,-1,-1
19667,-1,-1
17542,-1,-1
25875,-1,-1
22114,-1,-1
10894,-1,-1
26349,-1,-1
26913,-1,-1
16498,-1,-1
27374,-1,-1
19904,-1,-1
15551,-1,-1
23308,-1,-1
13243,-1,-1
5803,-1,-1
28507,-1,-1
22510,-1,-1
25777,-1,-1
24477,-1,-1
22715,-1,-1
1856,-1,-1
9337,-1,-1
12861,-1,-1
14894,-1,-1
26819,-1,-1
23547,-1,-1
183,-1,-1
24378,-1,-1
15357,-1,-1
22435,-1,-1
27781,-1,-1
16057,-1,-1
7392,-1,-1
12654,-1,-1
7802,-1,-1
7027,-1,-1
14786,-1,-1
5576,-1,-1
19055,-1,-1
25937,-1,-1
11,-1,-1
2703,-1,-1
13063,-1,-1
5214,-1,-1
23642,-1,-1
23741,-1,-1
1974,-1,-1
7539,-1,-1
12291,-1,-1
7174,-1,-1
7780,-1,-1
137,-1,-1
3984,-1,-1
13474,-1,-1
17831,-1,-1
23578,-1,-1
25828,-1,-1
11889,-1,-1
14637,-1,-1
9505,-1,-1
13614,-1,-1
12329,-1,-1
10561,-1,-1
7551,-1,-1
18569,-1,-1
10625,-1,-1
21808,-1,-1
16901,-1,-1
22102,-1,-1
23877,-1,-1
16131,-1,-1
15030,-1,-1
19561,-1,-1
25746,-1,-1
14321,-1,-1
4869,-1,-1
22217,-1,-1
20523,-1,-1
21774,-1,-1
3129,-1,-1
27370,-1,-1
19579,-1,-1
8201,-1,-1
17465,-1,-1
1836,-1,-1
18845,-1,-1
13131,-1,-1
28383,-1,-1
20495,-1,-1
22418,-1,-1
20525,-1,-1
19464,-1,-1
20387,-1,-1
10640,-1,-1
6993,-1,-1
16013,-1,-1
2136,-1,-1
15736,-1,-1
16756,-1,-1
26878,-1,-1
23947,-1,-1
23695,-1,-1
2478,-1,-1
13490,-1,-1
12357,-1,-1
4767,-1,-1
16892,-1,-1
12614,-1,-1
25132,-1,-1
22651,-1,-1
27086,-1,-1
20077,-1,-1
20293,-1,-1
26403,-1,-1
5471,-1,-1
2940,-1,-1
8531,-1,-1
21533,-1,-1
22535,-1,-1
26542,-1,-1
28293,-1,-1
17168,-1,-1
11557,-1,-1
2384,-1,-1
2961,-1,-1
18313,-1,-1
24153,-1,-1
9325,-1,-1
13823,-1,-1
17464,-1,-1
12645,-1,-1
23628,-1,-1
17813,-1,-1
21326,-1,-1
11434,-1,-1
4651,-1,-1
6084,-1,-1
12144,-1,-1
9989,-1,-1
23054,-1,-1
9693,-1,-1
27922,-1,-1
21863,-1,-1
14752,-1,-1
24787,-1,-1
1027,-1,-1
13678,-1,-1
10664,-1,-1
18878,-1,-1
4872,-1,-1
1140,-1,-1
24930,-1,-1
14320,-1,-1
22235,-1,-1
20510,-1,-1
6457,-1,-1
20372,-1,-1
6024,-1,-1
17370,-1,-1
26671,-1,-1
23226,-1,-1
11279,-1,-1
22644,-1,-1
438,-1,-1
8046,-1,-1
15759,-1,-1
9626,-1,-1
2579,-1,-1
16828,-1,-1
8973,-1,-1
20023,-1,-1
24119,-1,-1
8942,-1,-1
22932,-1,-1
5829,-1,-1
11926,-1,-1
23205,-1,-1
7243,-1,-1
19734,-1,-1
19604,-1,-1
21924,-1,-1
22323,-1,-1
8873,-1,-1
18610,-1,-1
27143,-1,-1
21193,-1,-1
4372,-1,-1
10809,-1,-1
9584,-1,-1
23711,-1,-1
14199,-1,-1
2479,-1,-1
2329,-1,-1
2831,-1,-1
22608,-1,-1
5575,-1,-1
21904,-1,-1
21254,-1,-1
160,-1,-1
3503,-1,-1
27468,-1,-1
2957,-1,-1
12055,-1,-1
21351,-1,-1
21029,-1,-1
3820,-1,-1
22938,-1,-1
6294,-1,-1
4526,-1,-1
122,-1,-1
6387,-1,-1
11860,-1,-1
16960,-1,-1
22888,-1,-1
27135,-1,-1
13200,-1,-1
7322,-1,-1
7121,-1,-1
24400,-1,-1
12576,-1,-1
18626,-1,-1
27976,-1,-1
5759,-1,-1
25517,-1,-1
26712,-1,-1
14762,-1,-1
9252,-1,-1
15290,-1,-1
18289,-1,-1
16120,-1,-1
4303,-1,-1
6656,-1,-1
15483,-1,-1
22926,-1,-1
3728,-1,-1
1842,-1,-1
14643,-1,-1
22705,-1,-1
26836,-1,-1
4825,-1,-1
18151,-1,-1
19662,-1,-1
20194,-1,-1
14527,-1,-1
25449,-1,-1
22610,-1,-1
23495,-1,-1
5517,-1,-1
7343,-1,-1
14552,-1,-1
579,-1,-1
18473,-1,-1
5553,-1,-1
4806,-1,-1
6764,-1,-1
14804,-1,-1
25768,-1,-1
6762,-1,-1
16696,-1,-1
12769,-1,-1
21194,-1,-1
26554,-1,-1
13619,-1,-1
10945,-1,-1
11214,-1,-1
26268,-1,-1
25253,-1,-1
4554,-1,-1
12625,-1,-1
827,-1,-1
6464,-1,-1
19593,-1,-1
17852,-1,-1
27111,-1,-1
27828,-1,-1
11265,-1,-1
15610,-1,-1
1981,-1,-1
18422,-1,-1
16827,-1,-1
1564,-1,-1
22417,-1,-1
20274,-1,-1
7194,-1,-1
3337,-1,-1
23710,-1,-1
23315,-1,-1
1972,-1,-1
16887,-1,-1
26236,-1,-1
12962,-1,-1
15675,-1,-1
7789,-1,-1
17484,-1,-1
9183,-1,-1
7444,-1,-1
10340,-1,-1
13049,-1,-1
22466,-1,-1
2622,-1,-1
2744,-1,-1
6878,-1,-1
758,-1,-1
16524,-1,-1
25479,-1,-1
23797,-1,-1
6617,-1,-1
6148,-1,-1
9909,-1,-1
21757,-1,-1
12393,-1,-1
7161,-1,-1
20211,-1,-1
9376,-1,-1
10165,-1,-1
11111,-1,-1
21834,-1,-1
4923,-1,-1
15020,-1,-1
6976,-1,-1
13701,-1,-1
18153,-1,-1
14024,-1,-1
9297,-1,-1
10148,-1,-1
14093,-1,-1
27773,-1,-1
14343,-1,-1
4890,-1,-1
16136,-1,-1
14131,-1,-1
11342,-1,-1
27790,-1,-1
487,-1,-1
6391,-1,-1
15580,-1,-1
15220,-1,-1
3276,-1,-1
12498,-1,-1
3959,-1,-1
16419,-1,-1
2280,-1,-1
16121,-1,-1
25340,-1,-1
19554,-1,-1
20345,-1,-1
16116,-1,-1
21441,-1,-1
16446,-1,-1
27263,-1,-1
637,-1,-1
8831,-1,-1
19440,-1,-1
17623,-1,-1
11910,-1,-1
26855,-1,-1
15570,-1,-1
11211,-1,-1
5850,-1,-1
19940,-1,-1
24360,-1,-1
25780,-1,-1
8066,-1,-1
1547,-1,-1
19695,-1,-1
9006,-1,-1
5861,-1,-1
14500,-1,-1
28371,-1,-1
23195,-1,-1
358,-1,-1
8088,-1,-1
8172,-1,-1
13858,-1,-1
14015,-1,-1
22287,-1,-1
2351,-1,-1
18889,-1,-1
6072,-1,-1
17941,-1,-1
19388,-1,-1
25514,-1,-1
13159,-1,-1
21355,-1,-1
1902,-1,-1
20468,-1,-1
4293,-1,-1
23840,-1,-1
27665,-1,-1
3554,-1,-1
3190,-1,-1
2966,-1,-1
1665,-1,-1
14817,-1,-1
16232,-1,-1
6626,-1,-1
10983,-1,-1
25787,-1,-1
20594,-1,-1
22400,-1,-1
16628,-1,-1
27355,-1,-1
18728,-1,-1
22929,-1,-1
9717,-1,-1
20327,-1,-1
24698,-1,-1
8330,-1,-1
7955,-1,-1
5523,-1,-1
24871,-1,-1
18532,-1,-1
23173,-1,-1
21212,-1,-1
24258,-1,-1
5811,-1,-1
18990,-1,-1
1999,-1,-1
7992,-1,-1
10182,-1,-1
15270,-1,-1
28005,-1,-1
22838,-1,-1
431,-1,-1
11167,-1,-1
8695,-1,-1
22083,-1,-1
18690,-1,-1
25939,-1,-1
18354,-1,-1
24907,-1,-1
22434,-1,-1
8950,-1,-1
28545,-1,-1
9511,-1,-1
24450,-1,-1
19164,-1,-1
3013,-1,-1
9804,-1,-1
6653,-1,-1
14933,-1,-1
8756,-1,-1
10233,-1,-1
22943,-1,-1
881,-1,-1
11422,-1,-1
13015,-1,-1
23021,-1,-1
17535,-1,-1
11895,-1,-1
6816,-1,-1
802,-1,-1
14243,-1,-1
14934,-1,-1
22469,-1,-1
19606,-1,-1
15331,-1,-1
10697,-1,-1
23892,-1,-1
27386,-1,-1
5303,-1,-1
21928,-1,-1
21105,-1,-1
18827,-1,-1
20967,-1,-1
28511,-1,-1
18402,-1,-1
26823,-1,-1
27919,-1,-1
17064,-1,-1
20537,-1,-1
10794,-1,-1
12754,-1,-1
16244,-1,-1
11213,-1,-1
20897,-1,-1
22915,-1,-1
2561,-1,-1
12719,-1,-1
21232,-1,-1
19946,-1,-1
8743,-1,-1
16836,-1,-1
25658,-1,-1
26475,-1,-1
1622,-1,-1
15650,-1,-1
636,-1,-1
6332,-1,-1
27527,-1,-1
17407,-1,-1
26999,-1,-1
9125,-1,-1
9802,-1,-1
15293,-1,-1
23838,-1,-1
12515,-1,-1
21688,-1,-1
8321,-1,-1
20440,-1,-1
16839,-1,-1
14437,-1,-1
23032,-1,-1
26807,-1,-1
26633,-1,-1
6885,-1,-1
7292,-1,-1
21655,-1,-1
6861,-1,-1
20880,-1,-1
26895,-1,-1
7182,-1,-1
2558,-1,-1
3542,-1,-1
11360,-1,-1
23760,-1,-1
27249,-1,-1
15639,-1,-1
21409,-1,-1
11290,-1,-1
2238,-1,-1
26359,-1,-1
3284,-1,-1
28100,-1,-1
6070,-1,-1
6740,-1,-1
3608,-1,-1
7824,-1,-1
7177,-1,-1
12836,-1,-1
13080,-1,-1
8110,-1,-1
15986,-1,-1
1627,-1,-1
3438,-1,-1
7812,-1,-1
23376,-1,-1
24955,-1,-1
4541,-1,-1
3194,-1,-1
19743,-1,-1
4614,-1,-1
26494,-1,-1
18432,-1,-1
18879,-1,-1
21651,-1,-1
24546,-1,-1
97,-1,-1
11241,-1,-1
7925,-1,-1
21959,-1,-1
14145,-1,-1
17052,-1,-1
28154,-1,-1
14572,-1,-1
6007,-1,-1
10454,-1,-1
12484,-1,-1
3658,-1,-1
19590,-1,-1
764,-1,-1
9399,-1,-1
15669,-1,-1
13790,-1,-1
5351,-1,-1
16824,-1,-1
1478,-1,-1
14606,-1,-1
27726,-1,-1
3448,-1,-1
18133,-1,-1
27727,-1,-1
27554,-1,-1
20305,-1,-1
25365,-1,-1
20161,-1,-1
13234,-1,-1
22025,-1,-1
21091,-1,-1
16489,-1,-1
8526,-1,-1
28379,-1,-1
25685,-1,-1
18852,-1,-1
24569,-1,-1
11563,-1,-1
5506,-1,-1
8118,-1,-1
5925,-1,-1
15918,-1,-1
9934,-1,-1
18615,-1,-1
6741,-1,-1
6130,-1,-1
24177,-1,-1
11892,-1,-1
7711,-1,-1
14578,-1,-1
10030,-1,-1
26049,-1,-1
666,-1,-1
4388,-1,-1
629,-1,-1
13734,-1,-1
4397,-1,-1
25774,-1,-1
12133,-1,-1
21858,-1,-1
19763,-1,-1
2943,-1,-1
6611,-1,-1
12199,-1,-1
6797,-1,-1
8407,-1,-1
17153,-1,-1
4848,-1,-1
23081,-1,-1
9736,-1,-1
14161,-1,-1
5356,-1,-1
22704,-1,-1
12314,-1,-1
2273,-1,-1
15660,-1,-1
25636,-1,-1
27127,-1,-1
9814,-1,-1
26800,-1,-1
28423,-1,-1
19636,-1,-1
13225,-1,-1
2741,-1,-1
8854,-1,-1
16394,-1,-1
22322,-1,-1
21034,-1,-1
11470,-1,-1
19077,-1,-1
1126,-1,-1
21119,-1,-1
18865,-1,-1
12095,-1,-1
28157,-1,-1
17929,-1,-1
25693,-1,-1
23980,-1,-1
22262,-1,-1
4943,-1,-1
18347,-1,-1
413,-1,-1
9641,-1,-1
8154,-1,-1
15146,-1,-1
3775,-1,-1
20061,-1,-1
9397,-1,-1
11865,-1,-1
15614,-1,-1
12406,-1,-1
20931,-1,-1
24298,-1,-1
4891,-1,-1
17255,-1,-1
18087,-1,-1
4922,-1,-1
10336,-1,-1
12400,-1,-1
4327,-1,-1
16064,-1,-1
1049,-1,-1
18677,-1,-1
26335,-1,-1
2566,-1,-1
20176,-1,-1
17338,-1,-1
9363,-1,-1
2413,-1,-1
24695,-1,-1
20965,-1,-1
4155,-1,-1
12497,-1,-1
10599,-1,-1
17910,-1,-1
1183,-1,-1
6778,-1,-1
14682,-1,-1
5984,-1,-1
6731,-1,-1
18591,-1,-1
20921,-1,-1
19039,-1,-1
15560,-1,-1
15810,-1,-1
22814,-1,-1
28534,-1,-1
23683,-1,-1
1244,-1,-1
15628,-1,-1
25977,-1,-1
3566,-1,-1
27462,-1,-1
16245,-1,-1
2033,-1,-1
4261,-1,-1
9224,-1,-1
20012,-1,-1
278,-1,-1
15928,-1,-1
2391,-1,-1
3153,-1,-1
14939,-1,-1
23335,-1,-1
19793,-1,-1
14127,-1,-1
22321,-1,-1
6106,-1,-1
22727,-1,-1
4364,-1,-1
5518,-1,-1
13254,-1,-1
9936,-1,-1
7534,-1,-1
23293,-1,-1
6553,-1,-1
24808,-1,-1
16215,-1,-1
17280,-1,-1
1020,-1,-1
15996,-1,-1
13133,-1,-1
2350,-1,-1
819,-1,-1
4454,-1,-1
28081,-1,-1
4775,-1,-1
27537,-1,-1
18702,-1,-1
5101,-1,-1
25107,-1,-1
7395,-1,-1
12165,-1,-1
12709,-1,-1
25259,-1,-1
7501,-1,-1
6092,-1,-1
15663,-1,-1
9087,-1,-1
10310,-1,-1
3860,-1,-1
8853,-1,-1
25622,-1,-1
17492,-1,-1
20839,-1,-1
3564,-1,-1
26295,-1,-1
26334,-1,-1
1247,-1,-1
12409,-1,-1
23772,-1,-1
24619,-1,-1
6234,-1,-1
20891,-1,-1
21725,-1,-1
23409,-1,-1
24882,-1,-1
22003,-1,-1
25688,-1,-1
9982,-1,-1
16170,-1,-1
11873,-1,-1
19455,-1,-1
13837,-1,-1
22810,-1,-1
4112,-1,-1
11046,-1,-1
3776,-1,-1
23832,-1,-1
12029,-1,-1
5765,-1,-1
4678,-1,-1
25971,-1,-1
23089,-1,-1
17074,-1,-1
5279,-1,-1
2491,-1,-1
21659,-1,-1
2040,-1,-1
14802,-1,-1
5468,-1,-1
1705,-1,-1
291,-1,-1
13635,-1,-1
9720,-1,-1
17418,-1,-1
18604,-1,-1
889,-1,-1
17283,-1,-1
1941,-1,-1
13730,-1,-1
8737,-1,-1
13024,-1,-1
10273,-1,-1
6747,-1,-1
25227,-1,-1
222,-1,-1
12908,-1,-1
12845,-1,-1
3986,-1,-1
24581,-1,-1
1307,-1,-1
8939,-1,-1
27920,-1,-1
5274,-1,-1
23114,-1,-1
5654,-1,-1
24720,-1,-1
2719,-1,-1
23645,-1,-1
14787,-1,-1
5160,-1,-1
22157,-1,-1
22566,-1,-1
27351,-1,-1
6867,-1,-1
22960,-1,-1
27155,-1,-1
9269,-1,-1
20912,-1,-1
5605,-1,-1
27921,-1,-1
22223,-1,-1
25979,-1,-1
14186,-1,-1
14306,-1,-1
18086,-1,-1
3671,-1,-1
10874,-1,-1
12797,-1,-1
8962,-1,-1
6888,-1,-1
13868,-1,-1
2660,-1,-1
24053,-1,-1
1638,-1,-1
3605,-1,-1
8331,-1,-1
13464,-1,-1
7038,-1,-1
6814,-1,-1
4687,-1,-1
18979,-1,-1
11291,-1,-1
1028,-1,-1
5599,-1,-1
7723,-1,-1
16579,-1,-1
6222,-1,-1
7689,-1,-1
8667,-1,-1
16979,-1,-1
13058,-1,-1
5975,-1,-1
22872,-1,-1
28462,-1,-1
13555,-1,-1
24260,-1,-1
8169,-1,-1
4116,-1,-1
28178,-1,-1
8128,-1,-1
10708,-1,-1
5525,-1,-1
12003,-1,-1
16095,-1,-1
6441,-1,-1
7217,-1,-1
18360,-1,-1
6425,-1,-1
6612,-1,-1
354,-1,-1
9348,-1,-1
2848,-1,-1
25506,-1,-1
4161,-1,-1
25445,-1,-1
2978,-1,-1
25067,-1,-1
24129,-1,-1
19285,-1,-1
21136,-1,-1
14483,-1,-1
9756,-1,-1
11230,-1,-1
19189,-1,-1
9162,-1,-1
547,-1,-1
11382,-1,-1
13448,-1,-1
21902,-1,-1
20563,-1,-1
1125,-1,-1
6670,-1,-1
