train_indices,valid_indices,test_indices
36410,-1,-1
40544,-1,-1
9272,-1,-1
32357,-1,-1
14034,-1,-1
4297,-1,-1
15604,-1,-1
6044,-1,-1
21009,-1,-1
42336,-1,-1
26346,-1,-1
11812,-1,-1
39216,-1,-1
34631,-1,-1
18302,-1,-1
42823,-1,-1
12374,-1,-1
26652,-1,-1
2024,-1,-1
6121,-1,-1
6597,-1,-1
28042,-1,-1
36133,-1,-1
16552,-1,-1
14959,-1,-1
42677,-1,-1
25121,-1,-1
15807,-1,-1
41980,-1,-1
42297,-1,-1
14022,-1,-1
12778,-1,-1
38313,-1,-1
20665,-1,-1
10302,-1,-1
16193,-1,-1
13525,-1,-1
32224,-1,-1
15621,-1,-1
30969,-1,-1
27840,-1,-1
20697,-1,-1
18549,-1,-1
28761,-1,-1
10944,-1,-1
22091,-1,-1
36124,-1,-1
37948,-1,-1
15530,-1,-1
5605,-1,-1
13754,-1,-1
14260,-1,-1
41127,-1,-1
42644,-1,-1
5193,-1,-1
34057,-1,-1
7187,-1,-1
41284,-1,-1
15827,-1,-1
23300,-1,-1
6449,-1,-1
29868,-1,-1
28002,-1,-1
18452,-1,-1
18224,-1,-1
31004,-1,-1
32753,-1,-1
6665,-1,-1
7469,-1,-1
13934,-1,-1
26106,-1,-1
7940,-1,-1
14297,-1,-1
40607,-1,-1
12253,-1,-1
41093,-1,-1
22985,-1,-1
32639,-1,-1
18073,-1,-1
2263,-1,-1
27165,-1,-1
25817,-1,-1
22403,-1,-1
34914,-1,-1
14127,-1,-1
36500,-1,-1
194,-1,-1
39754,-1,-1
8628,-1,-1
28377,-1,-1
947,-1,-1
3928,-1,-1
39367,-1,-1
147,-1,-1
20391,-1,-1
16295,-1,-1
33070,-1,-1
18409,-1,-1
17795,-1,-1
25749,-1,-1
31090,-1,-1
928,-1,-1
30042,-1,-1
23593,-1,-1
33793,-1,-1
42748,-1,-1
11199,-1,-1
35747,-1,-1
3837,-1,-1
6179,-1,-1
907,-1,-1
39351,-1,-1
32332,-1,-1
20253,-1,-1
31066,-1,-1
463,-1,-1
11683,-1,-1
18885,-1,-1
35418,-1,-1
19078,-1,-1
952,-1,-1
20853,-1,-1
27687,-1,-1
1212,-1,-1
7504,-1,-1
1020,-1,-1
6365,-1,-1
34810,-1,-1
18399,-1,-1
201,-1,-1
6947,-1,-1
33277,-1,-1
12574,-1,-1
29704,-1,-1
39884,-1,-1
7046,-1,-1
25848,-1,-1
12777,-1,-1
39971,-1,-1
28416,-1,-1
13113,-1,-1
18647,-1,-1
37152,-1,-1
851,-1,-1
21303,-1,-1
42161,-1,-1
5627,-1,-1
32466,-1,-1
19908,-1,-1
41000,-1,-1
6430,-1,-1
34298,-1,-1
33423,-1,-1
35016,-1,-1
24552,-1,-1
24032,-1,-1
39794,-1,-1
12389,-1,-1
28286,-1,-1
6403,-1,-1
34715,-1,-1
33567,-1,-1
17752,-1,-1
38526,-1,-1
6631,-1,-1
40733,-1,-1
24773,-1,-1
20148,-1,-1
27747,-1,-1
12249,-1,-1
37886,-1,-1
37057,-1,-1
25412,-1,-1
26938,-1,-1
15646,-1,-1
9545,-1,-1
39167,-1,-1
36894,-1,-1
12212,-1,-1
14502,-1,-1
2643,-1,-1
23546,-1,-1
40073,-1,-1
34391,-1,-1
894,-1,-1
24358,-1,-1
33089,-1,-1
27274,-1,-1
29553,-1,-1
39636,-1,-1
19276,-1,-1
35776,-1,-1
1258,-1,-1
28757,-1,-1
19121,-1,-1
17233,-1,-1
42346,-1,-1
29959,-1,-1
3895,-1,-1
28229,-1,-1
12087,-1,-1
29689,-1,-1
27972,-1,-1
17089,-1,-1
5405,-1,-1
1218,-1,-1
33638,-1,-1
7968,-1,-1
2352,-1,-1
433,-1,-1
31215,-1,-1
22117,-1,-1
4824,-1,-1
12435,-1,-1
12117,-1,-1
18580,-1,-1
5375,-1,-1
41102,-1,-1
34325,-1,-1
34960,-1,-1
4149,-1,-1
5546,-1,-1
686,-1,-1
648,-1,-1
22963,-1,-1
2767,-1,-1
23729,-1,-1
1772,-1,-1
30620,-1,-1
28349,-1,-1
28849,-1,-1
24138,-1,-1
13228,-1,-1
36339,-1,-1
17692,-1,-1
23055,-1,-1
345,-1,-1
38583,-1,-1
42368,-1,-1
41495,-1,-1
22938,-1,-1
21713,-1,-1
35475,-1,-1
14930,-1,-1
40526,-1,-1
34806,-1,-1
19928,-1,-1
1819,-1,-1
21262,-1,-1
35591,-1,-1
26329,-1,-1
13765,-1,-1
40306,-1,-1
41402,-1,-1
4932,-1,-1
18961,-1,-1
9346,-1,-1
10312,-1,-1
33141,-1,-1
9374,-1,-1
23216,-1,-1
23656,-1,-1
19567,-1,-1
2277,-1,-1
11122,-1,-1
14920,-1,-1
35515,-1,-1
28827,-1,-1
14892,-1,-1
27193,-1,-1
41541,-1,-1
8835,-1,-1
11965,-1,-1
6321,-1,-1
36337,-1,-1
989,-1,-1
36394,-1,-1
21285,-1,-1
20706,-1,-1
24986,-1,-1
9786,-1,-1
25693,-1,-1
6276,-1,-1
34682,-1,-1
37714,-1,-1
32425,-1,-1
27021,-1,-1
33514,-1,-1
11543,-1,-1
10400,-1,-1
16152,-1,-1
33146,-1,-1
13998,-1,-1
29294,-1,-1
26799,-1,-1
27263,-1,-1
8229,-1,-1
7823,-1,-1
25685,-1,-1
36615,-1,-1
16519,-1,-1
22767,-1,-1
20037,-1,-1
13368,-1,-1
12284,-1,-1
1535,-1,-1
30395,-1,-1
37704,-1,-1
36563,-1,-1
38924,-1,-1
7779,-1,-1
18235,-1,-1
28986,-1,-1
14121,-1,-1
20364,-1,-1
7736,-1,-1
2115,-1,-1
3145,-1,-1
12975,-1,-1
5753,-1,-1
184,-1,-1
26828,-1,-1
23543,-1,-1
386,-1,-1
29716,-1,-1
16025,-1,-1
11789,-1,-1
4678,-1,-1
16310,-1,-1
35109,-1,-1
42214,-1,-1
12528,-1,-1
15640,-1,-1
39457,-1,-1
12040,-1,-1
17930,-1,-1
41828,-1,-1
41307,-1,-1
28793,-1,-1
42824,-1,-1
7433,-1,-1
12242,-1,-1
21417,-1,-1
3725,-1,-1
22748,-1,-1
27648,-1,-1
40501,-1,-1
23923,-1,-1
36650,-1,-1
14650,-1,-1
23726,-1,-1
25824,-1,-1
16373,-1,-1
37644,-1,-1
42221,-1,-1
11146,-1,-1
25791,-1,-1
42558,-1,-1
14048,-1,-1
8382,-1,-1
23293,-1,-1
36431,-1,-1
15843,-1,-1
37129,-1,-1
29678,-1,-1
37629,-1,-1
34370,-1,-1
27075,-1,-1
19198,-1,-1
21291,-1,-1
25202,-1,-1
5329,-1,-1
25789,-1,-1
17531,-1,-1
32470,-1,-1
3450,-1,-1
27458,-1,-1
29693,-1,-1
36941,-1,-1
31948,-1,-1
7625,-1,-1
13405,-1,-1
3846,-1,-1
10277,-1,-1
14023,-1,-1
17764,-1,-1
35225,-1,-1
14974,-1,-1
10427,-1,-1
35405,-1,-1
23282,-1,-1
34835,-1,-1
21658,-1,-1
5671,-1,-1
19596,-1,-1
20380,-1,-1
5434,-1,-1
23371,-1,-1
16463,-1,-1
18982,-1,-1
18847,-1,-1
5183,-1,-1
29680,-1,-1
9770,-1,-1
8995,-1,-1
13468,-1,-1
11886,-1,-1
33580,-1,-1
14349,-1,-1
42590,-1,-1
30996,-1,-1
8415,-1,-1
22057,-1,-1
10557,-1,-1
2669,-1,-1
41160,-1,-1
3031,-1,-1
7992,-1,-1
6301,-1,-1
23283,-1,-1
40045,-1,-1
16037,-1,-1
19237,-1,-1
39879,-1,-1
11993,-1,-1
19110,-1,-1
21931,-1,-1
3874,-1,-1
41723,-1,-1
35813,-1,-1
14444,-1,-1
24299,-1,-1
41857,-1,-1
23500,-1,-1
30029,-1,-1
5600,-1,-1
1984,-1,-1
1264,-1,-1
31786,-1,-1
38551,-1,-1
30460,-1,-1
27302,-1,-1
33173,-1,-1
39418,-1,-1
8333,-1,-1
8818,-1,-1
37731,-1,-1
37678,-1,-1
3764,-1,-1
11655,-1,-1
6154,-1,-1
28354,-1,-1
4474,-1,-1
5907,-1,-1
21789,-1,-1
12009,-1,-1
20914,-1,-1
30528,-1,-1
14243,-1,-1
33823,-1,-1
36944,-1,-1
17833,-1,-1
28773,-1,-1
13984,-1,-1
20080,-1,-1
10637,-1,-1
36278,-1,-1
30110,-1,-1
9874,-1,-1
40976,-1,-1
5838,-1,-1
39358,-1,-1
14600,-1,-1
16763,-1,-1
12530,-1,-1
12119,-1,-1
9020,-1,-1
19071,-1,-1
30549,-1,-1
1565,-1,-1
35579,-1,-1
31681,-1,-1
29570,-1,-1
9043,-1,-1
38167,-1,-1
11992,-1,-1
13701,-1,-1
12610,-1,-1
37456,-1,-1
42380,-1,-1
32537,-1,-1
26021,-1,-1
20664,-1,-1
364,-1,-1
5996,-1,-1
28355,-1,-1
7820,-1,-1
34187,-1,-1
10455,-1,-1
17163,-1,-1
27265,-1,-1
32833,-1,-1
28890,-1,-1
39835,-1,-1
39223,-1,-1
41011,-1,-1
24805,-1,-1
34910,-1,-1
18938,-1,-1
534,-1,-1
17679,-1,-1
29982,-1,-1
9663,-1,-1
12361,-1,-1
26164,-1,-1
11060,-1,-1
34047,-1,-1
12755,-1,-1
30631,-1,-1
27269,-1,-1
4621,-1,-1
37761,-1,-1
27114,-1,-1
20525,-1,-1
10002,-1,-1
31850,-1,-1
32049,-1,-1
27943,-1,-1
4871,-1,-1
23130,-1,-1
29318,-1,-1
26822,-1,-1
10778,-1,-1
14180,-1,-1
42897,-1,-1
30707,-1,-1
9861,-1,-1
22759,-1,-1
9696,-1,-1
29283,-1,-1
27968,-1,-1
13138,-1,-1
3529,-1,-1
16686,-1,-1
25421,-1,-1
31319,-1,-1
3831,-1,-1
19489,-1,-1
27010,-1,-1
37376,-1,-1
26371,-1,-1
7257,-1,-1
3610,-1,-1
15088,-1,-1
370,-1,-1
3157,-1,-1
11264,-1,-1
39032,-1,-1
4072,-1,-1
7862,-1,-1
18342,-1,-1
8597,-1,-1
24272,-1,-1
25144,-1,-1
42734,-1,-1
14714,-1,-1
20546,-1,-1
7763,-1,-1
16358,-1,-1
17112,-1,-1
33463,-1,-1
30615,-1,-1
33738,-1,-1
6899,-1,-1
29871,-1,-1
32134,-1,-1
34678,-1,-1
10295,-1,-1
5083,-1,-1
36390,-1,-1
11105,-1,-1
29222,-1,-1
24080,-1,-1
7896,-1,-1
34702,-1,-1
23445,-1,-1
38566,-1,-1
11052,-1,-1
6168,-1,-1
32299,-1,-1
4216,-1,-1
12995,-1,-1
5592,-1,-1
39067,-1,-1
39579,-1,-1
14793,-1,-1
24486,-1,-1
10303,-1,-1
5380,-1,-1
10785,-1,-1
17318,-1,-1
37325,-1,-1
22856,-1,-1
6562,-1,-1
14041,-1,-1
2150,-1,-1
32099,-1,-1
28622,-1,-1
32801,-1,-1
30902,-1,-1
41913,-1,-1
3761,-1,-1
6050,-1,-1
5261,-1,-1
9263,-1,-1
4973,-1,-1
21611,-1,-1
6253,-1,-1
5633,-1,-1
13307,-1,-1
40666,-1,-1
1137,-1,-1
32551,-1,-1
23379,-1,-1
39292,-1,-1
33912,-1,-1
19820,-1,-1
4846,-1,-1
6745,-1,-1
37067,-1,-1
25692,-1,-1
40692,-1,-1
25431,-1,-1
22891,-1,-1
41602,-1,-1
18284,-1,-1
13299,-1,-1
20188,-1,-1
10079,-1,-1
9154,-1,-1
28726,-1,-1
42916,-1,-1
5806,-1,-1
4306,-1,-1
39091,-1,-1
8055,-1,-1
14511,-1,-1
18334,-1,-1
23926,-1,-1
26453,-1,-1
16362,-1,-1
8083,-1,-1
6877,-1,-1
39055,-1,-1
37469,-1,-1
18037,-1,-1
28169,-1,-1
8293,-1,-1
39809,-1,-1
22012,-1,-1
16613,-1,-1
158,-1,-1
2653,-1,-1
8724,-1,-1
29522,-1,-1
25070,-1,-1
15583,-1,-1
607,-1,-1
22073,-1,-1
40910,-1,-1
36573,-1,-1
12084,-1,-1
9019,-1,-1
18757,-1,-1
42814,-1,-1
42836,-1,-1
20136,-1,-1
41082,-1,-1
13629,-1,-1
30771,-1,-1
10875,-1,-1
754,-1,-1
42687,-1,-1
31393,-1,-1
3558,-1,-1
18628,-1,-1
23788,-1,-1
36302,-1,-1
28616,-1,-1
29484,-1,-1
5612,-1,-1
2588,-1,-1
4834,-1,-1
14755,-1,-1
34945,-1,-1
14124,-1,-1
3391,-1,-1
3287,-1,-1
16816,-1,-1
25386,-1,-1
13973,-1,-1
37359,-1,-1
31527,-1,-1
24900,-1,-1
35959,-1,-1
2940,-1,-1
24921,-1,-1
24674,-1,-1
27246,-1,-1
4087,-1,-1
35693,-1,-1
19504,-1,-1
22519,-1,-1
25737,-1,-1
14400,-1,-1
23953,-1,-1
41520,-1,-1
3609,-1,-1
26239,-1,-1
1497,-1,-1
24235,-1,-1
39496,-1,-1
11447,-1,-1
28237,-1,-1
40764,-1,-1
10070,-1,-1
10663,-1,-1
39832,-1,-1
7884,-1,-1
8343,-1,-1
37624,-1,-1
34595,-1,-1
29715,-1,-1
29017,-1,-1
37255,-1,-1
16665,-1,-1
15880,-1,-1
37241,-1,-1
15010,-1,-1
2151,-1,-1
25822,-1,-1
9133,-1,-1
20320,-1,-1
29747,-1,-1
3335,-1,-1
21478,-1,-1
571,-1,-1
25945,-1,-1
35017,-1,-1
40008,-1,-1
15605,-1,-1
20515,-1,-1
807,-1,-1
31169,-1,-1
20869,-1,-1
4303,-1,-1
38154,-1,-1
41842,-1,-1
19776,-1,-1
39396,-1,-1
27885,-1,-1
12654,-1,-1
18011,-1,-1
32481,-1,-1
8513,-1,-1
11310,-1,-1
38642,-1,-1
12251,-1,-1
10579,-1,-1
35650,-1,-1
21178,-1,-1
21121,-1,-1
27195,-1,-1
11377,-1,-1
19141,-1,-1
18274,-1,-1
5516,-1,-1
39819,-1,-1
41991,-1,-1
29955,-1,-1
6651,-1,-1
11113,-1,-1
6034,-1,-1
15953,-1,-1
22537,-1,-1
32240,-1,-1
19065,-1,-1
39347,-1,-1
24455,-1,-1
31923,-1,-1
2164,-1,-1
6583,-1,-1
33774,-1,-1
38541,-1,-1
8772,-1,-1
40784,-1,-1
779,-1,-1
16465,-1,-1
24281,-1,-1
21002,-1,-1
32185,-1,-1
21938,-1,-1
2672,-1,-1
13295,-1,-1
26495,-1,-1
8064,-1,-1
12021,-1,-1
31822,-1,-1
10758,-1,-1
27925,-1,-1
8185,-1,-1
34507,-1,-1
9569,-1,-1
41961,-1,-1
26029,-1,-1
20140,-1,-1
866,-1,-1
10088,-1,-1
4622,-1,-1
32285,-1,-1
22217,-1,-1
8470,-1,-1
23116,-1,-1
39821,-1,-1
13705,-1,-1
18515,-1,-1
20049,-1,-1
15025,-1,-1
19787,-1,-1
9286,-1,-1
10713,-1,-1
10029,-1,-1
12706,-1,-1
25880,-1,-1
32262,-1,-1
29906,-1,-1
12763,-1,-1
8307,-1,-1
11288,-1,-1
8130,-1,-1
31020,-1,-1
19736,-1,-1
42769,-1,-1
38678,-1,-1
8481,-1,-1
42802,-1,-1
24264,-1,-1
5729,-1,-1
10346,-1,-1
28278,-1,-1
6590,-1,-1
8975,-1,-1
37160,-1,-1
28760,-1,-1
1092,-1,-1
1394,-1,-1
6539,-1,-1
38231,-1,-1
38874,-1,-1
6437,-1,-1
25542,-1,-1
17761,-1,-1
16827,-1,-1
2097,-1,-1
27138,-1,-1
10508,-1,-1
22096,-1,-1
25777,-1,-1
3191,-1,-1
22085,-1,-1
6067,-1,-1
14244,-1,-1
1010,-1,-1
28572,-1,-1
12280,-1,-1
40981,-1,-1
485,-1,-1
3680,-1,-1
1419,-1,-1
37672,-1,-1
36800,-1,-1
14547,-1,-1
23451,-1,-1
32594,-1,-1
8295,-1,-1
20056,-1,-1
26880,-1,-1
42535,-1,-1
4134,-1,-1
6967,-1,-1
2727,-1,-1
42924,-1,-1
19402,-1,-1
39707,-1,-1
12064,-1,-1
40146,-1,-1
12093,-1,-1
3314,-1,-1
17503,-1,-1
105,-1,-1
19070,-1,-1
14234,-1,-1
30721,-1,-1
15065,-1,-1
23210,-1,-1
36683,-1,-1
3352,-1,-1
39808,-1,-1
31351,-1,-1
33913,-1,-1
35565,-1,-1
3540,-1,-1
29720,-1,-1
18899,-1,-1
38382,-1,-1
25163,-1,-1
19778,-1,-1
30806,-1,-1
8452,-1,-1
616,-1,-1
21596,-1,-1
22910,-1,-1
33475,-1,-1
7311,-1,-1
35430,-1,-1
42864,-1,-1
30361,-1,-1
21595,-1,-1
3804,-1,-1
33961,-1,-1
35019,-1,-1
23899,-1,-1
23437,-1,-1
34606,-1,-1
41086,-1,-1
27955,-1,-1
36666,-1,-1
12002,-1,-1
18324,-1,-1
7781,-1,-1
32764,-1,-1
13,-1,-1
35191,-1,-1
14847,-1,-1
41738,-1,-1
11639,-1,-1
30353,-1,-1
31519,-1,-1
13065,-1,-1
2255,-1,-1
39921,-1,-1
35422,-1,-1
24344,-1,-1
22432,-1,-1
16667,-1,-1
8305,-1,-1
18023,-1,-1
778,-1,-1
36985,-1,-1
1703,-1,-1
33643,-1,-1
22074,-1,-1
23730,-1,-1
10563,-1,-1
17620,-1,-1
12065,-1,-1
9534,-1,-1
802,-1,-1
10521,-1,-1
2463,-1,-1
40121,-1,-1
28495,-1,-1
25768,-1,-1
18021,-1,-1
9004,-1,-1
18428,-1,-1
6667,-1,-1
24956,-1,-1
19388,-1,-1
24561,-1,-1
30998,-1,-1
4505,-1,-1
31669,-1,-1
29127,-1,-1
38086,-1,-1
38396,-1,-1
11326,-1,-1
31672,-1,-1
4929,-1,-1
6952,-1,-1
38671,-1,-1
39585,-1,-1
10134,-1,-1
6247,-1,-1
32949,-1,-1
9621,-1,-1
692,-1,-1
27082,-1,-1
20582,-1,-1
28248,-1,-1
42668,-1,-1
12732,-1,-1
10347,-1,-1
32743,-1,-1
12080,-1,-1
19354,-1,-1
17422,-1,-1
25373,-1,-1
28457,-1,-1
4468,-1,-1
19974,-1,-1
9784,-1,-1
26563,-1,-1
34670,-1,-1
12784,-1,-1
20796,-1,-1
39586,-1,-1
4814,-1,-1
9750,-1,-1
29539,-1,-1
4287,-1,-1
25339,-1,-1
38534,-1,-1
34071,-1,-1
38219,-1,-1
20180,-1,-1
3762,-1,-1
1833,-1,-1
34503,-1,-1
19517,-1,-1
2949,-1,-1
37789,-1,-1
40957,-1,-1
16749,-1,-1
32676,-1,-1
14080,-1,-1
33940,-1,-1
19227,-1,-1
12787,-1,-1
11526,-1,-1
17451,-1,-1
24442,-1,-1
35228,-1,-1
15492,-1,-1
42936,-1,-1
570,-1,-1
3041,-1,-1
38364,-1,-1
26178,-1,-1
12783,-1,-1
34043,-1,-1
10213,-1,-1
12825,-1,-1
33,-1,-1
30047,-1,-1
38746,-1,-1
25437,-1,-1
41068,-1,-1
34946,-1,-1
25402,-1,-1
31006,-1,-1
18711,-1,-1
872,-1,-1
6977,-1,-1
20856,-1,-1
30367,-1,-1
17030,-1,-1
26847,-1,-1
41626,-1,-1
30676,-1,-1
319,-1,-1
5357,-1,-1
20023,-1,-1
34792,-1,-1
5374,-1,-1
29360,-1,-1
30533,-1,-1
11119,-1,-1
23304,-1,-1
17394,-1,-1
10128,-1,-1
38006,-1,-1
14596,-1,-1
29969,-1,-1
41545,-1,-1
33998,-1,-1
17684,-1,-1
1007,-1,-1
27306,-1,-1
10087,-1,-1
30012,-1,-1
627,-1,-1
14411,-1,-1
35364,-1,-1
2618,-1,-1
23033,-1,-1
32241,-1,-1
12878,-1,-1
1909,-1,-1
34249,-1,-1
23075,-1,-1
18836,-1,-1
35489,-1,-1
36754,-1,-1
16446,-1,-1
24400,-1,-1
33642,-1,-1
30910,-1,-1
24983,-1,-1
38357,-1,-1
21049,-1,-1
32702,-1,-1
39994,-1,-1
992,-1,-1
6349,-1,-1
8529,-1,-1
25879,-1,-1
3439,-1,-1
12848,-1,-1
34580,-1,-1
21114,-1,-1
24328,-1,-1
30253,-1,-1
10319,-1,-1
40013,-1,-1
20850,-1,-1
22277,-1,-1
19809,-1,-1
22354,-1,-1
5915,-1,-1
41407,-1,-1
21940,-1,-1
1064,-1,-1
20090,-1,-1
9914,-1,-1
22920,-1,-1
28372,-1,-1
13132,-1,-1
23535,-1,-1
10920,-1,-1
1966,-1,-1
31950,-1,-1
6215,-1,-1
31869,-1,-1
16765,-1,-1
31568,-1,-1
28037,-1,-1
29490,-1,-1
7489,-1,-1
9982,-1,-1
39309,-1,-1
17558,-1,-1
11882,-1,-1
10828,-1,-1
12352,-1,-1
19123,-1,-1
26660,-1,-1
19923,-1,-1
16248,-1,-1
9388,-1,-1
13175,-1,-1
15218,-1,-1
4829,-1,-1
22594,-1,-1
28304,-1,-1
478,-1,-1
35049,-1,-1
7482,-1,-1
41781,-1,-1
10480,-1,-1
21362,-1,-1
21411,-1,-1
14059,-1,-1
15288,-1,-1
40195,-1,-1
33925,-1,-1
24054,-1,-1
9378,-1,-1
10981,-1,-1
39271,-1,-1
16704,-1,-1
10264,-1,-1
23512,-1,-1
31730,-1,-1
42412,-1,-1
1478,-1,-1
12309,-1,-1
23408,-1,-1
11840,-1,-1
7586,-1,-1
22996,-1,-1
23181,-1,-1
32819,-1,-1
6830,-1,-1
20024,-1,-1
10011,-1,-1
4155,-1,-1
35732,-1,-1
16597,-1,-1
11006,-1,-1
29688,-1,-1
41228,-1,-1
29018,-1,-1
41634,-1,-1
19942,-1,-1
23060,-1,-1
40500,-1,-1
4073,-1,-1
37076,-1,-1
24283,-1,-1
16473,-1,-1
32479,-1,-1
34895,-1,-1
36079,-1,-1
39461,-1,-1
11450,-1,-1
8563,-1,-1
42904,-1,-1
388,-1,-1
4953,-1,-1
41188,-1,-1
4978,-1,-1
24606,-1,-1
36287,-1,-1
13631,-1,-1
20160,-1,-1
21714,-1,-1
27615,-1,-1
42225,-1,-1
32942,-1,-1
22139,-1,-1
8313,-1,-1
17119,-1,-1
301,-1,-1
16276,-1,-1
12886,-1,-1
15226,-1,-1
19886,-1,-1
26622,-1,-1
3375,-1,-1
30013,-1,-1
10075,-1,-1
36172,-1,-1
26681,-1,-1
22254,-1,-1
27750,-1,-1
13746,-1,-1
16785,-1,-1
34031,-1,-1
19576,-1,-1
23252,-1,-1
30618,-1,-1
28542,-1,-1
3144,-1,-1
4718,-1,-1
29885,-1,-1
41230,-1,-1
23595,-1,-1
25735,-1,-1
7864,-1,-1
16086,-1,-1
11728,-1,-1
23203,-1,-1
30546,-1,-1
2134,-1,-1
15622,-1,-1
601,-1,-1
4197,-1,-1
17916,-1,-1
11158,-1,-1
30194,-1,-1
33578,-1,-1
32284,-1,-1
41427,-1,-1
11760,-1,-1
6075,-1,-1
36100,-1,-1
12516,-1,-1
41436,-1,-1
3747,-1,-1
11758,-1,-1
39588,-1,-1
8914,-1,-1
33171,-1,-1
39447,-1,-1
17449,-1,-1
7472,-1,-1
22157,-1,-1
40779,-1,-1
5294,-1,-1
12195,-1,-1
29833,-1,-1
26927,-1,-1
40434,-1,-1
36662,-1,-1
30978,-1,-1
28533,-1,-1
37944,-1,-1
41830,-1,-1
2114,-1,-1
35217,-1,-1
20057,-1,-1
27054,-1,-1
35604,-1,-1
17373,-1,-1
25224,-1,-1
5346,-1,-1
33824,-1,-1
21416,-1,-1
31883,-1,-1
16124,-1,-1
9210,-1,-1
11250,-1,-1
29084,-1,-1
36832,-1,-1
36058,-1,-1
4235,-1,-1
15683,-1,-1
30483,-1,-1
18046,-1,-1
26666,-1,-1
21182,-1,-1
14732,-1,-1
41018,-1,-1
10381,-1,-1
18535,-1,-1
26087,-1,-1
30710,-1,-1
28797,-1,-1
17166,-1,-1
41846,-1,-1
28061,-1,-1
7117,-1,-1
39697,-1,-1
41892,-1,-1
9073,-1,-1
29980,-1,-1
35724,-1,-1
23341,-1,-1
30147,-1,-1
26590,-1,-1
2270,-1,-1
10730,-1,-1
34208,-1,-1
34676,-1,-1
144,-1,-1
28792,-1,-1
26123,-1,-1
42074,-1,-1
19958,-1,-1
42278,-1,-1
7584,-1,-1
4948,-1,-1
27135,-1,-1
5864,-1,-1
18017,-1,-1
25026,-1,-1
24529,-1,-1
32064,-1,-1
38783,-1,-1
10565,-1,-1
16367,-1,-1
19770,-1,-1
6657,-1,-1
11530,-1,-1
28558,-1,-1
18901,-1,-1
19855,-1,-1
6336,-1,-1
875,-1,-1
3455,-1,-1
318,-1,-1
2943,-1,-1
9098,-1,-1
3476,-1,-1
1848,-1,-1
36618,-1,-1
9254,-1,-1
35857,-1,-1
31602,-1,-1
42474,-1,-1
26804,-1,-1
14503,-1,-1
30859,-1,-1
9791,-1,-1
32427,-1,-1
15717,-1,-1
18681,-1,-1
17973,-1,-1
2233,-1,-1
29838,-1,-1
31722,-1,-1
31738,-1,-1
13328,-1,-1
16141,-1,-1
33008,-1,-1
39465,-1,-1
16440,-1,-1
29780,-1,-1
39159,-1,-1
16423,-1,-1
12066,-1,-1
15039,-1,-1
34746,-1,-1
9108,-1,-1
28358,-1,-1
31372,-1,-1
32586,-1,-1
25811,-1,-1
36341,-1,-1
42366,-1,-1
28125,-1,-1
16094,-1,-1
14251,-1,-1
29813,-1,-1
15900,-1,-1
13244,-1,-1
7642,-1,-1
6827,-1,-1
11087,-1,-1
35781,-1,-1
8973,-1,-1
34604,-1,-1
31889,-1,-1
42147,-1,-1
42279,-1,-1
21493,-1,-1
20102,-1,-1
29199,-1,-1
40057,-1,-1
35759,-1,-1
32175,-1,-1
23096,-1,-1
14100,-1,-1
20248,-1,-1
39922,-1,-1
25092,-1,-1
6477,-1,-1
7248,-1,-1
25778,-1,-1
3244,-1,-1
22423,-1,-1
12831,-1,-1
41099,-1,-1
423,-1,-1
17148,-1,-1
31928,-1,-1
13038,-1,-1
36863,-1,-1
13993,-1,-1
34761,-1,-1
36024,-1,-1
25487,-1,-1
40447,-1,-1
14823,-1,-1
30442,-1,-1
40855,-1,-1
28944,-1,-1
38703,-1,-1
10443,-1,-1
1988,-1,-1
25287,-1,-1
21329,-1,-1
9324,-1,-1
21102,-1,-1
37824,-1,-1
39470,-1,-1
23414,-1,-1
6214,-1,-1
2083,-1,-1
19651,-1,-1
36307,-1,-1
40618,-1,-1
31960,-1,-1
6124,-1,-1
28001,-1,-1
29926,-1,-1
18189,-1,-1
34618,-1,-1
37653,-1,-1
55,-1,-1
5200,-1,-1
15069,-1,-1
18678,-1,-1
6738,-1,-1
16934,-1,-1
20278,-1,-1
20236,-1,-1
12304,-1,-1
18886,-1,-1
538,-1,-1
5213,-1,-1
16153,-1,-1
20032,-1,-1
9757,-1,-1
10965,-1,-1
38028,-1,-1
1892,-1,-1
16364,-1,-1
8935,-1,-1
13609,-1,-1
13777,-1,-1
8777,-1,-1
29338,-1,-1
21576,-1,-1
18879,-1,-1
32532,-1,-1
9554,-1,-1
12051,-1,-1
36890,-1,-1
29676,-1,-1
5095,-1,-1
14129,-1,-1
38796,-1,-1
42066,-1,-1
2604,-1,-1
12240,-1,-1
13637,-1,-1
26377,-1,-1
20790,-1,-1
14160,-1,-1
39760,-1,-1
24767,-1,-1
12606,-1,-1
26812,-1,-1
13438,-1,-1
34823,-1,-1
19833,-1,-1
13294,-1,-1
36781,-1,-1
30931,-1,-1
30570,-1,-1
37563,-1,-1
5939,-1,-1
19785,-1,-1
20627,-1,-1
35895,-1,-1
11883,-1,-1
40695,-1,-1
11786,-1,-1
38422,-1,-1
25695,-1,-1
26573,-1,-1
35594,-1,-1
9525,-1,-1
16041,-1,-1
42881,-1,-1
34351,-1,-1
32303,-1,-1
9644,-1,-1
39688,-1,-1
19830,-1,-1
34887,-1,-1
41439,-1,-1
8408,-1,-1
24255,-1,-1
20934,-1,-1
26158,-1,-1
37687,-1,-1
