train_indices,valid_indices,test_indices
15371,-1,-1
2691,-1,-1
23128,-1,-1
24918,-1,-1
12924,-1,-1
8744,-1,-1
20838,-1,-1
1294,-1,-1
8788,-1,-1
24910,-1,-1
16031,-1,-1
6909,-1,-1
17143,-1,-1
1319,-1,-1
15184,-1,-1
8480,-1,-1
8895,-1,-1
16722,-1,-1
24559,-1,-1
27617,-1,-1
11966,-1,-1
4101,-1,-1
26533,-1,-1
12318,-1,-1
9795,-1,-1
26251,-1,-1
16656,-1,-1
11121,-1,-1
15344,-1,-1
23047,-1,-1
22506,-1,-1
5430,-1,-1
2906,-1,-1
18525,-1,-1
18276,-1,-1
18147,-1,-1
5327,-1,-1
1850,-1,-1
14820,-1,-1
1146,-1,-1
5793,-1,-1
277,-1,-1
21421,-1,-1
7490,-1,-1
13427,-1,-1
8082,-1,-1
20662,-1,-1
11561,-1,-1
7927,-1,-1
24463,-1,-1
4712,-1,-1
9754,-1,-1
9440,-1,-1
13446,-1,-1
11276,-1,-1
733,-1,-1
16709,-1,-1
15784,-1,-1
25503,-1,-1
15018,-1,-1
2764,-1,-1
1096,-1,-1
20167,-1,-1
3485,-1,-1
10788,-1,-1
17925,-1,-1
15387,-1,-1
20423,-1,-1
25415,-1,-1
26056,-1,-1
18007,-1,-1
5812,-1,-1
22555,-1,-1
8917,-1,-1
13881,-1,-1
15593,-1,-1
28444,-1,-1
15798,-1,-1
24111,-1,-1
6634,-1,-1
18807,-1,-1
9249,-1,-1
23041,-1,-1
7779,-1,-1
27504,-1,-1
26645,-1,-1
27861,-1,-1
13831,-1,-1
12414,-1,-1
24121,-1,-1
3617,-1,-1
18883,-1,-1
22913,-1,-1
4488,-1,-1
14695,-1,-1
15577,-1,-1
20924,-1,-1
16051,-1,-1
8334,-1,-1
9920,-1,-1
19158,-1,-1
16703,-1,-1
13915,-1,-1
17899,-1,-1
26150,-1,-1
24419,-1,-1
14757,-1,-1
12378,-1,-1
12436,-1,-1
28086,-1,-1
28081,-1,-1
811,-1,-1
22881,-1,-1
16465,-1,-1
4015,-1,-1
10903,-1,-1
25692,-1,-1
9592,-1,-1
837,-1,-1
7390,-1,-1
5060,-1,-1
6624,-1,-1
21777,-1,-1
13132,-1,-1
21434,-1,-1
7451,-1,-1
20557,-1,-1
25836,-1,-1
17970,-1,-1
19244,-1,-1
20659,-1,-1
17717,-1,-1
985,-1,-1
23800,-1,-1
3735,-1,-1
4997,-1,-1
8166,-1,-1
27873,-1,-1
23477,-1,-1
20108,-1,-1
12303,-1,-1
12779,-1,-1
28109,-1,-1
28290,-1,-1
10474,-1,-1
25579,-1,-1
10085,-1,-1
14980,-1,-1
27374,-1,-1
8478,-1,-1
22138,-1,-1
10407,-1,-1
24858,-1,-1
3933,-1,-1
13594,-1,-1
12394,-1,-1
23236,-1,-1
1329,-1,-1
14416,-1,-1
11410,-1,-1
20863,-1,-1
24244,-1,-1
17819,-1,-1
14849,-1,-1
2718,-1,-1
5098,-1,-1
5108,-1,-1
19501,-1,-1
27542,-1,-1
8663,-1,-1
6620,-1,-1
10221,-1,-1
17363,-1,-1
24165,-1,-1
16438,-1,-1
8270,-1,-1
12429,-1,-1
3330,-1,-1
3479,-1,-1
25585,-1,-1
2392,-1,-1
21942,-1,-1
14635,-1,-1
10142,-1,-1
10953,-1,-1
23201,-1,-1
10375,-1,-1
16702,-1,-1
2269,-1,-1
18516,-1,-1
1207,-1,-1
21221,-1,-1
26370,-1,-1
21648,-1,-1
12403,-1,-1
5173,-1,-1
10534,-1,-1
5402,-1,-1
6411,-1,-1
15343,-1,-1
23522,-1,-1
20461,-1,-1
13581,-1,-1
800,-1,-1
16980,-1,-1
263,-1,-1
28363,-1,-1
3395,-1,-1
21533,-1,-1
15745,-1,-1
23207,-1,-1
5915,-1,-1
5363,-1,-1
25300,-1,-1
4620,-1,-1
4634,-1,-1
11902,-1,-1
20886,-1,-1
16952,-1,-1
21837,-1,-1
15617,-1,-1
12980,-1,-1
611,-1,-1
21459,-1,-1
26137,-1,-1
3247,-1,-1
9647,-1,-1
19301,-1,-1
18321,-1,-1
23917,-1,-1
9535,-1,-1
8647,-1,-1
19319,-1,-1
19726,-1,-1
12815,-1,-1
13000,-1,-1
6506,-1,-1
6579,-1,-1
25463,-1,-1
20003,-1,-1
23796,-1,-1
26884,-1,-1
5118,-1,-1
25272,-1,-1
2328,-1,-1
1787,-1,-1
632,-1,-1
9887,-1,-1
1746,-1,-1
27672,-1,-1
5553,-1,-1
5945,-1,-1
18332,-1,-1
7682,-1,-1
2638,-1,-1
26212,-1,-1
24592,-1,-1
8779,-1,-1
20194,-1,-1
10629,-1,-1
10738,-1,-1
8611,-1,-1
3964,-1,-1
8684,-1,-1
26173,-1,-1
5445,-1,-1
15641,-1,-1
2493,-1,-1
8586,-1,-1
10700,-1,-1
15672,-1,-1
6948,-1,-1
26600,-1,-1
19638,-1,-1
11847,-1,-1
14402,-1,-1
13346,-1,-1
10956,-1,-1
8216,-1,-1
18797,-1,-1
23229,-1,-1
12524,-1,-1
13699,-1,-1
11280,-1,-1
24607,-1,-1
19281,-1,-1
13081,-1,-1
7475,-1,-1
13330,-1,-1
3863,-1,-1
15527,-1,-1
12119,-1,-1
3418,-1,-1
17187,-1,-1
13557,-1,-1
20295,-1,-1
13582,-1,-1
6800,-1,-1
14877,-1,-1
17234,-1,-1
2316,-1,-1
3563,-1,-1
27297,-1,-1
16648,-1,-1
27701,-1,-1
18484,-1,-1
9364,-1,-1
9998,-1,-1
22877,-1,-1
19763,-1,-1
4822,-1,-1
16716,-1,-1
3049,-1,-1
24596,-1,-1
22796,-1,-1
93,-1,-1
2529,-1,-1
23827,-1,-1
25391,-1,-1
26489,-1,-1
8527,-1,-1
12688,-1,-1
18606,-1,-1
2540,-1,-1
18682,-1,-1
14638,-1,-1
27928,-1,-1
25133,-1,-1
4925,-1,-1
28490,-1,-1
6902,-1,-1
12618,-1,-1
19494,-1,-1
26296,-1,-1
4,-1,-1
7252,-1,-1
11974,-1,-1
25455,-1,-1
13301,-1,-1
24418,-1,-1
3905,-1,-1
20305,-1,-1
14498,-1,-1
19678,-1,-1
14006,-1,-1
6172,-1,-1
19211,-1,-1
19129,-1,-1
9923,-1,-1
27647,-1,-1
1998,-1,-1
27303,-1,-1
27308,-1,-1
17940,-1,-1
6044,-1,-1
26140,-1,-1
20578,-1,-1
16672,-1,-1
4064,-1,-1
23697,-1,-1
27068,-1,-1
13023,-1,-1
13183,-1,-1
8144,-1,-1
24758,-1,-1
25045,-1,-1
20262,-1,-1
16489,-1,-1
26002,-1,-1
9228,-1,-1
28436,-1,-1
26693,-1,-1
16676,-1,-1
8939,-1,-1
20794,-1,-1
10054,-1,-1
2281,-1,-1
22950,-1,-1
6546,-1,-1
26862,-1,-1
26435,-1,-1
11162,-1,-1
18556,-1,-1
14149,-1,-1
23617,-1,-1
24844,-1,-1
2581,-1,-1
7305,-1,-1
18744,-1,-1
327,-1,-1
22528,-1,-1
14747,-1,-1
4305,-1,-1
15949,-1,-1
19835,-1,-1
11849,-1,-1
9964,-1,-1
6756,-1,-1
17772,-1,-1
17285,-1,-1
7315,-1,-1
15160,-1,-1
20535,-1,-1
28002,-1,-1
4619,-1,-1
2057,-1,-1
9097,-1,-1
8422,-1,-1
25689,-1,-1
24164,-1,-1
17827,-1,-1
24263,-1,-1
2137,-1,-1
6676,-1,-1
1201,-1,-1
11663,-1,-1
3378,-1,-1
25205,-1,-1
20839,-1,-1
22447,-1,-1
27033,-1,-1
10444,-1,-1
25841,-1,-1
28426,-1,-1
11215,-1,-1
18619,-1,-1
12845,-1,-1
21953,-1,-1
21246,-1,-1
23202,-1,-1
22409,-1,-1
485,-1,-1
18893,-1,-1
19910,-1,-1
24000,-1,-1
2346,-1,-1
1837,-1,-1
19054,-1,-1
19291,-1,-1
3815,-1,-1
6573,-1,-1
765,-1,-1
8514,-1,-1
26448,-1,-1
25170,-1,-1
7585,-1,-1
4621,-1,-1
5902,-1,-1
23862,-1,-1
24392,-1,-1
288,-1,-1
17446,-1,-1
24772,-1,-1
24484,-1,-1
21319,-1,-1
7632,-1,-1
14613,-1,-1
6559,-1,-1
20815,-1,-1
13227,-1,-1
10336,-1,-1
24630,-1,-1
15505,-1,-1
9967,-1,-1
26393,-1,-1
10395,-1,-1
4408,-1,-1
9765,-1,-1
12014,-1,-1
7107,-1,-1
26092,-1,-1
28396,-1,-1
19245,-1,-1
18574,-1,-1
12756,-1,-1
937,-1,-1
6614,-1,-1
17762,-1,-1
16770,-1,-1
2150,-1,-1
22829,-1,-1
21846,-1,-1
109,-1,-1
8910,-1,-1
1789,-1,-1
25156,-1,-1
12206,-1,-1
4409,-1,-1
13880,-1,-1
16205,-1,-1
13477,-1,-1
10997,-1,-1
1757,-1,-1
10346,-1,-1
9195,-1,-1
8882,-1,-1
10733,-1,-1
15435,-1,-1
204,-1,-1
27229,-1,-1
21491,-1,-1
23217,-1,-1
18977,-1,-1
26633,-1,-1
13989,-1,-1
15389,-1,-1
16729,-1,-1
11733,-1,-1
20963,-1,-1
3260,-1,-1
12405,-1,-1
27964,-1,-1
20962,-1,-1
2603,-1,-1
15555,-1,-1
14103,-1,-1
20253,-1,-1
18626,-1,-1
15409,-1,-1
19335,-1,-1
20957,-1,-1
6015,-1,-1
10520,-1,-1
18331,-1,-1
15919,-1,-1
81,-1,-1
8040,-1,-1
729,-1,-1
9919,-1,-1
10902,-1,-1
3364,-1,-1
10661,-1,-1
15548,-1,-1
7314,-1,-1
8848,-1,-1
12044,-1,-1
866,-1,-1
8820,-1,-1
1810,-1,-1
3064,-1,-1
18236,-1,-1
28211,-1,-1
2789,-1,-1
27768,-1,-1
23330,-1,-1
21139,-1,-1
13824,-1,-1
2075,-1,-1
13675,-1,-1
17671,-1,-1
25848,-1,-1
2114,-1,-1
19073,-1,-1
28413,-1,-1
24927,-1,-1
12050,-1,-1
8804,-1,-1
19062,-1,-1
14532,-1,-1
23124,-1,-1
21458,-1,-1
24517,-1,-1
15252,-1,-1
13773,-1,-1
23133,-1,-1
5025,-1,-1
5028,-1,-1
14741,-1,-1
4967,-1,-1
21513,-1,-1
1396,-1,-1
3572,-1,-1
218,-1,-1
14815,-1,-1
25812,-1,-1
5481,-1,-1
10894,-1,-1
13657,-1,-1
13129,-1,-1
1617,-1,-1
11270,-1,-1
11740,-1,-1
18145,-1,-1
22872,-1,-1
8890,-1,-1
15895,-1,-1
16600,-1,-1
2332,-1,-1
7799,-1,-1
12423,-1,-1
27566,-1,-1
20144,-1,-1
1408,-1,-1
13534,-1,-1
22417,-1,-1
25651,-1,-1
24039,-1,-1
23192,-1,-1
15631,-1,-1
15573,-1,-1
21251,-1,-1
15340,-1,-1
25208,-1,-1
18533,-1,-1
15348,-1,-1
20327,-1,-1
18571,-1,-1
8452,-1,-1
12219,-1,-1
3945,-1,-1
25732,-1,-1
24105,-1,-1
13857,-1,-1
24423,-1,-1
23179,-1,-1
1877,-1,-1
3131,-1,-1
17823,-1,-1
18379,-1,-1
10319,-1,-1
8052,-1,-1
18238,-1,-1
18338,-1,-1
17180,-1,-1
24433,-1,-1
27021,-1,-1
27693,-1,-1
15412,-1,-1
16142,-1,-1
3665,-1,-1
27019,-1,-1
18702,-1,-1
12568,-1,-1
11747,-1,-1
18973,-1,-1
60,-1,-1
585,-1,-1
22757,-1,-1
11491,-1,-1
21548,-1,-1
16763,-1,-1
22439,-1,-1
12857,-1,-1
23376,-1,-1
9816,-1,-1
7270,-1,-1
12155,-1,-1
6155,-1,-1
26356,-1,-1
27015,-1,-1
20590,-1,-1
1823,-1,-1
13391,-1,-1
23196,-1,-1
16349,-1,-1
6759,-1,-1
21919,-1,-1
26061,-1,-1
4707,-1,-1
25466,-1,-1
16492,-1,-1
13638,-1,-1
16380,-1,-1
21949,-1,-1
18004,-1,-1
5232,-1,-1
19793,-1,-1
8712,-1,-1
8387,-1,-1
23199,-1,-1
15089,-1,-1
25105,-1,-1
23031,-1,-1
18300,-1,-1
208,-1,-1
2370,-1,-1
27606,-1,-1
9763,-1,-1
21316,-1,-1
28410,-1,-1
24667,-1,-1
4959,-1,-1
13673,-1,-1
16749,-1,-1
6608,-1,-1
24805,-1,-1
27789,-1,-1
18668,-1,-1
27984,-1,-1
1716,-1,-1
11709,-1,-1
23733,-1,-1
15302,-1,-1
21196,-1,-1
7246,-1,-1
21945,-1,-1
20753,-1,-1
27951,-1,-1
6736,-1,-1
4497,-1,-1
3597,-1,-1
213,-1,-1
7053,-1,-1
12994,-1,-1
17737,-1,-1
4465,-1,-1
3648,-1,-1
27522,-1,-1
8405,-1,-1
4789,-1,-1
21430,-1,-1
21312,-1,-1
25452,-1,-1
3892,-1,-1
10277,-1,-1
11794,-1,-1
18289,-1,-1
11867,-1,-1
24029,-1,-1
11268,-1,-1
10688,-1,-1
21996,-1,-1
3610,-1,-1
27507,-1,-1
21959,-1,-1
10458,-1,-1
1705,-1,-1
9938,-1,-1
21201,-1,-1
5919,-1,-1
14549,-1,-1
12289,-1,-1
11578,-1,-1
20532,-1,-1
27989,-1,-1
11694,-1,-1
24644,-1,-1
640,-1,-1
15640,-1,-1
4182,-1,-1
14545,-1,-1
23363,-1,-1
13961,-1,-1
15084,-1,-1
4028,-1,-1
10556,-1,-1
6965,-1,-1
7521,-1,-1
23823,-1,-1
26464,-1,-1
19718,-1,-1
22736,-1,-1
7904,-1,-1
13943,-1,-1
16230,-1,-1
16033,-1,-1
19372,-1,-1
12957,-1,-1
11612,-1,-1
9954,-1,-1
26651,-1,-1
4430,-1,-1
22241,-1,-1
7082,-1,-1
11238,-1,-1
5215,-1,-1
7344,-1,-1
26752,-1,-1
7954,-1,-1
11737,-1,-1
12918,-1,-1
27988,-1,-1
25102,-1,-1
23074,-1,-1
4251,-1,-1
25684,-1,-1
5714,-1,-1
1182,-1,-1
2307,-1,-1
21026,-1,-1
26431,-1,-1
14862,-1,-1
1712,-1,-1
24962,-1,-1
20093,-1,-1
16284,-1,-1
12990,-1,-1
22610,-1,-1
10405,-1,-1
16989,-1,-1
16309,-1,-1
15286,-1,-1
17081,-1,-1
21628,-1,-1
14676,-1,-1
5449,-1,-1
26974,-1,-1
19104,-1,-1
16959,-1,-1
21932,-1,-1
25734,-1,-1
5200,-1,-1
16557,-1,-1
4973,-1,-1
3835,-1,-1
3384,-1,-1
26944,-1,-1
3228,-1,-1
19895,-1,-1
25615,-1,-1
27418,-1,-1
535,-1,-1
1529,-1,-1
2089,-1,-1
15560,-1,-1
958,-1,-1
21657,-1,-1
27535,-1,-1
21903,-1,-1
5681,-1,-1
1915,-1,-1
25857,-1,-1
11095,-1,-1
15484,-1,-1
24621,-1,-1
15131,-1,-1
26947,-1,-1
18128,-1,-1
22064,-1,-1
6644,-1,-1
22966,-1,-1
17808,-1,-1
24342,-1,-1
27397,-1,-1
15408,-1,-1
8769,-1,-1
3202,-1,-1
14309,-1,-1
14527,-1,-1
9154,-1,-1
25997,-1,-1
16267,-1,-1
2093,-1,-1
4004,-1,-1
4974,-1,-1
3342,-1,-1
28036,-1,-1
17464,-1,-1
5041,-1,-1
19667,-1,-1
21504,-1,-1
3954,-1,-1
25136,-1,-1
12235,-1,-1
1108,-1,-1
17529,-1,-1
1861,-1,-1
23887,-1,-1
23445,-1,-1
15368,-1,-1
24692,-1,-1
3491,-1,-1
26922,-1,-1
18959,-1,-1
3974,-1,-1
5461,-1,-1
9352,-1,-1
7690,-1,-1
19072,-1,-1
2366,-1,-1
6060,-1,-1
8662,-1,-1
10366,-1,-1
3779,-1,-1
17826,-1,-1
3150,-1,-1
16663,-1,-1
27008,-1,-1
5206,-1,-1
9653,-1,-1
1046,-1,-1
9792,-1,-1
26344,-1,-1
19000,-1,-1
16680,-1,-1
6912,-1,-1
26742,-1,-1
21784,-1,-1
5012,-1,-1
26460,-1,-1
1997,-1,-1
2198,-1,-1
5607,-1,-1
6465,-1,-1
17326,-1,-1
9899,-1,-1
9390,-1,-1
27583,-1,-1
20987,-1,-1
28001,-1,-1
19872,-1,-1
17215,-1,-1
28457,-1,-1
3804,-1,-1
25400,-1,-1
11972,-1,-1
15043,-1,-1
3725,-1,-1
27439,-1,-1
23923,-1,-1
26297,-1,-1
21295,-1,-1
16604,-1,-1
22452,-1,-1
24374,-1,-1
18318,-1,-1
8228,-1,-1
3080,-1,-1
27898,-1,-1
24813,-1,-1
11804,-1,-1
20954,-1,-1
1743,-1,-1
18970,-1,-1
28067,-1,-1
3239,-1,-1
15691,-1,-1
20002,-1,-1
16513,-1,-1
25216,-1,-1
14739,-1,-1
1537,-1,-1
26119,-1,-1
10612,-1,-1
7047,-1,-1
4934,-1,-1
22854,-1,-1
13802,-1,-1
17735,-1,-1
16357,-1,-1
1320,-1,-1
28333,-1,-1
22576,-1,-1
4590,-1,-1
23875,-1,-1
3664,-1,-1
24053,-1,-1
15850,-1,-1
20921,-1,-1
28510,-1,-1
7434,-1,-1
6084,-1,-1
28459,-1,-1
12777,-1,-1
27939,-1,-1
13511,-1,-1
5457,-1,-1
2095,-1,-1
11222,-1,-1
18625,-1,-1
18017,-1,-1
6903,-1,-1
13984,-1,-1
16269,-1,-1
12478,-1,-1
1140,-1,-1
19677,-1,-1
22448,-1,-1
14082,-1,-1
23551,-1,-1
19865,-1,-1
21234,-1,-1
18367,-1,-1
1234,-1,-1
20385,-1,-1
26138,-1,-1
26670,-1,-1
12223,-1,-1
3241,-1,-1
13382,-1,-1
16457,-1,-1
278,-1,-1
6026,-1,-1
6786,-1,-1
3365,-1,-1
18801,-1,-1
11784,-1,-1
15519,-1,-1
7691,-1,-1
12264,-1,-1
8628,-1,-1
5156,-1,-1
25668,-1,-1
24161,-1,-1
10955,-1,-1
25780,-1,-1
554,-1,-1
25207,-1,-1
17818,-1,-1
3808,-1,-1
12309,-1,-1
2100,-1,-1
5394,-1,-1
17979,-1,-1
10176,-1,-1
26450,-1,-1
12730,-1,-1
987,-1,-1
18124,-1,-1
11765,-1,-1
7720,-1,-1
7930,-1,-1
10386,-1,-1
12996,-1,-1
8703,-1,-1
20853,-1,-1
18279,-1,-1
7226,-1,-1
25326,-1,-1
24677,-1,-1
19224,-1,-1
21198,-1,-1
7442,-1,-1
4466,-1,-1
23577,-1,-1
28511,-1,-1
12706,-1,-1
11983,-1,-1
19866,-1,-1
2909,-1,-1
23228,-1,-1
26568,-1,-1
24500,-1,-1
26816,-1,-1
11416,-1,-1
5211,-1,-1
1318,-1,-1
13795,-1,-1
24382,-1,-1
26911,-1,-1
7136,-1,-1
2839,-1,-1
6537,-1,-1
13186,-1,-1
25945,-1,-1
12081,-1,-1
19937,-1,-1
14277,-1,-1
13900,-1,-1
5505,-1,-1
12613,-1,-1
10714,-1,-1
22953,-1,-1
15172,-1,-1
11483,-1,-1
13279,-1,-1
809,-1,-1
10313,-1,-1
25174,-1,-1
17539,-1,-1
2420,-1,-1
4143,-1,-1
9813,-1,-1
6709,-1,-1
106,-1,-1
1100,-1,-1
27638,-1,-1
2866,-1,-1
4939,-1,-1
936,-1,-1
24001,-1,-1
9560,-1,-1
4903,-1,-1
12885,-1,-1
11402,-1,-1
20738,-1,-1
7204,-1,-1
23358,-1,-1
1831,-1,-1
670,-1,-1
26729,-1,-1
20062,-1,-1
23524,-1,-1
26151,-1,-1
16441,-1,-1
8596,-1,-1
19513,-1,-1
21267,-1,-1
10502,-1,-1
16144,-1,-1
1383,-1,-1
9728,-1,-1
14591,-1,-1
3498,-1,-1
26459,-1,-1
24109,-1,-1
20126,-1,-1
9661,-1,-1
22539,-1,-1
23949,-1,-1
16503,-1,-1
26653,-1,-1
460,-1,-1
7255,-1,-1
17267,-1,-1
6210,-1,-1
26484,-1,-1
21989,-1,-1
9612,-1,-1
17596,-1,-1
6418,-1,-1
15402,-1,-1
11446,-1,-1
8585,-1,-1
3607,-1,-1
21741,-1,-1
18324,-1,-1
19351,-1,-1
28477,-1,-1
19039,-1,-1
155,-1,-1
1809,-1,-1
12117,-1,-1
10345,-1,-1
20984,-1,-1
12709,-1,-1
17420,-1,-1
603,-1,-1
7023,-1,-1
23140,-1,-1
20502,-1,-1
7523,-1,-1
17223,-1,-1
21560,-1,-1
12410,-1,-1
3609,-1,-1
28198,-1,-1
6519,-1,-1
28566,-1,-1
14150,-1,-1
27189,-1,-1
21787,-1,-1
27703,-1,-1
12516,-1,-1
24947,-1,-1
25096,-1,-1
20846,-1,-1
3551,-1,-1
25425,-1,-1
26364,-1,-1
7124,-1,-1
7287,-1,-1
2462,-1,-1
13154,-1,-1
4700,-1,-1
6584,-1,-1
7485,-1,-1
16323,-1,-1
16704,-1,-1
6784,-1,-1
10932,-1,-1
20750,-1,-1
14228,-1,-1
18417,-1,-1
7864,-1,-1
19160,-1,-1
20695,-1,-1
4039,-1,-1
2571,-1,-1
5801,-1,-1
27782,-1,-1
21600,-1,-1
21035,-1,-1
7192,-1,-1
18848,-1,-1
10824,-1,-1
18404,-1,-1
22703,-1,-1
4851,-1,-1
22034,-1,-1
3308,-1,-1
17775,-1,-1
17070,-1,-1
20325,-1,-1
10896,-1,-1
5892,-1,-1
27223,-1,-1
22645,-1,-1
27513,-1,-1
25395,-1,-1
14065,-1,-1
23091,-1,-1
27110,-1,-1
22056,-1,-1
27372,-1,-1
22515,-1,-1
4509,-1,-1
23804,-1,-1
4935,-1,-1
14380,-1,-1
27813,-1,-1
22315,-1,-1
1802,-1,-1
10217,-1,-1
26592,-1,-1
12453,-1,-1
6967,-1,-1
15213,-1,-1
10658,-1,-1
17310,-1,-1
16565,-1,-1
17397,-1,-1
23784,-1,-1
2717,-1,-1
27824,-1,-1
19730,-1,-1
3133,-1,-1
1276,-1,-1
6632,-1,-1
4755,-1,-1
28446,-1,-1
14842,-1,-1
14605,-1,-1
1818,-1,-1
23323,-1,-1
15533,-1,-1
27958,-1,-1
25660,-1,-1
27415,-1,-1
11893,-1,-1
11135,-1,-1
14135,-1,-1
4436,-1,-1
26614,-1,-1
16774,-1,-1
4326,-1,-1
201,-1,-1
3306,-1,-1
26008,-1,-1
28530,-1,-1
24812,-1,-1
14940,-1,-1
773,-1,-1
20784,-1,-1
9129,-1,-1
25444,-1,-1
13034,-1,-1
3850,-1,-1
24840,-1,-1
24817,-1,-1
15200,-1,-1
20416,-1,-1
16257,-1,-1
25345,-1,-1
9184,-1,-1
2044,-1,-1
24587,-1,-1
1872,-1,-1
11759,-1,-1
5038,-1,-1
12001,-1,-1
13678,-1,-1
20754,-1,-1
143,-1,-1
8474,-1,-1
17419,-1,-1
19248,-1,-1
19871,-1,-1
22213,-1,-1
27012,-1,-1
157,-1,-1
10720,-1,-1
27362,-1,-1
2248,-1,-1
27698,-1,-1
15843,-1,-1
27800,-1,-1
16884,-1,-1
9104,-1,-1
10397,-1,-1
27279,-1,-1
8816,-1,-1
6144,-1,-1
21958,-1,-1
26892,-1,-1
19598,-1,-1
8630,-1,-1
21424,-1,-1
7856,-1,-1
25199,-1,-1
7428,-1,-1
25709,-1,-1
13858,-1,-1
25584,-1,-1
14960,-1,-1
6713,-1,-1
21941,-1,-1
5773,-1,-1
18173,-1,-1
678,-1,-1
19539,-1,-1
2467,-1,-1
23656,-1,-1
13002,-1,-1
17448,-1,-1
27226,-1,-1
27197,-1,-1
28045,-1,-1
15719,-1,-1
21673,-1,-1
8908,-1,-1
1775,-1,-1
27879,-1,-1
9640,-1,-1
3469,-1,-1
1189,-1,-1
16224,-1,-1
3811,-1,-1
18400,-1,-1
5948,-1,-1
10347,-1,-1
24791,-1,-1
11430,-1,-1
19685,-1,-1
2666,-1,-1
23277,-1,-1
21358,-1,-1
4537,-1,-1
8173,-1,-1
12120,-1,-1
12496,-1,-1
7685,-1,-1
7695,-1,-1
21693,-1,-1
9353,-1,-1
20088,-1,-1
3720,-1,-1
58,-1,-1
25986,-1,-1
18915,-1,-1
5653,-1,-1
9274,-1,-1
1238,-1,-1
2557,-1,-1
7357,-1,-1
9208,-1,-1
12156,-1,-1
13286,-1,-1
18057,-1,-1
21835,-1,-1
15978,-1,-1
8631,-1,-1
18720,-1,-1
25269,-1,-1
22951,-1,-1
5983,-1,-1
16784,-1,-1
7379,-1,-1
23168,-1,-1
2078,-1,-1
25569,-1,-1
10563,-1,-1
18611,-1,-1
14671,-1,-1
23736,-1,-1
5870,-1,-1
5123,-1,-1
14319,-1,-1
25930,-1,-1
26659,-1,-1
12844,-1,-1
21781,-1,-1
9105,-1,-1
26964,-1,-1
16449,-1,-1
11574,-1,-1
23491,-1,-1
22161,-1,-1
16039,-1,-1
2413,-1,-1
23597,-1,-1
26155,-1,-1
8095,-1,-1
3657,-1,-1
583,-1,-1
1284,-1,-1
27099,-1,-1
14449,-1,-1
370,-1,-1
10354,-1,-1
18517,-1,-1
5053,-1,-1
11286,-1,-1
25061,-1,-1
5646,-1,-1
21639,-1,-1
11963,-1,-1
26322,-1,-1
6179,-1,-1
14914,-1,-1
13005,-1,-1
25625,-1,-1
5099,-1,-1
22311,-1,-1
9863,-1,-1
10814,-1,-1
26210,-1,-1
7481,-1,-1
25062,-1,-1
11793,-1,-1
10886,-1,-1
15735,-1,-1
18794,-1,-1
6441,-1,-1
17207,-1,-1
23888,-1,-1
6470,-1,-1
27323,-1,-1
9354,-1,-1
20026,-1,-1
21339,-1,-1
8732,-1,-1
9695,-1,-1
971,-1,-1
5049,-1,-1
25252,-1,-1
4499,-1,-1
21359,-1,-1
2974,-1,-1
10907,-1,-1
12122,-1,-1
758,-1,-1
1028,-1,-1
17287,-1,-1
25933,-1,-1
25686,-1,-1
16052,-1,-1
24488,-1,-1
21170,-1,-1
2633,-1,-1
25446,-1,-1
10954,-1,-1
14492,-1,-1
5975,-1,-1
9947,-1,-1
28202,-1,-1
14778,-1,-1
14690,-1,-1
5647,-1,-1
26378,-1,-1
27660,-1,-1
7170,-1,-1
11680,-1,-1
6628,-1,-1
992,-1,-1
10569,-1,-1
1806,-1,-1
18047,-1,-1
21640,-1,-1
25587,-1,-1
1676,-1,-1
206,-1,-1
7322,-1,-1
15616,-1,-1
2817,-1,-1
2912,-1,-1
7653,-1,-1
22536,-1,-1
9144,-1,-1
20819,-1,-1
27871,-1,-1
2237,-1,-1
18701,-1,-1
20739,-1,-1
15176,-1,-1
6288,-1,-1
9342,-1,-1
6040,-1,-1
14066,-1,-1
3968,-1,-1
20655,-1,-1
2192,-1,-1
11037,-1,-1
19333,-1,-1
25688,-1,-1
15552,-1,-1
13378,-1,-1
25118,-1,-1
21301,-1,-1
234,-1,-1
2283,-1,-1
5297,-1,-1
5873,-1,-1
1297,-1,-1
15380,-1,-1
26848,-1,-1
27597,-1,-1
14982,-1,-1
17893,-1,-1
21579,-1,-1
14956,-1,-1
15449,-1,-1
27602,-1,-1
18075,-1,-1
22741,-1,-1
4482,-1,-1
3564,-1,-1
16974,-1,-1
11786,-1,-1
20642,-1,-1
19014,-1,-1
16658,-1,-1
2978,-1,-1
3940,-1,-1
19405,-1,-1
26418,-1,-1
3625,-1,-1
1190,-1,-1
18212,-1,-1
2188,-1,-1
25505,-1,-1
22419,-1,-1
23693,-1,-1
9766,-1,-1
25398,-1,-1
16671,-1,-1
13484,-1,-1
3569,-1,-1
26098,-1,-1
19818,-1,-1
14817,-1,-1
2486,-1,-1
9927,-1,-1
3439,-1,-1
14206,-1,-1
28108,-1,-1
15714,-1,-1
15993,-1,-1
23689,-1,-1
19954,-1,-1
3943,-1,-1
9788,-1,-1
11958,-1,-1
17969,-1,-1
18504,-1,-1
11306,-1,-1
10949,-1,-1
22679,-1,-1
17931,-1,-1
17186,-1,-1
6849,-1,-1
12761,-1,-1
15120,-1,-1
18366,-1,-1
10917,-1,-1
21590,-1,-1
15847,-1,-1
27185,-1,-1
5879,-1,-1
