train_indices,valid_indices,test_indices
3284,-1,-1
34557,-1,-1
40497,-1,-1
14880,-1,-1
31379,-1,-1
20235,-1,-1
34162,-1,-1
41932,-1,-1
27418,-1,-1
8373,-1,-1
42198,-1,-1
40872,-1,-1
12731,-1,-1
38630,-1,-1
8181,-1,-1
16958,-1,-1
15247,-1,-1
8366,-1,-1
33226,-1,-1
3308,-1,-1
17552,-1,-1
23431,-1,-1
7736,-1,-1
13675,-1,-1
42738,-1,-1
11225,-1,-1
21570,-1,-1
3196,-1,-1
10410,-1,-1
15727,-1,-1
4963,-1,-1
26363,-1,-1
9263,-1,-1
42642,-1,-1
22051,-1,-1
3105,-1,-1
40080,-1,-1
4409,-1,-1
31716,-1,-1
4000,-1,-1
40255,-1,-1
17747,-1,-1
28048,-1,-1
36677,-1,-1
39940,-1,-1
31370,-1,-1
22867,-1,-1
20779,-1,-1
32673,-1,-1
30441,-1,-1
15195,-1,-1
21245,-1,-1
31054,-1,-1
29787,-1,-1
41526,-1,-1
13715,-1,-1
8999,-1,-1
28940,-1,-1
4997,-1,-1
31514,-1,-1
36413,-1,-1
41326,-1,-1
15820,-1,-1
8506,-1,-1
67,-1,-1
9197,-1,-1
5018,-1,-1
23634,-1,-1
36798,-1,-1
14957,-1,-1
9694,-1,-1
12783,-1,-1
30988,-1,-1
10045,-1,-1
1354,-1,-1
11330,-1,-1
11343,-1,-1
9639,-1,-1
1782,-1,-1
34593,-1,-1
14954,-1,-1
579,-1,-1
31538,-1,-1
5441,-1,-1
33854,-1,-1
18364,-1,-1
4303,-1,-1
41090,-1,-1
15651,-1,-1
32560,-1,-1
16870,-1,-1
13413,-1,-1
19127,-1,-1
11153,-1,-1
8718,-1,-1
25313,-1,-1
23450,-1,-1
41613,-1,-1
21704,-1,-1
36300,-1,-1
20392,-1,-1
38192,-1,-1
19871,-1,-1
17506,-1,-1
35559,-1,-1
13571,-1,-1
12137,-1,-1
31001,-1,-1
40136,-1,-1
17792,-1,-1
25338,-1,-1
898,-1,-1
13210,-1,-1
39110,-1,-1
16467,-1,-1
11606,-1,-1
16109,-1,-1
13625,-1,-1
11275,-1,-1
20038,-1,-1
12477,-1,-1
25033,-1,-1
33252,-1,-1
5910,-1,-1
42088,-1,-1
15889,-1,-1
38537,-1,-1
3791,-1,-1
14152,-1,-1
6105,-1,-1
14529,-1,-1
27767,-1,-1
21787,-1,-1
32714,-1,-1
14602,-1,-1
26015,-1,-1
6419,-1,-1
14859,-1,-1
34336,-1,-1
26337,-1,-1
15265,-1,-1
20562,-1,-1
12151,-1,-1
20837,-1,-1
31083,-1,-1
2000,-1,-1
13695,-1,-1
11140,-1,-1
31160,-1,-1
18931,-1,-1
10929,-1,-1
9683,-1,-1
31687,-1,-1
421,-1,-1
37386,-1,-1
645,-1,-1
25344,-1,-1
28657,-1,-1
17643,-1,-1
40286,-1,-1
33396,-1,-1
37974,-1,-1
2656,-1,-1
3521,-1,-1
1330,-1,-1
9967,-1,-1
1593,-1,-1
22755,-1,-1
34929,-1,-1
29413,-1,-1
6271,-1,-1
39237,-1,-1
27787,-1,-1
38465,-1,-1
25982,-1,-1
8428,-1,-1
15953,-1,-1
25872,-1,-1
11184,-1,-1
15071,-1,-1
36439,-1,-1
38581,-1,-1
7850,-1,-1
12787,-1,-1
18555,-1,-1
15569,-1,-1
21314,-1,-1
11305,-1,-1
3460,-1,-1
34295,-1,-1
20077,-1,-1
40508,-1,-1
803,-1,-1
18883,-1,-1
3553,-1,-1
23793,-1,-1
36750,-1,-1
24621,-1,-1
38687,-1,-1
70,-1,-1
3151,-1,-1
34237,-1,-1
29105,-1,-1
15163,-1,-1
23612,-1,-1
4186,-1,-1
7493,-1,-1
13886,-1,-1
16473,-1,-1
3430,-1,-1
17257,-1,-1
8670,-1,-1
35783,-1,-1
2043,-1,-1
26733,-1,-1
20236,-1,-1
11891,-1,-1
19909,-1,-1
21393,-1,-1
2556,-1,-1
7386,-1,-1
14407,-1,-1
13495,-1,-1
27458,-1,-1
765,-1,-1
30188,-1,-1
19097,-1,-1
19768,-1,-1
15308,-1,-1
42727,-1,-1
35467,-1,-1
27297,-1,-1
27780,-1,-1
23964,-1,-1
14054,-1,-1
23278,-1,-1
27090,-1,-1
20858,-1,-1
6700,-1,-1
31154,-1,-1
22422,-1,-1
4404,-1,-1
26073,-1,-1
39830,-1,-1
12633,-1,-1
32594,-1,-1
15731,-1,-1
34203,-1,-1
25270,-1,-1
24705,-1,-1
9701,-1,-1
30523,-1,-1
26552,-1,-1
6058,-1,-1
18282,-1,-1
18270,-1,-1
36630,-1,-1
26089,-1,-1
31194,-1,-1
13449,-1,-1
20925,-1,-1
27644,-1,-1
32768,-1,-1
21491,-1,-1
37123,-1,-1
4695,-1,-1
35773,-1,-1
37540,-1,-1
26068,-1,-1
23561,-1,-1
2728,-1,-1
34026,-1,-1
6529,-1,-1
11403,-1,-1
28087,-1,-1
26189,-1,-1
14439,-1,-1
11943,-1,-1
35371,-1,-1
7051,-1,-1
27804,-1,-1
32197,-1,-1
36736,-1,-1
14403,-1,-1
36228,-1,-1
9491,-1,-1
8543,-1,-1
12686,-1,-1
42297,-1,-1
35479,-1,-1
41499,-1,-1
36176,-1,-1
26495,-1,-1
25031,-1,-1
38481,-1,-1
10977,-1,-1
12343,-1,-1
25,-1,-1
14812,-1,-1
29597,-1,-1
23160,-1,-1
22721,-1,-1
16776,-1,-1
39570,-1,-1
1922,-1,-1
16458,-1,-1
18846,-1,-1
13059,-1,-1
29619,-1,-1
15468,-1,-1
1802,-1,-1
21763,-1,-1
15167,-1,-1
33758,-1,-1
42854,-1,-1
8355,-1,-1
27615,-1,-1
31680,-1,-1
10944,-1,-1
26617,-1,-1
31586,-1,-1
18877,-1,-1
29972,-1,-1
6030,-1,-1
23852,-1,-1
40178,-1,-1
30457,-1,-1
26986,-1,-1
32260,-1,-1
42349,-1,-1
11861,-1,-1
16430,-1,-1
30388,-1,-1
25206,-1,-1
40757,-1,-1
35169,-1,-1
5636,-1,-1
28499,-1,-1
941,-1,-1
36271,-1,-1
26291,-1,-1
13751,-1,-1
12365,-1,-1
18633,-1,-1
9809,-1,-1
4656,-1,-1
19400,-1,-1
2897,-1,-1
14701,-1,-1
35409,-1,-1
12268,-1,-1
8571,-1,-1
34065,-1,-1
35524,-1,-1
9754,-1,-1
42282,-1,-1
41855,-1,-1
10889,-1,-1
32793,-1,-1
37779,-1,-1
17494,-1,-1
294,-1,-1
2101,-1,-1
11722,-1,-1
40901,-1,-1
35250,-1,-1
32042,-1,-1
14578,-1,-1
10034,-1,-1
497,-1,-1
25579,-1,-1
17038,-1,-1
20765,-1,-1
4044,-1,-1
20201,-1,-1
14125,-1,-1
10887,-1,-1
15872,-1,-1
31921,-1,-1
39271,-1,-1
7012,-1,-1
8396,-1,-1
28788,-1,-1
42303,-1,-1
7408,-1,-1
19268,-1,-1
31771,-1,-1
33471,-1,-1
34172,-1,-1
13400,-1,-1
24731,-1,-1
13857,-1,-1
6794,-1,-1
9958,-1,-1
14484,-1,-1
4693,-1,-1
27493,-1,-1
40429,-1,-1
42607,-1,-1
34871,-1,-1
36487,-1,-1
11500,-1,-1
14361,-1,-1
36872,-1,-1
8191,-1,-1
32000,-1,-1
17716,-1,-1
35463,-1,-1
11157,-1,-1
9364,-1,-1
13219,-1,-1
37266,-1,-1
31256,-1,-1
15697,-1,-1
21220,-1,-1
15205,-1,-1
11743,-1,-1
35222,-1,-1
22586,-1,-1
33915,-1,-1
27188,-1,-1
31782,-1,-1
14924,-1,-1
37738,-1,-1
7903,-1,-1
2405,-1,-1
7325,-1,-1
39573,-1,-1
42926,-1,-1
4243,-1,-1
33887,-1,-1
24677,-1,-1
19725,-1,-1
21705,-1,-1
34588,-1,-1
33753,-1,-1
33966,-1,-1
20796,-1,-1
11499,-1,-1
13996,-1,-1
8666,-1,-1
31222,-1,-1
11438,-1,-1
13839,-1,-1
4277,-1,-1
590,-1,-1
17141,-1,-1
1260,-1,-1
26826,-1,-1
23802,-1,-1
40133,-1,-1
13731,-1,-1
23212,-1,-1
16535,-1,-1
15581,-1,-1
2211,-1,-1
4369,-1,-1
29868,-1,-1
5099,-1,-1
33770,-1,-1
22840,-1,-1
16773,-1,-1
10906,-1,-1
20331,-1,-1
38266,-1,-1
24598,-1,-1
25873,-1,-1
15432,-1,-1
31373,-1,-1
15471,-1,-1
20166,-1,-1
42128,-1,-1
1241,-1,-1
30690,-1,-1
27939,-1,-1
16878,-1,-1
14603,-1,-1
11695,-1,-1
41236,-1,-1
40003,-1,-1
25537,-1,-1
11126,-1,-1
26649,-1,-1
30419,-1,-1
14098,-1,-1
20351,-1,-1
35599,-1,-1
36181,-1,-1
37245,-1,-1
27342,-1,-1
37666,-1,-1
11174,-1,-1
6658,-1,-1
25768,-1,-1
14999,-1,-1
36642,-1,-1
5423,-1,-1
40371,-1,-1
13859,-1,-1
14184,-1,-1
36814,-1,-1
17827,-1,-1
37244,-1,-1
16401,-1,-1
37987,-1,-1
34417,-1,-1
23153,-1,-1
15061,-1,-1
35404,-1,-1
36590,-1,-1
26871,-1,-1
28493,-1,-1
42698,-1,-1
2349,-1,-1
897,-1,-1
13934,-1,-1
39917,-1,-1
41923,-1,-1
18185,-1,-1
22940,-1,-1
13939,-1,-1
38869,-1,-1
38920,-1,-1
5600,-1,-1
34521,-1,-1
25990,-1,-1
37257,-1,-1
37038,-1,-1
520,-1,-1
11721,-1,-1
25728,-1,-1
8465,-1,-1
16243,-1,-1
35728,-1,-1
10490,-1,-1
42559,-1,-1
37573,-1,-1
34761,-1,-1
16299,-1,-1
39743,-1,-1
9935,-1,-1
19287,-1,-1
11628,-1,-1
38566,-1,-1
13171,-1,-1
25154,-1,-1
39651,-1,-1
38001,-1,-1
353,-1,-1
9829,-1,-1
25153,-1,-1
27464,-1,-1
10461,-1,-1
2927,-1,-1
42267,-1,-1
41735,-1,-1
34139,-1,-1
20024,-1,-1
28402,-1,-1
17178,-1,-1
3338,-1,-1
2212,-1,-1
37785,-1,-1
40539,-1,-1
2261,-1,-1
11387,-1,-1
31505,-1,-1
25773,-1,-1
19189,-1,-1
19612,-1,-1
12925,-1,-1
32696,-1,-1
6073,-1,-1
23778,-1,-1
12095,-1,-1
21632,-1,-1
2532,-1,-1
7162,-1,-1
286,-1,-1
16788,-1,-1
26673,-1,-1
10775,-1,-1
13051,-1,-1
1883,-1,-1
30668,-1,-1
3902,-1,-1
6984,-1,-1
27921,-1,-1
1762,-1,-1
8100,-1,-1
5823,-1,-1
17650,-1,-1
1228,-1,-1
16719,-1,-1
25552,-1,-1
10608,-1,-1
11327,-1,-1
2916,-1,-1
27580,-1,-1
29918,-1,-1
25127,-1,-1
14200,-1,-1
36420,-1,-1
37274,-1,-1
12267,-1,-1
14681,-1,-1
39496,-1,-1
15452,-1,-1
22626,-1,-1
39788,-1,-1
29370,-1,-1
27714,-1,-1
41937,-1,-1
20047,-1,-1
37371,-1,-1
32580,-1,-1
1200,-1,-1
15748,-1,-1
22543,-1,-1
41023,-1,-1
8438,-1,-1
13254,-1,-1
39881,-1,-1
20648,-1,-1
41080,-1,-1
4880,-1,-1
6100,-1,-1
1245,-1,-1
3941,-1,-1
19896,-1,-1
40298,-1,-1
34007,-1,-1
39954,-1,-1
31609,-1,-1
31073,-1,-1
40814,-1,-1
27934,-1,-1
24030,-1,-1
37692,-1,-1
33165,-1,-1
8563,-1,-1
37465,-1,-1
9150,-1,-1
2659,-1,-1
11818,-1,-1
28856,-1,-1
9937,-1,-1
22148,-1,-1
24960,-1,-1
8984,-1,-1
20557,-1,-1
5633,-1,-1
17628,-1,-1
29211,-1,-1
24474,-1,-1
26954,-1,-1
12486,-1,-1
16842,-1,-1
11374,-1,-1
23970,-1,-1
29867,-1,-1
20147,-1,-1
31202,-1,-1
33404,-1,-1
35458,-1,-1
10596,-1,-1
25880,-1,-1
29398,-1,-1
9460,-1,-1
1225,-1,-1
6598,-1,-1
14690,-1,-1
37652,-1,-1
41230,-1,-1
32553,-1,-1
27991,-1,-1
3437,-1,-1
1773,-1,-1
42169,-1,-1
5888,-1,-1
10197,-1,-1
13699,-1,-1
26333,-1,-1
747,-1,-1
3377,-1,-1
18347,-1,-1
5318,-1,-1
13363,-1,-1
1909,-1,-1
39538,-1,-1
6375,-1,-1
38132,-1,-1
27753,-1,-1
31292,-1,-1
32738,-1,-1
40541,-1,-1
3511,-1,-1
15539,-1,-1
19574,-1,-1
1929,-1,-1
35478,-1,-1
2442,-1,-1
23792,-1,-1
30831,-1,-1
23808,-1,-1
20020,-1,-1
20816,-1,-1
5026,-1,-1
18472,-1,-1
18659,-1,-1
4792,-1,-1
36828,-1,-1
12123,-1,-1
37886,-1,-1
4412,-1,-1
2495,-1,-1
14362,-1,-1
1445,-1,-1
5875,-1,-1
7068,-1,-1
9997,-1,-1
37750,-1,-1
4130,-1,-1
28089,-1,-1
42624,-1,-1
26606,-1,-1
22452,-1,-1
14833,-1,-1
41549,-1,-1
16693,-1,-1
10498,-1,-1
18166,-1,-1
11172,-1,-1
10593,-1,-1
15502,-1,-1
4555,-1,-1
17270,-1,-1
3908,-1,-1
8860,-1,-1
26237,-1,-1
34240,-1,-1
40209,-1,-1
10257,-1,-1
21143,-1,-1
23033,-1,-1
24628,-1,-1
21021,-1,-1
10160,-1,-1
3786,-1,-1
11617,-1,-1
32910,-1,-1
27400,-1,-1
34582,-1,-1
23150,-1,-1
20974,-1,-1
11900,-1,-1
21123,-1,-1
5819,-1,-1
38506,-1,-1
29208,-1,-1
3593,-1,-1
28239,-1,-1
40921,-1,-1
3813,-1,-1
1825,-1,-1
3912,-1,-1
26360,-1,-1
19980,-1,-1
42277,-1,-1
4306,-1,-1
24428,-1,-1
29335,-1,-1
31447,-1,-1
4812,-1,-1
1957,-1,-1
15640,-1,-1
15327,-1,-1
34397,-1,-1
2469,-1,-1
36,-1,-1
26500,-1,-1
4239,-1,-1
31250,-1,-1
18640,-1,-1
25669,-1,-1
27566,-1,-1
5153,-1,-1
16641,-1,-1
1557,-1,-1
17708,-1,-1
2141,-1,-1
41556,-1,-1
2279,-1,-1
8938,-1,-1
11419,-1,-1
34553,-1,-1
29432,-1,-1
3901,-1,-1
39992,-1,-1
35615,-1,-1
4339,-1,-1
17070,-1,-1
7193,-1,-1
30029,-1,-1
4967,-1,-1
27569,-1,-1
33332,-1,-1
2048,-1,-1
8363,-1,-1
37631,-1,-1
2740,-1,-1
18734,-1,-1
26396,-1,-1
11705,-1,-1
30776,-1,-1
41449,-1,-1
35390,-1,-1
29469,-1,-1
28132,-1,-1
1075,-1,-1
18192,-1,-1
10442,-1,-1
20056,-1,-1
19044,-1,-1
39238,-1,-1
6518,-1,-1
17355,-1,-1
2375,-1,-1
20222,-1,-1
29095,-1,-1
39682,-1,-1
23358,-1,-1
38043,-1,-1
25286,-1,-1
36969,-1,-1
4834,-1,-1
19795,-1,-1
36967,-1,-1
250,-1,-1
1950,-1,-1
10003,-1,-1
7445,-1,-1
8166,-1,-1
34226,-1,-1
22237,-1,-1
13536,-1,-1
8190,-1,-1
10961,-1,-1
1901,-1,-1
8091,-1,-1
40858,-1,-1
24497,-1,-1
3094,-1,-1
30734,-1,-1
12161,-1,-1
8974,-1,-1
38866,-1,-1
978,-1,-1
36534,-1,-1
16979,-1,-1
38529,-1,-1
36598,-1,-1
2543,-1,-1
31998,-1,-1
26183,-1,-1
22856,-1,-1
30925,-1,-1
21098,-1,-1
25815,-1,-1
35706,-1,-1
37929,-1,-1
37132,-1,-1
25974,-1,-1
26886,-1,-1
28496,-1,-1
41038,-1,-1
19102,-1,-1
31127,-1,-1
17391,-1,-1
24298,-1,-1
15390,-1,-1
1205,-1,-1
42044,-1,-1
40019,-1,-1
29059,-1,-1
23445,-1,-1
19916,-1,-1
8552,-1,-1
10316,-1,-1
16485,-1,-1
37860,-1,-1
8334,-1,-1
11525,-1,-1
3860,-1,-1
1311,-1,-1
33578,-1,-1
10604,-1,-1
16515,-1,-1
30714,-1,-1
26768,-1,-1
11586,-1,-1
14974,-1,-1
29690,-1,-1
23468,-1,-1
17922,-1,-1
13515,-1,-1
17244,-1,-1
21036,-1,-1
28149,-1,-1
4110,-1,-1
20492,-1,-1
31593,-1,-1
26302,-1,-1
31854,-1,-1
11742,-1,-1
11616,-1,-1
2213,-1,-1
17603,-1,-1
809,-1,-1
30363,-1,-1
35868,-1,-1
11541,-1,-1
27139,-1,-1
15033,-1,-1
28179,-1,-1
40484,-1,-1
35444,-1,-1
28931,-1,-1
23659,-1,-1
42370,-1,-1
11548,-1,-1
23130,-1,-1
12335,-1,-1
24831,-1,-1
15930,-1,-1
42193,-1,-1
9836,-1,-1
36585,-1,-1
39120,-1,-1
35388,-1,-1
40786,-1,-1
23516,-1,-1
41217,-1,-1
30157,-1,-1
27055,-1,-1
16876,-1,-1
32980,-1,-1
781,-1,-1
31974,-1,-1
36557,-1,-1
11212,-1,-1
8253,-1,-1
3027,-1,-1
34188,-1,-1
2313,-1,-1
22146,-1,-1
42641,-1,-1
25976,-1,-1
36419,-1,-1
17996,-1,-1
13362,-1,-1
31040,-1,-1
2575,-1,-1
27592,-1,-1
40386,-1,-1
11065,-1,-1
39296,-1,-1
38050,-1,-1
37859,-1,-1
38573,-1,-1
7335,-1,-1
5812,-1,-1
33967,-1,-1
7271,-1,-1
22596,-1,-1
802,-1,-1
19957,-1,-1
39013,-1,-1
17410,-1,-1
24489,-1,-1
29534,-1,-1
834,-1,-1
41093,-1,-1
38641,-1,-1
26266,-1,-1
22334,-1,-1
6961,-1,-1
38983,-1,-1
32326,-1,-1
13666,-1,-1
8615,-1,-1
27862,-1,-1
41132,-1,-1
40079,-1,-1
31427,-1,-1
31403,-1,-1
36304,-1,-1
33084,-1,-1
42775,-1,-1
19987,-1,-1
8415,-1,-1
37534,-1,-1
39927,-1,-1
27688,-1,-1
17909,-1,-1
2315,-1,-1
24320,-1,-1
32461,-1,-1
33700,-1,-1
3263,-1,-1
3513,-1,-1
28889,-1,-1
22210,-1,-1
6412,-1,-1
36305,-1,-1
41914,-1,-1
2266,-1,-1
42603,-1,-1
34656,-1,-1
9947,-1,-1
36126,-1,-1
4325,-1,-1
7936,-1,-1
8997,-1,-1
12985,-1,-1
15217,-1,-1
27375,-1,-1
15537,-1,-1
20343,-1,-1
20094,-1,-1
35358,-1,-1
25151,-1,-1
21912,-1,-1
12891,-1,-1
3873,-1,-1
30614,-1,-1
221,-1,-1
12068,-1,-1
17985,-1,-1
41765,-1,-1
29941,-1,-1
24660,-1,-1
5218,-1,-1
21054,-1,-1
9200,-1,-1
1716,-1,-1
3775,-1,-1
33134,-1,-1
21309,-1,-1
41315,-1,-1
6177,-1,-1
9740,-1,-1
32695,-1,-1
25962,-1,-1
33504,-1,-1
29397,-1,-1
25074,-1,-1
13696,-1,-1
13099,-1,-1
14133,-1,-1
37511,-1,-1
26287,-1,-1
40913,-1,-1
2843,-1,-1
24147,-1,-1
17983,-1,-1
35417,-1,-1
18481,-1,-1
35102,-1,-1
16191,-1,-1
32761,-1,-1
16197,-1,-1
34752,-1,-1
36696,-1,-1
32059,-1,-1
7341,-1,-1
37270,-1,-1
4042,-1,-1
12525,-1,-1
30833,-1,-1
22741,-1,-1
15448,-1,-1
2792,-1,-1
683,-1,-1
20578,-1,-1
23305,-1,-1
21744,-1,-1
3250,-1,-1
36348,-1,-1
32468,-1,-1
38957,-1,-1
2753,-1,-1
23490,-1,-1
32747,-1,-1
5095,-1,-1
32187,-1,-1
10004,-1,-1
8836,-1,-1
4406,-1,-1
32979,-1,-1
30478,-1,-1
25656,-1,-1
20957,-1,-1
11894,-1,-1
11869,-1,-1
5030,-1,-1
26989,-1,-1
13474,-1,-1
7299,-1,-1
7747,-1,-1
14712,-1,-1
40168,-1,-1
10618,-1,-1
25240,-1,-1
8665,-1,-1
30515,-1,-1
10019,-1,-1
36782,-1,-1
34823,-1,-1
10797,-1,-1
22275,-1,-1
9575,-1,-1
26817,-1,-1
21974,-1,-1
35019,-1,-1
19201,-1,-1
43,-1,-1
27307,-1,-1
12195,-1,-1
31034,-1,-1
9052,-1,-1
18755,-1,-1
41512,-1,-1
39835,-1,-1
1478,-1,-1
24633,-1,-1
10497,-1,-1
25957,-1,-1
28737,-1,-1
37234,-1,-1
28032,-1,-1
6268,-1,-1
32728,-1,-1
12621,-1,-1
6146,-1,-1
17775,-1,-1
8178,-1,-1
7453,-1,-1
825,-1,-1
15170,-1,-1
8498,-1,-1
37063,-1,-1
23843,-1,-1
21678,-1,-1
2320,-1,-1
18934,-1,-1
17929,-1,-1
8838,-1,-1
31683,-1,-1
27072,-1,-1
13783,-1,-1
37356,-1,-1
35655,-1,-1
19499,-1,-1
10023,-1,-1
14811,-1,-1
41668,-1,-1
22396,-1,-1
38767,-1,-1
31893,-1,-1
38346,-1,-1
33608,-1,-1
33272,-1,-1
9731,-1,-1
3776,-1,-1
8082,-1,-1
37677,-1,-1
17063,-1,-1
1793,-1,-1
37674,-1,-1
5723,-1,-1
6175,-1,-1
9851,-1,-1
33821,-1,-1
27544,-1,-1
4187,-1,-1
18647,-1,-1
32218,-1,-1
1161,-1,-1
35704,-1,-1
16221,-1,-1
21477,-1,-1
36027,-1,-1
36666,-1,-1
24971,-1,-1
34834,-1,-1
10829,-1,-1
876,-1,-1
31338,-1,-1
22737,-1,-1
27128,-1,-1
20073,-1,-1
7959,-1,-1
12367,-1,-1
16152,-1,-1
33850,-1,-1
14763,-1,-1
21861,-1,-1
31922,-1,-1
6008,-1,-1
15384,-1,-1
23783,-1,-1
22991,-1,-1
37491,-1,-1
9961,-1,-1
27153,-1,-1
26720,-1,-1
19174,-1,-1
9976,-1,-1
32130,-1,-1
12631,-1,-1
1936,-1,-1
18285,-1,-1
17935,-1,-1
16896,-1,-1
8568,-1,-1
42776,-1,-1
25199,-1,-1
20364,-1,-1
13674,-1,-1
15454,-1,-1
19374,-1,-1
42339,-1,-1
21209,-1,-1
16794,-1,-1
17371,-1,-1
7516,-1,-1
4086,-1,-1
30336,-1,-1
19764,-1,-1
24675,-1,-1
2738,-1,-1
18796,-1,-1
7503,-1,-1
16359,-1,-1
39893,-1,-1
19802,-1,-1
12864,-1,-1
13002,-1,-1
2726,-1,-1
39688,-1,-1
41551,-1,-1
5915,-1,-1
9834,-1,-1
7343,-1,-1
6306,-1,-1
21032,-1,-1
41783,-1,-1
39472,-1,-1
28481,-1,-1
42677,-1,-1
38008,-1,-1
34903,-1,-1
25162,-1,-1
40932,-1,-1
14984,-1,-1
14719,-1,-1
11097,-1,-1
7319,-1,-1
25394,-1,-1
23531,-1,-1
10926,-1,-1
16781,-1,-1
30874,-1,-1
13190,-1,-1
2214,-1,-1
28184,-1,-1
42400,-1,-1
9279,-1,-1
23024,-1,-1
28231,-1,-1
13592,-1,-1
11426,-1,-1
5341,-1,-1
27518,-1,-1
33219,-1,-1
23829,-1,-1
9409,-1,-1
30027,-1,-1
1635,-1,-1
39400,-1,-1
39749,-1,-1
18249,-1,-1
20504,-1,-1
18335,-1,-1
822,-1,-1
22630,-1,-1
32276,-1,-1
117,-1,-1
22877,-1,-1
40750,-1,-1
29189,-1,-1
11669,-1,-1
24692,-1,-1
16011,-1,-1
27769,-1,-1
11699,-1,-1
26446,-1,-1
12527,-1,-1
13618,-1,-1
18737,-1,-1
3075,-1,-1
36928,-1,-1
20676,-1,-1
229,-1,-1
10680,-1,-1
26309,-1,-1
19804,-1,-1
25070,-1,-1
36172,-1,-1
3497,-1,-1
6849,-1,-1
11196,-1,-1
14226,-1,-1
40276,-1,-1
36599,-1,-1
41506,-1,-1
8548,-1,-1
32076,-1,-1
35418,-1,-1
22184,-1,-1
27404,-1,-1
21649,-1,-1
35045,-1,-1
40309,-1,-1
8740,-1,-1
19082,-1,-1
14411,-1,-1
8728,-1,-1
33131,-1,-1
12715,-1,-1
18595,-1,-1
34563,-1,-1
41941,-1,-1
23019,-1,-1
22116,-1,-1
24088,-1,-1
33663,-1,-1
17349,-1,-1
39539,-1,-1
3745,-1,-1
23077,-1,-1
6766,-1,-1
38572,-1,-1
16645,-1,-1
5006,-1,-1
28135,-1,-1
26978,-1,-1
32942,-1,-1
32421,-1,-1
15923,-1,-1
29936,-1,-1
19700,-1,-1
5014,-1,-1
37298,-1,-1
28818,-1,-1
38694,-1,-1
15250,-1,-1
11396,-1,-1
22962,-1,-1
1931,-1,-1
14414,-1,-1
11290,-1,-1
19493,-1,-1
21397,-1,-1
25358,-1,-1
33376,-1,-1
28833,-1,-1
30325,-1,-1
16945,-1,-1
24086,-1,-1
25827,-1,-1
8285,-1,-1
14930,-1,-1
25504,-1,-1
8993,-1,-1
28860,-1,-1
39564,-1,-1
33895,-1,-1
34004,-1,-1
13127,-1,-1
41786,-1,-1
27694,-1,-1
38806,-1,-1
41040,-1,-1
41708,-1,-1
5434,-1,-1
36779,-1,-1
10475,-1,-1
2285,-1,-1
20372,-1,-1
27231,-1,-1
17462,-1,-1
25942,-1,-1
41301,-1,-1
24006,-1,-1
7551,-1,-1
12434,-1,-1
18951,-1,-1
31129,-1,-1
31107,-1,-1
1880,-1,-1
1588,-1,-1
8755,-1,-1
21930,-1,-1
30205,-1,-1
38639,-1,-1
25983,-1,-1
5352,-1,-1
16880,-1,-1
13097,-1,-1
10707,-1,-1
19707,-1,-1
3085,-1,-1
1365,-1,-1
11626,-1,-1
2475,-1,-1
16365,-1,-1
6655,-1,-1
21152,-1,-1
39727,-1,-1
36279,-1,-1
24501,-1,-1
15763,-1,-1
25960,-1,-1
4681,-1,-1
24533,-1,-1
989,-1,-1
24516,-1,-1
18144,-1,-1
40414,-1,-1
22960,-1,-1
12689,-1,-1
41261,-1,-1
29046,-1,-1
8487,-1,-1
21874,-1,-1
27942,-1,-1
20935,-1,-1
22710,-1,-1
17799,-1,-1
16735,-1,-1
41530,-1,-1
14377,-1,-1
26785,-1,-1
23091,-1,-1
34453,-1,-1
8112,-1,-1
31444,-1,-1
36552,-1,-1
17687,-1,-1
3688,-1,-1
2239,-1,-1
28605,-1,-1
15960,-1,-1
42768,-1,-1
20360,-1,-1
31892,-1,-1
29213,-1,-1
25988,-1,-1
22033,-1,-1
31839,-1,-1
16053,-1,-1
1933,-1,-1
13863,-1,-1
3500,-1,-1
34130,-1,-1
42909,-1,-1
23927,-1,-1
42426,-1,-1
28677,-1,-1
10259,-1,-1
35306,-1,-1
17452,-1,-1
40441,-1,-1
21773,-1,-1
26811,-1,-1
30696,-1,-1
19575,-1,-1
19140,-1,-1
31245,-1,-1
33371,-1,-1
31315,-1,-1
15564,-1,-1
14193,-1,-1
41167,-1,-1
9146,-1,-1
36344,-1,-1
24202,-1,-1
21510,-1,-1
32988,-1,-1
8152,-1,-1
18872,-1,-1
23176,-1,-1
25197,-1,-1
40716,-1,-1
5909,-1,-1
17353,-1,-1
8778,-1,-1
21022,-1,-1
21863,-1,-1
17507,-1,-1
21449,-1,-1
14861,-1,-1
251,-1,-1
27607,-1,-1
20312,-1,-1
5621,-1,-1
14107,-1,-1
9179,-1,-1
11033,-1,-1
19787,-1,-1
25484,-1,-1
28471,-1,-1
4742,-1,-1
1070,-1,-1
1572,-1,-1
33659,-1,-1
3592,-1,-1
10458,-1,-1
37497,-1,-1
35767,-1,-1
34258,-1,-1
16200,-1,-1
17873,-1,-1
3076,-1,-1
26590,-1,-1
30274,-1,-1
22751,-1,-1
22839,-1,-1
13944,-1,-1
36074,-1,-1
7151,-1,-1
743,-1,-1
4992,-1,-1
33046,-1,-1
9477,-1,-1
16712,-1,-1
38515,-1,-1
31441,-1,-1
17460,-1,-1
24859,-1,-1
348,-1,-1
21061,-1,-1
10849,-1,-1
9037,-1,-1
24602,-1,-1
