train_indices,valid_indices,test_indices
2925,-1,-1
13998,-1,-1
27504,-1,-1
25952,-1,-1
5955,-1,-1
13149,-1,-1
6421,-1,-1
13086,-1,-1
22214,-1,-1
16355,-1,-1
25017,-1,-1
10675,-1,-1
22375,-1,-1
3215,-1,-1
22514,-1,-1
11113,-1,-1
6549,-1,-1
15780,-1,-1
27523,-1,-1
5578,-1,-1
6940,-1,-1
7331,-1,-1
19913,-1,-1
2058,-1,-1
1646,-1,-1
4761,-1,-1
22385,-1,-1
9482,-1,-1
6812,-1,-1
10870,-1,-1
4240,-1,-1
3030,-1,-1
5627,-1,-1
5557,-1,-1
914,-1,-1
27694,-1,-1
6609,-1,-1
6781,-1,-1
26334,-1,-1
17665,-1,-1
1481,-1,-1
1889,-1,-1
3718,-1,-1
9529,-1,-1
26380,-1,-1
24276,-1,-1
6880,-1,-1
26525,-1,-1
24925,-1,-1
8365,-1,-1
14850,-1,-1
15789,-1,-1
17491,-1,-1
4048,-1,-1
20476,-1,-1
17152,-1,-1
12890,-1,-1
22589,-1,-1
16900,-1,-1
15054,-1,-1
10491,-1,-1
19619,-1,-1
12145,-1,-1
9273,-1,-1
28210,-1,-1
3514,-1,-1
16092,-1,-1
26435,-1,-1
20786,-1,-1
20348,-1,-1
23194,-1,-1
22251,-1,-1
21650,-1,-1
19843,-1,-1
4624,-1,-1
7036,-1,-1
7963,-1,-1
6893,-1,-1
4074,-1,-1
17674,-1,-1
25360,-1,-1
3978,-1,-1
26813,-1,-1
21493,-1,-1
13040,-1,-1
26203,-1,-1
25374,-1,-1
21114,-1,-1
27227,-1,-1
172,-1,-1
4042,-1,-1
20781,-1,-1
8579,-1,-1
18388,-1,-1
23800,-1,-1
26178,-1,-1
9302,-1,-1
20936,-1,-1
15416,-1,-1
3377,-1,-1
16538,-1,-1
16390,-1,-1
19874,-1,-1
20647,-1,-1
13937,-1,-1
14047,-1,-1
14198,-1,-1
23436,-1,-1
9637,-1,-1
15590,-1,-1
20614,-1,-1
14664,-1,-1
16963,-1,-1
1401,-1,-1
26339,-1,-1
26473,-1,-1
8291,-1,-1
10139,-1,-1
27347,-1,-1
13334,-1,-1
1122,-1,-1
141,-1,-1
27691,-1,-1
17125,-1,-1
9497,-1,-1
20068,-1,-1
28415,-1,-1
13785,-1,-1
27154,-1,-1
10974,-1,-1
7979,-1,-1
28480,-1,-1
7241,-1,-1
4050,-1,-1
13389,-1,-1
6995,-1,-1
9532,-1,-1
6571,-1,-1
7249,-1,-1
9655,-1,-1
2077,-1,-1
13845,-1,-1
6570,-1,-1
19227,-1,-1
22302,-1,-1
26121,-1,-1
25267,-1,-1
14716,-1,-1
294,-1,-1
10247,-1,-1
19272,-1,-1
14383,-1,-1
2145,-1,-1
1587,-1,-1
27292,-1,-1
4563,-1,-1
9214,-1,-1
14686,-1,-1
27225,-1,-1
21978,-1,-1
17096,-1,-1
10926,-1,-1
14651,-1,-1
4437,-1,-1
6422,-1,-1
18721,-1,-1
1759,-1,-1
5040,-1,-1
8820,-1,-1
16780,-1,-1
4989,-1,-1
5194,-1,-1
14691,-1,-1
2472,-1,-1
11890,-1,-1
3880,-1,-1
888,-1,-1
2910,-1,-1
27028,-1,-1
7466,-1,-1
26238,-1,-1
4487,-1,-1
10144,-1,-1
3520,-1,-1
15230,-1,-1
16314,-1,-1
500,-1,-1
19529,-1,-1
4359,-1,-1
23894,-1,-1
15516,-1,-1
27078,-1,-1
13048,-1,-1
21766,-1,-1
26662,-1,-1
12508,-1,-1
20799,-1,-1
18367,-1,-1
22978,-1,-1
22830,-1,-1
2391,-1,-1
26021,-1,-1
5681,-1,-1
20518,-1,-1
265,-1,-1
13112,-1,-1
11573,-1,-1
27377,-1,-1
28460,-1,-1
21109,-1,-1
4980,-1,-1
4271,-1,-1
158,-1,-1
14141,-1,-1
17800,-1,-1
16749,-1,-1
7327,-1,-1
21551,-1,-1
25365,-1,-1
28009,-1,-1
1835,-1,-1
20848,-1,-1
20661,-1,-1
5827,-1,-1
23735,-1,-1
17996,-1,-1
28547,-1,-1
22652,-1,-1
19433,-1,-1
9085,-1,-1
7459,-1,-1
23251,-1,-1
11416,-1,-1
3538,-1,-1
26763,-1,-1
13557,-1,-1
25055,-1,-1
17730,-1,-1
11228,-1,-1
8303,-1,-1
6287,-1,-1
1861,-1,-1
22057,-1,-1
20746,-1,-1
10309,-1,-1
13758,-1,-1
23571,-1,-1
25010,-1,-1
11690,-1,-1
7805,-1,-1
25404,-1,-1
18656,-1,-1
22525,-1,-1
14151,-1,-1
28031,-1,-1
20819,-1,-1
8878,-1,-1
8439,-1,-1
3799,-1,-1
16655,-1,-1
25253,-1,-1
9470,-1,-1
3397,-1,-1
17004,-1,-1
985,-1,-1
3682,-1,-1
8492,-1,-1
18080,-1,-1
10261,-1,-1
12576,-1,-1
6394,-1,-1
6621,-1,-1
11150,-1,-1
14417,-1,-1
7552,-1,-1
27854,-1,-1
9198,-1,-1
13124,-1,-1
17969,-1,-1
18066,-1,-1
16296,-1,-1
8926,-1,-1
20409,-1,-1
11109,-1,-1
25306,-1,-1
13983,-1,-1
24281,-1,-1
14793,-1,-1
16885,-1,-1
17470,-1,-1
18573,-1,-1
20038,-1,-1
21156,-1,-1
5642,-1,-1
10551,-1,-1
6928,-1,-1
8502,-1,-1
17351,-1,-1
5230,-1,-1
12153,-1,-1
7356,-1,-1
26479,-1,-1
20557,-1,-1
18736,-1,-1
4328,-1,-1
5596,-1,-1
16721,-1,-1
11861,-1,-1
17798,-1,-1
13131,-1,-1
7436,-1,-1
10119,-1,-1
5797,-1,-1
6895,-1,-1
2768,-1,-1
23994,-1,-1
13053,-1,-1
5639,-1,-1
10592,-1,-1
4363,-1,-1
10244,-1,-1
21526,-1,-1
22684,-1,-1
13171,-1,-1
28395,-1,-1
13270,-1,-1
18009,-1,-1
6113,-1,-1
23137,-1,-1
13094,-1,-1
27998,-1,-1
12703,-1,-1
8873,-1,-1
3432,-1,-1
25078,-1,-1
12566,-1,-1
23426,-1,-1
17991,-1,-1
11525,-1,-1
14641,-1,-1
3177,-1,-1
13492,-1,-1
17091,-1,-1
296,-1,-1
2579,-1,-1
6429,-1,-1
6765,-1,-1
27327,-1,-1
26402,-1,-1
4228,-1,-1
19375,-1,-1
9853,-1,-1
22552,-1,-1
17248,-1,-1
21421,-1,-1
18712,-1,-1
28568,-1,-1
3753,-1,-1
26448,-1,-1
17217,-1,-1
14216,-1,-1
26789,-1,-1
11595,-1,-1
26317,-1,-1
19554,-1,-1
25811,-1,-1
17964,-1,-1
27936,-1,-1
768,-1,-1
13294,-1,-1
26991,-1,-1
18093,-1,-1
1367,-1,-1
9467,-1,-1
19762,-1,-1
5535,-1,-1
14,-1,-1
24945,-1,-1
3630,-1,-1
11698,-1,-1
21371,-1,-1
18036,-1,-1
18052,-1,-1
13032,-1,-1
11680,-1,-1
16346,-1,-1
14284,-1,-1
28006,-1,-1
7041,-1,-1
22682,-1,-1
10921,-1,-1
788,-1,-1
13390,-1,-1
24927,-1,-1
3712,-1,-1
23076,-1,-1
15276,-1,-1
7215,-1,-1
4838,-1,-1
884,-1,-1
9691,-1,-1
21329,-1,-1
18286,-1,-1
13817,-1,-1
24446,-1,-1
15745,-1,-1
15725,-1,-1
13900,-1,-1
24819,-1,-1
14186,-1,-1
23574,-1,-1
23311,-1,-1
386,-1,-1
21014,-1,-1
6551,-1,-1
22151,-1,-1
8613,-1,-1
10658,-1,-1
19779,-1,-1
5209,-1,-1
18193,-1,-1
24896,-1,-1
1632,-1,-1
4766,-1,-1
13965,-1,-1
16619,-1,-1
27702,-1,-1
11328,-1,-1
23403,-1,-1
6649,-1,-1
7788,-1,-1
11072,-1,-1
25559,-1,-1
14116,-1,-1
20017,-1,-1
21041,-1,-1
7550,-1,-1
7176,-1,-1
7360,-1,-1
3745,-1,-1
27399,-1,-1
19590,-1,-1
15371,-1,-1
17627,-1,-1
19664,-1,-1
21485,-1,-1
19212,-1,-1
27011,-1,-1
7611,-1,-1
8244,-1,-1
13504,-1,-1
25572,-1,-1
7720,-1,-1
12192,-1,-1
28115,-1,-1
19802,-1,-1
11916,-1,-1
18856,-1,-1
12208,-1,-1
8355,-1,-1
15985,-1,-1
11862,-1,-1
15529,-1,-1
3622,-1,-1
15763,-1,-1
20280,-1,-1
16412,-1,-1
4349,-1,-1
28236,-1,-1
11591,-1,-1
20330,-1,-1
2558,-1,-1
19939,-1,-1
27864,-1,-1
14856,-1,-1
15504,-1,-1
9570,-1,-1
25052,-1,-1
26824,-1,-1
19034,-1,-1
26072,-1,-1
27393,-1,-1
23552,-1,-1
22998,-1,-1
17857,-1,-1
16605,-1,-1
26010,-1,-1
10969,-1,-1
17,-1,-1
5071,-1,-1
20346,-1,-1
12488,-1,-1
6050,-1,-1
5804,-1,-1
17867,-1,-1
24947,-1,-1
4899,-1,-1
11267,-1,-1
10107,-1,-1
8342,-1,-1
1588,-1,-1
11485,-1,-1
22863,-1,-1
24218,-1,-1
7531,-1,-1
5176,-1,-1
4007,-1,-1
21710,-1,-1
15992,-1,-1
5656,-1,-1
4707,-1,-1
18468,-1,-1
12512,-1,-1
138,-1,-1
19485,-1,-1
12436,-1,-1
2673,-1,-1
11941,-1,-1
27880,-1,-1
5278,-1,-1
23073,-1,-1
12501,-1,-1
10617,-1,-1
7567,-1,-1
19387,-1,-1
3619,-1,-1
15905,-1,-1
26412,-1,-1
7734,-1,-1
9882,-1,-1
665,-1,-1
18426,-1,-1
9235,-1,-1
7643,-1,-1
16593,-1,-1
3330,-1,-1
3802,-1,-1
10653,-1,-1
4083,-1,-1
28072,-1,-1
21699,-1,-1
331,-1,-1
6699,-1,-1
15418,-1,-1
7493,-1,-1
1349,-1,-1
10931,-1,-1
28116,-1,-1
27226,-1,-1
3761,-1,-1
10936,-1,-1
11071,-1,-1
25955,-1,-1
2252,-1,-1
1763,-1,-1
16203,-1,-1
871,-1,-1
19364,-1,-1
11370,-1,-1
9101,-1,-1
6344,-1,-1
28342,-1,-1
27867,-1,-1
10472,-1,-1
3359,-1,-1
23361,-1,-1
1116,-1,-1
18490,-1,-1
17617,-1,-1
5431,-1,-1
5739,-1,-1
8702,-1,-1
7638,-1,-1
23220,-1,-1
11079,-1,-1
21559,-1,-1
7272,-1,-1
5733,-1,-1
22709,-1,-1
25542,-1,-1
13379,-1,-1
17413,-1,-1
17479,-1,-1
939,-1,-1
7825,-1,-1
10536,-1,-1
12328,-1,-1
5139,-1,-1
25925,-1,-1
18011,-1,-1
9134,-1,-1
18614,-1,-1
20297,-1,-1
322,-1,-1
2072,-1,-1
2943,-1,-1
10559,-1,-1
14208,-1,-1
2527,-1,-1
2987,-1,-1
12509,-1,-1
19942,-1,-1
17437,-1,-1
21244,-1,-1
12315,-1,-1
24146,-1,-1
27136,-1,-1
7494,-1,-1
25982,-1,-1
5394,-1,-1
22093,-1,-1
13007,-1,-1
21107,-1,-1
28440,-1,-1
7892,-1,-1
3901,-1,-1
19097,-1,-1
15884,-1,-1
16326,-1,-1
16418,-1,-1
21584,-1,-1
1045,-1,-1
25847,-1,-1
25543,-1,-1
5747,-1,-1
131,-1,-1
7346,-1,-1
5204,-1,-1
14976,-1,-1
12648,-1,-1
25558,-1,-1
12353,-1,-1
12290,-1,-1
14661,-1,-1
20764,-1,-1
21129,-1,-1
11083,-1,-1
1175,-1,-1
783,-1,-1
1001,-1,-1
15511,-1,-1
6767,-1,-1
7815,-1,-1
10052,-1,-1
4705,-1,-1
14000,-1,-1
11069,-1,-1
14026,-1,-1
3125,-1,-1
20739,-1,-1
7885,-1,-1
9617,-1,-1
27993,-1,-1
10430,-1,-1
493,-1,-1
2306,-1,-1
26976,-1,-1
23327,-1,-1
1265,-1,-1
17023,-1,-1
22840,-1,-1
12732,-1,-1
26759,-1,-1
1267,-1,-1
22502,-1,-1
6486,-1,-1
26500,-1,-1
16840,-1,-1
6907,-1,-1
24850,-1,-1
14564,-1,-1
8234,-1,-1
23063,-1,-1
27071,-1,-1
4408,-1,-1
7319,-1,-1
24684,-1,-1
2074,-1,-1
19066,-1,-1
10514,-1,-1
17618,-1,-1
15794,-1,-1
14176,-1,-1
7711,-1,-1
7002,-1,-1
16231,-1,-1
24661,-1,-1
22704,-1,-1
21119,-1,-1
11864,-1,-1
6802,-1,-1
10949,-1,-1
21386,-1,-1
15322,-1,-1
12410,-1,-1
15477,-1,-1
18253,-1,-1
16198,-1,-1
4009,-1,-1
24533,-1,-1
14989,-1,-1
9902,-1,-1
20596,-1,-1
3236,-1,-1
13816,-1,-1
7157,-1,-1
8091,-1,-1
11091,-1,-1
17400,-1,-1
27386,-1,-1
2980,-1,-1
12907,-1,-1
2025,-1,-1
21908,-1,-1
4270,-1,-1
27524,-1,-1
25516,-1,-1
15132,-1,-1
19025,-1,-1
21243,-1,-1
14420,-1,-1
19225,-1,-1
4286,-1,-1
8854,-1,-1
24047,-1,-1
11549,-1,-1
13807,-1,-1
1180,-1,-1
12471,-1,-1
17176,-1,-1
20662,-1,-1
18714,-1,-1
10966,-1,-1
20324,-1,-1
8727,-1,-1
15618,-1,-1
17051,-1,-1
22791,-1,-1
16653,-1,-1
11366,-1,-1
27098,-1,-1
9878,-1,-1
3312,-1,-1
766,-1,-1
5541,-1,-1
21686,-1,-1
5807,-1,-1
3961,-1,-1
19798,-1,-1
7594,-1,-1
2965,-1,-1
8440,-1,-1
795,-1,-1
7071,-1,-1
1488,-1,-1
20359,-1,-1
18875,-1,-1
3123,-1,-1
21174,-1,-1
6457,-1,-1
24973,-1,-1
4876,-1,-1
3717,-1,-1
23012,-1,-1
16040,-1,-1
18498,-1,-1
10432,-1,-1
11055,-1,-1
27326,-1,-1
26581,-1,-1
6627,-1,-1
27171,-1,-1
7320,-1,-1
2372,-1,-1
5944,-1,-1
11412,-1,-1
25648,-1,-1
16442,-1,-1
18762,-1,-1
19953,-1,-1
664,-1,-1
4924,-1,-1
25439,-1,-1
27471,-1,-1
23026,-1,-1
16680,-1,-1
23655,-1,-1
9044,-1,-1
6191,-1,-1
12480,-1,-1
9800,-1,-1
2019,-1,-1
3242,-1,-1
23176,-1,-1
924,-1,-1
27713,-1,-1
12849,-1,-1
26243,-1,-1
11330,-1,-1
11322,-1,-1
1314,-1,-1
20070,-1,-1
7221,-1,-1
5882,-1,-1
10122,-1,-1
19352,-1,-1
3819,-1,-1
16802,-1,-1
12883,-1,-1
5991,-1,-1
16916,-1,-1
25039,-1,-1
6938,-1,-1
2349,-1,-1
18054,-1,-1
14328,-1,-1
4793,-1,-1
20494,-1,-1
7927,-1,-1
5269,-1,-1
23507,-1,-1
19402,-1,-1
1152,-1,-1
23024,-1,-1
23031,-1,-1
13958,-1,-1
9257,-1,-1
20958,-1,-1
14388,-1,-1
15837,-1,-1
578,-1,-1
15403,-1,-1
25872,-1,-1
11532,-1,-1
18766,-1,-1
18939,-1,-1
3560,-1,-1
2465,-1,-1
19044,-1,-1
21900,-1,-1
16723,-1,-1
4280,-1,-1
28537,-1,-1
18654,-1,-1
24909,-1,-1
16919,-1,-1
244,-1,-1
2495,-1,-1
6877,-1,-1
25621,-1,-1
1125,-1,-1
3773,-1,-1
45,-1,-1
27042,-1,-1
4329,-1,-1
21768,-1,-1
17965,-1,-1
14275,-1,-1
17824,-1,-1
7120,-1,-1
22130,-1,-1
18154,-1,-1
27944,-1,-1
4307,-1,-1
3437,-1,-1
22192,-1,-1
16909,-1,-1
11468,-1,-1
10329,-1,-1
11444,-1,-1
10497,-1,-1
12913,-1,-1
15028,-1,-1
24913,-1,-1
19378,-1,-1
10945,-1,-1
7213,-1,-1
24654,-1,-1
9738,-1,-1
19078,-1,-1
16492,-1,-1
17780,-1,-1
22415,-1,-1
24062,-1,-1
11837,-1,-1
6061,-1,-1
22548,-1,-1
27833,-1,-1
17609,-1,-1
9037,-1,-1
5972,-1,-1
19106,-1,-1
19327,-1,-1
19113,-1,-1
12479,-1,-1
20081,-1,-1
21302,-1,-1
1946,-1,-1
24718,-1,-1
7801,-1,-1
24877,-1,-1
23359,-1,-1
20101,-1,-1
12428,-1,-1
22707,-1,-1
2711,-1,-1
7746,-1,-1
19582,-1,-1
3729,-1,-1
4659,-1,-1
24292,-1,-1
23935,-1,-1
15053,-1,-1
3555,-1,-1
14959,-1,-1
10366,-1,-1
4776,-1,-1
26342,-1,-1
20222,-1,-1
11986,-1,-1
24793,-1,-1
7188,-1,-1
14588,-1,-1
28246,-1,-1
5869,-1,-1
11189,-1,-1
11327,-1,-1
19727,-1,-1
3925,-1,-1
14104,-1,-1
16131,-1,-1
26821,-1,-1
681,-1,-1
9756,-1,-1
7573,-1,-1
2971,-1,-1
15550,-1,-1
18965,-1,-1
8400,-1,-1
5175,-1,-1
3185,-1,-1
390,-1,-1
15260,-1,-1
794,-1,-1
2034,-1,-1
27665,-1,-1
16982,-1,-1
28267,-1,-1
2669,-1,-1
25067,-1,-1
13100,-1,-1
16992,-1,-1
26839,-1,-1
26384,-1,-1
6858,-1,-1
19179,-1,-1
28348,-1,-1
7364,-1,-1
5391,-1,-1
10158,-1,-1
18491,-1,-1
26465,-1,-1
1115,-1,-1
1155,-1,-1
21390,-1,-1
26703,-1,-1
23376,-1,-1
15167,-1,-1
25077,-1,-1
28488,-1,-1
25059,-1,-1
20516,-1,-1
9870,-1,-1
8499,-1,-1
11435,-1,-1
15261,-1,-1
22743,-1,-1
9466,-1,-1
24066,-1,-1
6887,-1,-1
14257,-1,-1
21909,-1,-1
9937,-1,-1
12080,-1,-1
3050,-1,-1
9438,-1,-1
22958,-1,-1
17900,-1,-1
7632,-1,-1
15073,-1,-1
27658,-1,-1
17686,-1,-1
12253,-1,-1
10672,-1,-1
15619,-1,-1
1643,-1,-1
10875,-1,-1
1379,-1,-1
21784,-1,-1
13261,-1,-1
10858,-1,-1
12709,-1,-1
23209,-1,-1
14334,-1,-1
15385,-1,-1
18046,-1,-1
27837,-1,-1
28264,-1,-1
14099,-1,-1
361,-1,-1
5775,-1,-1
12878,-1,-1
24506,-1,-1
20126,-1,-1
949,-1,-1
17938,-1,-1
12265,-1,-1
6163,-1,-1
27077,-1,-1
21040,-1,-1
8602,-1,-1
10582,-1,-1
21592,-1,-1
25356,-1,-1
20314,-1,-1
17838,-1,-1
23518,-1,-1
20776,-1,-1
6360,-1,-1
7145,-1,-1
21324,-1,-1
1215,-1,-1
10507,-1,-1
27623,-1,-1
25361,-1,-1
15828,-1,-1
19679,-1,-1
17593,-1,-1
27067,-1,-1
13066,-1,-1
10804,-1,-1
11440,-1,-1
22090,-1,-1
11560,-1,-1
25829,-1,-1
18635,-1,-1
27906,-1,-1
16767,-1,-1
25334,-1,-1
4370,-1,-1
13781,-1,-1
7873,-1,-1
10782,-1,-1
2955,-1,-1
7886,-1,-1
7501,-1,-1
24260,-1,-1
14790,-1,-1
2247,-1,-1
24860,-1,-1
5949,-1,-1
15969,-1,-1
2574,-1,-1
26804,-1,-1
15161,-1,-1
27983,-1,-1
6365,-1,-1
19540,-1,-1
18105,-1,-1
23148,-1,-1
18446,-1,-1
13069,-1,-1
18621,-1,-1
16168,-1,-1
1613,-1,-1
20466,-1,-1
366,-1,-1
18229,-1,-1
12874,-1,-1
26667,-1,-1
21670,-1,-1
18320,-1,-1
20962,-1,-1
3655,-1,-1
22301,-1,-1
6848,-1,-1
6655,-1,-1
11562,-1,-1
21821,-1,-1
21131,-1,-1
14120,-1,-1
5638,-1,-1
13745,-1,-1
4241,-1,-1
12941,-1,-1
27901,-1,-1
22642,-1,-1
11200,-1,-1
15760,-1,-1
11552,-1,-1
17520,-1,-1
22153,-1,-1
13798,-1,-1
16558,-1,-1
3288,-1,-1
15290,-1,-1
22780,-1,-1
3095,-1,-1
17633,-1,-1
5867,-1,-1
22006,-1,-1
3284,-1,-1
22187,-1,-1
27079,-1,-1
14671,-1,-1
12791,-1,-1
105,-1,-1
14020,-1,-1
28493,-1,-1
26494,-1,-1
10115,-1,-1
25318,-1,-1
26180,-1,-1
362,-1,-1
24244,-1,-1
3089,-1,-1
1553,-1,-1
9009,-1,-1
24229,-1,-1
8045,-1,-1
18420,-1,-1
1083,-1,-1
17119,-1,-1
7878,-1,-1
18862,-1,-1
1849,-1,-1
6454,-1,-1
22539,-1,-1
25085,-1,-1
17625,-1,-1
11126,-1,-1
8123,-1,-1
6615,-1,-1
3227,-1,-1
2634,-1,-1
25437,-1,-1
624,-1,-1
20317,-1,-1
6275,-1,-1
502,-1,-1
10484,-1,-1
24162,-1,-1
23747,-1,-1
14941,-1,-1
6497,-1,-1
13165,-1,-1
14600,-1,-1
19852,-1,-1
12769,-1,-1
7013,-1,-1
18556,-1,-1
4558,-1,-1
14421,-1,-1
21774,-1,-1
1726,-1,-1
10319,-1,-1
21545,-1,-1
8414,-1,-1
11937,-1,-1
20391,-1,-1
3758,-1,-1
23620,-1,-1
20896,-1,-1
17208,-1,-1
20225,-1,-1
22201,-1,-1
2616,-1,-1
10588,-1,-1
18783,-1,-1
24073,-1,-1
11829,-1,-1
22097,-1,-1
8969,-1,-1
12834,-1,-1
18857,-1,-1
22360,-1,-1
23481,-1,-1
26999,-1,-1
6460,-1,-1
21439,-1,-1
3497,-1,-1
17696,-1,-1
27143,-1,-1
6237,-1,-1
21450,-1,-1
14756,-1,-1
1068,-1,-1
26324,-1,-1
14668,-1,-1
19661,-1,-1
22312,-1,-1
26977,-1,-1
9663,-1,-1
13137,-1,-1
3435,-1,-1
9146,-1,-1
13981,-1,-1
27823,-1,-1
4279,-1,-1
3296,-1,-1
17157,-1,-1
16967,-1,-1
24419,-1,-1
16890,-1,-1
25417,-1,-1
19940,-1,-1
15207,-1,-1
4834,-1,-1
13036,-1,-1
27748,-1,-1
6381,-1,-1
22481,-1,-1
17123,-1,-1
18549,-1,-1
5556,-1,-1
24872,-1,-1
10527,-1,-1
6666,-1,-1
12748,-1,-1
12240,-1,-1
13975,-1,-1
746,-1,-1
21980,-1,-1
15059,-1,-1
18586,-1,-1
13924,-1,-1
20683,-1,-1
9343,-1,-1
9812,-1,-1
5917,-1,-1
15757,-1,-1
19807,-1,-1
24845,-1,-1
26099,-1,-1
23129,-1,-1
13236,-1,-1
23382,-1,-1
23294,-1,-1
10104,-1,-1
10008,-1,-1
17581,-1,-1
11423,-1,-1
25086,-1,-1
1839,-1,-1
651,-1,-1
28457,-1,-1
9021,-1,-1
26993,-1,-1
5828,-1,-1
23809,-1,-1
15818,-1,-1
27784,-1,-1
13499,-1,-1
10553,-1,-1
24043,-1,-1
12385,-1,-1
19499,-1,-1
2311,-1,-1
3208,-1,-1
14250,-1,-1
21582,-1,-1
11824,-1,-1
13346,-1,-1
23850,-1,-1
12198,-1,-1
26073,-1,-1
12237,-1,-1
25341,-1,-1
21865,-1,-1
8956,-1,-1
5285,-1,-1
9705,-1,-1
24241,-1,-1
14684,-1,-1
21161,-1,-1
16426,-1,-1
20192,-1,-1
5579,-1,-1
332,-1,-1
5392,-1,-1
5623,-1,-1
21096,-1,-1
6871,-1,-1
5079,-1,-1
10874,-1,-1
7017,-1,-1
4163,-1,-1
15180,-1,-1
24984,-1,-1
12611,-1,-1
7586,-1,-1
16897,-1,-1
19623,-1,-1
24944,-1,-1
23038,-1,-1
12247,-1,-1
8174,-1,-1
12780,-1,-1
20758,-1,-1
3178,-1,-1
17638,-1,-1
23355,-1,-1
19773,-1,-1
2452,-1,-1
17679,-1,-1
19031,-1,-1
11406,-1,-1
14630,-1,-1
5514,-1,-1
13661,-1,-1
16295,-1,-1
20694,-1,-1
12397,-1,-1
23162,-1,-1
4755,-1,-1
19111,-1,-1
208,-1,-1
12804,-1,-1
4060,-1,-1
785,-1,-1
27765,-1,-1
15263,-1,-1
16757,-1,-1
14322,-1,-1
23947,-1,-1
1060,-1,-1
18233,-1,-1
25914,-1,-1
13726,-1,-1
13198,-1,-1
14712,-1,-1
9939,-1,-1
8164,-1,-1
5924,-1,-1
20772,-1,-1
14552,-1,-1
10855,-1,-1
23448,-1,-1
12578,-1,-1
9186,-1,-1
17685,-1,-1
1872,-1,-1
23827,-1,-1
25008,-1,-1
1199,-1,-1
3228,-1,-1
7537,-1,-1
9683,-1,-1
9203,-1,-1
6796,-1,-1
27266,-1,-1
11737,-1,-1
24350,-1,-1
18733,-1,-1
17544,-1,-1
15402,-1,-1
1848,-1,-1
16220,-1,-1
25491,-1,-1
27253,-1,-1
25912,-1,-1
17206,-1,-1
25170,-1,-1
12722,-1,-1
7692,-1,-1
14132,-1,-1
26423,-1,-1
19984,-1,-1
23061,-1,-1
26734,-1,-1
24969,-1,-1
7717,-1,-1
17261,-1,-1
10614,-1,-1
24264,-1,-1
24617,-1,-1
14031,-1,-1
1934,-1,-1
25415,-1,-1
7780,-1,-1
6181,-1,-1
12100,-1,-1
14155,-1,-1
18362,-1,-1
18173,-1,-1
17629,-1,-1
13979,-1,-1
13338,-1,-1
9130,-1,-1
18438,-1,-1
3459,-1,-1
4779,-1,-1
11048,-1,-1
12065,-1,-1
25336,-1,-1
15356,-1,-1
26710,-1,-1
20604,-1,-1
7294,-1,-1
18682,-1,-1
7083,-1,-1
11169,-1,-1
6805,-1,-1
27191,-1,-1
10944,-1,-1
25464,-1,-1
14745,-1,-1
13909,-1,-1
22542,-1,-1
4459,-1,-1
26268,-1,-1
5860,-1,-1
23028,-1,-1
3669,-1,-1
21641,-1,-1
9583,-1,-1
19120,-1,-1
8845,-1,-1
17630,-1,-1
22823,-1,-1
18538,-1,-1
6025,-1,-1
1094,-1,-1
28059,-1,-1
18136,-1,-1
18869,-1,-1
6469,-1,-1
8826,-1,-1
16253,-1,-1
17545,-1,-1
14091,-1,-1
9720,-1,-1
1444,-1,-1
20234,-1,-1
24390,-1,-1
17831,-1,-1
25467,-1,-1
16399,-1,-1
26531,-1,-1
65,-1,-1
15616,-1,-1
8027,-1,-1
6937,-1,-1
1516,-1,-1
17057,-1,-1
27766,-1,-1
16591,-1,-1
7302,-1,-1
13497,-1,-1
23493,-1,-1
25979,-1,-1
3443,-1,-1
22032,-1,-1
2041,-1,-1
19291,-1,-1
11433,-1,-1
22004,-1,-1
20092,-1,-1
8477,-1,-1
9079,-1,-1
10,-1,-1
23419,-1,-1
12796,-1,-1
26074,-1,-1
11539,-1,-1
51,-1,-1
367,-1,-1
10860,-1,-1
15055,-1,-1
9895,-1,-1
2844,-1,-1
13959,-1,-1
1159,-1,-1
839,-1,-1
3338,-1,-1
13173,-1,-1
28194,-1,-1
24693,-1,-1
19389,-1,-1
24429,-1,-1
12107,-1,-1
508,-1,-1
8797,-1,-1
23279,-1,-1
22104,-1,-1
4612,-1,-1
14743,-1,-1
14680,-1,-1
18394,-1,-1
16459,-1,-1
799,-1,-1
13541,-1,-1
8190,-1,-1
19474,-1,-1
7127,-1,-1
24150,-1,-1
18611,-1,-1
18014,-1,-1
13267,-1,-1
12466,-1,-1
2620,-1,-1
12966,-1,-1
20639,-1,-1
26694,-1,-1
9228,-1,-1
25632,-1,-1
1633,-1,-1
7795,-1,-1
5704,-1,-1
14339,-1,-1
19309,-1,-1
21309,-1,-1
26118,-1,-1
3224,-1,-1
26600,-1,-1
3053,-1,-1
11516,-1,-1
15531,-1,-1
13301,-1,-1
7670,-1,-1
19281,-1,-1
1540,-1,-1
19810,-1,-1
26251,-1,-1
106,-1,-1
19231,-1,-1
25063,-1,-1
6315,-1,-1
28525,-1,-1
3232,-1,-1
5572,-1,-1
8204,-1,-1
20042,-1,-1
12922,-1,-1
20981,-1,-1
20873,-1,-1
26632,-1,-1
12982,-1,-1
10334,-1,-1
6738,-1,-1
15968,-1,-1
26960,-1,-1
14777,-1,-1
11956,-1,-1
2031,-1,-1
6389,-1,-1
3391,-1,-1
13791,-1,-1
15761,-1,-1
