train_indices,valid_indices,test_indices
8454,-1,-1
8411,-1,-1
7216,-1,-1
2546,-1,-1
188,-1,-1
5451,-1,-1
4540,-1,-1
3843,-1,-1
10810,-1,-1
9020,-1,-1
9765,-1,-1
4361,-1,-1
5140,-1,-1
6751,-1,-1
7712,-1,-1
5029,-1,-1
10640,-1,-1
10627,-1,-1
9715,-1,-1
8166,-1,-1
4742,-1,-1
836,-1,-1
755,-1,-1
2244,-1,-1
1646,-1,-1
6480,-1,-1
2498,-1,-1
3429,-1,-1
1524,-1,-1
1682,-1,-1
8561,-1,-1
7200,-1,-1
303,-1,-1
7570,-1,-1
7422,-1,-1
8410,-1,-1
10596,-1,-1
9009,-1,-1
10332,-1,-1
80,-1,-1
2197,-1,-1
3205,-1,-1
3327,-1,-1
5962,-1,-1
3581,-1,-1
10027,-1,-1
2117,-1,-1
10579,-1,-1
10670,-1,-1
9150,-1,-1
3374,-1,-1
6080,-1,-1
4019,-1,-1
2851,-1,-1
169,-1,-1
1919,-1,-1
783,-1,-1
2319,-1,-1
5349,-1,-1
7176,-1,-1
10240,-1,-1
6876,-1,-1
3163,-1,-1
8849,-1,-1
4376,-1,-1
9842,-1,-1
5498,-1,-1
5575,-1,-1
4862,-1,-1
472,-1,-1
2595,-1,-1
7087,-1,-1
4720,-1,-1
3135,-1,-1
8893,-1,-1
6387,-1,-1
6526,-1,-1
10418,-1,-1
6940,-1,-1
6517,-1,-1
3262,-1,-1
5762,-1,-1
8721,-1,-1
10168,-1,-1
56,-1,-1
7703,-1,-1
6228,-1,-1
5080,-1,-1
4790,-1,-1
800,-1,-1
3445,-1,-1
2715,-1,-1
6258,-1,-1
9466,-1,-1
7765,-1,-1
5745,-1,-1
2520,-1,-1
10871,-1,-1
3364,-1,-1
10061,-1,-1
4063,-1,-1
9837,-1,-1
4305,-1,-1
9383,-1,-1
10494,-1,-1
2465,-1,-1
6669,-1,-1
7308,-1,-1
10319,-1,-1
534,-1,-1
1884,-1,-1
5639,-1,-1
8988,-1,-1
3495,-1,-1
4081,-1,-1
10281,-1,-1
4789,-1,-1
3669,-1,-1
7997,-1,-1
5156,-1,-1
887,-1,-1
2915,-1,-1
9705,-1,-1
7221,-1,-1
5878,-1,-1
1380,-1,-1
3991,-1,-1
2074,-1,-1
5001,-1,-1
7456,-1,-1
1454,-1,-1
3802,-1,-1
4892,-1,-1
8823,-1,-1
7171,-1,-1
10210,-1,-1
2285,-1,-1
1642,-1,-1
3710,-1,-1
9419,-1,-1
7825,-1,-1
907,-1,-1
5788,-1,-1
4851,-1,-1
1068,-1,-1
4621,-1,-1
3684,-1,-1
6435,-1,-1
8456,-1,-1
8032,-1,-1
8116,-1,-1
9325,-1,-1
2953,-1,-1
437,-1,-1
1013,-1,-1
6161,-1,-1
9447,-1,-1
9225,-1,-1
9632,-1,-1
1517,-1,-1
2975,-1,-1
9657,-1,-1
7253,-1,-1
2830,-1,-1
5802,-1,-1
5721,-1,-1
4692,-1,-1
8078,-1,-1
4525,-1,-1
6136,-1,-1
1295,-1,-1
62,-1,-1
4171,-1,-1
7936,-1,-1
9966,-1,-1
446,-1,-1
7574,-1,-1
1462,-1,-1
3157,-1,-1
1701,-1,-1
4532,-1,-1
10103,-1,-1
8589,-1,-1
743,-1,-1
396,-1,-1
8605,-1,-1
8159,-1,-1
2459,-1,-1
9519,-1,-1
6620,-1,-1
10277,-1,-1
10501,-1,-1
1553,-1,-1
2301,-1,-1
5399,-1,-1
5260,-1,-1
2649,-1,-1
5676,-1,-1
6262,-1,-1
10499,-1,-1
5434,-1,-1
2220,-1,-1
3146,-1,-1
3839,-1,-1
1448,-1,-1
7147,-1,-1
4968,-1,-1
6257,-1,-1
2336,-1,-1
5980,-1,-1
3433,-1,-1
10564,-1,-1
2880,-1,-1
2352,-1,-1
1680,-1,-1
2190,-1,-1
541,-1,-1
4705,-1,-1
4579,-1,-1
10435,-1,-1
3476,-1,-1
3334,-1,-1
2008,-1,-1
8540,-1,-1
9636,-1,-1
709,-1,-1
7868,-1,-1
4610,-1,-1
103,-1,-1
8120,-1,-1
1131,-1,-1
9008,-1,-1
165,-1,-1
10274,-1,-1
3268,-1,-1
3872,-1,-1
9350,-1,-1
1906,-1,-1
9835,-1,-1
3212,-1,-1
2057,-1,-1
159,-1,-1
2037,-1,-1
8371,-1,-1
1795,-1,-1
10405,-1,-1
1969,-1,-1
7625,-1,-1
7987,-1,-1
218,-1,-1
6013,-1,-1
2582,-1,-1
7168,-1,-1
1058,-1,-1
5051,-1,-1
8484,-1,-1
8436,-1,-1
4818,-1,-1
6868,-1,-1
6539,-1,-1
170,-1,-1
8875,-1,-1
5261,-1,-1
8418,-1,-1
4467,-1,-1
7929,-1,-1
23,-1,-1
6577,-1,-1
9058,-1,-1
1537,-1,-1
3654,-1,-1
2679,-1,-1
5993,-1,-1
4652,-1,-1
10099,-1,-1
1736,-1,-1
3272,-1,-1
100,-1,-1
7717,-1,-1
6059,-1,-1
2933,-1,-1
8931,-1,-1
3053,-1,-1
8352,-1,-1
4421,-1,-1
3228,-1,-1
2529,-1,-1
6001,-1,-1
10866,-1,-1
9429,-1,-1
8421,-1,-1
8868,-1,-1
4627,-1,-1
10601,-1,-1
117,-1,-1
3699,-1,-1
8927,-1,-1
3801,-1,-1
1751,-1,-1
1980,-1,-1
1256,-1,-1
5221,-1,-1
2223,-1,-1
8591,-1,-1
7542,-1,-1
5065,-1,-1
1654,-1,-1
6352,-1,-1
5965,-1,-1
285,-1,-1
569,-1,-1
816,-1,-1
3940,-1,-1
8963,-1,-1
9232,-1,-1
4664,-1,-1
6270,-1,-1
7379,-1,-1
2052,-1,-1
4773,-1,-1
9813,-1,-1
7042,-1,-1
9301,-1,-1
9459,-1,-1
7169,-1,-1
691,-1,-1
7660,-1,-1
2249,-1,-1
1493,-1,-1
2475,-1,-1
1356,-1,-1
1692,-1,-1
3758,-1,-1
9318,-1,-1
2806,-1,-1
7435,-1,-1
488,-1,-1
10558,-1,-1
8172,-1,-1
8953,-1,-1
6345,-1,-1
837,-1,-1
9799,-1,-1
8701,-1,-1
415,-1,-1
9576,-1,-1
8858,-1,-1
4021,-1,-1
9699,-1,-1
10052,-1,-1
4288,-1,-1
3225,-1,-1
2092,-1,-1
3956,-1,-1
4876,-1,-1
5588,-1,-1
7627,-1,-1
4877,-1,-1
2085,-1,-1
4216,-1,-1
4222,-1,-1
4242,-1,-1
9615,-1,-1
6770,-1,-1
2294,-1,-1
6382,-1,-1
1106,-1,-1
10238,-1,-1
3382,-1,-1
141,-1,-1
2055,-1,-1
8298,-1,-1
2689,-1,-1
8590,-1,-1
10509,-1,-1
3946,-1,-1
1496,-1,-1
7269,-1,-1
388,-1,-1
2826,-1,-1
9413,-1,-1
9400,-1,-1
178,-1,-1
7889,-1,-1
4879,-1,-1
10745,-1,-1
1613,-1,-1
9597,-1,-1
7051,-1,-1
7990,-1,-1
4007,-1,-1
1657,-1,-1
3977,-1,-1
4840,-1,-1
10440,-1,-1
3057,-1,-1
9087,-1,-1
5136,-1,-1
5895,-1,-1
3001,-1,-1
3229,-1,-1
9255,-1,-1
5472,-1,-1
4786,-1,-1
4461,-1,-1
9444,-1,-1
10153,-1,-1
7540,-1,-1
10029,-1,-1
10847,-1,-1
4709,-1,-1
3266,-1,-1
3899,-1,-1
5177,-1,-1
3610,-1,-1
1142,-1,-1
9327,-1,-1
2348,-1,-1
8430,-1,-1
8003,-1,-1
7494,-1,-1
5944,-1,-1
1598,-1,-1
9193,-1,-1
3989,-1,-1
2291,-1,-1
6165,-1,-1
5967,-1,-1
4802,-1,-1
7226,-1,-1
4936,-1,-1
2428,-1,-1
4823,-1,-1
7288,-1,-1
7075,-1,-1
7904,-1,-1
2845,-1,-1
3060,-1,-1
1531,-1,-1
7312,-1,-1
10492,-1,-1
10476,-1,-1
7923,-1,-1
1254,-1,-1
10077,-1,-1
6638,-1,-1
2141,-1,-1
4005,-1,-1
2341,-1,-1
1535,-1,-1
4090,-1,-1
8630,-1,-1
5354,-1,-1
4505,-1,-1
3101,-1,-1
10327,-1,-1
10183,-1,-1
3274,-1,-1
5950,-1,-1
2204,-1,-1
3265,-1,-1
2794,-1,-1
1249,-1,-1
2202,-1,-1
7263,-1,-1
9211,-1,-1
8289,-1,-1
3701,-1,-1
2836,-1,-1
4942,-1,-1
406,-1,-1
6454,-1,-1
599,-1,-1
4113,-1,-1
8458,-1,-1
7531,-1,-1
3570,-1,-1
3645,-1,-1
324,-1,-1
4363,-1,-1
1545,-1,-1
7408,-1,-1
7758,-1,-1
874,-1,-1
8692,-1,-1
8539,-1,-1
10667,-1,-1
1379,-1,-1
4249,-1,-1
5484,-1,-1
5128,-1,-1
3983,-1,-1
6466,-1,-1
4856,-1,-1
10047,-1,-1
4737,-1,-1
8318,-1,-1
6033,-1,-1
5859,-1,-1
3574,-1,-1
6503,-1,-1
9691,-1,-1
82,-1,-1
3253,-1,-1
3592,-1,-1
951,-1,-1
6649,-1,-1
386,-1,-1
6198,-1,-1
9104,-1,-1
10171,-1,-1
7657,-1,-1
5087,-1,-1
1213,-1,-1
7319,-1,-1
7266,-1,-1
8267,-1,-1
9373,-1,-1
1930,-1,-1
5313,-1,-1
3604,-1,-1
2811,-1,-1
7927,-1,-1
5501,-1,-1
3428,-1,-1
3813,-1,-1
7999,-1,-1
6832,-1,-1
6717,-1,-1
8660,-1,-1
1319,-1,-1
9589,-1,-1
7360,-1,-1
2033,-1,-1
1120,-1,-1
9272,-1,-1
7852,-1,-1
5167,-1,-1
2170,-1,-1
8919,-1,-1
4000,-1,-1
2885,-1,-1
5833,-1,-1
292,-1,-1
8569,-1,-1
3632,-1,-1
9933,-1,-1
404,-1,-1
137,-1,-1
3832,-1,-1
581,-1,-1
10752,-1,-1
1152,-1,-1
2455,-1,-1
6695,-1,-1
6764,-1,-1
6879,-1,-1
9970,-1,-1
1854,-1,-1
7518,-1,-1
6029,-1,-1
763,-1,-1
2926,-1,-1
8334,-1,-1
4678,-1,-1
3269,-1,-1
6174,-1,-1
6471,-1,-1
3434,-1,-1
5315,-1,-1
3102,-1,-1
7902,-1,-1
6411,-1,-1
6643,-1,-1
9039,-1,-1
7290,-1,-1
702,-1,-1
2315,-1,-1
10615,-1,-1
8482,-1,-1
5667,-1,-1
8774,-1,-1
2049,-1,-1
5259,-1,-1
1513,-1,-1
7203,-1,-1
1981,-1,-1
1008,-1,-1
10121,-1,-1
9625,-1,-1
5141,-1,-1
2716,-1,-1
4547,-1,-1
3182,-1,-1
3834,-1,-1
6837,-1,-1
10115,-1,-1
3974,-1,-1
7436,-1,-1
9286,-1,-1
3246,-1,-1
10173,-1,-1
5241,-1,-1
4817,-1,-1
3006,-1,-1
7371,-1,-1
13,-1,-1
7430,-1,-1
10193,-1,-1
10778,-1,-1
3658,-1,-1
2898,-1,-1
3181,-1,-1
2927,-1,-1
3145,-1,-1
3106,-1,-1
4561,-1,-1
3168,-1,-1
10646,-1,-1
2392,-1,-1
3881,-1,-1
6994,-1,-1
2154,-1,-1
2721,-1,-1
6022,-1,-1
10164,-1,-1
957,-1,-1
2017,-1,-1
2878,-1,-1
4987,-1,-1
8511,-1,-1
7543,-1,-1
1340,-1,-1
6288,-1,-1
6974,-1,-1
343,-1,-1
5118,-1,-1
8054,-1,-1
10545,-1,-1
3708,-1,-1
2972,-1,-1
10222,-1,-1
9475,-1,-1
1483,-1,-1
4515,-1,-1
1825,-1,-1
2424,-1,-1
6744,-1,-1
2618,-1,-1
8433,-1,-1
4603,-1,-1
8636,-1,-1
6448,-1,-1
4338,-1,-1
2895,-1,-1
4328,-1,-1
4033,-1,-1
1853,-1,-1
1087,-1,-1
9733,-1,-1
8920,-1,-1
3682,-1,-1
3772,-1,-1
3083,-1,-1
2339,-1,-1
4030,-1,-1
5632,-1,-1
1039,-1,-1
4064,-1,-1
8676,-1,-1
9011,-1,-1
1223,-1,-1
2281,-1,-1
10450,-1,-1
9573,-1,-1
2068,-1,-1
7762,-1,-1
753,-1,-1
5340,-1,-1
6818,-1,-1
2717,-1,-1
9669,-1,-1
6788,-1,-1
10300,-1,-1
4128,-1,-1
932,-1,-1
4867,-1,-1
7878,-1,-1
5196,-1,-1
9397,-1,-1
10272,-1,-1
4938,-1,-1
4262,-1,-1
955,-1,-1
512,-1,-1
1299,-1,-1
1444,-1,-1
10219,-1,-1
184,-1,-1
3113,-1,-1
5782,-1,-1
10715,-1,-1
1332,-1,-1
9376,-1,-1
950,-1,-1
542,-1,-1
4094,-1,-1
6378,-1,-1
5166,-1,-1
4533,-1,-1
9141,-1,-1
4258,-1,-1
8085,-1,-1
10083,-1,-1
5653,-1,-1
5856,-1,-1
9554,-1,-1
3007,-1,-1
1556,-1,-1
3275,-1,-1
6640,-1,-1
8100,-1,-1
2518,-1,-1
1160,-1,-1
368,-1,-1
5476,-1,-1
5306,-1,-1
8416,-1,-1
5171,-1,-1
2082,-1,-1
4066,-1,-1
5723,-1,-1
2892,-1,-1
10031,-1,-1
1451,-1,-1
7517,-1,-1
9328,-1,-1
4334,-1,-1
5280,-1,-1
2861,-1,-1
9585,-1,-1
8682,-1,-1
7554,-1,-1
5190,-1,-1
6138,-1,-1
4462,-1,-1
10562,-1,-1
4915,-1,-1
574,-1,-1
9777,-1,-1
3298,-1,-1
3768,-1,-1
5573,-1,-1
3916,-1,-1
4993,-1,-1
3782,-1,-1
6403,-1,-1
194,-1,-1
4457,-1,-1
6760,-1,-1
6926,-1,-1
4388,-1,-1
4511,-1,-1
3528,-1,-1
1054,-1,-1
10570,-1,-1
5352,-1,-1
60,-1,-1
6850,-1,-1
10165,-1,-1
5189,-1,-1
1747,-1,-1
1757,-1,-1
10472,-1,-1
8789,-1,-1
10101,-1,-1
924,-1,-1
3513,-1,-1
767,-1,-1
2912,-1,-1
10407,-1,-1
7304,-1,-1
10208,-1,-1
1850,-1,-1
8192,-1,-1
10629,-1,-1
8739,-1,-1
10122,-1,-1
8335,-1,-1
4429,-1,-1
5871,-1,-1
4010,-1,-1
4419,-1,-1
9655,-1,-1
1082,-1,-1
7182,-1,-1
7636,-1,-1
1627,-1,-1
372,-1,-1
1291,-1,-1
8554,-1,-1
3213,-1,-1
6129,-1,-1
5893,-1,-1
9329,-1,-1
1178,-1,-1
10700,-1,-1
3207,-1,-1
619,-1,-1
8443,-1,-1
3605,-1,-1
5327,-1,-1
10004,-1,-1
2269,-1,-1
4981,-1,-1
7384,-1,-1
2655,-1,-1
10565,-1,-1
10713,-1,-1
893,-1,-1
8794,-1,-1
4577,-1,-1
8564,-1,-1
3879,-1,-1
91,-1,-1
2800,-1,-1
5059,-1,-1
6923,-1,-1
10689,-1,-1
1671,-1,-1
7119,-1,-1
5295,-1,-1
4864,-1,-1
4686,-1,-1
1292,-1,-1
7259,-1,-1
9831,-1,-1
6429,-1,-1
8194,-1,-1
9918,-1,-1
4872,-1,-1
5145,-1,-1
881,-1,-1
3353,-1,-1
5741,-1,-1
9309,-1,-1
1395,-1,-1
9270,-1,-1
9930,-1,-1
9972,-1,-1
4918,-1,-1
7260,-1,-1
1810,-1,-1
818,-1,-1
7079,-1,-1
3780,-1,-1
3698,-1,-1
2314,-1,-1
713,-1,-1
4503,-1,-1
8081,-1,-1
5286,-1,-1
1507,-1,-1
9030,-1,-1
2530,-1,-1
1321,-1,-1
6838,-1,-1
1952,-1,-1
1632,-1,-1
3904,-1,-1
7358,-1,-1
9156,-1,-1
3891,-1,-1
1432,-1,-1
5865,-1,-1
10725,-1,-1
2136,-1,-1
8183,-1,-1
5773,-1,-1
4622,-1,-1
8464,-1,-1
6447,-1,-1
8997,-1,-1
4589,-1,-1
4556,-1,-1
7177,-1,-1
3280,-1,-1
7274,-1,-1
6148,-1,-1
3471,-1,-1
4144,-1,-1
6432,-1,-1
7231,-1,-1
3279,-1,-1
5207,-1,-1
10829,-1,-1
3338,-1,-1
6914,-1,-1
4992,-1,-1
9695,-1,-1
6703,-1,-1
237,-1,-1
3104,-1,-1
7644,-1,-1
8381,-1,-1
2053,-1,-1
5373,-1,-1
7144,-1,-1
2786,-1,-1
9806,-1,-1
1118,-1,-1
10644,-1,-1
2195,-1,-1
8189,-1,-1
2152,-1,-1
440,-1,-1
2356,-1,-1
347,-1,-1
9,-1,-1
9990,-1,-1
1576,-1,-1
8471,-1,-1
4349,-1,-1
10307,-1,-1
6172,-1,-1
8321,-1,-1
8343,-1,-1
10836,-1,-1
266,-1,-1
3164,-1,-1
7475,-1,-1
524,-1,-1
9552,-1,-1
3566,-1,-1
8524,-1,-1
480,-1,-1
3827,-1,-1
2749,-1,-1
4669,-1,-1
7759,-1,-1
9880,-1,-1
5375,-1,-1
3515,-1,-1
6948,-1,-1
9824,-1,-1
6021,-1,-1
1349,-1,-1
2741,-1,-1
8766,-1,-1
5053,-1,-1
6956,-1,-1
8560,-1,-1
3994,-1,-1
5516,-1,-1
594,-1,-1
4490,-1,-1
624,-1,-1
8302,-1,-1
8669,-1,-1
8930,-1,-1
8880,-1,-1
6519,-1,-1
1177,-1,-1
2499,-1,-1
8980,-1,-1
3242,-1,-1
4394,-1,-1
2636,-1,-1
5910,-1,-1
7906,-1,-1
1652,-1,-1
5776,-1,-1
5710,-1,-1
5873,-1,-1
8767,-1,-1
601,-1,-1
2916,-1,-1
9920,-1,-1
6219,-1,-1
1269,-1,-1
3662,-1,-1
6777,-1,-1
6319,-1,-1
10552,-1,-1
1266,-1,-1
1485,-1,-1
9321,-1,-1
7385,-1,-1
4554,-1,-1
8238,-1,-1
1030,-1,-1
4472,-1,-1
7757,-1,-1
1018,-1,-1
2849,-1,-1
1348,-1,-1
9909,-1,-1
3650,-1,-1
5555,-1,-1
2666,-1,-1
864,-1,-1
7545,-1,-1
8488,-1,-1
858,-1,-1
5129,-1,-1
8372,-1,-1
9619,-1,-1
9980,-1,-1
7866,-1,-1
1110,-1,-1
1916,-1,-1
9070,-1,-1
7674,-1,-1
2633,-1,-1
10422,-1,-1
10391,-1,-1
760,-1,-1
10315,-1,-1
2587,-1,-1
1218,-1,-1
9849,-1,-1
10227,-1,-1
9190,-1,-1
6462,-1,-1
139,-1,-1
9471,-1,-1
6580,-1,-1
4486,-1,-1
8402,-1,-1
5540,-1,-1
5162,-1,-1
1293,-1,-1
2572,-1,-1
7195,-1,-1
10044,-1,-1
426,-1,-1
3484,-1,-1
72,-1,-1
9395,-1,-1
3345,-1,-1
8279,-1,-1
9925,-1,-1
9081,-1,-1
5680,-1,-1
3781,-1,-1
9746,-1,-1
8080,-1,-1
10748,-1,-1
7669,-1,-1
1774,-1,-1
8882,-1,-1
3322,-1,-1
6364,-1,-1
214,-1,-1
4775,-1,-1
8176,-1,-1
2610,-1,-1
3793,-1,-1
9181,-1,-1
7380,-1,-1
231,-1,-1
8339,-1,-1
3044,-1,-1
9453,-1,-1
5060,-1,-1
5994,-1,-1
9005,-1,-1
4620,-1,-1
4978,-1,-1
5677,-1,-1
424,-1,-1
5265,-1,-1
6803,-1,-1
732,-1,-1
9917,-1,-1
10816,-1,-1
7899,-1,-1
5307,-1,-1
6375,-1,-1
456,-1,-1
5236,-1,-1
6401,-1,-1
2879,-1,-1
4381,-1,-1
715,-1,-1
8602,-1,-1
7920,-1,-1
7317,-1,-1
6333,-1,-1
3518,-1,-1
4951,-1,-1
3002,-1,-1
1777,-1,-1
4443,-1,-1
6733,-1,-1
7634,-1,-1
6763,-1,-1
1593,-1,-1
5348,-1,-1
934,-1,-1
7170,-1,-1
3565,-1,-1
9485,-1,-1
7575,-1,-1
9219,-1,-1
8160,-1,-1
989,-1,-1
1644,-1,-1
4642,-1,-1
10363,-1,-1
7548,-1,-1
10741,-1,-1
4435,-1,-1
6952,-1,-1
2744,-1,-1
6193,-1,-1
1641,-1,-1
2632,-1,-1
7272,-1,-1
453,-1,-1
3649,-1,-1
8631,-1,-1
179,-1,-1
6594,-1,-1
7330,-1,-1
26,-1,-1
7367,-1,-1
3000,-1,-1
6204,-1,-1
4473,-1,-1
3522,-1,-1
1658,-1,-1
328,-1,-1
2908,-1,-1
216,-1,-1
6817,-1,-1
9533,-1,-1
8262,-1,-1
10477,-1,-1
1866,-1,-1
3016,-1,-1
8974,-1,-1
1407,-1,-1
3342,-1,-1
9484,-1,-1
7164,-1,-1
432,-1,-1
9481,-1,-1
4508,-1,-1
6886,-1,-1
4809,-1,-1
5076,-1,-1
419,-1,-1
9848,-1,-1
5481,-1,-1
3446,-1,-1
8705,-1,-1
8626,-1,-1
9640,-1,-1
2956,-1,-1
8233,-1,-1
7933,-1,-1
5607,-1,-1
3208,-1,-1
916,-1,-1
7700,-1,-1
3004,-1,-1
1885,-1,-1
1484,-1,-1
2797,-1,-1
8587,-1,-1
10150,-1,-1
5243,-1,-1
10515,-1,-1
9487,-1,-1
7601,-1,-1
5742,-1,-1
9774,-1,-1
1114,-1,-1
1059,-1,-1
10698,-1,-1
6434,-1,-1
10236,-1,-1
1784,-1,-1
9717,-1,-1
7760,-1,-1
6901,-1,-1
9503,-1,-1
10697,-1,-1
5165,-1,-1
962,-1,-1
5726,-1,-1
4141,-1,-1
7665,-1,-1
7153,-1,-1
10568,-1,-1
9504,-1,-1
6348,-1,-1
5470,-1,-1
2006,-1,-1
4453,-1,-1
7238,-1,-1
1287,-1,-1
6680,-1,-1
8857,-1,-1
4002,-1,-1
4025,-1,-1
335,-1,-1
7057,-1,-1
1028,-1,-1
7576,-1,-1
3031,-1,-1
10108,-1,-1
9521,-1,-1
9574,-1,-1
4223,-1,-1
3023,-1,-1
1123,-1,-1
4612,-1,-1
2600,-1,-1
9230,-1,-1
6528,-1,-1
7001,-1,-1
5447,-1,-1
7584,-1,-1
4311,-1,-1
4365,-1,-1
1888,-1,-1
7880,-1,-1
8059,-1,-1
6590,-1,-1
6549,-1,-1
6614,-1,-1
1792,-1,-1
10857,-1,-1
5006,-1,-1
5821,-1,-1
2604,-1,-1
6297,-1,-1
4123,-1,-1
3791,-1,-1
4385,-1,-1
1135,-1,-1
4408,-1,-1
4387,-1,-1
10042,-1,-1
4635,-1,-1
1862,-1,-1
3667,-1,-1
8361,-1,-1
10787,-1,-1
7020,-1,-1
7649,-1,-1
7516,-1,-1
5427,-1,-1
10589,-1,-1
9088,-1,-1
8838,-1,-1
4776,-1,-1
10848,-1,-1
5377,-1,-1
9333,-1,-1
10690,-1,-1
1214,-1,-1
4270,-1,-1
3646,-1,-1
7911,-1,-1
8961,-1,-1
331,-1,-1
3131,-1,-1
6693,-1,-1
1390,-1,-1
5530,-1,-1
1677,-1,-1
6063,-1,-1
2476,-1,-1
5587,-1,-1
6248,-1,-1
592,-1,-1
312,-1,-1
3846,-1,-1
9390,-1,-1
7605,-1,-1
6182,-1,-1
1280,-1,-1
2622,-1,-1
8614,-1,-1
2400,-1,-1
1244,-1,-1
9825,-1,-1
1688,-1,-1
8854,-1,-1
3673,-1,-1
1408,-1,-1
7784,-1,-1
4282,-1,-1
8698,-1,-1
3438,-1,-1
8286,-1,-1
2902,-1,-1
2990,-1,-1
6924,-1,-1
644,-1,-1
8958,-1,-1
5593,-1,-1
6540,-1,-1
360,-1,-1
8717,-1,-1
1560,-1,-1
6092,-1,-1
8522,-1,-1
7579,-1,-1
2669,-1,-1
9198,-1,-1
9677,-1,-1
2515,-1,-1
1412,-1,-1
10060,-1,-1
9359,-1,-1
8744,-1,-1
7741,-1,-1
8536,-1,-1
8954,-1,-1
10500,-1,-1
7072,-1,-1
815,-1,-1
6696,-1,-1
1300,-1,-1
7562,-1,-1
7856,-1,-1
5524,-1,-1
4768,-1,-1
9949,-1,-1
5610,-1,-1
4072,-1,-1
5152,-1,-1
5864,-1,-1
10786,-1,-1
2815,-1,-1
4231,-1,-1
8001,-1,-1
5422,-1,-1
394,-1,-1
1162,-1,-1
6470,-1,-1
4662,-1,-1
661,-1,-1
3914,-1,-1
4228,-1,-1
2123,-1,-1
7905,-1,-1
3900,-1,-1
7708,-1,-1
6254,-1,-1
10704,-1,-1
7628,-1,-1
8809,-1,-1
982,-1,-1
7624,-1,-1
6279,-1,-1
9671,-1,-1
2991,-1,-1
8288,-1,-1
620,-1,-1
2982,-1,-1
3035,-1,-1
9016,-1,-1
9957,-1,-1
8256,-1,-1
4721,-1,-1
3880,-1,-1
357,-1,-1
2678,-1,-1
7416,-1,-1
4665,-1,-1
4474,-1,-1
4791,-1,-1
10532,-1,-1
5650,-1,-1
1718,-1,-1
7934,-1,-1
7193,-1,-1
9750,-1,-1
6016,-1,-1
9062,-1,-1
1381,-1,-1
10003,-1,-1
4568,-1,-1
2419,-1,-1
1417,-1,-1
176,-1,-1
6779,-1,-1
10203,-1,-1
6391,-1,-1
9653,-1,-1
2705,-1,-1
8899,-1,-1
9106,-1,-1
520,-1,-1
7383,-1,-1
4080,-1,-1
3534,-1,-1
10628,-1,-1
3144,-1,-1
6673,-1,-1
4957,-1,-1
6704,-1,-1
7528,-1,-1
7801,-1,-1
9968,-1,-1
8114,-1,-1
5756,-1,-1
4703,-1,-1
369,-1,-1
6689,-1,-1
6347,-1,-1
4723,-1,-1
5030,-1,-1
1032,-1,-1
7392,-1,-1
4098,-1,-1
1194,-1,-1
9681,-1,-1
2944,-1,-1
600,-1,-1
639,-1,-1
1660,-1,-1
8190,-1,-1
172,-1,-1
9751,-1,-1
6694,-1,-1
8485,-1,-1
575,-1,-1
7287,-1,-1
3665,-1,-1
9793,-1,-1
5658,-1,-1
10317,-1,-1
9928,-1,-1
598,-1,-1
10543,-1,-1
5868,-1,-1
4051,-1,-1
3324,-1,-1
6036,-1,-1
8091,-1,-1
5866,-1,-1
852,-1,-1
59,-1,-1
2221,-1,-1
1175,-1,-1
595,-1,-1
8775,-1,-1
4182,-1,-1
7277,-1,-1
3740,-1,-1
10773,-1,-1
3464,-1,-1
9492,-1,-1
3544,-1,-1
4653,-1,-1
5791,-1,-1
3186,-1,-1
9498,-1,-1
2232,-1,-1
7347,-1,-1
9658,-1,-1
8657,-1,-1
7388,-1,-1
7835,-1,-1
7446,-1,-1
8212,-1,-1
7082,-1,-1
7709,-1,-1
6735,-1,-1
1353,-1,-1
3189,-1,-1
9159,-1,-1
8109,-1,-1
9943,-1,-1
6349,-1,-1
2247,-1,-1
6773,-1,-1
4371,-1,-1
8292,-1,-1
1648,-1,-1
2340,-1,-1
5814,-1,-1
254,-1,-1
2977,-1,-1
3089,-1,-1
9215,-1,-1
7460,-1,-1
10229,-1,-1
7822,-1,-1
8348,-1,-1
6287,-1,-1
8737,-1,-1
5070,-1,-1
42,-1,-1
8841,-1,-1
4240,-1,-1
6360,-1,-1
4606,-1,-1
5024,-1,-1
5870,-1,-1
9596,-1,-1
193,-1,-1
5840,-1,-1
9689,-1,-1
8182,-1,-1
8024,-1,-1
6851,-1,-1
7477,-1,-1
1528,-1,-1
6521,-1,-1
6813,-1,-1
3174,-1,-1
3423,-1,-1
5287,-1,-1
580,-1,-1
905,-1,-1
7722,-1,-1
9637,-1,-1
8014,-1,-1
1307,-1,-1
10520,-1,-1
2025,-1,-1
1020,-1,-1
5584,-1,-1
1354,-1,-1
5138,-1,-1
9063,-1,-1
5381,-1,-1
4549,-1,-1
8017,-1,-1
5619,-1,-1
892,-1,-1
6677,-1,-1
2478,-1,-1
2422,-1,-1
118,-1,-1
5793,-1,-1
7240,-1,-1
8184,-1,-1
10459,-1,-1
7271,-1,-1
2243,-1,-1
3726,-1,-1
8446,-1,-1
4843,-1,-1
5843,-1,-1
6326,-1,-1
2219,-1,-1
6757,-1,-1
1017,-1,-1
5043,-1,-1
3090,-1,-1
3623,-1,-1
9458,-1,-1
2869,-1,-1
5360,-1,-1
3214,-1,-1
1088,-1,-1
1716,-1,-1
10660,-1,-1
5318,-1,-1
8205,-1,-1
2644,-1,-1
