train_indices,valid_indices,test_indices
27161,-1,-1
3679,-1,-1
27083,-1,-1
15937,-1,-1
1620,-1,-1
11174,-1,-1
6908,-1,-1
24642,-1,-1
15860,-1,-1
4510,-1,-1
15078,-1,-1
18919,-1,-1
22701,-1,-1
4992,-1,-1
27060,-1,-1
10164,-1,-1
17092,-1,-1
2523,-1,-1
22568,-1,-1
13062,-1,-1
7302,-1,-1
11540,-1,-1
21602,-1,-1
17156,-1,-1
5941,-1,-1
26195,-1,-1
6926,-1,-1
23066,-1,-1
27840,-1,-1
25428,-1,-1
24761,-1,-1
1334,-1,-1
17520,-1,-1
16988,-1,-1
22513,-1,-1
18649,-1,-1
14405,-1,-1
22736,-1,-1
26280,-1,-1
10258,-1,-1
7645,-1,-1
15716,-1,-1
1732,-1,-1
9816,-1,-1
4769,-1,-1
13327,-1,-1
21605,-1,-1
10296,-1,-1
7152,-1,-1
6461,-1,-1
25316,-1,-1
10347,-1,-1
24480,-1,-1
19119,-1,-1
6257,-1,-1
11366,-1,-1
22816,-1,-1
3478,-1,-1
24671,-1,-1
7248,-1,-1
7993,-1,-1
16630,-1,-1
8385,-1,-1
1242,-1,-1
16792,-1,-1
15308,-1,-1
12608,-1,-1
1396,-1,-1
24963,-1,-1
11433,-1,-1
24742,-1,-1
10233,-1,-1
4165,-1,-1
12189,-1,-1
15349,-1,-1
4562,-1,-1
20005,-1,-1
1506,-1,-1
3006,-1,-1
2879,-1,-1
3086,-1,-1
6348,-1,-1
18534,-1,-1
2560,-1,-1
9160,-1,-1
21032,-1,-1
13098,-1,-1
4497,-1,-1
19657,-1,-1
7770,-1,-1
12710,-1,-1
3752,-1,-1
7424,-1,-1
19222,-1,-1
17513,-1,-1
21573,-1,-1
18994,-1,-1
15719,-1,-1
1188,-1,-1
22812,-1,-1
20905,-1,-1
26432,-1,-1
22711,-1,-1
27116,-1,-1
15799,-1,-1
20507,-1,-1
12845,-1,-1
14496,-1,-1
3953,-1,-1
12148,-1,-1
886,-1,-1
27081,-1,-1
18619,-1,-1
14243,-1,-1
8466,-1,-1
23401,-1,-1
9721,-1,-1
18668,-1,-1
24398,-1,-1
15058,-1,-1
4305,-1,-1
11329,-1,-1
27642,-1,-1
19217,-1,-1
2221,-1,-1
2446,-1,-1
24054,-1,-1
12129,-1,-1
4075,-1,-1
10142,-1,-1
19262,-1,-1
2544,-1,-1
19650,-1,-1
17467,-1,-1
888,-1,-1
26161,-1,-1
21099,-1,-1
19974,-1,-1
20182,-1,-1
27529,-1,-1
14145,-1,-1
17975,-1,-1
5811,-1,-1
27619,-1,-1
4749,-1,-1
2788,-1,-1
18320,-1,-1
8144,-1,-1
17860,-1,-1
21807,-1,-1
14935,-1,-1
15239,-1,-1
15739,-1,-1
21393,-1,-1
3465,-1,-1
21850,-1,-1
830,-1,-1
1119,-1,-1
27489,-1,-1
14945,-1,-1
896,-1,-1
13020,-1,-1
16747,-1,-1
5622,-1,-1
16811,-1,-1
15037,-1,-1
17216,-1,-1
2565,-1,-1
11833,-1,-1
9865,-1,-1
1688,-1,-1
9771,-1,-1
9071,-1,-1
3689,-1,-1
7131,-1,-1
19787,-1,-1
25252,-1,-1
22865,-1,-1
12692,-1,-1
24218,-1,-1
5179,-1,-1
21147,-1,-1
18839,-1,-1
19242,-1,-1
6438,-1,-1
26920,-1,-1
9217,-1,-1
27336,-1,-1
23048,-1,-1
3232,-1,-1
15942,-1,-1
4824,-1,-1
6878,-1,-1
24542,-1,-1
15263,-1,-1
25945,-1,-1
19459,-1,-1
3616,-1,-1
4015,-1,-1
25447,-1,-1
23869,-1,-1
8829,-1,-1
24514,-1,-1
9087,-1,-1
22877,-1,-1
25560,-1,-1
26281,-1,-1
5927,-1,-1
22469,-1,-1
13377,-1,-1
14211,-1,-1
8488,-1,-1
27807,-1,-1
4413,-1,-1
17804,-1,-1
6146,-1,-1
17898,-1,-1
17377,-1,-1
27865,-1,-1
23386,-1,-1
2579,-1,-1
26206,-1,-1
27593,-1,-1
19284,-1,-1
15022,-1,-1
14646,-1,-1
23646,-1,-1
21314,-1,-1
11823,-1,-1
6441,-1,-1
21417,-1,-1
7512,-1,-1
1485,-1,-1
6143,-1,-1
4759,-1,-1
15290,-1,-1
23000,-1,-1
9501,-1,-1
12008,-1,-1
15284,-1,-1
14514,-1,-1
24581,-1,-1
16224,-1,-1
24050,-1,-1
7176,-1,-1
17442,-1,-1
18461,-1,-1
7240,-1,-1
15920,-1,-1
24965,-1,-1
1376,-1,-1
17673,-1,-1
2088,-1,-1
9196,-1,-1
3468,-1,-1
22396,-1,-1
14150,-1,-1
7504,-1,-1
13294,-1,-1
25793,-1,-1
25440,-1,-1
21727,-1,-1
19956,-1,-1
16998,-1,-1
14488,-1,-1
15850,-1,-1
4983,-1,-1
8974,-1,-1
3248,-1,-1
21957,-1,-1
6509,-1,-1
17287,-1,-1
8886,-1,-1
4026,-1,-1
8469,-1,-1
5575,-1,-1
5926,-1,-1
16054,-1,-1
12927,-1,-1
2824,-1,-1
445,-1,-1
20676,-1,-1
28536,-1,-1
11073,-1,-1
1341,-1,-1
2594,-1,-1
28503,-1,-1
15232,-1,-1
18211,-1,-1
8951,-1,-1
2487,-1,-1
7329,-1,-1
22964,-1,-1
6964,-1,-1
12035,-1,-1
10871,-1,-1
22206,-1,-1
26488,-1,-1
12646,-1,-1
16210,-1,-1
17474,-1,-1
15267,-1,-1
10340,-1,-1
10925,-1,-1
13458,-1,-1
11342,-1,-1
17825,-1,-1
22122,-1,-1
10891,-1,-1
16218,-1,-1
7088,-1,-1
4937,-1,-1
12091,-1,-1
12921,-1,-1
16804,-1,-1
18406,-1,-1
22770,-1,-1
4257,-1,-1
20506,-1,-1
28439,-1,-1
5851,-1,-1
9448,-1,-1
18712,-1,-1
12012,-1,-1
22268,-1,-1
4226,-1,-1
14052,-1,-1
16006,-1,-1
4486,-1,-1
15413,-1,-1
502,-1,-1
9599,-1,-1
18979,-1,-1
14694,-1,-1
13362,-1,-1
10049,-1,-1
7035,-1,-1
24874,-1,-1
9845,-1,-1
15974,-1,-1
18208,-1,-1
8016,-1,-1
14719,-1,-1
4929,-1,-1
2923,-1,-1
16150,-1,-1
19561,-1,-1
28234,-1,-1
22511,-1,-1
6343,-1,-1
13854,-1,-1
12987,-1,-1
28415,-1,-1
1816,-1,-1
8064,-1,-1
24507,-1,-1
2659,-1,-1
18631,-1,-1
21765,-1,-1
919,-1,-1
8166,-1,-1
18804,-1,-1
6393,-1,-1
4995,-1,-1
10732,-1,-1
13287,-1,-1
28566,-1,-1
9726,-1,-1
19472,-1,-1
5749,-1,-1
28456,-1,-1
19871,-1,-1
11066,-1,-1
27930,-1,-1
1526,-1,-1
12437,-1,-1
24169,-1,-1
9957,-1,-1
1167,-1,-1
27733,-1,-1
4771,-1,-1
25297,-1,-1
21645,-1,-1
22191,-1,-1
7615,-1,-1
10368,-1,-1
26904,-1,-1
20956,-1,-1
4212,-1,-1
27585,-1,-1
6228,-1,-1
21600,-1,-1
28245,-1,-1
3916,-1,-1
12986,-1,-1
20554,-1,-1
21062,-1,-1
18123,-1,-1
1614,-1,-1
17548,-1,-1
18860,-1,-1
17,-1,-1
26360,-1,-1
21324,-1,-1
3247,-1,-1
16265,-1,-1
14067,-1,-1
14324,-1,-1
7060,-1,-1
11069,-1,-1
3349,-1,-1
22524,-1,-1
9381,-1,-1
20661,-1,-1
963,-1,-1
18686,-1,-1
20650,-1,-1
12482,-1,-1
23187,-1,-1
27654,-1,-1
15772,-1,-1
3550,-1,-1
8562,-1,-1
7185,-1,-1
20936,-1,-1
22260,-1,-1
10762,-1,-1
15049,-1,-1
12540,-1,-1
13118,-1,-1
28520,-1,-1
585,-1,-1
3629,-1,-1
10934,-1,-1
8918,-1,-1
18615,-1,-1
10616,-1,-1
27783,-1,-1
12609,-1,-1
21968,-1,-1
14987,-1,-1
9538,-1,-1
26844,-1,-1
18081,-1,-1
23181,-1,-1
14435,-1,-1
9749,-1,-1
16042,-1,-1
12336,-1,-1
16724,-1,-1
14522,-1,-1
8470,-1,-1
22677,-1,-1
21277,-1,-1
24885,-1,-1
5159,-1,-1
5124,-1,-1
7564,-1,-1
16445,-1,-1
214,-1,-1
14959,-1,-1
26469,-1,-1
26198,-1,-1
11461,-1,-1
8180,-1,-1
25794,-1,-1
9733,-1,-1
16052,-1,-1
9306,-1,-1
22698,-1,-1
2871,-1,-1
10981,-1,-1
10742,-1,-1
3002,-1,-1
26309,-1,-1
22820,-1,-1
201,-1,-1
987,-1,-1
23601,-1,-1
21044,-1,-1
23358,-1,-1
13209,-1,-1
22666,-1,-1
17608,-1,-1
21097,-1,-1
16823,-1,-1
12491,-1,-1
8692,-1,-1
1575,-1,-1
13501,-1,-1
20401,-1,-1
27964,-1,-1
27926,-1,-1
11717,-1,-1
15470,-1,-1
15278,-1,-1
5778,-1,-1
17487,-1,-1
233,-1,-1
18270,-1,-1
26091,-1,-1
25178,-1,-1
1594,-1,-1
27597,-1,-1
25168,-1,-1
18254,-1,-1
12103,-1,-1
603,-1,-1
2134,-1,-1
10969,-1,-1
11973,-1,-1
17651,-1,-1
19368,-1,-1
954,-1,-1
25782,-1,-1
27786,-1,-1
13912,-1,-1
13940,-1,-1
14155,-1,-1
25519,-1,-1
19054,-1,-1
12795,-1,-1
17934,-1,-1
27819,-1,-1
19099,-1,-1
24924,-1,-1
4059,-1,-1
12926,-1,-1
5358,-1,-1
16023,-1,-1
12661,-1,-1
23179,-1,-1
10058,-1,-1
2751,-1,-1
3919,-1,-1
28558,-1,-1
28469,-1,-1
1316,-1,-1
28037,-1,-1
18927,-1,-1
16496,-1,-1
22644,-1,-1
7950,-1,-1
22172,-1,-1
13047,-1,-1
22728,-1,-1
16618,-1,-1
157,-1,-1
15763,-1,-1
20208,-1,-1
18780,-1,-1
9377,-1,-1
3497,-1,-1
8590,-1,-1
3980,-1,-1
17896,-1,-1
24278,-1,-1
11936,-1,-1
23492,-1,-1
25035,-1,-1
25641,-1,-1
17971,-1,-1
25685,-1,-1
12360,-1,-1
24721,-1,-1
11909,-1,-1
19557,-1,-1
11452,-1,-1
16669,-1,-1
19456,-1,-1
12996,-1,-1
17692,-1,-1
12382,-1,-1
20334,-1,-1
20306,-1,-1
9922,-1,-1
17614,-1,-1
27596,-1,-1
26681,-1,-1
21158,-1,-1
27988,-1,-1
2440,-1,-1
16608,-1,-1
6962,-1,-1
27992,-1,-1
12838,-1,-1
7352,-1,-1
476,-1,-1
20705,-1,-1
12049,-1,-1
8456,-1,-1
28074,-1,-1
15849,-1,-1
20638,-1,-1
18339,-1,-1
18202,-1,-1
22119,-1,-1
3397,-1,-1
10970,-1,-1
3405,-1,-1
11961,-1,-1
24629,-1,-1
7357,-1,-1
20318,-1,-1
12269,-1,-1
1868,-1,-1
4179,-1,-1
13565,-1,-1
6158,-1,-1
18437,-1,-1
20492,-1,-1
5205,-1,-1
9573,-1,-1
22126,-1,-1
20093,-1,-1
22465,-1,-1
22682,-1,-1
11685,-1,-1
28177,-1,-1
19437,-1,-1
8704,-1,-1
13669,-1,-1
1701,-1,-1
20068,-1,-1
5278,-1,-1
27033,-1,-1
6744,-1,-1
13926,-1,-1
25565,-1,-1
15892,-1,-1
18697,-1,-1
26493,-1,-1
28529,-1,-1
18744,-1,-1
5168,-1,-1
3092,-1,-1
22849,-1,-1
27194,-1,-1
5607,-1,-1
27012,-1,-1
6060,-1,-1
18077,-1,-1
11351,-1,-1
22751,-1,-1
15579,-1,-1
13966,-1,-1
4261,-1,-1
20115,-1,-1
16482,-1,-1
3324,-1,-1
20252,-1,-1
18929,-1,-1
27707,-1,-1
18355,-1,-1
15323,-1,-1
28030,-1,-1
8540,-1,-1
28422,-1,-1
27673,-1,-1
4285,-1,-1
14603,-1,-1
6001,-1,-1
20173,-1,-1
13814,-1,-1
19187,-1,-1
26625,-1,-1
3122,-1,-1
7892,-1,-1
8234,-1,-1
22460,-1,-1
24981,-1,-1
25355,-1,-1
25675,-1,-1
19805,-1,-1
21121,-1,-1
1630,-1,-1
26415,-1,-1
14035,-1,-1
9773,-1,-1
20192,-1,-1
4106,-1,-1
9769,-1,-1
24152,-1,-1
28045,-1,-1
14553,-1,-1
21028,-1,-1
19257,-1,-1
13274,-1,-1
15011,-1,-1
1239,-1,-1
10687,-1,-1
18412,-1,-1
189,-1,-1
20786,-1,-1
20970,-1,-1
17299,-1,-1
8524,-1,-1
26509,-1,-1
27408,-1,-1
1420,-1,-1
7311,-1,-1
7156,-1,-1
25490,-1,-1
16140,-1,-1
4792,-1,-1
5456,-1,-1
12973,-1,-1
699,-1,-1
1636,-1,-1
25282,-1,-1
10076,-1,-1
8847,-1,-1
9078,-1,-1
253,-1,-1
16871,-1,-1
12772,-1,-1
28554,-1,-1
20600,-1,-1
2211,-1,-1
7168,-1,-1
25239,-1,-1
5508,-1,-1
24215,-1,-1
5862,-1,-1
1729,-1,-1
5924,-1,-1
3966,-1,-1
7030,-1,-1
24878,-1,-1
24031,-1,-1
16697,-1,-1
21664,-1,-1
134,-1,-1
25745,-1,-1
16479,-1,-1
943,-1,-1
8259,-1,-1
18384,-1,-1
20582,-1,-1
5259,-1,-1
19916,-1,-1
2000,-1,-1
27560,-1,-1
16018,-1,-1
12678,-1,-1
9727,-1,-1
18042,-1,-1
3801,-1,-1
19053,-1,-1
22818,-1,-1
27180,-1,-1
16525,-1,-1
11999,-1,-1
6366,-1,-1
15638,-1,-1
20372,-1,-1
16951,-1,-1
24658,-1,-1
21095,-1,-1
23316,-1,-1
21196,-1,-1
4193,-1,-1
1081,-1,-1
6200,-1,-1
6927,-1,-1
28511,-1,-1
7122,-1,-1
24838,-1,-1
15514,-1,-1
13114,-1,-1
15980,-1,-1
19344,-1,-1
18120,-1,-1
21529,-1,-1
15055,-1,-1
27943,-1,-1
24776,-1,-1
21422,-1,-1
6276,-1,-1
3171,-1,-1
12136,-1,-1
21166,-1,-1
2376,-1,-1
7434,-1,-1
2583,-1,-1
26875,-1,-1
21463,-1,-1
21681,-1,-1
14061,-1,-1
447,-1,-1
3994,-1,-1
13076,-1,-1
23038,-1,-1
1562,-1,-1
10117,-1,-1
25131,-1,-1
5053,-1,-1
15600,-1,-1
12197,-1,-1
2278,-1,-1
24072,-1,-1
1749,-1,-1
13064,-1,-1
13488,-1,-1
23346,-1,-1
15236,-1,-1
10099,-1,-1
19953,-1,-1
14449,-1,-1
21230,-1,-1
2138,-1,-1
18960,-1,-1
19945,-1,-1
24082,-1,-1
22171,-1,-1
7275,-1,-1
18140,-1,-1
21795,-1,-1
24569,-1,-1
6830,-1,-1
19584,-1,-1
15532,-1,-1
608,-1,-1
10640,-1,-1
4007,-1,-1
271,-1,-1
24853,-1,-1
12798,-1,-1
16146,-1,-1
24091,-1,-1
28272,-1,-1
11148,-1,-1
7653,-1,-1
28276,-1,-1
4132,-1,-1
5470,-1,-1
18802,-1,-1
7903,-1,-1
4282,-1,-1
12086,-1,-1
25533,-1,-1
12547,-1,-1
12573,-1,-1
20194,-1,-1
20567,-1,-1
3744,-1,-1
12793,-1,-1
27958,-1,-1
4509,-1,-1
27873,-1,-1
14723,-1,-1
7953,-1,-1
19287,-1,-1
5517,-1,-1
19799,-1,-1
25929,-1,-1
21980,-1,-1
8107,-1,-1
6742,-1,-1
7442,-1,-1
3204,-1,-1
16082,-1,-1
22883,-1,-1
11282,-1,-1
2022,-1,-1
5012,-1,-1
21631,-1,-1
6448,-1,-1
22834,-1,-1
18983,-1,-1
7487,-1,-1
13680,-1,-1
27245,-1,-1
10461,-1,-1
15889,-1,-1
5560,-1,-1
14876,-1,-1
25592,-1,-1
13708,-1,-1
27347,-1,-1
24577,-1,-1
18005,-1,-1
22263,-1,-1
20073,-1,-1
19176,-1,-1
14280,-1,-1
21557,-1,-1
27749,-1,-1
2170,-1,-1
11509,-1,-1
22291,-1,-1
23479,-1,-1
18952,-1,-1
4613,-1,-1
9737,-1,-1
10295,-1,-1
11979,-1,-1
15655,-1,-1
23233,-1,-1
18306,-1,-1
27823,-1,-1
13075,-1,-1
17924,-1,-1
7423,-1,-1
7891,-1,-1
12802,-1,-1
368,-1,-1
22255,-1,-1
27281,-1,-1
16970,-1,-1
17174,-1,-1
13291,-1,-1
20758,-1,-1
2761,-1,-1
18016,-1,-1
16561,-1,-1
12851,-1,-1
534,-1,-1
5860,-1,-1
9007,-1,-1
26793,-1,-1
3410,-1,-1
24938,-1,-1
11476,-1,-1
2516,-1,-1
5429,-1,-1
14495,-1,-1
20147,-1,-1
19073,-1,-1
6167,-1,-1
15605,-1,-1
27413,-1,-1
8941,-1,-1
1195,-1,-1
16293,-1,-1
26903,-1,-1
7633,-1,-1
17540,-1,-1
24264,-1,-1
21392,-1,-1
9356,-1,-1
25805,-1,-1
25791,-1,-1
4656,-1,-1
17685,-1,-1
6880,-1,-1
12435,-1,-1
28081,-1,-1
17242,-1,-1
1127,-1,-1
18541,-1,-1
26449,-1,-1
1507,-1,-1
1999,-1,-1
18563,-1,-1
2773,-1,-1
22667,-1,-1
21043,-1,-1
4663,-1,-1
12742,-1,-1
4167,-1,-1
8892,-1,-1
15725,-1,-1
6563,-1,-1
12686,-1,-1
8644,-1,-1
14559,-1,-1
3350,-1,-1
2062,-1,-1
1060,-1,-1
913,-1,-1
7451,-1,-1
15643,-1,-1
9605,-1,-1
12293,-1,-1
26265,-1,-1
6936,-1,-1
25387,-1,-1
18386,-1,-1
11636,-1,-1
10986,-1,-1
15148,-1,-1
23198,-1,-1
6535,-1,-1
8875,-1,-1
24399,-1,-1
27041,-1,-1
5565,-1,-1
5953,-1,-1
25487,-1,-1
4224,-1,-1
7583,-1,-1
2785,-1,-1
11874,-1,-1
2203,-1,-1
394,-1,-1
28416,-1,-1
3503,-1,-1
26322,-1,-1
15819,-1,-1
1539,-1,-1
28440,-1,-1
7769,-1,-1
27125,-1,-1
3865,-1,-1
14277,-1,-1
17509,-1,-1
17047,-1,-1
15824,-1,-1
24926,-1,-1
21847,-1,-1
6353,-1,-1
17683,-1,-1
6285,-1,-1
21570,-1,-1
23,-1,-1
21107,-1,-1
5618,-1,-1
677,-1,-1
18075,-1,-1
26910,-1,-1
15984,-1,-1
22411,-1,-1
11416,-1,-1
14725,-1,-1
2674,-1,-1
712,-1,-1
13275,-1,-1
21460,-1,-1
5403,-1,-1
18866,-1,-1
1489,-1,-1
9609,-1,-1
8664,-1,-1
8806,-1,-1
8348,-1,-1
16861,-1,-1
17367,-1,-1
16602,-1,-1
27844,-1,-1
6950,-1,-1
24186,-1,-1
28275,-1,-1
27018,-1,-1
15645,-1,-1
27843,-1,-1
8577,-1,-1
14772,-1,-1
43,-1,-1
7805,-1,-1
5139,-1,-1
27049,-1,-1
13022,-1,-1
8402,-1,-1
14390,-1,-1
5291,-1,-1
27397,-1,-1
5158,-1,-1
10386,-1,-1
15114,-1,-1
5048,-1,-1
21892,-1,-1
28454,-1,-1
18262,-1,-1
11873,-1,-1
25882,-1,-1
17082,-1,-1
8714,-1,-1
7703,-1,-1
1295,-1,-1
4897,-1,-1
26009,-1,-1
24306,-1,-1
15328,-1,-1
25508,-1,-1
25643,-1,-1
5855,-1,-1
2957,-1,-1
15010,-1,-1
22447,-1,-1
21627,-1,-1
3323,-1,-1
28128,-1,-1
2043,-1,-1
6632,-1,-1
16711,-1,-1
6034,-1,-1
4709,-1,-1
9162,-1,-1
9308,-1,-1
2964,-1,-1
8889,-1,-1
13323,-1,-1
20796,-1,-1
3201,-1,-1
25556,-1,-1
19952,-1,-1
17167,-1,-1
24682,-1,-1
3670,-1,-1
11211,-1,-1
2675,-1,-1
26089,-1,-1
9838,-1,-1
23171,-1,-1
27375,-1,-1
26660,-1,-1
23698,-1,-1
2927,-1,-1
15343,-1,-1
9285,-1,-1
4572,-1,-1
21438,-1,-1
20461,-1,-1
4301,-1,-1
16512,-1,-1
12870,-1,-1
10097,-1,-1
24037,-1,-1
13409,-1,-1
24694,-1,-1
11554,-1,-1
9365,-1,-1
744,-1,-1
6184,-1,-1
16292,-1,-1
15294,-1,-1
15230,-1,-1
27586,-1,-1
17240,-1,-1
22659,-1,-1
2915,-1,-1
26817,-1,-1
11002,-1,-1
7148,-1,-1
21749,-1,-1
13046,-1,-1
13900,-1,-1
19732,-1,-1
19393,-1,-1
10550,-1,-1
3442,-1,-1
21726,-1,-1
15326,-1,-1
25880,-1,-1
20039,-1,-1
4548,-1,-1
20166,-1,-1
13195,-1,-1
28402,-1,-1
26767,-1,-1
22651,-1,-1
3942,-1,-1
20914,-1,-1
6128,-1,-1
18921,-1,-1
1226,-1,-1
25997,-1,-1
1488,-1,-1
14215,-1,-1
12598,-1,-1
25283,-1,-1
27757,-1,-1
3233,-1,-1
13770,-1,-1
1061,-1,-1
23161,-1,-1
24,-1,-1
14344,-1,-1
7396,-1,-1
7144,-1,-1
11989,-1,-1
6584,-1,-1
21137,-1,-1
7092,-1,-1
13237,-1,-1
8442,-1,-1
9909,-1,-1
23853,-1,-1
6613,-1,-1
9539,-1,-1
23037,-1,-1
7435,-1,-1
10927,-1,-1
9081,-1,-1
25136,-1,-1
14158,-1,-1
22222,-1,-1
27851,-1,-1
2952,-1,-1
6409,-1,-1
7342,-1,-1
14212,-1,-1
2768,-1,-1
7513,-1,-1
1329,-1,-1
26636,-1,-1
17285,-1,-1
5505,-1,-1
19521,-1,-1
8147,-1,-1
7355,-1,-1
19571,-1,-1
21762,-1,-1
5797,-1,-1
16935,-1,-1
7189,-1,-1
27805,-1,-1
26166,-1,-1
10820,-1,-1
3415,-1,-1
8179,-1,-1
22594,-1,-1
5313,-1,-1
15802,-1,-1
24356,-1,-1
15880,-1,-1
6576,-1,-1
18136,-1,-1
3340,-1,-1
26176,-1,-1
22567,-1,-1
22984,-1,-1
27755,-1,-1
11521,-1,-1
19244,-1,-1
26683,-1,-1
13063,-1,-1
26594,-1,-1
21840,-1,-1
6802,-1,-1
864,-1,-1
26995,-1,-1
3352,-1,-1
8224,-1,-1
12622,-1,-1
17076,-1,-1
4902,-1,-1
20494,-1,-1
14520,-1,-1
21844,-1,-1
21202,-1,-1
25925,-1,-1
16488,-1,-1
6178,-1,-1
24889,-1,-1
19286,-1,-1
21113,-1,-1
14526,-1,-1
2752,-1,-1
6424,-1,-1
17933,-1,-1
18793,-1,-1
9586,-1,-1
6636,-1,-1
6147,-1,-1
10973,-1,-1
18680,-1,-1
24474,-1,-1
13196,-1,-1
15445,-1,-1
4417,-1,-1
27372,-1,-1
5340,-1,-1
6444,-1,-1
12431,-1,-1
20603,-1,-1
13478,-1,-1
13119,-1,-1
2093,-1,-1
15460,-1,-1
16186,-1,-1
19551,-1,-1
21791,-1,-1
19894,-1,-1
22209,-1,-1
2246,-1,-1
26553,-1,-1
16844,-1,-1
12432,-1,-1
804,-1,-1
19377,-1,-1
8625,-1,-1
12232,-1,-1
9923,-1,-1
21596,-1,-1
2239,-1,-1
10432,-1,-1
17984,-1,-1
27453,-1,-1
28115,-1,-1
25878,-1,-1
16003,-1,-1
14512,-1,-1
21308,-1,-1
17565,-1,-1
27889,-1,-1
19534,-1,-1
13979,-1,-1
2802,-1,-1
4831,-1,-1
19346,-1,-1
10348,-1,-1
334,-1,-1
24160,-1,-1
6704,-1,-1
23143,-1,-1
27834,-1,-1
8907,-1,-1
9724,-1,-1
6739,-1,-1
22230,-1,-1
21676,-1,-1
12092,-1,-1
21655,-1,-1
18051,-1,-1
8866,-1,-1
5551,-1,-1
25515,-1,-1
17942,-1,-1
14956,-1,-1
16392,-1,-1
13378,-1,-1
27460,-1,-1
9048,-1,-1
28088,-1,-1
16288,-1,-1
7145,-1,-1
9902,-1,-1
1023,-1,-1
9818,-1,-1
14903,-1,-1
22165,-1,-1
1571,-1,-1
13598,-1,-1
208,-1,-1
25363,-1,-1
4390,-1,-1
15812,-1,-1
20426,-1,-1
23239,-1,-1
28140,-1,-1
22322,-1,-1
23165,-1,-1
27403,-1,-1
25059,-1,-1
553,-1,-1
19549,-1,-1
9511,-1,-1
15859,-1,-1
15435,-1,-1
19256,-1,-1
24618,-1,-1
25814,-1,-1
3716,-1,-1
9191,-1,-1
21710,-1,-1
24339,-1,-1
7934,-1,-1
13724,-1,-1
28274,-1,-1
9471,-1,-1
27712,-1,-1
20258,-1,-1
21674,-1,-1
7021,-1,-1
6627,-1,-1
27904,-1,-1
6516,-1,-1
14421,-1,-1
4036,-1,-1
3263,-1,-1
5932,-1,-1
17105,-1,-1
15073,-1,-1
12937,-1,-1
27756,-1,-1
11030,-1,-1
10372,-1,-1
9754,-1,-1
13659,-1,-1
23592,-1,-1
9245,-1,-1
10048,-1,-1
3187,-1,-1
10094,-1,-1
19238,-1,-1
17260,-1,-1
6336,-1,-1
27838,-1,-1
14164,-1,-1
27226,-1,-1
18337,-1,-1
19152,-1,-1
25296,-1,-1
13448,-1,-1
25264,-1,-1
12029,-1,-1
28220,-1,-1
22871,-1,-1
18552,-1,-1
9625,-1,-1
19979,-1,-1
21317,-1,-1
3157,-1,-1
17852,-1,-1
22019,-1,-1
12476,-1,-1
17994,-1,-1
15903,-1,-1
13609,-1,-1
5331,-1,-1
10615,-1,-1
26014,-1,-1
20308,-1,-1
826,-1,-1
11121,-1,-1
5810,-1,-1
19568,-1,-1
24589,-1,-1
10005,-1,-1
18293,-1,-1
12268,-1,-1
8218,-1,-1
20303,-1,-1
11516,-1,-1
6169,-1,-1
7469,-1,-1
12466,-1,-1
2112,-1,-1
18821,-1,-1
8549,-1,-1
25385,-1,-1
26032,-1,-1
20965,-1,-1
27987,-1,-1
5332,-1,-1
5268,-1,-1
24136,-1,-1
25901,-1,-1
16050,-1,-1
21245,-1,-1
20413,-1,-1
6135,-1,-1
23798,-1,-1
19983,-1,-1
19363,-1,-1
17648,-1,-1
28352,-1,-1
10712,-1,-1
9807,-1,-1
14960,-1,-1
5657,-1,-1
3399,-1,-1
20249,-1,-1
17795,-1,-1
14636,-1,-1
2399,-1,-1
26878,-1,-1
4753,-1,-1
27292,-1,-1
19636,-1,-1
25764,-1,-1
28357,-1,-1
17955,-1,-1
17025,-1,-1
4164,-1,-1
15269,-1,-1
23817,-1,-1
11397,-1,-1
17309,-1,-1
9470,-1,-1
18593,-1,-1
17836,-1,-1
8736,-1,-1
8597,-1,-1
7042,-1,-1
18231,-1,-1
24773,-1,-1
23914,-1,-1
6363,-1,-1
13763,-1,-1
20237,-1,-1
5014,-1,-1
24491,-1,-1
3330,-1,-1
19369,-1,-1
5825,-1,-1
24956,-1,-1
18456,-1,-1
28273,-1,-1
10406,-1,-1
1861,-1,-1
1793,-1,-1
10723,-1,-1
4374,-1,-1
14548,-1,-1
8161,-1,-1
20423,-1,-1
18549,-1,-1
1084,-1,-1
3156,-1,-1
22981,-1,-1
10074,-1,-1
17404,-1,-1
28144,-1,-1
7895,-1,-1
7858,-1,-1
19481,-1,-1
27422,-1,-1
7992,-1,-1
21858,-1,-1
27222,-1,-1
23854,-1,-1
24810,-1,-1
5235,-1,-1
11103,-1,-1
22764,-1,-1
18689,-1,-1
28297,-1,-1
19243,-1,-1
20515,-1,-1
16194,-1,-1
22813,-1,-1
7154,-1,-1
28151,-1,-1
12249,-1,-1
25347,-1,-1
11223,-1,-1
5382,-1,-1
22237,-1,-1
25681,-1,-1
1124,-1,-1
22963,-1,-1
20294,-1,-1
5206,-1,-1
843,-1,-1
9086,-1,-1
22429,-1,-1
6416,-1,-1
11056,-1,-1
25831,-1,-1
7527,-1,-1
9623,-1,-1
25124,-1,-1
16141,-1,-1
5676,-1,-1
15181,-1,-1
1008,-1,-1
1555,-1,-1
239,-1,-1
9248,-1,-1
13437,-1,-1
4236,-1,-1
14492,-1,-1
19678,-1,-1
13442,-1,-1
7806,-1,-1
