train_indices,valid_indices,test_indices
13583,-1,-1
8411,-1,-1
2439,-1,-1
24906,-1,-1
27755,-1,-1
11373,-1,-1
18050,-1,-1
13817,-1,-1
25458,-1,-1
6590,-1,-1
7625,-1,-1
1072,-1,-1
26075,-1,-1
18052,-1,-1
9212,-1,-1
7544,-1,-1
25206,-1,-1
11299,-1,-1
1677,-1,-1
21360,-1,-1
16550,-1,-1
27237,-1,-1
16081,-1,-1
26118,-1,-1
16387,-1,-1
20816,-1,-1
14458,-1,-1
12616,-1,-1
16491,-1,-1
3391,-1,-1
18549,-1,-1
20710,-1,-1
15690,-1,-1
2624,-1,-1
9685,-1,-1
13167,-1,-1
1521,-1,-1
14962,-1,-1
11699,-1,-1
18168,-1,-1
5286,-1,-1
18236,-1,-1
16557,-1,-1
14735,-1,-1
25752,-1,-1
5858,-1,-1
9243,-1,-1
7349,-1,-1
6009,-1,-1
10529,-1,-1
26602,-1,-1
26826,-1,-1
18520,-1,-1
1027,-1,-1
20745,-1,-1
18801,-1,-1
22393,-1,-1
11621,-1,-1
13790,-1,-1
7457,-1,-1
6696,-1,-1
14817,-1,-1
16111,-1,-1
3947,-1,-1
17470,-1,-1
2937,-1,-1
10569,-1,-1
4587,-1,-1
7373,-1,-1
18396,-1,-1
14136,-1,-1
13917,-1,-1
12563,-1,-1
5597,-1,-1
46,-1,-1
7782,-1,-1
4292,-1,-1
28180,-1,-1
27730,-1,-1
432,-1,-1
6210,-1,-1
520,-1,-1
19800,-1,-1
19502,-1,-1
11729,-1,-1
4473,-1,-1
155,-1,-1
27978,-1,-1
27221,-1,-1
26255,-1,-1
21881,-1,-1
4009,-1,-1
5464,-1,-1
18972,-1,-1
16040,-1,-1
21615,-1,-1
10571,-1,-1
9235,-1,-1
21746,-1,-1
1685,-1,-1
18058,-1,-1
3010,-1,-1
2301,-1,-1
15818,-1,-1
27260,-1,-1
1212,-1,-1
21983,-1,-1
156,-1,-1
6893,-1,-1
25299,-1,-1
24488,-1,-1
27668,-1,-1
26521,-1,-1
20388,-1,-1
10795,-1,-1
2342,-1,-1
11367,-1,-1
19616,-1,-1
28473,-1,-1
10932,-1,-1
11666,-1,-1
6607,-1,-1
19506,-1,-1
20479,-1,-1
2369,-1,-1
8903,-1,-1
2116,-1,-1
6793,-1,-1
20958,-1,-1
21804,-1,-1
15770,-1,-1
21064,-1,-1
5799,-1,-1
24996,-1,-1
2884,-1,-1
25759,-1,-1
10600,-1,-1
17291,-1,-1
19331,-1,-1
7927,-1,-1
12224,-1,-1
8395,-1,-1
4784,-1,-1
22626,-1,-1
8379,-1,-1
4137,-1,-1
20589,-1,-1
14771,-1,-1
4977,-1,-1
10675,-1,-1
27179,-1,-1
5994,-1,-1
24055,-1,-1
6109,-1,-1
22070,-1,-1
1585,-1,-1
17855,-1,-1
7827,-1,-1
24255,-1,-1
9844,-1,-1
4961,-1,-1
12572,-1,-1
4405,-1,-1
5729,-1,-1
2168,-1,-1
6220,-1,-1
17914,-1,-1
3992,-1,-1
13769,-1,-1
18446,-1,-1
10546,-1,-1
866,-1,-1
14225,-1,-1
12866,-1,-1
17937,-1,-1
18162,-1,-1
12670,-1,-1
27633,-1,-1
14494,-1,-1
6527,-1,-1
23760,-1,-1
6230,-1,-1
8506,-1,-1
9967,-1,-1
21075,-1,-1
6563,-1,-1
17181,-1,-1
27972,-1,-1
28474,-1,-1
25284,-1,-1
1164,-1,-1
28078,-1,-1
13404,-1,-1
6275,-1,-1
7292,-1,-1
26561,-1,-1
3820,-1,-1
8586,-1,-1
24168,-1,-1
18368,-1,-1
13139,-1,-1
778,-1,-1
8606,-1,-1
21648,-1,-1
13800,-1,-1
6148,-1,-1
15113,-1,-1
10550,-1,-1
23714,-1,-1
5082,-1,-1
27228,-1,-1
19020,-1,-1
3710,-1,-1
1364,-1,-1
6987,-1,-1
12886,-1,-1
23460,-1,-1
2642,-1,-1
8443,-1,-1
1198,-1,-1
3703,-1,-1
27700,-1,-1
26820,-1,-1
21945,-1,-1
4805,-1,-1
11428,-1,-1
13122,-1,-1
4052,-1,-1
26773,-1,-1
17397,-1,-1
6066,-1,-1
13311,-1,-1
2847,-1,-1
8981,-1,-1
19648,-1,-1
5207,-1,-1
1041,-1,-1
5888,-1,-1
16199,-1,-1
875,-1,-1
13487,-1,-1
7134,-1,-1
3004,-1,-1
4420,-1,-1
12133,-1,-1
12157,-1,-1
27209,-1,-1
2051,-1,-1
19282,-1,-1
13705,-1,-1
5011,-1,-1
26936,-1,-1
5164,-1,-1
25429,-1,-1
1460,-1,-1
22813,-1,-1
10405,-1,-1
15919,-1,-1
28264,-1,-1
5999,-1,-1
9987,-1,-1
27095,-1,-1
367,-1,-1
12113,-1,-1
21139,-1,-1
9114,-1,-1
499,-1,-1
1655,-1,-1
21255,-1,-1
11028,-1,-1
19204,-1,-1
14114,-1,-1
4007,-1,-1
10044,-1,-1
27822,-1,-1
17972,-1,-1
4394,-1,-1
7011,-1,-1
25868,-1,-1
21406,-1,-1
18205,-1,-1
58,-1,-1
16637,-1,-1
27848,-1,-1
16792,-1,-1
18444,-1,-1
24390,-1,-1
13535,-1,-1
13115,-1,-1
14600,-1,-1
15091,-1,-1
20784,-1,-1
23087,-1,-1
18443,-1,-1
4617,-1,-1
23482,-1,-1
19573,-1,-1
8841,-1,-1
27570,-1,-1
26813,-1,-1
28098,-1,-1
6226,-1,-1
11185,-1,-1
19245,-1,-1
19174,-1,-1
19804,-1,-1
13206,-1,-1
19470,-1,-1
25788,-1,-1
2942,-1,-1
3164,-1,-1
26752,-1,-1
3152,-1,-1
17178,-1,-1
16458,-1,-1
6791,-1,-1
5227,-1,-1
1916,-1,-1
7761,-1,-1
7994,-1,-1
18541,-1,-1
22875,-1,-1
5519,-1,-1
10284,-1,-1
861,-1,-1
26134,-1,-1
7567,-1,-1
25521,-1,-1
613,-1,-1
14498,-1,-1
13185,-1,-1
7387,-1,-1
24506,-1,-1
11337,-1,-1
27044,-1,-1
5877,-1,-1
19023,-1,-1
3116,-1,-1
14275,-1,-1
20971,-1,-1
7449,-1,-1
2344,-1,-1
9550,-1,-1
23048,-1,-1
15244,-1,-1
12014,-1,-1
4668,-1,-1
17880,-1,-1
25155,-1,-1
1440,-1,-1
12034,-1,-1
2219,-1,-1
277,-1,-1
11486,-1,-1
21211,-1,-1
9146,-1,-1
21635,-1,-1
15127,-1,-1
27841,-1,-1
10601,-1,-1
25642,-1,-1
25025,-1,-1
21016,-1,-1
25571,-1,-1
4148,-1,-1
2483,-1,-1
17251,-1,-1
14286,-1,-1
13648,-1,-1
4131,-1,-1
2516,-1,-1
11735,-1,-1
14636,-1,-1
19083,-1,-1
26949,-1,-1
952,-1,-1
14141,-1,-1
20851,-1,-1
10607,-1,-1
22879,-1,-1
22669,-1,-1
24169,-1,-1
8795,-1,-1
1858,-1,-1
26223,-1,-1
10913,-1,-1
25301,-1,-1
23790,-1,-1
29,-1,-1
23171,-1,-1
26848,-1,-1
4338,-1,-1
3867,-1,-1
28266,-1,-1
15641,-1,-1
9042,-1,-1
2146,-1,-1
14097,-1,-1
13061,-1,-1
15738,-1,-1
16259,-1,-1
20685,-1,-1
19922,-1,-1
23775,-1,-1
19819,-1,-1
8213,-1,-1
827,-1,-1
26822,-1,-1
15276,-1,-1
23755,-1,-1
10183,-1,-1
9172,-1,-1
14120,-1,-1
15596,-1,-1
26354,-1,-1
23709,-1,-1
24193,-1,-1
10070,-1,-1
23148,-1,-1
8367,-1,-1
26390,-1,-1
26136,-1,-1
9069,-1,-1
12523,-1,-1
14970,-1,-1
27395,-1,-1
12537,-1,-1
21218,-1,-1
3408,-1,-1
10939,-1,-1
10038,-1,-1
11411,-1,-1
22507,-1,-1
970,-1,-1
17241,-1,-1
7288,-1,-1
25164,-1,-1
4936,-1,-1
26989,-1,-1
13719,-1,-1
21236,-1,-1
12893,-1,-1
23406,-1,-1
7344,-1,-1
10874,-1,-1
3250,-1,-1
13313,-1,-1
13375,-1,-1
3466,-1,-1
22165,-1,-1
16388,-1,-1
9782,-1,-1
28480,-1,-1
5175,-1,-1
1137,-1,-1
6707,-1,-1
4082,-1,-1
21827,-1,-1
15442,-1,-1
13779,-1,-1
12753,-1,-1
26644,-1,-1
21969,-1,-1
16665,-1,-1
28260,-1,-1
6083,-1,-1
15005,-1,-1
18121,-1,-1
1580,-1,-1
17392,-1,-1
26782,-1,-1
10731,-1,-1
13211,-1,-1
22272,-1,-1
1454,-1,-1
20126,-1,-1
6562,-1,-1
5261,-1,-1
18559,-1,-1
10463,-1,-1
28364,-1,-1
23188,-1,-1
25132,-1,-1
24319,-1,-1
12426,-1,-1
4312,-1,-1
21579,-1,-1
15527,-1,-1
1511,-1,-1
27301,-1,-1
26414,-1,-1
5488,-1,-1
20507,-1,-1
17547,-1,-1
24342,-1,-1
23576,-1,-1
7564,-1,-1
19344,-1,-1
8233,-1,-1
25549,-1,-1
12376,-1,-1
7672,-1,-1
9881,-1,-1
8527,-1,-1
21116,-1,-1
10255,-1,-1
24618,-1,-1
3202,-1,-1
20010,-1,-1
9325,-1,-1
24136,-1,-1
19026,-1,-1
17452,-1,-1
26839,-1,-1
9221,-1,-1
3875,-1,-1
26734,-1,-1
17759,-1,-1
5703,-1,-1
4257,-1,-1
6825,-1,-1
27326,-1,-1
858,-1,-1
15618,-1,-1
23986,-1,-1
12761,-1,-1
24082,-1,-1
6473,-1,-1
28461,-1,-1
2208,-1,-1
16226,-1,-1
5767,-1,-1
15392,-1,-1
13718,-1,-1
19777,-1,-1
15995,-1,-1
23715,-1,-1
16088,-1,-1
24592,-1,-1
42,-1,-1
18902,-1,-1
6024,-1,-1
1067,-1,-1
21142,-1,-1
5157,-1,-1
8815,-1,-1
3892,-1,-1
7433,-1,-1
16357,-1,-1
16142,-1,-1
23124,-1,-1
21596,-1,-1
1238,-1,-1
1047,-1,-1
2490,-1,-1
17775,-1,-1
22711,-1,-1
25611,-1,-1
16330,-1,-1
2240,-1,-1
7702,-1,-1
19891,-1,-1
20254,-1,-1
1508,-1,-1
17097,-1,-1
13723,-1,-1
25307,-1,-1
13012,-1,-1
25990,-1,-1
470,-1,-1
28469,-1,-1
20246,-1,-1
9299,-1,-1
4135,-1,-1
5941,-1,-1
19465,-1,-1
8641,-1,-1
14228,-1,-1
16428,-1,-1
9210,-1,-1
3866,-1,-1
1078,-1,-1
12665,-1,-1
10808,-1,-1
16406,-1,-1
1845,-1,-1
18995,-1,-1
2183,-1,-1
12862,-1,-1
406,-1,-1
4091,-1,-1
19431,-1,-1
28276,-1,-1
26360,-1,-1
12724,-1,-1
23279,-1,-1
13335,-1,-1
809,-1,-1
18927,-1,-1
13861,-1,-1
15461,-1,-1
18957,-1,-1
8672,-1,-1
24130,-1,-1
23446,-1,-1
19957,-1,-1
17815,-1,-1
18123,-1,-1
722,-1,-1
9402,-1,-1
8202,-1,-1
13614,-1,-1
21047,-1,-1
23990,-1,-1
17268,-1,-1
3182,-1,-1
9525,-1,-1
13052,-1,-1
4928,-1,-1
22075,-1,-1
7254,-1,-1
19307,-1,-1
22577,-1,-1
12931,-1,-1
1353,-1,-1
20551,-1,-1
9805,-1,-1
17423,-1,-1
16853,-1,-1
25905,-1,-1
23054,-1,-1
14436,-1,-1
16517,-1,-1
10904,-1,-1
9459,-1,-1
3984,-1,-1
23299,-1,-1
6885,-1,-1
18379,-1,-1
9415,-1,-1
8535,-1,-1
3438,-1,-1
10202,-1,-1
25966,-1,-1
18794,-1,-1
8010,-1,-1
10147,-1,-1
10473,-1,-1
14738,-1,-1
766,-1,-1
10156,-1,-1
5697,-1,-1
8051,-1,-1
25672,-1,-1
10663,-1,-1
2233,-1,-1
6608,-1,-1
18796,-1,-1
17795,-1,-1
8047,-1,-1
622,-1,-1
23777,-1,-1
15546,-1,-1
19325,-1,-1
18153,-1,-1
7923,-1,-1
6954,-1,-1
28187,-1,-1
1517,-1,-1
24495,-1,-1
9760,-1,-1
20031,-1,-1
1574,-1,-1
5655,-1,-1
8135,-1,-1
28202,-1,-1
27396,-1,-1
6782,-1,-1
17275,-1,-1
26180,-1,-1
22377,-1,-1
21661,-1,-1
17342,-1,-1
18961,-1,-1
12454,-1,-1
25257,-1,-1
23414,-1,-1
17366,-1,-1
12386,-1,-1
27787,-1,-1
15155,-1,-1
20434,-1,-1
14623,-1,-1
948,-1,-1
25804,-1,-1
805,-1,-1
17888,-1,-1
24984,-1,-1
15925,-1,-1
11560,-1,-1
8643,-1,-1
6993,-1,-1
10581,-1,-1
2176,-1,-1
5020,-1,-1
15965,-1,-1
1077,-1,-1
11014,-1,-1
16556,-1,-1
20530,-1,-1
10254,-1,-1
5035,-1,-1
16929,-1,-1
22438,-1,-1
6133,-1,-1
13948,-1,-1
10670,-1,-1
6382,-1,-1
12787,-1,-1
6932,-1,-1
24633,-1,-1
25662,-1,-1
25032,-1,-1
27954,-1,-1
11490,-1,-1
27659,-1,-1
11843,-1,-1
27327,-1,-1
11091,-1,-1
22918,-1,-1
18617,-1,-1
22310,-1,-1
20817,-1,-1
23436,-1,-1
15992,-1,-1
19009,-1,-1
614,-1,-1
7867,-1,-1
27903,-1,-1
2679,-1,-1
24275,-1,-1
26863,-1,-1
13140,-1,-1
24575,-1,-1
24212,-1,-1
16778,-1,-1
19582,-1,-1
10085,-1,-1
21765,-1,-1
23888,-1,-1
16157,-1,-1
12243,-1,-1
9827,-1,-1
1697,-1,-1
4651,-1,-1
28506,-1,-1
17280,-1,-1
14221,-1,-1
3952,-1,-1
26337,-1,-1
5902,-1,-1
28526,-1,-1
8096,-1,-1
19507,-1,-1
16185,-1,-1
17257,-1,-1
6257,-1,-1
11019,-1,-1
23315,-1,-1
774,-1,-1
28429,-1,-1
17455,-1,-1
3568,-1,-1
6736,-1,-1
616,-1,-1
3788,-1,-1
516,-1,-1
9836,-1,-1
22430,-1,-1
25057,-1,-1
2601,-1,-1
9203,-1,-1
28007,-1,-1
4256,-1,-1
4533,-1,-1
9054,-1,-1
7661,-1,-1
17819,-1,-1
23671,-1,-1
5163,-1,-1
1264,-1,-1
9900,-1,-1
9492,-1,-1
2194,-1,-1
18206,-1,-1
4787,-1,-1
5540,-1,-1
10696,-1,-1
22939,-1,-1
118,-1,-1
5539,-1,-1
2703,-1,-1
21835,-1,-1
5809,-1,-1
22292,-1,-1
17682,-1,-1
97,-1,-1
1321,-1,-1
1893,-1,-1
23506,-1,-1
15551,-1,-1
21173,-1,-1
13183,-1,-1
20724,-1,-1
15069,-1,-1
119,-1,-1
10962,-1,-1
8835,-1,-1
8503,-1,-1
12574,-1,-1
20168,-1,-1
21817,-1,-1
8356,-1,-1
20105,-1,-1
18356,-1,-1
13955,-1,-1
24064,-1,-1
5377,-1,-1
23010,-1,-1
18526,-1,-1
24330,-1,-1
6003,-1,-1
17249,-1,-1
26781,-1,-1
26912,-1,-1
13407,-1,-1
8414,-1,-1
9646,-1,-1
25009,-1,-1
28151,-1,-1
27226,-1,-1
17599,-1,-1
7245,-1,-1
9991,-1,-1
12865,-1,-1
17162,-1,-1
21429,-1,-1
10338,-1,-1
14728,-1,-1
27765,-1,-1
7999,-1,-1
22406,-1,-1
20096,-1,-1
12747,-1,-1
8710,-1,-1
24233,-1,-1
7835,-1,-1
17562,-1,-1
23917,-1,-1
16705,-1,-1
8870,-1,-1
8248,-1,-1
1346,-1,-1
24609,-1,-1
12569,-1,-1
18595,-1,-1
18530,-1,-1
17387,-1,-1
16354,-1,-1
16188,-1,-1
7794,-1,-1
23797,-1,-1
12358,-1,-1
2139,-1,-1
11705,-1,-1
11598,-1,-1
12883,-1,-1
14541,-1,-1
11722,-1,-1
18977,-1,-1
11868,-1,-1
27987,-1,-1
3407,-1,-1
19182,-1,-1
10967,-1,-1
5957,-1,-1
26333,-1,-1
10633,-1,-1
5523,-1,-1
12965,-1,-1
1829,-1,-1
20341,-1,-1
22582,-1,-1
142,-1,-1
26582,-1,-1
3500,-1,-1
1881,-1,-1
26133,-1,-1
1167,-1,-1
6999,-1,-1
22412,-1,-1
10919,-1,-1
13973,-1,-1
27091,-1,-1
22338,-1,-1
10196,-1,-1
5930,-1,-1
16958,-1,-1
7274,-1,-1
9667,-1,-1
17497,-1,-1
25496,-1,-1
549,-1,-1
17379,-1,-1
6622,-1,-1
9353,-1,-1
14809,-1,-1
2735,-1,-1
25246,-1,-1
3050,-1,-1
5605,-1,-1
4904,-1,-1
19638,-1,-1
10277,-1,-1
16440,-1,-1
20411,-1,-1
17010,-1,-1
23803,-1,-1
22905,-1,-1
10382,-1,-1
20726,-1,-1
7649,-1,-1
21865,-1,-1
16891,-1,-1
20278,-1,-1
2590,-1,-1
22732,-1,-1
18331,-1,-1
14100,-1,-1
7202,-1,-1
25860,-1,-1
5046,-1,-1
19615,-1,-1
26620,-1,-1
19768,-1,-1
24140,-1,-1
6303,-1,-1
24139,-1,-1
22782,-1,-1
15577,-1,-1
20099,-1,-1
22082,-1,-1
7285,-1,-1
21595,-1,-1
9282,-1,-1
24584,-1,-1
11816,-1,-1
7018,-1,-1
19578,-1,-1
7116,-1,-1
18358,-1,-1
21953,-1,-1
11474,-1,-1
2792,-1,-1
10585,-1,-1
5037,-1,-1
24084,-1,-1
13568,-1,-1
18645,-1,-1
26700,-1,-1
12749,-1,-1
11636,-1,-1
4162,-1,-1
16738,-1,-1
2983,-1,-1
278,-1,-1
11160,-1,-1
13047,-1,-1
21907,-1,-1
9655,-1,-1
2782,-1,-1
17605,-1,-1
19847,-1,-1
26955,-1,-1
2903,-1,-1
22230,-1,-1
19252,-1,-1
4104,-1,-1
7658,-1,-1
10370,-1,-1
16788,-1,-1
5545,-1,-1
3101,-1,-1
2458,-1,-1
13379,-1,-1
27330,-1,-1
18046,-1,-1
14670,-1,-1
3870,-1,-1
13017,-1,-1
21244,-1,-1
4359,-1,-1
10116,-1,-1
14281,-1,-1
25979,-1,-1
22124,-1,-1
25417,-1,-1
20963,-1,-1
11630,-1,-1
17953,-1,-1
1905,-1,-1
283,-1,-1
13279,-1,-1
10644,-1,-1
13739,-1,-1
25536,-1,-1
26308,-1,-1
18073,-1,-1
24263,-1,-1
429,-1,-1
16849,-1,-1
25424,-1,-1
24656,-1,-1
2329,-1,-1
5141,-1,-1
19077,-1,-1
8789,-1,-1
17415,-1,-1
5689,-1,-1
7638,-1,-1
764,-1,-1
28399,-1,-1
24445,-1,-1
2923,-1,-1
10502,-1,-1
14596,-1,-1
16975,-1,-1
14904,-1,-1
7697,-1,-1
6290,-1,-1
17840,-1,-1
24671,-1,-1
20937,-1,-1
7039,-1,-1
2587,-1,-1
1981,-1,-1
13412,-1,-1
11981,-1,-1
18704,-1,-1
16308,-1,-1
1963,-1,-1
22571,-1,-1
3678,-1,-1
18280,-1,-1
25127,-1,-1
2865,-1,-1
21693,-1,-1
24359,-1,-1
12351,-1,-1
5183,-1,-1
9715,-1,-1
36,-1,-1
26807,-1,-1
8194,-1,-1
7961,-1,-1
4492,-1,-1
7216,-1,-1
13366,-1,-1
7777,-1,-1
2161,-1,-1
3716,-1,-1
20605,-1,-1
27595,-1,-1
3049,-1,-1
21474,-1,-1
2945,-1,-1
13192,-1,-1
13570,-1,-1
10008,-1,-1
23594,-1,-1
9090,-1,-1
507,-1,-1
7522,-1,-1
3957,-1,-1
19512,-1,-1
4515,-1,-1
2141,-1,-1
3153,-1,-1
5290,-1,-1
26579,-1,-1
26081,-1,-1
872,-1,-1
4987,-1,-1
25995,-1,-1
15232,-1,-1
6851,-1,-1
7929,-1,-1
20079,-1,-1
8123,-1,-1
5139,-1,-1
23106,-1,-1
26307,-1,-1
12555,-1,-1
9462,-1,-1
1908,-1,-1
9513,-1,-1
15231,-1,-1
10954,-1,-1
10300,-1,-1
8057,-1,-1
17375,-1,-1
11899,-1,-1
28201,-1,-1
1659,-1,-1
23666,-1,-1
16971,-1,-1
23247,-1,-1
18422,-1,-1
8950,-1,-1
1202,-1,-1
14191,-1,-1
8420,-1,-1
11746,-1,-1
1603,-1,-1
21878,-1,-1
17033,-1,-1
26684,-1,-1
27346,-1,-1
21454,-1,-1
13201,-1,-1
20225,-1,-1
17904,-1,-1
19156,-1,-1
25678,-1,-1
11776,-1,-1
4433,-1,-1
9697,-1,-1
23312,-1,-1
21095,-1,-1
6560,-1,-1
10831,-1,-1
22105,-1,-1
26976,-1,-1
25010,-1,-1
703,-1,-1
15939,-1,-1
12623,-1,-1
14481,-1,-1
13147,-1,-1
12964,-1,-1
25140,-1,-1
9963,-1,-1
16026,-1,-1
25011,-1,-1
19151,-1,-1
402,-1,-1
27147,-1,-1
21760,-1,-1
1731,-1,-1
16766,-1,-1
6744,-1,-1
26609,-1,-1
23060,-1,-1
7798,-1,-1
9200,-1,-1
16470,-1,-1
16184,-1,-1
14544,-1,-1
15177,-1,-1
9013,-1,-1
25503,-1,-1
17053,-1,-1
24436,-1,-1
13037,-1,-1
20573,-1,-1
14707,-1,-1
11669,-1,-1
27381,-1,-1
913,-1,-1
4196,-1,-1
3621,-1,-1
11141,-1,-1
7893,-1,-1
27493,-1,-1
4509,-1,-1
18975,-1,-1
28227,-1,-1
16896,-1,-1
4886,-1,-1
8112,-1,-1
22000,-1,-1
4869,-1,-1
8381,-1,-1
22538,-1,-1
6847,-1,-1
37,-1,-1
13388,-1,-1
20579,-1,-1
15854,-1,-1
16390,-1,-1
3510,-1,-1
14710,-1,-1
26056,-1,-1
5533,-1,-1
15762,-1,-1
28118,-1,-1
11618,-1,-1
23495,-1,-1
16110,-1,-1
10244,-1,-1
130,-1,-1
7119,-1,-1
1226,-1,-1
2696,-1,-1
27325,-1,-1
21533,-1,-1
25515,-1,-1
3044,-1,-1
3317,-1,-1
13400,-1,-1
26419,-1,-1
21641,-1,-1
14914,-1,-1
15581,-1,-1
7173,-1,-1
16092,-1,-1
4084,-1,-1
7745,-1,-1
6636,-1,-1
1608,-1,-1
3724,-1,-1
1957,-1,-1
4749,-1,-1
11223,-1,-1
3628,-1,-1
25600,-1,-1
24293,-1,-1
23826,-1,-1
15347,-1,-1
5295,-1,-1
16574,-1,-1
1461,-1,-1
12458,-1,-1
27494,-1,-1
15545,-1,-1
16288,-1,-1
19190,-1,-1
2974,-1,-1
20390,-1,-1
24476,-1,-1
11566,-1,-1
28082,-1,-1
4914,-1,-1
3003,-1,-1
24580,-1,-1
20389,-1,-1
17393,-1,-1
11879,-1,-1
22932,-1,-1
94,-1,-1
726,-1,-1
14979,-1,-1
18411,-1,-1
5275,-1,-1
13057,-1,-1
10210,-1,-1
5663,-1,-1
18290,-1,-1
10847,-1,-1
14705,-1,-1
10470,-1,-1
12510,-1,-1
23167,-1,-1
18807,-1,-1
15760,-1,-1
1765,-1,-1
9576,-1,-1
14665,-1,-1
20342,-1,-1
12199,-1,-1
5326,-1,-1
17723,-1,-1
12649,-1,-1
19145,-1,-1
23244,-1,-1
3511,-1,-1
18575,-1,-1
4937,-1,-1
3196,-1,-1
5934,-1,-1
15028,-1,-1
18431,-1,-1
26476,-1,-1
25453,-1,-1
14896,-1,-1
25431,-1,-1
17060,-1,-1
16607,-1,-1
869,-1,-1
22140,-1,-1
27191,-1,-1
15952,-1,-1
9265,-1,-1
23211,-1,-1
20564,-1,-1
20070,-1,-1
10409,-1,-1
22502,-1,-1
12156,-1,-1
1650,-1,-1
7111,-1,-1
7198,-1,-1
19645,-1,-1
17996,-1,-1
7235,-1,-1
15741,-1,-1
11751,-1,-1
11069,-1,-1
3524,-1,-1
15190,-1,-1
25959,-1,-1
3464,-1,-1
22237,-1,-1
9603,-1,-1
21555,-1,-1
20532,-1,-1
17292,-1,-1
3088,-1,-1
23458,-1,-1
2728,-1,-1
26687,-1,-1
10043,-1,-1
4288,-1,-1
6542,-1,-1
11539,-1,-1
10385,-1,-1
6770,-1,-1
9538,-1,-1
6162,-1,-1
19702,-1,-1
15516,-1,-1
15147,-1,-1
322,-1,-1
631,-1,-1
4599,-1,-1
10498,-1,-1
12300,-1,-1
27535,-1,-1
28467,-1,-1
4691,-1,-1
24851,-1,-1
16804,-1,-1
21854,-1,-1
18187,-1,-1
22131,-1,-1
23325,-1,-1
10707,-1,-1
19241,-1,-1
5907,-1,-1
3593,-1,-1
11544,-1,-1
2526,-1,-1
10485,-1,-1
3175,-1,-1
2148,-1,-1
5310,-1,-1
11287,-1,-1
5966,-1,-1
21906,-1,-1
423,-1,-1
7733,-1,-1
19237,-1,-1
12356,-1,-1
18853,-1,-1
2245,-1,-1
25718,-1,-1
19042,-1,-1
23886,-1,-1
9954,-1,-1
15576,-1,-1
10935,-1,-1
10182,-1,-1
3093,-1,-1
7237,-1,-1
10449,-1,-1
27310,-1,-1
24728,-1,-1
7747,-1,-1
20102,-1,-1
15362,-1,-1
4062,-1,-1
1751,-1,-1
14647,-1,-1
27467,-1,-1
23187,-1,-1
1959,-1,-1
13269,-1,-1
837,-1,-1
8923,-1,-1
14177,-1,-1
27516,-1,-1
28033,-1,-1
17750,-1,-1
4056,-1,-1
12414,-1,-1
28242,-1,-1
4133,-1,-1
26761,-1,-1
7744,-1,-1
2165,-1,-1
10523,-1,-1
13703,-1,-1
4316,-1,-1
22405,-1,-1
14697,-1,-1
8206,-1,-1
18023,-1,-1
9974,-1,-1
3183,-1,-1
27857,-1,-1
11441,-1,-1
19982,-1,-1
6477,-1,-1
11858,-1,-1
20213,-1,-1
5445,-1,-1
14192,-1,-1
16660,-1,-1
28050,-1,-1
10039,-1,-1
23911,-1,-1
17435,-1,-1
21271,-1,-1
19076,-1,-1
27940,-1,-1
24057,-1,-1
25951,-1,-1
7376,-1,-1
6250,-1,-1
12318,-1,-1
21097,-1,-1
16674,-1,-1
14505,-1,-1
22902,-1,-1
5639,-1,-1
26479,-1,-1
3156,-1,-1
26682,-1,-1
23014,-1,-1
18138,-1,-1
1577,-1,-1
16228,-1,-1
26977,-1,-1
692,-1,-1
12051,-1,-1
19451,-1,-1
3402,-1,-1
13414,-1,-1
4825,-1,-1
16160,-1,-1
7289,-1,-1
7324,-1,-1
25498,-1,-1
21377,-1,-1
10400,-1,-1
2267,-1,-1
3672,-1,-1
7996,-1,-1
7673,-1,-1
16953,-1,-1
8716,-1,-1
19668,-1,-1
19799,-1,-1
9894,-1,-1
19899,-1,-1
11385,-1,-1
5525,-1,-1
21568,-1,-1
13826,-1,-1
13598,-1,-1
15911,-1,-1
27854,-1,-1
4271,-1,-1
18914,-1,-1
5410,-1,-1
315,-1,-1
6786,-1,-1
9103,-1,-1
17987,-1,-1
8457,-1,-1
25980,-1,-1
28170,-1,-1
21874,-1,-1
748,-1,-1
1818,-1,-1
27517,-1,-1
28312,-1,-1
7352,-1,-1
27429,-1,-1
26775,-1,-1
22614,-1,-1
14881,-1,-1
13325,-1,-1
20482,-1,-1
7428,-1,-1
24923,-1,-1
14720,-1,-1
6956,-1,-1
13881,-1,-1
20862,-1,-1
9433,-1,-1
14773,-1,-1
25291,-1,-1
18861,-1,-1
3956,-1,-1
756,-1,-1
13435,-1,-1
20957,-1,-1
21164,-1,-1
4000,-1,-1
6734,-1,-1
12209,-1,-1
7967,-1,-1
10402,-1,-1
9123,-1,-1
1437,-1,-1
4501,-1,-1
5135,-1,-1
28477,-1,-1
13148,-1,-1
567,-1,-1
13747,-1,-1
20679,-1,-1
13152,-1,-1
21063,-1,-1
19403,-1,-1
9694,-1,-1
25975,-1,-1
7852,-1,-1
23723,-1,-1
27889,-1,-1
6089,-1,-1
25446,-1,-1
21400,-1,-1
25108,-1,-1
15779,-1,-1
22211,-1,-1
18542,-1,-1
15825,-1,-1
24773,-1,-1
9769,-1,-1
16871,-1,-1
1735,-1,-1
8256,-1,-1
12958,-1,-1
5892,-1,-1
2242,-1,-1
24713,-1,-1
2038,-1,-1
25487,-1,-1
