train_indices,valid_indices,test_indices
654,-1,-1
1181,-1,-1
1256,-1,-1
3650,-1,-1
6160,-1,-1
1905,-1,-1
144,-1,-1
2139,-1,-1
4435,-1,-1
5262,-1,-1
1706,-1,-1
6227,-1,-1
2754,-1,-1
3176,-1,-1
1280,-1,-1
1579,-1,-1
4465,-1,-1
2595,-1,-1
3931,-1,-1
4961,-1,-1
5052,-1,-1
927,-1,-1
2957,-1,-1
3523,-1,-1
2816,-1,-1
3968,-1,-1
1419,-1,-1
579,-1,-1
856,-1,-1
2483,-1,-1
2756,-1,-1
3031,-1,-1
6147,-1,-1
322,-1,-1
3138,-1,-1
6237,-1,-1
2730,-1,-1
1244,-1,-1
698,-1,-1
5628,-1,-1
189,-1,-1
6043,-1,-1
5408,-1,-1
2834,-1,-1
4602,-1,-1
3434,-1,-1
935,-1,-1
440,-1,-1
1415,-1,-1
3463,-1,-1
569,-1,-1
4210,-1,-1
5326,-1,-1
2043,-1,-1
4967,-1,-1
801,-1,-1
6351,-1,-1
3062,-1,-1
3013,-1,-1
2759,-1,-1
3485,-1,-1
2112,-1,-1
4999,-1,-1
5606,-1,-1
6536,-1,-1
6104,-1,-1
4855,-1,-1
2289,-1,-1
3183,-1,-1
5452,-1,-1
2370,-1,-1
722,-1,-1
2593,-1,-1
2233,-1,-1
1485,-1,-1
1740,-1,-1
4471,-1,-1
758,-1,-1
653,-1,-1
422,-1,-1
1596,-1,-1
1888,-1,-1
5226,-1,-1
154,-1,-1
6284,-1,-1
2490,-1,-1
2896,-1,-1
2410,-1,-1
6484,-1,-1
426,-1,-1
5967,-1,-1
5145,-1,-1
2032,-1,-1
4884,-1,-1
6349,-1,-1
5575,-1,-1
6576,-1,-1
5798,-1,-1
5532,-1,-1
1680,-1,-1
6,-1,-1
3144,-1,-1
1606,-1,-1
4960,-1,-1
1221,-1,-1
5646,-1,-1
2086,-1,-1
3602,-1,-1
652,-1,-1
6065,-1,-1
3794,-1,-1
5819,-1,-1
1816,-1,-1
4489,-1,-1
1629,-1,-1
4129,-1,-1
5314,-1,-1
5136,-1,-1
1999,-1,-1
2728,-1,-1
4115,-1,-1
3206,-1,-1
3757,-1,-1
3999,-1,-1
3270,-1,-1
2352,-1,-1
5700,-1,-1
2642,-1,-1
5242,-1,-1
1683,-1,-1
5615,-1,-1
2564,-1,-1
5307,-1,-1
537,-1,-1
3447,-1,-1
5771,-1,-1
4918,-1,-1
2738,-1,-1
2749,-1,-1
3723,-1,-1
5751,-1,-1
2873,-1,-1
1788,-1,-1
4086,-1,-1
549,-1,-1
1970,-1,-1
6505,-1,-1
3616,-1,-1
5648,-1,-1
955,-1,-1
3504,-1,-1
6401,-1,-1
2115,-1,-1
4397,-1,-1
4373,-1,-1
3477,-1,-1
2786,-1,-1
29,-1,-1
5860,-1,-1
1675,-1,-1
5194,-1,-1
2459,-1,-1
5425,-1,-1
3580,-1,-1
4419,-1,-1
3639,-1,-1
2101,-1,-1
4863,-1,-1
5481,-1,-1
4015,-1,-1
429,-1,-1
2182,-1,-1
5112,-1,-1
4717,-1,-1
2329,-1,-1
6002,-1,-1
3507,-1,-1
6409,-1,-1
847,-1,-1
1773,-1,-1
4329,-1,-1
1782,-1,-1
3307,-1,-1
3595,-1,-1
5728,-1,-1
638,-1,-1
4980,-1,-1
5142,-1,-1
6526,-1,-1
3370,-1,-1
4773,-1,-1
5531,-1,-1
2276,-1,-1
5902,-1,-1
2057,-1,-1
6591,-1,-1
752,-1,-1
1332,-1,-1
2251,-1,-1
4438,-1,-1
6106,-1,-1
5193,-1,-1
853,-1,-1
2611,-1,-1
3453,-1,-1
3,-1,-1
320,-1,-1
4576,-1,-1
1455,-1,-1
5943,-1,-1
2894,-1,-1
4817,-1,-1
5353,-1,-1
899,-1,-1
6434,-1,-1
6056,-1,-1
2772,-1,-1
1732,-1,-1
3378,-1,-1
1151,-1,-1
3952,-1,-1
4914,-1,-1
2073,-1,-1
2975,-1,-1
5392,-1,-1
2273,-1,-1
6470,-1,-1
530,-1,-1
6286,-1,-1
2100,-1,-1
1374,-1,-1
2831,-1,-1
1582,-1,-1
4165,-1,-1
2697,-1,-1
6343,-1,-1
3832,-1,-1
1075,-1,-1
5719,-1,-1
1560,-1,-1
1105,-1,-1
1342,-1,-1
4624,-1,-1
3812,-1,-1
5724,-1,-1
2813,-1,-1
1073,-1,-1
4446,-1,-1
258,-1,-1
990,-1,-1
2211,-1,-1
4700,-1,-1
1389,-1,-1
3920,-1,-1
6042,-1,-1
6433,-1,-1
4865,-1,-1
1776,-1,-1
6417,-1,-1
4152,-1,-1
6182,-1,-1
5893,-1,-1
219,-1,-1
4951,-1,-1
898,-1,-1
2886,-1,-1
1373,-1,-1
1626,-1,-1
6328,-1,-1
641,-1,-1
663,-1,-1
4049,-1,-1
5040,-1,-1
2933,-1,-1
5234,-1,-1
3541,-1,-1
6603,-1,-1
25,-1,-1
2388,-1,-1
1784,-1,-1
2261,-1,-1
3476,-1,-1
2739,-1,-1
816,-1,-1
989,-1,-1
1728,-1,-1
3125,-1,-1
4136,-1,-1
2468,-1,-1
3338,-1,-1
5251,-1,-1
5580,-1,-1
4603,-1,-1
3667,-1,-1
946,-1,-1
3644,-1,-1
610,-1,-1
1083,-1,-1
2314,-1,-1
3597,-1,-1
2953,-1,-1
6571,-1,-1
388,-1,-1
119,-1,-1
706,-1,-1
2000,-1,-1
5097,-1,-1
3203,-1,-1
581,-1,-1
3117,-1,-1
6233,-1,-1
5306,-1,-1
6532,-1,-1
3175,-1,-1
2020,-1,-1
566,-1,-1
187,-1,-1
3937,-1,-1
5464,-1,-1
2488,-1,-1
1565,-1,-1
5594,-1,-1
987,-1,-1
1632,-1,-1
2921,-1,-1
3823,-1,-1
6330,-1,-1
6538,-1,-1
1608,-1,-1
438,-1,-1
1467,-1,-1
6448,-1,-1
2761,-1,-1
2949,-1,-1
4383,-1,-1
6341,-1,-1
6144,-1,-1
2219,-1,-1
5121,-1,-1
5673,-1,-1
2286,-1,-1
2763,-1,-1
2943,-1,-1
3759,-1,-1
2190,-1,-1
1797,-1,-1
3817,-1,-1
2378,-1,-1
4509,-1,-1
3271,-1,-1
1183,-1,-1
4035,-1,-1
2987,-1,-1
5849,-1,-1
4685,-1,-1
23,-1,-1
5467,-1,-1
1054,-1,-1
2010,-1,-1
3440,-1,-1
2298,-1,-1
2837,-1,-1
1571,-1,-1
3959,-1,-1
544,-1,-1
5920,-1,-1
3179,-1,-1
3767,-1,-1
1482,-1,-1
4819,-1,-1
6282,-1,-1
5460,-1,-1
3189,-1,-1
2295,-1,-1
6399,-1,-1
4613,-1,-1
6375,-1,-1
4218,-1,-1
6297,-1,-1
1986,-1,-1
2186,-1,-1
3632,-1,-1
5947,-1,-1
4909,-1,-1
5352,-1,-1
2310,-1,-1
6136,-1,-1
3178,-1,-1
3798,-1,-1
6391,-1,-1
5680,-1,-1
1991,-1,-1
2893,-1,-1
2742,-1,-1
4226,-1,-1
3335,-1,-1
5032,-1,-1
3303,-1,-1
5841,-1,-1
5659,-1,-1
2092,-1,-1
4110,-1,-1
4735,-1,-1
5543,-1,-1
2121,-1,-1
1015,-1,-1
998,-1,-1
4463,-1,-1
555,-1,-1
877,-1,-1
4607,-1,-1
1392,-1,-1
996,-1,-1
1862,-1,-1
4786,-1,-1
4785,-1,-1
540,-1,-1
3472,-1,-1
599,-1,-1
6606,-1,-1
556,-1,-1
2187,-1,-1
89,-1,-1
3655,-1,-1
4736,-1,-1
4175,-1,-1
3210,-1,-1
68,-1,-1
861,-1,-1
3224,-1,-1
3269,-1,-1
4235,-1,-1
6300,-1,-1
2294,-1,-1
5205,-1,-1
655,-1,-1
1580,-1,-1
1842,-1,-1
6593,-1,-1
4985,-1,-1
1611,-1,-1
4024,-1,-1
2077,-1,-1
1679,-1,-1
6016,-1,-1
2003,-1,-1
1978,-1,-1
1139,-1,-1
1248,-1,-1
878,-1,-1
254,-1,-1
5973,-1,-1
1434,-1,-1
661,-1,-1
922,-1,-1
2377,-1,-1
1555,-1,-1
3220,-1,-1
2802,-1,-1
3978,-1,-1
2200,-1,-1
1095,-1,-1
3538,-1,-1
2967,-1,-1
2973,-1,-1
5489,-1,-1
5915,-1,-1
869,-1,-1
484,-1,-1
3459,-1,-1
1900,-1,-1
1046,-1,-1
1681,-1,-1
3298,-1,-1
1171,-1,-1
2934,-1,-1
643,-1,-1
4565,-1,-1
5643,-1,-1
63,-1,-1
5576,-1,-1
6113,-1,-1
5523,-1,-1
942,-1,-1
1618,-1,-1
4794,-1,-1
2430,-1,-1
1409,-1,-1
376,-1,-1
6039,-1,-1
2462,-1,-1
5909,-1,-1
5332,-1,-1
454,-1,-1
3265,-1,-1
527,-1,-1
6309,-1,-1
2504,-1,-1
5067,-1,-1
798,-1,-1
3467,-1,-1
3724,-1,-1
1339,-1,-1
2209,-1,-1
2641,-1,-1
5108,-1,-1
6374,-1,-1
5694,-1,-1
5836,-1,-1
2852,-1,-1
721,-1,-1
1990,-1,-1
1748,-1,-1
137,-1,-1
2514,-1,-1
1898,-1,-1
2744,-1,-1
4840,-1,-1
413,-1,-1
6133,-1,-1
3120,-1,-1
4665,-1,-1
5209,-1,-1
682,-1,-1
3285,-1,-1
4964,-1,-1
1233,-1,-1
2140,-1,-1
1236,-1,-1
726,-1,-1
1362,-1,-1
6335,-1,-1
6094,-1,-1
1314,-1,-1
1739,-1,-1
1153,-1,-1
2196,-1,-1
1917,-1,-1
1631,-1,-1
5604,-1,-1
4927,-1,-1
1268,-1,-1
608,-1,-1
4922,-1,-1
6425,-1,-1
473,-1,-1
5655,-1,-1
6222,-1,-1
3987,-1,-1
1224,-1,-1
3123,-1,-1
985,-1,-1
4011,-1,-1
5095,-1,-1
3804,-1,-1
3890,-1,-1
4931,-1,-1
2461,-1,-1
6442,-1,-1
6566,-1,-1
5365,-1,-1
3457,-1,-1
2560,-1,-1
6028,-1,-1
2647,-1,-1
2208,-1,-1
948,-1,-1
553,-1,-1
701,-1,-1
2432,-1,-1
2529,-1,-1
1028,-1,-1
4112,-1,-1
3471,-1,-1
1246,-1,-1
2203,-1,-1
4718,-1,-1
1411,-1,-1
3582,-1,-1
5500,-1,-1
4391,-1,-1
521,-1,-1
742,-1,-1
6072,-1,-1
1770,-1,-1
2623,-1,-1
364,-1,-1
502,-1,-1
2954,-1,-1
4652,-1,-1
3860,-1,-1
5671,-1,-1
4872,-1,-1
2698,-1,-1
5238,-1,-1
5701,-1,-1
6296,-1,-1
6415,-1,-1
4245,-1,-1
2223,-1,-1
4935,-1,-1
1291,-1,-1
1158,-1,-1
6497,-1,-1
832,-1,-1
236,-1,-1
2791,-1,-1
1235,-1,-1
1115,-1,-1
2440,-1,-1
2389,-1,-1
3758,-1,-1
1067,-1,-1
551,-1,-1
702,-1,-1
2207,-1,-1
275,-1,-1
737,-1,-1
765,-1,-1
2532,-1,-1
3025,-1,-1
3950,-1,-1
4138,-1,-1
1188,-1,-1
3353,-1,-1
2269,-1,-1
5127,-1,-1
1220,-1,-1
5090,-1,-1
4051,-1,-1
5130,-1,-1
5380,-1,-1
5901,-1,-1
4499,-1,-1
718,-1,-1
528,-1,-1
5906,-1,-1
3291,-1,-1
1623,-1,-1
3024,-1,-1
2997,-1,-1
2988,-1,-1
4275,-1,-1
1881,-1,-1
2413,-1,-1
4270,-1,-1
1112,-1,-1
4392,-1,-1
2724,-1,-1
4762,-1,-1
951,-1,-1
4475,-1,-1
3249,-1,-1
3038,-1,-1
2109,-1,-1
3182,-1,-1
3615,-1,-1
5044,-1,-1
1271,-1,-1
281,-1,-1
2074,-1,-1
6327,-1,-1
1274,-1,-1
1108,-1,-1
1470,-1,-1
2102,-1,-1
1056,-1,-1
1722,-1,-1
6191,-1,-1
1210,-1,-1
208,-1,-1
458,-1,-1
1471,-1,-1
6093,-1,-1
2038,-1,-1
1168,-1,-1
964,-1,-1
3011,-1,-1
5961,-1,-1
4757,-1,-1
1096,-1,-1
5885,-1,-1
5444,-1,-1
4144,-1,-1
3661,-1,-1
1111,-1,-1
609,-1,-1
2891,-1,-1
1957,-1,-1
5355,-1,-1
3574,-1,-1
1217,-1,-1
2902,-1,-1
4336,-1,-1
263,-1,-1
2868,-1,-1
4682,-1,-1
6578,-1,-1
713,-1,-1
1729,-1,-1
4206,-1,-1
3570,-1,-1
1009,-1,-1
3119,-1,-1
5509,-1,-1
6115,-1,-1
3876,-1,-1
5683,-1,-1
448,-1,-1
6345,-1,-1
4748,-1,-1
446,-1,-1
127,-1,-1
5083,-1,-1
5812,-1,-1
3219,-1,-1
4081,-1,-1
1610,-1,-1
168,-1,-1
1538,-1,-1
2821,-1,-1
4358,-1,-1
6319,-1,-1
4387,-1,-1
910,-1,-1
5704,-1,-1
3969,-1,-1
4433,-1,-1
3671,-1,-1
5167,-1,-1
5928,-1,-1
3731,-1,-1
2700,-1,-1
1330,-1,-1
3155,-1,-1
1281,-1,-1
6142,-1,-1
4369,-1,-1
3448,-1,-1
4281,-1,-1
1587,-1,-1
908,-1,-1
5057,-1,-1
5539,-1,-1
3702,-1,-1
207,-1,-1
2453,-1,-1
817,-1,-1
4201,-1,-1
950,-1,-1
4750,-1,-1
548,-1,-1
2609,-1,-1
956,-1,-1
4618,-1,-1
4229,-1,-1
5739,-1,-1
6315,-1,-1
833,-1,-1
6530,-1,-1
3451,-1,-1
4902,-1,-1
4239,-1,-1
4844,-1,-1
4795,-1,-1
1915,-1,-1
3260,-1,-1
3792,-1,-1
1160,-1,-1
4567,-1,-1
6592,-1,-1
4047,-1,-1
3892,-1,-1
5850,-1,-1
5228,-1,-1
5636,-1,-1
4007,-1,-1
3512,-1,-1
3612,-1,-1
3190,-1,-1
620,-1,-1
4496,-1,-1
3389,-1,-1
2960,-1,-1
3869,-1,-1
1119,-1,-1
1987,-1,-1
5201,-1,-1
771,-1,-1
6386,-1,-1
2958,-1,-1
3967,-1,-1
3908,-1,-1
5080,-1,-1
2842,-1,-1
3690,-1,-1
5409,-1,-1
4172,-1,-1
3922,-1,-1
6214,-1,-1
75,-1,-1
6346,-1,-1
1624,-1,-1
2580,-1,-1
3299,-1,-1
5303,-1,-1
4096,-1,-1
565,-1,-1
5447,-1,-1
6338,-1,-1
6396,-1,-1
284,-1,-1
5868,-1,-1
2158,-1,-1
1006,-1,-1
3029,-1,-1
6323,-1,-1
4826,-1,-1
5837,-1,-1
1103,-1,-1
1063,-1,-1
1055,-1,-1
2665,-1,-1
5463,-1,-1
319,-1,-1
5820,-1,-1
5666,-1,-1
6393,-1,-1
3290,-1,-1
5435,-1,-1
4543,-1,-1
5357,-1,-1
2131,-1,-1
4097,-1,-1
3395,-1,-1
6172,-1,-1
5954,-1,-1
1278,-1,-1
2590,-1,-1
5756,-1,-1
1167,-1,-1
6240,-1,-1
4459,-1,-1
3016,-1,-1
2589,-1,-1
6414,-1,-1
1557,-1,-1
1902,-1,-1
1792,-1,-1
585,-1,-1
4311,-1,-1
5497,-1,-1
4194,-1,-1
1326,-1,-1
6129,-1,-1
6601,-1,-1
1026,-1,-1
5157,-1,-1
6164,-1,-1
1866,-1,-1
1451,-1,-1
1413,-1,-1
2339,-1,-1
2485,-1,-1
4701,-1,-1
43,-1,-1
2781,-1,-1
6429,-1,-1
5685,-1,-1
2002,-1,-1
4716,-1,-1
692,-1,-1
3511,-1,-1
1306,-1,-1
304,-1,-1
3888,-1,-1
1839,-1,-1
2374,-1,-1
5938,-1,-1
2076,-1,-1
5617,-1,-1
113,-1,-1
66,-1,-1
3489,-1,-1
257,-1,-1
80,-1,-1
4079,-1,-1
4693,-1,-1
5074,-1,-1
5466,-1,-1
6027,-1,-1
1848,-1,-1
497,-1,-1
3076,-1,-1
1794,-1,-1
4897,-1,-1
2331,-1,-1
672,-1,-1
5948,-1,-1
1397,-1,-1
1883,-1,-1
76,-1,-1
178,-1,-1
4507,-1,-1
6280,-1,-1
3315,-1,-1
3721,-1,-1
4839,-1,-1
1630,-1,-1
202,-1,-1
6588,-1,-1
5106,-1,-1
5883,-1,-1
2652,-1,-1
2584,-1,-1
2941,-1,-1
162,-1,-1
1928,-1,-1
3350,-1,-1
114,-1,-1
797,-1,-1
2509,-1,-1
4117,-1,-1
6243,-1,-1
5260,-1,-1
4698,-1,-1
5336,-1,-1
1357,-1,-1
5573,-1,-1
2864,-1,-1
2227,-1,-1
2867,-1,-1
773,-1,-1
5203,-1,-1
3478,-1,-1
1534,-1,-1
4731,-1,-1
5924,-1,-1
3367,-1,-1
1541,-1,-1
4955,-1,-1
1175,-1,-1
1258,-1,-1
118,-1,-1
3928,-1,-1
5678,-1,-1
1874,-1,-1
4180,-1,-1
2128,-1,-1
5931,-1,-1
2705,-1,-1
6312,-1,-1
5930,-1,-1
372,-1,-1
6553,-1,-1
6569,-1,-1
1516,-1,-1
6061,-1,-1
4610,-1,-1
2272,-1,-1
130,-1,-1
6568,-1,-1
5104,-1,-1
1965,-1,-1
6258,-1,-1
400,-1,-1
6054,-1,-1
2160,-1,-1
2938,-1,-1
4199,-1,-1
4256,-1,-1
329,-1,-1
2237,-1,-1
3432,-1,-1
5361,-1,-1
3927,-1,-1
6487,-1,-1
4907,-1,-1
4604,-1,-1
1435,-1,-1
167,-1,-1
1954,-1,-1
870,-1,-1
6078,-1,-1
3302,-1,-1
6402,-1,-1
4835,-1,-1
5588,-1,-1
2241,-1,-1
1955,-1,-1
4833,-1,-1
1880,-1,-1
4767,-1,-1
2827,-1,-1
3627,-1,-1
1951,-1,-1
5244,-1,-1
244,-1,-1
4622,-1,-1
1289,-1,-1
1412,-1,-1
94,-1,-1
6111,-1,-1
4725,-1,-1
6155,-1,-1
5540,-1,-1
3600,-1,-1
1864,-1,-1
2708,-1,-1
550,-1,-1
5146,-1,-1
5422,-1,-1
2333,-1,-1
2920,-1,-1
2787,-1,-1
949,-1,-1
150,-1,-1
5092,-1,-1
3531,-1,-1
1527,-1,-1
1853,-1,-1
1445,-1,-1
3482,-1,-1
4400,-1,-1
5703,-1,-1
6443,-1,-1
593,-1,-1
818,-1,-1
5879,-1,-1
5048,-1,-1
1879,-1,-1
1743,-1,-1
4858,-1,-1
0,-1,-1
264,-1,-1
6534,-1,-1
1019,-1,-1
4348,-1,-1
1870,-1,-1
287,-1,-1
4527,-1,-1
2316,-1,-1
266,-1,-1
4339,-1,-1
5285,-1,-1
3380,-1,-1
4265,-1,-1
2632,-1,-1
200,-1,-1
5745,-1,-1
3147,-1,-1
5865,-1,-1
5614,-1,-1
1496,-1,-1
2793,-1,-1
3261,-1,-1
6241,-1,-1
1323,-1,-1
1887,-1,-1
13,-1,-1
881,-1,-1
6031,-1,-1
2673,-1,-1
635,-1,-1
103,-1,-1
1510,-1,-1
4413,-1,-1
4760,-1,-1
3555,-1,-1
1709,-1,-1
633,-1,-1
819,-1,-1
3357,-1,-1
6141,-1,-1
3605,-1,-1
3496,-1,-1
1126,-1,-1
618,-1,-1
2964,-1,-1
1479,-1,-1
2883,-1,-1
5255,-1,-1
3288,-1,-1
2924,-1,-1
3972,-1,-1
1627,-1,-1
3575,-1,-1
6015,-1,-1
547,-1,-1
1941,-1,-1
4495,-1,-1
28,-1,-1
489,-1,-1
5302,-1,-1
3433,-1,-1
545,-1,-1
6048,-1,-1
5005,-1,-1
4314,-1,-1
2594,-1,-1
4545,-1,-1
3548,-1,-1
2871,-1,-1
5595,-1,-1
3278,-1,-1
5528,-1,-1
5956,-1,-1
2696,-1,-1
3824,-1,-1
1313,-1,-1
2411,-1,-1
2114,-1,-1
5149,-1,-1
6050,-1,-1
3924,-1,-1
1058,-1,-1
3348,-1,-1
2004,-1,-1
6540,-1,-1
1312,-1,-1
1370,-1,-1
2713,-1,-1
2274,-1,-1
5455,-1,-1
5370,-1,-1
4697,-1,-1
6482,-1,-1
884,-1,-1
2811,-1,-1
4354,-1,-1
831,-1,-1
5960,-1,-1
1593,-1,-1
6324,-1,-1
391,-1,-1
2940,-1,-1
2309,-1,-1
4932,-1,-1
3877,-1,-1
2006,-1,-1
4308,-1,-1
1763,-1,-1
5058,-1,-1
2324,-1,-1
5560,-1,-1
4667,-1,-1
2234,-1,-1
888,-1,-1
2474,-1,-1
3790,-1,-1
5645,-1,-1
587,-1,-1
5177,-1,-1
4473,-1,-1
5996,-1,-1
736,-1,-1
2052,-1,-1
1851,-1,-1
5783,-1,-1
2500,-1,-1
3547,-1,-1
1020,-1,-1
476,-1,-1
3390,-1,-1
4524,-1,-1
1038,-1,-1
2820,-1,-1
4861,-1,-1
3624,-1,-1
6001,-1,-1
2299,-1,-1
1822,-1,-1
4571,-1,-1
5661,-1,-1
1717,-1,-1
2106,-1,-1
4627,-1,-1
53,-1,-1
5290,-1,-1
4848,-1,-1
6322,-1,-1
386,-1,-1
6185,-1,-1
6196,-1,-1
5801,-1,-1
3536,-1,-1
3054,-1,-1
3941,-1,-1
1847,-1,-1
6197,-1,-1
1148,-1,-1
2982,-1,-1
5814,-1,-1
4355,-1,-1
2197,-1,-1
5549,-1,-1
3973,-1,-1
1030,-1,-1
1751,-1,-1
230,-1,-1
270,-1,-1
1437,-1,-1
5504,-1,-1
3514,-1,-1
5858,-1,-1
3811,-1,-1
4428,-1,-1
5672,-1,-1
1981,-1,-1
5691,-1,-1
965,-1,-1
3853,-1,-1
5534,-1,-1
2330,-1,-1
6388,-1,-1
5545,-1,-1
1301,-1,-1
6168,-1,-1
4948,-1,-1
3100,-1,-1
4616,-1,-1
4074,-1,-1
5031,-1,-1
3979,-1,-1
4500,-1,-1
5774,-1,-1
4637,-1,-1
3712,-1,-1
5525,-1,-1
5056,-1,-1
5271,-1,-1
2926,-1,-1
3319,-1,-1
539,-1,-1
993,-1,-1
55,-1,-1
1344,-1,-1
41,-1,-1
5349,-1,-1
2126,-1,-1
5165,-1,-1
603,-1,-1
962,-1,-1
1474,-1,-1
2855,-1,-1
218,-1,-1
914,-1,-1
78,-1,-1
4301,-1,-1
1547,-1,-1
3561,-1,-1
5096,-1,-1
5759,-1,-1
5363,-1,-1
1398,-1,-1
6277,-1,-1
4127,-1,-1
6589,-1,-1
5941,-1,-1
3227,-1,-1
3263,-1,-1
276,-1,-1
3258,-1,-1
3906,-1,-1
4654,-1,-1
6537,-1,-1
5085,-1,-1
2695,-1,-1
686,-1,-1
1892,-1,-1
4743,-1,-1
3014,-1,-1
4788,-1,-1
138,-1,-1
5519,-1,-1
2733,-1,-1
5283,-1,-1
67,-1,-1
1733,-1,-1
5088,-1,-1
2045,-1,-1
256,-1,-1
6023,-1,-1
5461,-1,-1
5950,-1,-1
5508,-1,-1
4557,-1,-1
4758,-1,-1
4966,-1,-1
3572,-1,-1
2533,-1,-1
827,-1,-1
5738,-1,-1
4621,-1,-1
5933,-1,-1
353,-1,-1
5818,-1,-1
45,-1,-1
735,-1,-1
3805,-1,-1
4614,-1,-1
4845,-1,-1
2880,-1,-1
5873,-1,-1
4625,-1,-1
5687,-1,-1
2858,-1,-1
3429,-1,-1
3995,-1,-1
5652,-1,-1
5232,-1,-1
2832,-1,-1
6206,-1,-1
3780,-1,-1
1272,-1,-1
5697,-1,-1
1737,-1,-1
5537,-1,-1
1334,-1,-1
3725,-1,-1
2154,-1,-1
3583,-1,-1
5665,-1,-1
4954,-1,-1
3162,-1,-1
5781,-1,-1
5281,-1,-1
6127,-1,-1
2881,-1,-1
2825,-1,-1
1762,-1,-1
767,-1,-1
5874,-1,-1
170,-1,-1
5583,-1,-1
6151,-1,-1
1499,-1,-1
4781,-1,-1
5390,-1,-1
1487,-1,-1
87,-1,-1
597,-1,-1
3311,-1,-1
2179,-1,-1
5192,-1,-1
6421,-1,-1
2472,-1,-1
2173,-1,-1
6554,-1,-1
4925,-1,-1
3827,-1,-1
2215,-1,-1
2596,-1,-1
2095,-1,-1
2357,-1,-1
1353,-1,-1
1655,-1,-1
3727,-1,-1
1586,-1,-1
1441,-1,-1
1935,-1,-1
368,-1,-1
1048,-1,-1
6037,-1,-1
2044,-1,-1
4478,-1,-1
5448,-1,-1
3196,-1,-1
6067,-1,-1
459,-1,-1
5411,-1,-1
1891,-1,-1
50,-1,-1
1703,-1,-1
2177,-1,-1
6244,-1,-1
5490,-1,-1
2305,-1,-1
1615,-1,-1
612,-1,-1
4384,-1,-1
2520,-1,-1
3317,-1,-1
1117,-1,-1
2931,-1,-1
3282,-1,-1
1761,-1,-1
2971,-1,-1
6611,-1,-1
2889,-1,-1
976,-1,-1
4791,-1,-1
3043,-1,-1
1700,-1,-1
265,-1,-1
2945,-1,-1
4921,-1,-1
4133,-1,-1
2144,-1,-1
1985,-1,-1
6051,-1,-1
4285,-1,-1
580,-1,-1
2895,-1,-1
5034,-1,-1
4417,-1,-1
5343,-1,-1
788,-1,-1
1617,-1,-1
261,-1,-1
2270,-1,-1
805,-1,-1
886,-1,-1
2969,-1,-1
4910,-1,-1
3773,-1,-1
6289,-1,-1
2323,-1,-1
5507,-1,-1
2985,-1,-1
5270,-1,-1
3793,-1,-1
1037,-1,-1
3077,-1,-1
4677,-1,-1
582,-1,-1
6514,-1,-1
2280,-1,-1
532,-1,-1
4060,-1,-1
6352,-1,-1
6153,-1,-1
4131,-1,-1
3019,-1,-1
1050,-1,-1
2361,-1,-1
1697,-1,-1
2668,-1,-1
1300,-1,-1
