train_indices,valid_indices,test_indices
1296,-1,-1
5070,-1,-1
19386,-1,-1
13950,-1,-1
6797,-1,-1
4340,-1,-1
7378,-1,-1
7461,-1,-1
51,-1,-1
2451,-1,-1
16929,-1,-1
9740,-1,-1
27245,-1,-1
5674,-1,-1
27721,-1,-1
24826,-1,-1
7826,-1,-1
4093,-1,-1
18684,-1,-1
19517,-1,-1
5010,-1,-1
5697,-1,-1
7011,-1,-1
19232,-1,-1
23961,-1,-1
1116,-1,-1
17101,-1,-1
8383,-1,-1
21866,-1,-1
13355,-1,-1
13473,-1,-1
16303,-1,-1
23487,-1,-1
27841,-1,-1
1207,-1,-1
20020,-1,-1
2915,-1,-1
11440,-1,-1
19115,-1,-1
22929,-1,-1
5503,-1,-1
22157,-1,-1
11867,-1,-1
12515,-1,-1
11856,-1,-1
5251,-1,-1
6687,-1,-1
6505,-1,-1
369,-1,-1
20731,-1,-1
14413,-1,-1
13125,-1,-1
518,-1,-1
3275,-1,-1
12382,-1,-1
16186,-1,-1
998,-1,-1
2859,-1,-1
14279,-1,-1
25904,-1,-1
20890,-1,-1
22819,-1,-1
2189,-1,-1
3690,-1,-1
14889,-1,-1
27870,-1,-1
3733,-1,-1
4050,-1,-1
26481,-1,-1
3907,-1,-1
23228,-1,-1
18602,-1,-1
24727,-1,-1
11190,-1,-1
23145,-1,-1
22538,-1,-1
2178,-1,-1
25892,-1,-1
9471,-1,-1
7409,-1,-1
3440,-1,-1
25072,-1,-1
18927,-1,-1
9225,-1,-1
4022,-1,-1
20961,-1,-1
2196,-1,-1
811,-1,-1
10071,-1,-1
21666,-1,-1
3883,-1,-1
26922,-1,-1
1481,-1,-1
21588,-1,-1
15342,-1,-1
23021,-1,-1
25821,-1,-1
27687,-1,-1
8652,-1,-1
5290,-1,-1
9200,-1,-1
3729,-1,-1
19955,-1,-1
9666,-1,-1
3590,-1,-1
3555,-1,-1
15145,-1,-1
17586,-1,-1
22404,-1,-1
23707,-1,-1
26350,-1,-1
15808,-1,-1
18964,-1,-1
3849,-1,-1
10473,-1,-1
9831,-1,-1
20618,-1,-1
1082,-1,-1
19980,-1,-1
9075,-1,-1
14253,-1,-1
5073,-1,-1
2918,-1,-1
4556,-1,-1
12911,-1,-1
19738,-1,-1
4850,-1,-1
1915,-1,-1
16742,-1,-1
1251,-1,-1
11139,-1,-1
18124,-1,-1
3026,-1,-1
6464,-1,-1
22284,-1,-1
6923,-1,-1
26251,-1,-1
16446,-1,-1
4596,-1,-1
144,-1,-1
26976,-1,-1
4661,-1,-1
16327,-1,-1
12896,-1,-1
27379,-1,-1
26236,-1,-1
3798,-1,-1
7317,-1,-1
28566,-1,-1
103,-1,-1
21244,-1,-1
18130,-1,-1
19570,-1,-1
23480,-1,-1
3009,-1,-1
4739,-1,-1
15026,-1,-1
4231,-1,-1
20059,-1,-1
329,-1,-1
9955,-1,-1
10079,-1,-1
15390,-1,-1
9832,-1,-1
26905,-1,-1
962,-1,-1
15786,-1,-1
23105,-1,-1
3216,-1,-1
27715,-1,-1
24218,-1,-1
787,-1,-1
1426,-1,-1
23841,-1,-1
1275,-1,-1
2439,-1,-1
643,-1,-1
9818,-1,-1
17844,-1,-1
8270,-1,-1
24527,-1,-1
23509,-1,-1
22134,-1,-1
3512,-1,-1
23678,-1,-1
23637,-1,-1
25031,-1,-1
11146,-1,-1
20389,-1,-1
3048,-1,-1
23171,-1,-1
2461,-1,-1
11304,-1,-1
12978,-1,-1
2714,-1,-1
7055,-1,-1
23062,-1,-1
26186,-1,-1
1757,-1,-1
4468,-1,-1
21445,-1,-1
24298,-1,-1
16511,-1,-1
20906,-1,-1
19095,-1,-1
22319,-1,-1
20473,-1,-1
10537,-1,-1
27892,-1,-1
7963,-1,-1
21691,-1,-1
27634,-1,-1
3372,-1,-1
6691,-1,-1
11263,-1,-1
20064,-1,-1
28165,-1,-1
25887,-1,-1
18276,-1,-1
18961,-1,-1
20239,-1,-1
15656,-1,-1
14372,-1,-1
8805,-1,-1
21004,-1,-1
20671,-1,-1
17361,-1,-1
1958,-1,-1
5562,-1,-1
13957,-1,-1
21925,-1,-1
18870,-1,-1
9582,-1,-1
20294,-1,-1
15016,-1,-1
23285,-1,-1
16544,-1,-1
25314,-1,-1
10127,-1,-1
26676,-1,-1
9464,-1,-1
20491,-1,-1
2730,-1,-1
17617,-1,-1
16935,-1,-1
28551,-1,-1
19345,-1,-1
1673,-1,-1
4490,-1,-1
14012,-1,-1
298,-1,-1
1522,-1,-1
7045,-1,-1
12601,-1,-1
11181,-1,-1
28033,-1,-1
26084,-1,-1
4907,-1,-1
1025,-1,-1
6016,-1,-1
6021,-1,-1
13059,-1,-1
8095,-1,-1
15640,-1,-1
18795,-1,-1
28444,-1,-1
12749,-1,-1
15173,-1,-1
16931,-1,-1
5207,-1,-1
24475,-1,-1
11500,-1,-1
2008,-1,-1
6816,-1,-1
4809,-1,-1
12588,-1,-1
26814,-1,-1
9157,-1,-1
9559,-1,-1
523,-1,-1
18296,-1,-1
15246,-1,-1
7601,-1,-1
20198,-1,-1
4469,-1,-1
7424,-1,-1
9511,-1,-1
25538,-1,-1
11071,-1,-1
21909,-1,-1
23844,-1,-1
2979,-1,-1
13410,-1,-1
11887,-1,-1
20674,-1,-1
6481,-1,-1
22478,-1,-1
4628,-1,-1
11340,-1,-1
18383,-1,-1
8395,-1,-1
9590,-1,-1
12350,-1,-1
12608,-1,-1
28124,-1,-1
23272,-1,-1
13191,-1,-1
5022,-1,-1
7058,-1,-1
13469,-1,-1
14329,-1,-1
3063,-1,-1
26417,-1,-1
22050,-1,-1
419,-1,-1
4460,-1,-1
14216,-1,-1
27267,-1,-1
19862,-1,-1
8272,-1,-1
23373,-1,-1
21339,-1,-1
22295,-1,-1
12236,-1,-1
26734,-1,-1
18998,-1,-1
5657,-1,-1
9147,-1,-1
26490,-1,-1
2031,-1,-1
1528,-1,-1
23787,-1,-1
3398,-1,-1
26203,-1,-1
2361,-1,-1
7014,-1,-1
10538,-1,-1
2632,-1,-1
1237,-1,-1
10950,-1,-1
561,-1,-1
4149,-1,-1
950,-1,-1
25498,-1,-1
7252,-1,-1
5205,-1,-1
11816,-1,-1
5754,-1,-1
5603,-1,-1
544,-1,-1
5360,-1,-1
8088,-1,-1
11377,-1,-1
20026,-1,-1
9938,-1,-1
12187,-1,-1
1446,-1,-1
12558,-1,-1
12259,-1,-1
20865,-1,-1
20360,-1,-1
20097,-1,-1
18313,-1,-1
14422,-1,-1
680,-1,-1
10942,-1,-1
24983,-1,-1
318,-1,-1
6967,-1,-1
21746,-1,-1
20060,-1,-1
6490,-1,-1
16312,-1,-1
18045,-1,-1
2337,-1,-1
9987,-1,-1
6760,-1,-1
7120,-1,-1
7543,-1,-1
21614,-1,-1
26003,-1,-1
7941,-1,-1
14901,-1,-1
16864,-1,-1
8183,-1,-1
22142,-1,-1
9862,-1,-1
3002,-1,-1
12297,-1,-1
24831,-1,-1
4057,-1,-1
15565,-1,-1
960,-1,-1
9787,-1,-1
11469,-1,-1
7133,-1,-1
6990,-1,-1
26129,-1,-1
4012,-1,-1
18358,-1,-1
14502,-1,-1
24300,-1,-1
22188,-1,-1
14141,-1,-1
26308,-1,-1
11992,-1,-1
2925,-1,-1
19407,-1,-1
10400,-1,-1
28088,-1,-1
10295,-1,-1
10866,-1,-1
11358,-1,-1
17463,-1,-1
19748,-1,-1
15306,-1,-1
18120,-1,-1
4984,-1,-1
6552,-1,-1
8178,-1,-1
28440,-1,-1
25501,-1,-1
26147,-1,-1
8326,-1,-1
1755,-1,-1
1008,-1,-1
6546,-1,-1
19882,-1,-1
1368,-1,-1
3860,-1,-1
10532,-1,-1
17017,-1,-1
6010,-1,-1
407,-1,-1
62,-1,-1
2745,-1,-1
25943,-1,-1
13772,-1,-1
22139,-1,-1
15365,-1,-1
17294,-1,-1
1475,-1,-1
1051,-1,-1
21686,-1,-1
27127,-1,-1
16824,-1,-1
10458,-1,-1
27626,-1,-1
7060,-1,-1
20573,-1,-1
15480,-1,-1
1285,-1,-1
11262,-1,-1
636,-1,-1
3989,-1,-1
7824,-1,-1
6646,-1,-1
18702,-1,-1
2120,-1,-1
22811,-1,-1
1566,-1,-1
18273,-1,-1
18162,-1,-1
3387,-1,-1
2883,-1,-1
17042,-1,-1
20130,-1,-1
12416,-1,-1
14455,-1,-1
11126,-1,-1
28548,-1,-1
12475,-1,-1
7026,-1,-1
26241,-1,-1
15841,-1,-1
2575,-1,-1
14735,-1,-1
23691,-1,-1
28192,-1,-1
5574,-1,-1
16969,-1,-1
27929,-1,-1
10087,-1,-1
7366,-1,-1
19860,-1,-1
17330,-1,-1
15356,-1,-1
6087,-1,-1
13701,-1,-1
15284,-1,-1
21714,-1,-1
25125,-1,-1
25923,-1,-1
14630,-1,-1
23513,-1,-1
23128,-1,-1
17194,-1,-1
4316,-1,-1
16645,-1,-1
13913,-1,-1
25898,-1,-1
963,-1,-1
6432,-1,-1
6170,-1,-1
13792,-1,-1
26924,-1,-1
6495,-1,-1
1666,-1,-1
19979,-1,-1
17682,-1,-1
7358,-1,-1
23644,-1,-1
27369,-1,-1
17225,-1,-1
8554,-1,-1
13289,-1,-1
6476,-1,-1
9533,-1,-1
6787,-1,-1
24202,-1,-1
6084,-1,-1
2284,-1,-1
11077,-1,-1
16124,-1,-1
6557,-1,-1
23348,-1,-1
16481,-1,-1
22482,-1,-1
17409,-1,-1
16305,-1,-1
14023,-1,-1
22089,-1,-1
27145,-1,-1
13117,-1,-1
24946,-1,-1
7036,-1,-1
16358,-1,-1
10727,-1,-1
13847,-1,-1
28278,-1,-1
26397,-1,-1
25425,-1,-1
7081,-1,-1
21374,-1,-1
15872,-1,-1
9447,-1,-1
13892,-1,-1
28327,-1,-1
25576,-1,-1
2165,-1,-1
14656,-1,-1
4653,-1,-1
8372,-1,-1
24422,-1,-1
28172,-1,-1
20342,-1,-1
17412,-1,-1
23472,-1,-1
4004,-1,-1
25238,-1,-1
16025,-1,-1
4179,-1,-1
13572,-1,-1
16980,-1,-1
6100,-1,-1
6397,-1,-1
16555,-1,-1
13998,-1,-1
24854,-1,-1
9281,-1,-1
24934,-1,-1
877,-1,-1
23997,-1,-1
19289,-1,-1
13019,-1,-1
6767,-1,-1
11020,-1,-1
23803,-1,-1
4543,-1,-1
1234,-1,-1
26125,-1,-1
27213,-1,-1
19655,-1,-1
5227,-1,-1
13674,-1,-1
5833,-1,-1
1689,-1,-1
14611,-1,-1
15137,-1,-1
13933,-1,-1
16454,-1,-1
14030,-1,-1
1183,-1,-1
16392,-1,-1
7914,-1,-1
12074,-1,-1
12076,-1,-1
24836,-1,-1
27798,-1,-1
7973,-1,-1
11397,-1,-1
10072,-1,-1
2922,-1,-1
4260,-1,-1
18410,-1,-1
16789,-1,-1
15554,-1,-1
9320,-1,-1
8413,-1,-1
2311,-1,-1
3260,-1,-1
9970,-1,-1
17584,-1,-1
8161,-1,-1
2631,-1,-1
5105,-1,-1
15470,-1,-1
6739,-1,-1
21473,-1,-1
21187,-1,-1
26827,-1,-1
12885,-1,-1
6117,-1,-1
27397,-1,-1
2489,-1,-1
17128,-1,-1
28230,-1,-1
6209,-1,-1
24099,-1,-1
12844,-1,-1
15367,-1,-1
2045,-1,-1
1225,-1,-1
4779,-1,-1
9739,-1,-1
4874,-1,-1
27382,-1,-1
9396,-1,-1
1477,-1,-1
1055,-1,-1
7313,-1,-1
5691,-1,-1
759,-1,-1
26343,-1,-1
5620,-1,-1
6441,-1,-1
14633,-1,-1
26077,-1,-1
27606,-1,-1
27141,-1,-1
6700,-1,-1
27580,-1,-1
12650,-1,-1
2396,-1,-1
24405,-1,-1
12901,-1,-1
13713,-1,-1
15609,-1,-1
15944,-1,-1
6561,-1,-1
23039,-1,-1
8090,-1,-1
301,-1,-1
9034,-1,-1
14380,-1,-1
17827,-1,-1
15290,-1,-1
22823,-1,-1
13255,-1,-1
3022,-1,-1
6234,-1,-1
23199,-1,-1
1112,-1,-1
3114,-1,-1
4136,-1,-1
7716,-1,-1
19036,-1,-1
27159,-1,-1
24545,-1,-1
5701,-1,-1
6149,-1,-1
1763,-1,-1
24980,-1,-1
14348,-1,-1
20219,-1,-1
9226,-1,-1
23420,-1,-1
15990,-1,-1
11790,-1,-1
11390,-1,-1
15547,-1,-1
12025,-1,-1
21858,-1,-1
7825,-1,-1
16983,-1,-1
21650,-1,-1
9383,-1,-1
11209,-1,-1
15203,-1,-1
18373,-1,-1
18514,-1,-1
17444,-1,-1
899,-1,-1
17688,-1,-1
12914,-1,-1
8294,-1,-1
27025,-1,-1
23757,-1,-1
22972,-1,-1
26549,-1,-1
8179,-1,-1
15249,-1,-1
12529,-1,-1
9611,-1,-1
64,-1,-1
15235,-1,-1
14336,-1,-1
6051,-1,-1
4996,-1,-1
13804,-1,-1
9564,-1,-1
21498,-1,-1
22191,-1,-1
7962,-1,-1
13581,-1,-1
27288,-1,-1
5079,-1,-1
10301,-1,-1
19465,-1,-1
25337,-1,-1
11743,-1,-1
10043,-1,-1
16951,-1,-1
4268,-1,-1
25911,-1,-1
23172,-1,-1
5951,-1,-1
18016,-1,-1
20315,-1,-1
2301,-1,-1
575,-1,-1
5516,-1,-1
9178,-1,-1
10310,-1,-1
4033,-1,-1
12784,-1,-1
25237,-1,-1
24959,-1,-1
27040,-1,-1
7428,-1,-1
11755,-1,-1
21336,-1,-1
22027,-1,-1
5794,-1,-1
19012,-1,-1
10952,-1,-1
26153,-1,-1
14812,-1,-1
18439,-1,-1
13391,-1,-1
26596,-1,-1
17401,-1,-1
27906,-1,-1
19202,-1,-1
19077,-1,-1
26532,-1,-1
4545,-1,-1
15552,-1,-1
6474,-1,-1
1026,-1,-1
3641,-1,-1
3129,-1,-1
7841,-1,-1
6540,-1,-1
3966,-1,-1
7550,-1,-1
22859,-1,-1
24744,-1,-1
2428,-1,-1
27743,-1,-1
900,-1,-1
6665,-1,-1
12686,-1,-1
3836,-1,-1
11886,-1,-1
5175,-1,-1
25632,-1,-1
14361,-1,-1
26029,-1,-1
12414,-1,-1
9239,-1,-1
8482,-1,-1
21246,-1,-1
8837,-1,-1
10808,-1,-1
13032,-1,-1
18193,-1,-1
4708,-1,-1
17249,-1,-1
12961,-1,-1
4601,-1,-1
17335,-1,-1
27144,-1,-1
7542,-1,-1
19871,-1,-1
24211,-1,-1
9002,-1,-1
26242,-1,-1
2597,-1,-1
15949,-1,-1
22130,-1,-1
6714,-1,-1
6323,-1,-1
21107,-1,-1
23447,-1,-1
7770,-1,-1
8976,-1,-1
21442,-1,-1
24502,-1,-1
15241,-1,-1
19435,-1,-1
15764,-1,-1
7259,-1,-1
12142,-1,-1
12931,-1,-1
22636,-1,-1
4859,-1,-1
10649,-1,-1
21040,-1,-1
12177,-1,-1
7206,-1,-1
16823,-1,-1
18792,-1,-1
12816,-1,-1
23603,-1,-1
10095,-1,-1
13791,-1,-1
3449,-1,-1
15758,-1,-1
6648,-1,-1
20743,-1,-1
2025,-1,-1
11251,-1,-1
4152,-1,-1
4419,-1,-1
12345,-1,-1
2010,-1,-1
6607,-1,-1
16810,-1,-1
9797,-1,-1
13505,-1,-1
17074,-1,-1
846,-1,-1
19977,-1,-1
609,-1,-1
20124,-1,-1
25453,-1,-1
23764,-1,-1
26219,-1,-1
8549,-1,-1
17561,-1,-1
9880,-1,-1
13444,-1,-1
9273,-1,-1
24578,-1,-1
9612,-1,-1
270,-1,-1
24016,-1,-1
12453,-1,-1
2541,-1,-1
27249,-1,-1
22086,-1,-1
12585,-1,-1
11847,-1,-1
22577,-1,-1
12405,-1,-1
6517,-1,-1
20919,-1,-1
20591,-1,-1
1756,-1,-1
13485,-1,-1
4465,-1,-1
26925,-1,-1
12053,-1,-1
21092,-1,-1
15447,-1,-1
11295,-1,-1
23343,-1,-1
11524,-1,-1
19356,-1,-1
28090,-1,-1
21594,-1,-1
27064,-1,-1
3830,-1,-1
19740,-1,-1
9733,-1,-1
25556,-1,-1
3340,-1,-1
6384,-1,-1
26643,-1,-1
17438,-1,-1
25243,-1,-1
2642,-1,-1
13363,-1,-1
15107,-1,-1
28308,-1,-1
19769,-1,-1
27598,-1,-1
14716,-1,-1
11049,-1,-1
25546,-1,-1
15220,-1,-1
797,-1,-1
6380,-1,-1
20708,-1,-1
2746,-1,-1
24683,-1,-1
2908,-1,-1
9386,-1,-1
20646,-1,-1
22177,-1,-1
11812,-1,-1
16047,-1,-1
5356,-1,-1
7116,-1,-1
12334,-1,-1
5828,-1,-1
14464,-1,-1
9786,-1,-1
9570,-1,-1
9244,-1,-1
11344,-1,-1
13765,-1,-1
16244,-1,-1
26255,-1,-1
24426,-1,-1
24807,-1,-1
9508,-1,-1
12032,-1,-1
19383,-1,-1
5446,-1,-1
20932,-1,-1
22346,-1,-1
11355,-1,-1
7932,-1,-1
13844,-1,-1
22986,-1,-1
21914,-1,-1
25717,-1,-1
5357,-1,-1
22652,-1,-1
737,-1,-1
27354,-1,-1
17219,-1,-1
12039,-1,-1
4615,-1,-1
20312,-1,-1
3153,-1,-1
6868,-1,-1
10948,-1,-1
22435,-1,-1
24565,-1,-1
19219,-1,-1
3069,-1,-1
10680,-1,-1
25703,-1,-1
16984,-1,-1
14851,-1,-1
12747,-1,-1
4180,-1,-1
623,-1,-1
6902,-1,-1
8876,-1,-1
27510,-1,-1
12351,-1,-1
25959,-1,-1
8248,-1,-1
25642,-1,-1
28121,-1,-1
25095,-1,-1
19997,-1,-1
1102,-1,-1
16291,-1,-1
23905,-1,-1
3095,-1,-1
6409,-1,-1
17363,-1,-1
8244,-1,-1
9965,-1,-1
16715,-1,-1
1091,-1,-1
20928,-1,-1
27911,-1,-1
10206,-1,-1
25939,-1,-1
27256,-1,-1
7797,-1,-1
25598,-1,-1
1995,-1,-1
7198,-1,-1
17880,-1,-1
13731,-1,-1
16803,-1,-1
20471,-1,-1
28037,-1,-1
2129,-1,-1
17400,-1,-1
1623,-1,-1
21889,-1,-1
13991,-1,-1
74,-1,-1
10014,-1,-1
23778,-1,-1
21163,-1,-1
7412,-1,-1
1453,-1,-1
26325,-1,-1
25933,-1,-1
27268,-1,-1
9719,-1,-1
17793,-1,-1
8657,-1,-1
24147,-1,-1
227,-1,-1
25656,-1,-1
13439,-1,-1
9036,-1,-1
17677,-1,-1
16400,-1,-1
18339,-1,-1
16519,-1,-1
22517,-1,-1
12126,-1,-1
26873,-1,-1
13464,-1,-1
27443,-1,-1
26681,-1,-1
13435,-1,-1
7839,-1,-1
18951,-1,-1
10731,-1,-1
19725,-1,-1
27163,-1,-1
23079,-1,-1
4024,-1,-1
6995,-1,-1
7925,-1,-1
22254,-1,-1
22363,-1,-1
16403,-1,-1
476,-1,-1
7467,-1,-1
18139,-1,-1
9568,-1,-1
25527,-1,-1
25850,-1,-1
7179,-1,-1
16407,-1,-1
5834,-1,-1
10985,-1,-1
1021,-1,-1
11682,-1,-1
21506,-1,-1
20232,-1,-1
3320,-1,-1
2531,-1,-1
6857,-1,-1
3861,-1,-1
20372,-1,-1
7207,-1,-1
1020,-1,-1
1476,-1,-1
16184,-1,-1
23474,-1,-1
23413,-1,-1
9834,-1,-1
23774,-1,-1
8277,-1,-1
14843,-1,-1
27153,-1,-1
19780,-1,-1
18461,-1,-1
6955,-1,-1
12430,-1,-1
15751,-1,-1
1833,-1,-1
657,-1,-1
13827,-1,-1
21980,-1,-1
21945,-1,-1
4495,-1,-1
22566,-1,-1
15362,-1,-1
12768,-1,-1
14496,-1,-1
11172,-1,-1
592,-1,-1
4140,-1,-1
11571,-1,-1
9946,-1,-1
5218,-1,-1
19015,-1,-1
12284,-1,-1
18683,-1,-1
20582,-1,-1
19430,-1,-1
13171,-1,-1
4582,-1,-1
27843,-1,-1
27672,-1,-1
818,-1,-1
6597,-1,-1
11050,-1,-1
14164,-1,-1
21148,-1,-1
12189,-1,-1
26113,-1,-1
13745,-1,-1
23152,-1,-1
24086,-1,-1
16061,-1,-1
19314,-1,-1
15237,-1,-1
18101,-1,-1
4249,-1,-1
22637,-1,-1
20322,-1,-1
17090,-1,-1
5990,-1,-1
4230,-1,-1
27539,-1,-1
20217,-1,-1
27009,-1,-1
11666,-1,-1
2973,-1,-1
25524,-1,-1
18201,-1,-1
5338,-1,-1
7821,-1,-1
18966,-1,-1
4290,-1,-1
16091,-1,-1
6424,-1,-1
8205,-1,-1
14228,-1,-1
16775,-1,-1
20800,-1,-1
9581,-1,-1
820,-1,-1
27003,-1,-1
10776,-1,-1
27394,-1,-1
19401,-1,-1
6219,-1,-1
17310,-1,-1
12804,-1,-1
19180,-1,-1
5914,-1,-1
18980,-1,-1
6872,-1,-1
27960,-1,-1
17500,-1,-1
464,-1,-1
19184,-1,-1
27627,-1,-1
25263,-1,-1
21461,-1,-1
454,-1,-1
6326,-1,-1
8304,-1,-1
12217,-1,-1
21127,-1,-1
27649,-1,-1
2576,-1,-1
9515,-1,-1
9338,-1,-1
19275,-1,-1
12668,-1,-1
9114,-1,-1
27907,-1,-1
17575,-1,-1
15,-1,-1
21139,-1,-1
12128,-1,-1
9752,-1,-1
11417,-1,-1
6571,-1,-1
7782,-1,-1
23714,-1,-1
20177,-1,-1
19432,-1,-1
18597,-1,-1
7119,-1,-1
17120,-1,-1
6223,-1,-1
234,-1,-1
24595,-1,-1
9642,-1,-1
11369,-1,-1
9053,-1,-1
6818,-1,-1
6157,-1,-1
21371,-1,-1
6108,-1,-1
8378,-1,-1
18017,-1,-1
10630,-1,-1
14523,-1,-1
1926,-1,-1
2725,-1,-1
5257,-1,-1
24641,-1,-1
8993,-1,-1
13743,-1,-1
1093,-1,-1
1854,-1,-1
21583,-1,-1
6807,-1,-1
17999,-1,-1
19144,-1,-1
25154,-1,-1
19414,-1,-1
4483,-1,-1
1903,-1,-1
13902,-1,-1
13366,-1,-1
15111,-1,-1
16561,-1,-1
22496,-1,-1
7256,-1,-1
27132,-1,-1
1896,-1,-1
16475,-1,-1
25916,-1,-1
2999,-1,-1
12343,-1,-1
27994,-1,-1
8364,-1,-1
12191,-1,-1
7843,-1,-1
21437,-1,-1
8788,-1,-1
12308,-1,-1
9008,-1,-1
5676,-1,-1
19790,-1,-1
1859,-1,-1
6355,-1,-1
26187,-1,-1
17183,-1,-1
5987,-1,-1
15298,-1,-1
12352,-1,-1
10505,-1,-1
2641,-1,-1
8184,-1,-1
23389,-1,-1
19776,-1,-1
9530,-1,-1
21487,-1,-1
10230,-1,-1
6221,-1,-1
20909,-1,-1
8728,-1,-1
20979,-1,-1
19540,-1,-1
17311,-1,-1
9069,-1,-1
22445,-1,-1
280,-1,-1
18912,-1,-1
28178,-1,-1
1227,-1,-1
12290,-1,-1
30,-1,-1
8031,-1,-1
6054,-1,-1
26297,-1,-1
24430,-1,-1
10284,-1,-1
20155,-1,-1
7712,-1,-1
9678,-1,-1
25192,-1,-1
3249,-1,-1
6261,-1,-1
14641,-1,-1
6388,-1,-1
12516,-1,-1
21067,-1,-1
5879,-1,-1
17925,-1,-1
5023,-1,-1
24529,-1,-1
19510,-1,-1
6369,-1,-1
17478,-1,-1
13010,-1,-1
11793,-1,-1
4491,-1,-1
4288,-1,-1
22602,-1,-1
7047,-1,-1
18609,-1,-1
7766,-1,-1
15593,-1,-1
1652,-1,-1
10957,-1,-1
26018,-1,-1
16097,-1,-1
26523,-1,-1
10224,-1,-1
25613,-1,-1
9528,-1,-1
23157,-1,-1
13557,-1,-1
11457,-1,-1
8971,-1,-1
11830,-1,-1
23002,-1,-1
11197,-1,-1
9090,-1,-1
6707,-1,-1
15529,-1,-1
8092,-1,-1
18974,-1,-1
20776,-1,-1
704,-1,-1
24841,-1,-1
9113,-1,-1
16995,-1,-1
15828,-1,-1
20913,-1,-1
9801,-1,-1
27653,-1,-1
18348,-1,-1
8783,-1,-1
21673,-1,-1
21722,-1,-1
19981,-1,-1
3152,-1,-1
1932,-1,-1
2034,-1,-1
11072,-1,-1
28187,-1,-1
9355,-1,-1
5442,-1,-1
3278,-1,-1
24718,-1,-1
18678,-1,-1
4192,-1,-1
26440,-1,-1
16998,-1,-1
3675,-1,-1
20608,-1,-1
26528,-1,-1
25136,-1,-1
9167,-1,-1
27842,-1,-1
24828,-1,-1
26517,-1,-1
16013,-1,-1
19989,-1,-1
10334,-1,-1
18759,-1,-1
14936,-1,-1
16163,-1,-1
22341,-1,-1
4685,-1,-1
16726,-1,-1
11378,-1,-1
888,-1,-1
10675,-1,-1
9674,-1,-1
4832,-1,-1
5512,-1,-1
11865,-1,-1
1646,-1,-1
16751,-1,-1
9279,-1,-1
11671,-1,-1
19833,-1,-1
4445,-1,-1
20385,-1,-1
10493,-1,-1
10239,-1,-1
5889,-1,-1
3211,-1,-1
18536,-1,-1
3038,-1,-1
3920,-1,-1
6993,-1,-1
22085,-1,-1
22635,-1,-1
11612,-1,-1
6066,-1,-1
13692,-1,-1
9591,-1,-1
27773,-1,-1
7225,-1,-1
15803,-1,-1
22041,-1,-1
28422,-1,-1
11257,-1,-1
11042,-1,-1
21238,-1,-1
28466,-1,-1
13,-1,-1
19049,-1,-1
23963,-1,-1
21538,-1,-1
11418,-1,-1
27370,-1,-1
9809,-1,-1
23340,-1,-1
12147,-1,-1
10597,-1,-1
2553,-1,-1
25638,-1,-1
10787,-1,-1
432,-1,-1
27474,-1,-1
25430,-1,-1
10909,-1,-1
18751,-1,-1
13979,-1,-1
15870,-1,-1
4313,-1,-1
8947,-1,-1
7727,-1,-1
13064,-1,-1
245,-1,-1
14060,-1,-1
5572,-1,-1
13429,-1,-1
27086,-1,-1
18894,-1,-1
2363,-1,-1
13305,-1,-1
21232,-1,-1
21300,-1,-1
21298,-1,-1
3737,-1,-1
22523,-1,-1
1622,-1,-1
28377,-1,-1
19459,-1,-1
5529,-1,-1
3974,-1,-1
18760,-1,-1
11839,-1,-1
24722,-1,-1
19612,-1,-1
9366,-1,-1
22389,-1,-1
6989,-1,-1
8672,-1,-1
6702,-1,-1
15426,-1,-1
20374,-1,-1
24770,-1,-1
2263,-1,-1
1585,-1,-1
8362,-1,-1
22354,-1,-1
21485,-1,-1
8716,-1,-1
26979,-1,-1
15861,-1,-1
5221,-1,-1
14474,-1,-1
1789,-1,-1
25313,-1,-1
12186,-1,-1
28457,-1,-1
13155,-1,-1
6200,-1,-1
6365,-1,-1
22368,-1,-1
487,-1,-1
24848,-1,-1
2328,-1,-1
16393,-1,-1
23538,-1,-1
12036,-1,-1
15430,-1,-1
19838,-1,-1
4387,-1,-1
21006,-1,-1
28044,-1,-1
26408,-1,-1
1997,-1,-1
5228,-1,-1
17292,-1,-1
6922,-1,-1
17976,-1,-1
18614,-1,-1
2579,-1,-1
10029,-1,-1
1073,-1,-1
6485,-1,-1
17251,-1,-1
9461,-1,-1
7661,-1,-1
14033,-1,-1
22932,-1,-1
4446,-1,-1
17061,-1,-1
23463,-1,-1
26525,-1,-1
12983,-1,-1
11825,-1,-1
2872,-1,-1
10611,-1,-1
13465,-1,-1
16014,-1,-1
17256,-1,-1
19845,-1,-1
3964,-1,-1
26791,-1,-1
25474,-1,-1
25787,-1,-1
24586,-1,-1
10061,-1,-1
22879,-1,-1
26115,-1,-1
10158,-1,-1
1994,-1,-1
16040,-1,-1
6065,-1,-1
23234,-1,-1
26377,-1,-1
1153,-1,-1
11923,-1,-1
24003,-1,-1
24222,-1,-1
26099,-1,-1
5742,-1,-1
21235,-1,-1
27067,-1,-1
16234,-1,-1
14231,-1,-1
24689,-1,-1
8346,-1,-1
5330,-1,-1
8517,-1,-1
24815,-1,-1
26142,-1,-1
14588,-1,-1
2717,-1,-1
16241,-1,-1
16875,-1,-1
1321,-1,-1
42,-1,-1
21679,-1,-1
14767,-1,-1
22285,-1,-1
27795,-1,-1
22046,-1,-1
2403,-1,-1
