train_indices,valid_indices,test_indices
38093,-1,-1
11204,-1,-1
17753,-1,-1
38629,-1,-1
20797,-1,-1
564,-1,-1
14109,-1,-1
39488,-1,-1
20724,-1,-1
3387,-1,-1
10538,-1,-1
41931,-1,-1
18531,-1,-1
8064,-1,-1
101,-1,-1
21941,-1,-1
30139,-1,-1
37571,-1,-1
31823,-1,-1
2025,-1,-1
28651,-1,-1
7584,-1,-1
40088,-1,-1
37995,-1,-1
39472,-1,-1
39408,-1,-1
2271,-1,-1
1488,-1,-1
25993,-1,-1
24155,-1,-1
41970,-1,-1
28777,-1,-1
5821,-1,-1
31051,-1,-1
1225,-1,-1
34421,-1,-1
17021,-1,-1
20917,-1,-1
26501,-1,-1
30252,-1,-1
32266,-1,-1
20423,-1,-1
24316,-1,-1
18434,-1,-1
40912,-1,-1
23062,-1,-1
39615,-1,-1
7936,-1,-1
2683,-1,-1
16482,-1,-1
41504,-1,-1
11534,-1,-1
25535,-1,-1
38747,-1,-1
31211,-1,-1
40970,-1,-1
8020,-1,-1
4041,-1,-1
28882,-1,-1
39947,-1,-1
19195,-1,-1
31940,-1,-1
1062,-1,-1
8636,-1,-1
1626,-1,-1
30952,-1,-1
33264,-1,-1
8556,-1,-1
40526,-1,-1
26096,-1,-1
1054,-1,-1
41259,-1,-1
3224,-1,-1
28204,-1,-1
32552,-1,-1
20172,-1,-1
21964,-1,-1
33290,-1,-1
1818,-1,-1
3122,-1,-1
38271,-1,-1
17620,-1,-1
27742,-1,-1
14711,-1,-1
27946,-1,-1
12202,-1,-1
14130,-1,-1
14659,-1,-1
10083,-1,-1
15592,-1,-1
35070,-1,-1
654,-1,-1
37232,-1,-1
39176,-1,-1
20085,-1,-1
32474,-1,-1
14484,-1,-1
8884,-1,-1
17341,-1,-1
4291,-1,-1
13814,-1,-1
17161,-1,-1
7990,-1,-1
42730,-1,-1
18257,-1,-1
1612,-1,-1
13912,-1,-1
21805,-1,-1
13886,-1,-1
22586,-1,-1
27660,-1,-1
23370,-1,-1
21729,-1,-1
34693,-1,-1
9775,-1,-1
38862,-1,-1
31399,-1,-1
30829,-1,-1
36166,-1,-1
1272,-1,-1
772,-1,-1
28448,-1,-1
9875,-1,-1
24181,-1,-1
35493,-1,-1
35225,-1,-1
29401,-1,-1
13690,-1,-1
3459,-1,-1
34971,-1,-1
32320,-1,-1
7779,-1,-1
12619,-1,-1
25040,-1,-1
22018,-1,-1
20310,-1,-1
31485,-1,-1
21886,-1,-1
5528,-1,-1
13971,-1,-1
23648,-1,-1
28646,-1,-1
33369,-1,-1
24845,-1,-1
27108,-1,-1
25426,-1,-1
38717,-1,-1
35796,-1,-1
19590,-1,-1
29905,-1,-1
21647,-1,-1
36344,-1,-1
40520,-1,-1
42507,-1,-1
22399,-1,-1
13138,-1,-1
28933,-1,-1
31578,-1,-1
19615,-1,-1
13675,-1,-1
42180,-1,-1
33186,-1,-1
16448,-1,-1
42001,-1,-1
36975,-1,-1
27843,-1,-1
11576,-1,-1
12758,-1,-1
17174,-1,-1
42515,-1,-1
10290,-1,-1
13230,-1,-1
1417,-1,-1
30068,-1,-1
15413,-1,-1
10235,-1,-1
2976,-1,-1
26277,-1,-1
8004,-1,-1
6644,-1,-1
15119,-1,-1
20218,-1,-1
2794,-1,-1
18593,-1,-1
28737,-1,-1
25786,-1,-1
19108,-1,-1
27732,-1,-1
34840,-1,-1
34164,-1,-1
20669,-1,-1
4300,-1,-1
17385,-1,-1
3781,-1,-1
17917,-1,-1
12109,-1,-1
21280,-1,-1
5195,-1,-1
15811,-1,-1
20240,-1,-1
4692,-1,-1
11880,-1,-1
11447,-1,-1
24194,-1,-1
38805,-1,-1
12477,-1,-1
5778,-1,-1
10035,-1,-1
23497,-1,-1
2097,-1,-1
42541,-1,-1
5083,-1,-1
19373,-1,-1
11330,-1,-1
32978,-1,-1
10693,-1,-1
2647,-1,-1
32571,-1,-1
27271,-1,-1
29624,-1,-1
2465,-1,-1
997,-1,-1
8058,-1,-1
12980,-1,-1
40407,-1,-1
12176,-1,-1
30065,-1,-1
28344,-1,-1
25024,-1,-1
15075,-1,-1
41855,-1,-1
31944,-1,-1
3559,-1,-1
3695,-1,-1
25053,-1,-1
17643,-1,-1
20166,-1,-1
3408,-1,-1
21011,-1,-1
14547,-1,-1
33637,-1,-1
32104,-1,-1
39456,-1,-1
8055,-1,-1
15401,-1,-1
18469,-1,-1
10344,-1,-1
6450,-1,-1
15761,-1,-1
38201,-1,-1
7348,-1,-1
3810,-1,-1
2659,-1,-1
6288,-1,-1
18901,-1,-1
11446,-1,-1
37238,-1,-1
41066,-1,-1
27813,-1,-1
30325,-1,-1
25311,-1,-1
17124,-1,-1
33811,-1,-1
31949,-1,-1
13411,-1,-1
4456,-1,-1
16909,-1,-1
875,-1,-1
35803,-1,-1
6354,-1,-1
22313,-1,-1
15988,-1,-1
17482,-1,-1
1740,-1,-1
2437,-1,-1
31854,-1,-1
23331,-1,-1
40882,-1,-1
31747,-1,-1
7696,-1,-1
28629,-1,-1
30287,-1,-1
35562,-1,-1
15258,-1,-1
40207,-1,-1
21308,-1,-1
32027,-1,-1
37151,-1,-1
42721,-1,-1
12743,-1,-1
40058,-1,-1
20513,-1,-1
23369,-1,-1
24288,-1,-1
23121,-1,-1
19176,-1,-1
9740,-1,-1
35149,-1,-1
18230,-1,-1
28153,-1,-1
36837,-1,-1
29167,-1,-1
33719,-1,-1
7932,-1,-1
38101,-1,-1
9569,-1,-1
16262,-1,-1
19481,-1,-1
39337,-1,-1
42619,-1,-1
1801,-1,-1
20125,-1,-1
3022,-1,-1
36634,-1,-1
9441,-1,-1
37632,-1,-1
296,-1,-1
36604,-1,-1
22123,-1,-1
2516,-1,-1
4929,-1,-1
25989,-1,-1
27434,-1,-1
27406,-1,-1
42693,-1,-1
34845,-1,-1
847,-1,-1
8987,-1,-1
42138,-1,-1
33870,-1,-1
24999,-1,-1
7315,-1,-1
18313,-1,-1
34130,-1,-1
35848,-1,-1
5034,-1,-1
7252,-1,-1
24069,-1,-1
10421,-1,-1
13254,-1,-1
28480,-1,-1
13478,-1,-1
13211,-1,-1
3563,-1,-1
23574,-1,-1
32757,-1,-1
12026,-1,-1
41761,-1,-1
34120,-1,-1
6164,-1,-1
34807,-1,-1
29609,-1,-1
12071,-1,-1
32582,-1,-1
3854,-1,-1
16305,-1,-1
34028,-1,-1
26355,-1,-1
11403,-1,-1
38898,-1,-1
3270,-1,-1
16848,-1,-1
42040,-1,-1
4998,-1,-1
40435,-1,-1
34376,-1,-1
29008,-1,-1
26012,-1,-1
17762,-1,-1
34833,-1,-1
3025,-1,-1
37324,-1,-1
26891,-1,-1
4084,-1,-1
17997,-1,-1
22371,-1,-1
31277,-1,-1
26156,-1,-1
33064,-1,-1
42119,-1,-1
13810,-1,-1
22479,-1,-1
1553,-1,-1
17699,-1,-1
8537,-1,-1
11178,-1,-1
20831,-1,-1
36265,-1,-1
36652,-1,-1
18144,-1,-1
15262,-1,-1
37149,-1,-1
37868,-1,-1
11407,-1,-1
28051,-1,-1
2505,-1,-1
1265,-1,-1
33044,-1,-1
32442,-1,-1
9361,-1,-1
10685,-1,-1
34594,-1,-1
15031,-1,-1
30724,-1,-1
26753,-1,-1
7144,-1,-1
14960,-1,-1
39700,-1,-1
25934,-1,-1
4019,-1,-1
9232,-1,-1
16756,-1,-1
18394,-1,-1
40685,-1,-1
33789,-1,-1
14347,-1,-1
40646,-1,-1
8210,-1,-1
8403,-1,-1
34099,-1,-1
35581,-1,-1
26478,-1,-1
10207,-1,-1
13573,-1,-1
37936,-1,-1
17296,-1,-1
24311,-1,-1
3895,-1,-1
23805,-1,-1
39205,-1,-1
4706,-1,-1
37055,-1,-1
12806,-1,-1
35144,-1,-1
4421,-1,-1
41070,-1,-1
25795,-1,-1
38073,-1,-1
5442,-1,-1
37439,-1,-1
342,-1,-1
38765,-1,-1
20377,-1,-1
36759,-1,-1
4143,-1,-1
13032,-1,-1
6418,-1,-1
2955,-1,-1
10972,-1,-1
24431,-1,-1
34657,-1,-1
27267,-1,-1
36775,-1,-1
28054,-1,-1
25428,-1,-1
24903,-1,-1
37668,-1,-1
15919,-1,-1
17417,-1,-1
10535,-1,-1
33415,-1,-1
5330,-1,-1
41700,-1,-1
28010,-1,-1
19947,-1,-1
41480,-1,-1
33395,-1,-1
39296,-1,-1
16792,-1,-1
15080,-1,-1
5799,-1,-1
42777,-1,-1
17662,-1,-1
525,-1,-1
16253,-1,-1
7653,-1,-1
40121,-1,-1
13414,-1,-1
12679,-1,-1
10805,-1,-1
41990,-1,-1
38513,-1,-1
10982,-1,-1
27399,-1,-1
17636,-1,-1
36697,-1,-1
36807,-1,-1
22699,-1,-1
18494,-1,-1
8440,-1,-1
13379,-1,-1
1712,-1,-1
578,-1,-1
33729,-1,-1
2582,-1,-1
2052,-1,-1
17448,-1,-1
28023,-1,-1
40785,-1,-1
11521,-1,-1
4075,-1,-1
21980,-1,-1
33558,-1,-1
32833,-1,-1
27618,-1,-1
8112,-1,-1
5512,-1,-1
39250,-1,-1
24994,-1,-1
9225,-1,-1
30562,-1,-1
39920,-1,-1
26296,-1,-1
14391,-1,-1
3027,-1,-1
17898,-1,-1
12430,-1,-1
19979,-1,-1
4322,-1,-1
2068,-1,-1
32110,-1,-1
34030,-1,-1
21620,-1,-1
17203,-1,-1
24811,-1,-1
38287,-1,-1
1491,-1,-1
41721,-1,-1
7263,-1,-1
1783,-1,-1
19188,-1,-1
23040,-1,-1
42220,-1,-1
7956,-1,-1
12305,-1,-1
36317,-1,-1
33300,-1,-1
22232,-1,-1
28729,-1,-1
40316,-1,-1
25070,-1,-1
11643,-1,-1
3580,-1,-1
2812,-1,-1
10276,-1,-1
16004,-1,-1
8107,-1,-1
25872,-1,-1
11972,-1,-1
19261,-1,-1
33032,-1,-1
7958,-1,-1
30821,-1,-1
40379,-1,-1
26074,-1,-1
30327,-1,-1
1535,-1,-1
25636,-1,-1
42921,-1,-1
38262,-1,-1
40081,-1,-1
14003,-1,-1
26812,-1,-1
41649,-1,-1
13600,-1,-1
12560,-1,-1
5047,-1,-1
14066,-1,-1
29202,-1,-1
24785,-1,-1
38399,-1,-1
22074,-1,-1
19021,-1,-1
23245,-1,-1
37851,-1,-1
41224,-1,-1
12827,-1,-1
23389,-1,-1
19827,-1,-1
12369,-1,-1
3218,-1,-1
336,-1,-1
14465,-1,-1
32038,-1,-1
9837,-1,-1
27439,-1,-1
5668,-1,-1
34663,-1,-1
9105,-1,-1
19304,-1,-1
5484,-1,-1
15341,-1,-1
5197,-1,-1
13635,-1,-1
41023,-1,-1
84,-1,-1
16264,-1,-1
32959,-1,-1
19758,-1,-1
23864,-1,-1
22353,-1,-1
8737,-1,-1
3857,-1,-1
21865,-1,-1
9346,-1,-1
38423,-1,-1
25460,-1,-1
30834,-1,-1
11718,-1,-1
24163,-1,-1
14780,-1,-1
2183,-1,-1
10932,-1,-1
29285,-1,-1
384,-1,-1
10687,-1,-1
5714,-1,-1
26506,-1,-1
3097,-1,-1
36902,-1,-1
39803,-1,-1
34159,-1,-1
6149,-1,-1
28707,-1,-1
35247,-1,-1
28403,-1,-1
11,-1,-1
30305,-1,-1
38448,-1,-1
7208,-1,-1
9843,-1,-1
2782,-1,-1
24355,-1,-1
12062,-1,-1
10392,-1,-1
30705,-1,-1
28196,-1,-1
9627,-1,-1
36150,-1,-1
15923,-1,-1
16313,-1,-1
12976,-1,-1
7586,-1,-1
3552,-1,-1
10121,-1,-1
32532,-1,-1
5702,-1,-1
34716,-1,-1
25564,-1,-1
37635,-1,-1
7860,-1,-1
10773,-1,-1
42426,-1,-1
37861,-1,-1
10434,-1,-1
4895,-1,-1
34231,-1,-1
20153,-1,-1
19350,-1,-1
42917,-1,-1
20931,-1,-1
8816,-1,-1
18243,-1,-1
4229,-1,-1
16495,-1,-1
5706,-1,-1
34002,-1,-1
41454,-1,-1
28591,-1,-1
39737,-1,-1
36732,-1,-1
13927,-1,-1
24894,-1,-1
33183,-1,-1
17478,-1,-1
31477,-1,-1
11658,-1,-1
36754,-1,-1
36221,-1,-1
27257,-1,-1
36022,-1,-1
35653,-1,-1
12559,-1,-1
42305,-1,-1
20435,-1,-1
16028,-1,-1
11175,-1,-1
25493,-1,-1
39589,-1,-1
19209,-1,-1
25146,-1,-1
35013,-1,-1
18587,-1,-1
18732,-1,-1
16958,-1,-1
35441,-1,-1
26042,-1,-1
30355,-1,-1
26942,-1,-1
16621,-1,-1
11949,-1,-1
41897,-1,-1
37732,-1,-1
23662,-1,-1
34625,-1,-1
28582,-1,-1
6168,-1,-1
30699,-1,-1
13748,-1,-1
29145,-1,-1
28332,-1,-1
36275,-1,-1
27159,-1,-1
38623,-1,-1
34743,-1,-1
1604,-1,-1
19593,-1,-1
14211,-1,-1
18600,-1,-1
19740,-1,-1
21488,-1,-1
30879,-1,-1
27715,-1,-1
31773,-1,-1
17423,-1,-1
14424,-1,-1
25738,-1,-1
26592,-1,-1
40274,-1,-1
7070,-1,-1
4044,-1,-1
25161,-1,-1
14899,-1,-1
5122,-1,-1
22238,-1,-1
24725,-1,-1
23718,-1,-1
39116,-1,-1
15597,-1,-1
14701,-1,-1
42115,-1,-1
25791,-1,-1
868,-1,-1
32471,-1,-1
26645,-1,-1
30420,-1,-1
13448,-1,-1
3863,-1,-1
12646,-1,-1
33151,-1,-1
12420,-1,-1
35641,-1,-1
1870,-1,-1
9239,-1,-1
14965,-1,-1
24662,-1,-1
40885,-1,-1
22166,-1,-1
25235,-1,-1
41672,-1,-1
29487,-1,-1
3469,-1,-1
39866,-1,-1
11824,-1,-1
29344,-1,-1
8062,-1,-1
30838,-1,-1
37074,-1,-1
5532,-1,-1
7950,-1,-1
8228,-1,-1
20117,-1,-1
34671,-1,-1
41969,-1,-1
1451,-1,-1
16554,-1,-1
22900,-1,-1
40853,-1,-1
41264,-1,-1
12172,-1,-1
32072,-1,-1
27781,-1,-1
3317,-1,-1
23490,-1,-1
17731,-1,-1
9637,-1,-1
19779,-1,-1
12506,-1,-1
22145,-1,-1
9960,-1,-1
14006,-1,-1
36524,-1,-1
132,-1,-1
34507,-1,-1
32024,-1,-1
28740,-1,-1
17852,-1,-1
18743,-1,-1
42839,-1,-1
37115,-1,-1
34777,-1,-1
17869,-1,-1
26383,-1,-1
18126,-1,-1
3785,-1,-1
6266,-1,-1
31451,-1,-1
10013,-1,-1
31753,-1,-1
4979,-1,-1
32491,-1,-1
2571,-1,-1
27656,-1,-1
25946,-1,-1
6047,-1,-1
10169,-1,-1
2607,-1,-1
29925,-1,-1
426,-1,-1
37038,-1,-1
16981,-1,-1
41106,-1,-1
30194,-1,-1
5747,-1,-1
29519,-1,-1
6938,-1,-1
14450,-1,-1
38928,-1,-1
25808,-1,-1
38129,-1,-1
21074,-1,-1
34170,-1,-1
7732,-1,-1
28159,-1,-1
26586,-1,-1
39072,-1,-1
20695,-1,-1
36307,-1,-1
23702,-1,-1
8056,-1,-1
15187,-1,-1
15513,-1,-1
39820,-1,-1
23046,-1,-1
34769,-1,-1
18699,-1,-1
34824,-1,-1
28642,-1,-1
40908,-1,-1
38972,-1,-1
22305,-1,-1
3809,-1,-1
10663,-1,-1
40874,-1,-1
23833,-1,-1
35116,-1,-1
2545,-1,-1
20391,-1,-1
29462,-1,-1
28103,-1,-1
38489,-1,-1
33284,-1,-1
11023,-1,-1
36031,-1,-1
15858,-1,-1
19081,-1,-1
17509,-1,-1
20314,-1,-1
36020,-1,-1
3206,-1,-1
18539,-1,-1
35955,-1,-1
40964,-1,-1
8837,-1,-1
35054,-1,-1
24265,-1,-1
21401,-1,-1
35550,-1,-1
18522,-1,-1
35701,-1,-1
33010,-1,-1
7294,-1,-1
3288,-1,-1
41635,-1,-1
20005,-1,-1
20477,-1,-1
4933,-1,-1
35347,-1,-1
18528,-1,-1
271,-1,-1
19684,-1,-1
1752,-1,-1
22985,-1,-1
39691,-1,-1
25758,-1,-1
33209,-1,-1
22734,-1,-1
14860,-1,-1
21350,-1,-1
31828,-1,-1
23978,-1,-1
41808,-1,-1
22289,-1,-1
42933,-1,-1
23555,-1,-1
38266,-1,-1
19103,-1,-1
19430,-1,-1
15588,-1,-1
25365,-1,-1
1460,-1,-1
27777,-1,-1
14623,-1,-1
1152,-1,-1
4147,-1,-1
31208,-1,-1
37786,-1,-1
1423,-1,-1
39387,-1,-1
36546,-1,-1
31486,-1,-1
13244,-1,-1
7998,-1,-1
24834,-1,-1
37086,-1,-1
27770,-1,-1
7236,-1,-1
38000,-1,-1
11130,-1,-1
14445,-1,-1
34387,-1,-1
24043,-1,-1
34649,-1,-1
42292,-1,-1
22804,-1,-1
36825,-1,-1
29396,-1,-1
40669,-1,-1
19011,-1,-1
13017,-1,-1
2939,-1,-1
22512,-1,-1
9884,-1,-1
8916,-1,-1
22113,-1,-1
21937,-1,-1
11565,-1,-1
18033,-1,-1
19141,-1,-1
36804,-1,-1
37610,-1,-1
23815,-1,-1
20587,-1,-1
28779,-1,-1
13891,-1,-1
2857,-1,-1
27342,-1,-1
26425,-1,-1
26465,-1,-1
32476,-1,-1
10084,-1,-1
17085,-1,-1
16237,-1,-1
20474,-1,-1
5677,-1,-1
5061,-1,-1
11263,-1,-1
32408,-1,-1
19371,-1,-1
27508,-1,-1
26081,-1,-1
12020,-1,-1
8703,-1,-1
16805,-1,-1
30469,-1,-1
31373,-1,-1
22462,-1,-1
625,-1,-1
38468,-1,-1
15152,-1,-1
29311,-1,-1
9356,-1,-1
28750,-1,-1
32367,-1,-1
37737,-1,-1
33184,-1,-1
1666,-1,-1
14607,-1,-1
23872,-1,-1
19260,-1,-1
24654,-1,-1
42098,-1,-1
15815,-1,-1
38981,-1,-1
39534,-1,-1
31593,-1,-1
36091,-1,-1
33865,-1,-1
14814,-1,-1
34658,-1,-1
13458,-1,-1
39573,-1,-1
7742,-1,-1
20568,-1,-1
24924,-1,-1
15380,-1,-1
27765,-1,-1
37747,-1,-1
20303,-1,-1
8514,-1,-1
14736,-1,-1
6920,-1,-1
6921,-1,-1
1410,-1,-1
40393,-1,-1
23515,-1,-1
672,-1,-1
32387,-1,-1
343,-1,-1
38460,-1,-1
3780,-1,-1
41917,-1,-1
13303,-1,-1
16309,-1,-1
16608,-1,-1
4851,-1,-1
37159,-1,-1
4120,-1,-1
32795,-1,-1
20604,-1,-1
33436,-1,-1
21641,-1,-1
25884,-1,-1
10986,-1,-1
13073,-1,-1
33157,-1,-1
42242,-1,-1
10052,-1,-1
33054,-1,-1
30292,-1,-1
26857,-1,-1
765,-1,-1
22327,-1,-1
21306,-1,-1
5771,-1,-1
35470,-1,-1
24995,-1,-1
22918,-1,-1
41064,-1,-1
15124,-1,-1
39567,-1,-1
22752,-1,-1
21945,-1,-1
6924,-1,-1
15280,-1,-1
6054,-1,-1
36477,-1,-1
10644,-1,-1
12321,-1,-1
27118,-1,-1
4769,-1,-1
34177,-1,-1
37866,-1,-1
36670,-1,-1
17182,-1,-1
13673,-1,-1
5710,-1,-1
16294,-1,-1
25104,-1,-1
1899,-1,-1
40486,-1,-1
19457,-1,-1
2060,-1,-1
12398,-1,-1
14141,-1,-1
26924,-1,-1
3051,-1,-1
42113,-1,-1
35244,-1,-1
25159,-1,-1
17920,-1,-1
1602,-1,-1
32070,-1,-1
40892,-1,-1
41737,-1,-1
25842,-1,-1
2251,-1,-1
32424,-1,-1
683,-1,-1
3969,-1,-1
9377,-1,-1
15748,-1,-1
5848,-1,-1
8351,-1,-1
2109,-1,-1
27573,-1,-1
13201,-1,-1
20424,-1,-1
32280,-1,-1
41011,-1,-1
14076,-1,-1
20280,-1,-1
25350,-1,-1
42700,-1,-1
13091,-1,-1
40349,-1,-1
3487,-1,-1
28893,-1,-1
5820,-1,-1
37187,-1,-1
10502,-1,-1
24087,-1,-1
26110,-1,-1
36478,-1,-1
16650,-1,-1
15901,-1,-1
12290,-1,-1
22228,-1,-1
35593,-1,-1
6430,-1,-1
13936,-1,-1
34757,-1,-1
21279,-1,-1
17927,-1,-1
12586,-1,-1
38034,-1,-1
16137,-1,-1
32398,-1,-1
14430,-1,-1
35093,-1,-1
16303,-1,-1
23666,-1,-1
31289,-1,-1
5237,-1,-1
7496,-1,-1
14930,-1,-1
38891,-1,-1
14515,-1,-1
41687,-1,-1
7564,-1,-1
28085,-1,-1
15992,-1,-1
7074,-1,-1
11016,-1,-1
36227,-1,-1
32584,-1,-1
23483,-1,-1
15899,-1,-1
35115,-1,-1
16655,-1,-1
9347,-1,-1
34620,-1,-1
6784,-1,-1
702,-1,-1
1662,-1,-1
23414,-1,-1
10878,-1,-1
40728,-1,-1
30787,-1,-1
18326,-1,-1
42638,-1,-1
32434,-1,-1
1888,-1,-1
40302,-1,-1
29975,-1,-1
6204,-1,-1
28610,-1,-1
31743,-1,-1
7654,-1,-1
21333,-1,-1
15632,-1,-1
20954,-1,-1
42855,-1,-1
18655,-1,-1
40060,-1,-1
30251,-1,-1
19133,-1,-1
19768,-1,-1
12021,-1,-1
40347,-1,-1
12138,-1,-1
20337,-1,-1
13405,-1,-1
26800,-1,-1
8413,-1,-1
42070,-1,-1
27281,-1,-1
31589,-1,-1
10896,-1,-1
6368,-1,-1
4734,-1,-1
17289,-1,-1
1811,-1,-1
33763,-1,-1
1761,-1,-1
21979,-1,-1
14978,-1,-1
25445,-1,-1
11624,-1,-1
4962,-1,-1
34329,-1,-1
27650,-1,-1
14585,-1,-1
42360,-1,-1
17457,-1,-1
16212,-1,-1
22688,-1,-1
28688,-1,-1
29839,-1,-1
30134,-1,-1
12643,-1,-1
29394,-1,-1
19814,-1,-1
11630,-1,-1
9042,-1,-1
42159,-1,-1
33633,-1,-1
2355,-1,-1
8242,-1,-1
19901,-1,-1
28968,-1,-1
23408,-1,-1
20929,-1,-1
39351,-1,-1
17119,-1,-1
25052,-1,-1
34279,-1,-1
37312,-1,-1
39927,-1,-1
37862,-1,-1
34979,-1,-1
36872,-1,-1
18645,-1,-1
6230,-1,-1
12370,-1,-1
403,-1,-1
11924,-1,-1
20925,-1,-1
19235,-1,-1
17237,-1,-1
32780,-1,-1
8282,-1,-1
33614,-1,-1
21605,-1,-1
14369,-1,-1
25836,-1,-1
37331,-1,-1
41773,-1,-1
15070,-1,-1
3088,-1,-1
12443,-1,-1
21229,-1,-1
11967,-1,-1
34418,-1,-1
31204,-1,-1
9450,-1,-1
21290,-1,-1
31897,-1,-1
2674,-1,-1
38188,-1,-1
2667,-1,-1
26797,-1,-1
12486,-1,-1
28404,-1,-1
23043,-1,-1
10123,-1,-1
28551,-1,-1
19401,-1,-1
42648,-1,-1
37498,-1,-1
17210,-1,-1
31532,-1,-1
19311,-1,-1
32448,-1,-1
16486,-1,-1
23814,-1,-1
6732,-1,-1
29685,-1,-1
40114,-1,-1
20722,-1,-1
9562,-1,-1
29327,-1,-1
1542,-1,-1
14704,-1,-1
37082,-1,-1
41888,-1,-1
16108,-1,-1
14866,-1,-1
40599,-1,-1
17946,-1,-1
28034,-1,-1
37536,-1,-1
3713,-1,-1
14723,-1,-1
13109,-1,-1
27209,-1,-1
35973,-1,-1
11910,-1,-1
12050,-1,-1
3820,-1,-1
15616,-1,-1
15518,-1,-1
24529,-1,-1
21844,-1,-1
1707,-1,-1
14955,-1,-1
2398,-1,-1
23229,-1,-1
3778,-1,-1
20156,-1,-1
15528,-1,-1
31149,-1,-1
31597,-1,-1
11125,-1,-1
36601,-1,-1
4701,-1,-1
13364,-1,-1
33941,-1,-1
23459,-1,-1
7741,-1,-1
36404,-1,-1
1943,-1,-1
34056,-1,-1
31337,-1,-1
3731,-1,-1
40911,-1,-1
4527,-1,-1
41171,-1,-1
29086,-1,-1
15116,-1,-1
34768,-1,-1
31026,-1,-1
21546,-1,-1
16105,-1,-1
30796,-1,-1
37521,-1,-1
4332,-1,-1
18695,-1,-1
25400,-1,-1
37109,-1,-1
30260,-1,-1
29696,-1,-1
11553,-1,-1
3172,-1,-1
1457,-1,-1
14306,-1,-1
14177,-1,-1
18763,-1,-1
17890,-1,-1
24628,-1,-1
23077,-1,-1
30623,-1,-1
5858,-1,-1
1560,-1,-1
9491,-1,-1
26404,-1,-1
23888,-1,-1
8283,-1,-1
16566,-1,-1
39047,-1,-1
39625,-1,-1
29353,-1,-1
122,-1,-1
42497,-1,-1
24295,-1,-1
9004,-1,-1
33327,-1,-1
39221,-1,-1
24393,-1,-1
40799,-1,-1
35815,-1,-1
38457,-1,-1
34882,-1,-1
19873,-1,-1
25236,-1,-1
19241,-1,-1
37259,-1,-1
25003,-1,-1
2326,-1,-1
33993,-1,-1
33026,-1,-1
32456,-1,-1
40862,-1,-1
3269,-1,-1
17435,-1,-1
42291,-1,-1
7417,-1,-1
33877,-1,-1
18021,-1,-1
33011,-1,-1
36985,-1,-1
7098,-1,-1
10088,-1,-1
19305,-1,-1
21089,-1,-1
20163,-1,-1
17704,-1,-1
26084,-1,-1
21661,-1,-1
24327,-1,-1
5447,-1,-1
22921,-1,-1
11586,-1,-1
28099,-1,-1
21608,-1,-1
33317,-1,-1
22702,-1,-1
15509,-1,-1
31334,-1,-1
18435,-1,-1
7430,-1,-1
21798,-1,-1
26206,-1,-1
9553,-1,-1
905,-1,-1
40015,-1,-1
24939,-1,-1
13426,-1,-1
5973,-1,-1
31062,-1,-1
9297,-1,-1
10755,-1,-1
2652,-1,-1
36406,-1,-1
20949,-1,-1
24942,-1,-1
38488,-1,-1
42401,-1,-1
34628,-1,-1
35452,-1,-1
363,-1,-1
11451,-1,-1
7176,-1,-1
40880,-1,-1
39091,-1,-1
11598,-1,-1
13754,-1,-1
17652,-1,-1
42333,-1,-1
24480,-1,-1
28841,-1,-1
34072,-1,-1
27234,-1,-1
8373,-1,-1
11652,-1,-1
38585,-1,-1
18076,-1,-1
1680,-1,-1
14401,-1,-1
10295,-1,-1
19501,-1,-1
40565,-1,-1
21180,-1,-1
36045,-1,-1
26695,-1,-1
25517,-1,-1
25888,-1,-1
2107,-1,-1
34057,-1,-1
9709,-1,-1
27533,-1,-1
17314,-1,-1
1776,-1,-1
26024,-1,-1
35456,-1,-1
32213,-1,-1
14888,-1,-1
9840,-1,-1
35833,-1,-1
19303,-1,-1
7202,-1,-1
35078,-1,-1
2781,-1,-1
16850,-1,-1
7416,-1,-1
31540,-1,-1
11195,-1,-1
39953,-1,-1
37258,-1,-1
34949,-1,-1
30437,-1,-1
25009,-1,-1
23424,-1,-1
25549,-1,-1
20972,-1,-1
20697,-1,-1
27808,-1,-1
17733,-1,-1
16643,-1,-1
16901,-1,-1
14845,-1,-1
4408,-1,-1
16818,-1,-1
3953,-1,-1
16005,-1,-1
13512,-1,-1
2131,-1,-1
33431,-1,-1
27461,-1,-1
41728,-1,-1
13510,-1,-1
34879,-1,-1
5229,-1,-1
21929,-1,-1
16980,-1,-1
37822,-1,-1
18018,-1,-1
40236,-1,-1
36198,-1,-1
11823,-1,-1
4234,-1,-1
37144,-1,-1
24147,-1,-1
42714,-1,-1
34668,-1,-1
16481,-1,-1
22256,-1,-1
5691,-1,-1
4003,-1,-1
4001,-1,-1
13584,-1,-1
23552,-1,-1
26228,-1,-1
4709,-1,-1
1085,-1,-1
22342,-1,-1
37263,-1,-1
36479,-1,-1
7530,-1,-1
1859,-1,-1
12800,-1,-1
290,-1,-1
13366,-1,-1
23257,-1,-1
22700,-1,-1
7001,-1,-1
14086,-1,-1
22992,-1,-1
25011,-1,-1
33888,-1,-1
22028,-1,-1
32342,-1,-1
14105,-1,-1
10149,-1,-1
26274,-1,-1
6311,-1,-1
23218,-1,-1
5310,-1,-1
6156,-1,-1
20696,-1,-1
3018,-1,-1
1648,-1,-1
33549,-1,-1
13475,-1,-1
40308,-1,-1
36839,-1,-1
19263,-1,-1
