train_indices,valid_indices,test_indices
17394,-1,-1
3972,-1,-1
13947,-1,-1
8539,-1,-1
4740,-1,-1
2450,-1,-1
10236,-1,-1
24505,-1,-1
23560,-1,-1
21315,-1,-1
20152,-1,-1
18451,-1,-1
2318,-1,-1
20741,-1,-1
3817,-1,-1
7881,-1,-1
25379,-1,-1
2666,-1,-1
26932,-1,-1
21051,-1,-1
6216,-1,-1
10613,-1,-1
965,-1,-1
5569,-1,-1
5943,-1,-1
15853,-1,-1
24314,-1,-1
8264,-1,-1
5690,-1,-1
25739,-1,-1
4402,-1,-1
19875,-1,-1
13332,-1,-1
28381,-1,-1
25960,-1,-1
27292,-1,-1
3933,-1,-1
11986,-1,-1
10619,-1,-1
971,-1,-1
7775,-1,-1
20403,-1,-1
7495,-1,-1
20605,-1,-1
21481,-1,-1
4791,-1,-1
8039,-1,-1
11047,-1,-1
9027,-1,-1
27021,-1,-1
21940,-1,-1
14239,-1,-1
15136,-1,-1
19697,-1,-1
23741,-1,-1
16688,-1,-1
14219,-1,-1
24203,-1,-1
1304,-1,-1
17438,-1,-1
27108,-1,-1
23566,-1,-1
1702,-1,-1
3264,-1,-1
21427,-1,-1
26738,-1,-1
25417,-1,-1
25279,-1,-1
14328,-1,-1
6965,-1,-1
26542,-1,-1
17193,-1,-1
8588,-1,-1
21813,-1,-1
16225,-1,-1
20976,-1,-1
15813,-1,-1
13235,-1,-1
17825,-1,-1
7896,-1,-1
5765,-1,-1
17564,-1,-1
1724,-1,-1
641,-1,-1
8168,-1,-1
786,-1,-1
24116,-1,-1
11892,-1,-1
9465,-1,-1
7313,-1,-1
4733,-1,-1
10349,-1,-1
13975,-1,-1
27786,-1,-1
22048,-1,-1
3102,-1,-1
11535,-1,-1
9781,-1,-1
20072,-1,-1
22905,-1,-1
20490,-1,-1
12513,-1,-1
9312,-1,-1
22122,-1,-1
8679,-1,-1
20236,-1,-1
72,-1,-1
6470,-1,-1
25288,-1,-1
9673,-1,-1
24261,-1,-1
19657,-1,-1
10723,-1,-1
25445,-1,-1
9431,-1,-1
21503,-1,-1
24312,-1,-1
17232,-1,-1
8817,-1,-1
21284,-1,-1
931,-1,-1
16270,-1,-1
22036,-1,-1
27391,-1,-1
21624,-1,-1
4063,-1,-1
3952,-1,-1
10755,-1,-1
450,-1,-1
3632,-1,-1
13352,-1,-1
22936,-1,-1
27935,-1,-1
13193,-1,-1
5138,-1,-1
5026,-1,-1
16499,-1,-1
19317,-1,-1
10070,-1,-1
4056,-1,-1
28298,-1,-1
3413,-1,-1
25668,-1,-1
22041,-1,-1
20755,-1,-1
27537,-1,-1
1087,-1,-1
9760,-1,-1
12647,-1,-1
12843,-1,-1
1753,-1,-1
17744,-1,-1
15678,-1,-1
23000,-1,-1
3540,-1,-1
25069,-1,-1
287,-1,-1
4086,-1,-1
10032,-1,-1
17120,-1,-1
20833,-1,-1
19798,-1,-1
22800,-1,-1
3112,-1,-1
1706,-1,-1
14659,-1,-1
1685,-1,-1
27298,-1,-1
15601,-1,-1
6156,-1,-1
4162,-1,-1
24578,-1,-1
20999,-1,-1
2051,-1,-1
6719,-1,-1
12118,-1,-1
23809,-1,-1
28104,-1,-1
18324,-1,-1
18135,-1,-1
24601,-1,-1
23349,-1,-1
20270,-1,-1
15055,-1,-1
11686,-1,-1
20891,-1,-1
11962,-1,-1
685,-1,-1
2662,-1,-1
14562,-1,-1
232,-1,-1
7934,-1,-1
1259,-1,-1
11682,-1,-1
17862,-1,-1
12272,-1,-1
14693,-1,-1
10195,-1,-1
21554,-1,-1
23516,-1,-1
1563,-1,-1
22334,-1,-1
4906,-1,-1
3846,-1,-1
8511,-1,-1
3350,-1,-1
16310,-1,-1
149,-1,-1
11723,-1,-1
6989,-1,-1
17125,-1,-1
9730,-1,-1
16226,-1,-1
20447,-1,-1
8393,-1,-1
11311,-1,-1
4066,-1,-1
23220,-1,-1
13556,-1,-1
14623,-1,-1
16060,-1,-1
17273,-1,-1
22571,-1,-1
11089,-1,-1
28185,-1,-1
5907,-1,-1
27810,-1,-1
14916,-1,-1
3499,-1,-1
27192,-1,-1
13400,-1,-1
7490,-1,-1
10249,-1,-1
12945,-1,-1
3050,-1,-1
16081,-1,-1
4238,-1,-1
5729,-1,-1
26339,-1,-1
12262,-1,-1
17094,-1,-1
27450,-1,-1
261,-1,-1
14438,-1,-1
986,-1,-1
24665,-1,-1
20424,-1,-1
3036,-1,-1
2581,-1,-1
20693,-1,-1
23002,-1,-1
10968,-1,-1
22018,-1,-1
25075,-1,-1
26823,-1,-1
16620,-1,-1
7252,-1,-1
25025,-1,-1
10464,-1,-1
27963,-1,-1
190,-1,-1
22417,-1,-1
17617,-1,-1
1240,-1,-1
19893,-1,-1
12022,-1,-1
11351,-1,-1
13972,-1,-1
28502,-1,-1
4412,-1,-1
3496,-1,-1
16919,-1,-1
9395,-1,-1
2067,-1,-1
16441,-1,-1
9269,-1,-1
1254,-1,-1
27201,-1,-1
4587,-1,-1
2095,-1,-1
23674,-1,-1
26152,-1,-1
11994,-1,-1
4579,-1,-1
6684,-1,-1
16542,-1,-1
14151,-1,-1
9354,-1,-1
7744,-1,-1
23172,-1,-1
14202,-1,-1
1285,-1,-1
24622,-1,-1
7725,-1,-1
6539,-1,-1
7720,-1,-1
7004,-1,-1
27051,-1,-1
23259,-1,-1
18567,-1,-1
2540,-1,-1
3897,-1,-1
1841,-1,-1
11785,-1,-1
16759,-1,-1
11527,-1,-1
12013,-1,-1
18512,-1,-1
2241,-1,-1
16789,-1,-1
20600,-1,-1
26128,-1,-1
11799,-1,-1
28485,-1,-1
10209,-1,-1
911,-1,-1
22720,-1,-1
2624,-1,-1
23286,-1,-1
3542,-1,-1
13552,-1,-1
22805,-1,-1
28467,-1,-1
21206,-1,-1
13000,-1,-1
311,-1,-1
22683,-1,-1
8740,-1,-1
10960,-1,-1
24989,-1,-1
4586,-1,-1
22441,-1,-1
14525,-1,-1
12175,-1,-1
19427,-1,-1
21072,-1,-1
11453,-1,-1
22123,-1,-1
18304,-1,-1
6076,-1,-1
20132,-1,-1
24186,-1,-1
9987,-1,-1
21705,-1,-1
24053,-1,-1
4874,-1,-1
5058,-1,-1
24525,-1,-1
23518,-1,-1
14474,-1,-1
3018,-1,-1
25388,-1,-1
764,-1,-1
3939,-1,-1
21656,-1,-1
18417,-1,-1
14005,-1,-1
23471,-1,-1
8137,-1,-1
14600,-1,-1
11727,-1,-1
17027,-1,-1
9924,-1,-1
25852,-1,-1
8580,-1,-1
19343,-1,-1
25683,-1,-1
5638,-1,-1
28265,-1,-1
21452,-1,-1
27628,-1,-1
10532,-1,-1
14060,-1,-1
15105,-1,-1
17639,-1,-1
25951,-1,-1
17170,-1,-1
10234,-1,-1
17482,-1,-1
359,-1,-1
4767,-1,-1
14077,-1,-1
14854,-1,-1
1501,-1,-1
4817,-1,-1
15755,-1,-1
15861,-1,-1
18701,-1,-1
9557,-1,-1
9600,-1,-1
18498,-1,-1
18180,-1,-1
18443,-1,-1
6816,-1,-1
6798,-1,-1
17723,-1,-1
20052,-1,-1
11901,-1,-1
21044,-1,-1
10414,-1,-1
2892,-1,-1
27970,-1,-1
16970,-1,-1
22773,-1,-1
22942,-1,-1
23175,-1,-1
25481,-1,-1
8421,-1,-1
1390,-1,-1
28561,-1,-1
11895,-1,-1
16618,-1,-1
24924,-1,-1
22763,-1,-1
1950,-1,-1
8067,-1,-1
27411,-1,-1
8384,-1,-1
23185,-1,-1
17017,-1,-1
8438,-1,-1
16251,-1,-1
25720,-1,-1
20812,-1,-1
1281,-1,-1
27824,-1,-1
17250,-1,-1
25642,-1,-1
5001,-1,-1
10270,-1,-1
11331,-1,-1
23016,-1,-1
15095,-1,-1
2404,-1,-1
20660,-1,-1
17020,-1,-1
5667,-1,-1
19977,-1,-1
8107,-1,-1
21772,-1,-1
15621,-1,-1
16307,-1,-1
8380,-1,-1
27406,-1,-1
21433,-1,-1
15933,-1,-1
21279,-1,-1
20294,-1,-1
6265,-1,-1
19827,-1,-1
2105,-1,-1
27202,-1,-1
2538,-1,-1
10399,-1,-1
672,-1,-1
19959,-1,-1
91,-1,-1
26603,-1,-1
22495,-1,-1
13845,-1,-1
12577,-1,-1
16323,-1,-1
23121,-1,-1
9228,-1,-1
9993,-1,-1
5457,-1,-1
27205,-1,-1
21496,-1,-1
4804,-1,-1
22576,-1,-1
15253,-1,-1
3143,-1,-1
9628,-1,-1
12687,-1,-1
2720,-1,-1
14519,-1,-1
28570,-1,-1
25033,-1,-1
12313,-1,-1
21948,-1,-1
2456,-1,-1
27690,-1,-1
27153,-1,-1
393,-1,-1
22322,-1,-1
8458,-1,-1
2366,-1,-1
2583,-1,-1
21133,-1,-1
16267,-1,-1
9067,-1,-1
18994,-1,-1
16103,-1,-1
12764,-1,-1
6041,-1,-1
9412,-1,-1
28536,-1,-1
7947,-1,-1
24051,-1,-1
329,-1,-1
26091,-1,-1
1449,-1,-1
19735,-1,-1
10867,-1,-1
28016,-1,-1
3251,-1,-1
1382,-1,-1
27975,-1,-1
19628,-1,-1
11017,-1,-1
26463,-1,-1
104,-1,-1
22522,-1,-1
11157,-1,-1
26450,-1,-1
3155,-1,-1
1355,-1,-1
9809,-1,-1
25606,-1,-1
27847,-1,-1
12036,-1,-1
2681,-1,-1
16205,-1,-1
25309,-1,-1
22262,-1,-1
20090,-1,-1
20492,-1,-1
13672,-1,-1
12962,-1,-1
1689,-1,-1
11773,-1,-1
27743,-1,-1
8094,-1,-1
23039,-1,-1
16783,-1,-1
11624,-1,-1
22184,-1,-1
7465,-1,-1
12611,-1,-1
24483,-1,-1
21640,-1,-1
23589,-1,-1
8977,-1,-1
284,-1,-1
12308,-1,-1
23363,-1,-1
322,-1,-1
283,-1,-1
12994,-1,-1
594,-1,-1
18982,-1,-1
28128,-1,-1
27851,-1,-1
17515,-1,-1
23999,-1,-1
13391,-1,-1
3243,-1,-1
25211,-1,-1
13231,-1,-1
22603,-1,-1
20930,-1,-1
16781,-1,-1
20905,-1,-1
6337,-1,-1
10216,-1,-1
26192,-1,-1
9891,-1,-1
17948,-1,-1
15261,-1,-1
16209,-1,-1
18402,-1,-1
15013,-1,-1
6005,-1,-1
19455,-1,-1
11508,-1,-1
15264,-1,-1
2957,-1,-1
18656,-1,-1
2779,-1,-1
2573,-1,-1
20933,-1,-1
14742,-1,-1
6186,-1,-1
4722,-1,-1
16765,-1,-1
19870,-1,-1
12702,-1,-1
4354,-1,-1
11804,-1,-1
16540,-1,-1
15556,-1,-1
12920,-1,-1
17859,-1,-1
20937,-1,-1
28228,-1,-1
12598,-1,-1
20907,-1,-1
11674,-1,-1
26120,-1,-1
19509,-1,-1
11693,-1,-1
5893,-1,-1
25678,-1,-1
12745,-1,-1
16726,-1,-1
6219,-1,-1
18608,-1,-1
12490,-1,-1
22582,-1,-1
9128,-1,-1
24939,-1,-1
14544,-1,-1
2313,-1,-1
11796,-1,-1
291,-1,-1
1170,-1,-1
11211,-1,-1
19976,-1,-1
11996,-1,-1
20010,-1,-1
15172,-1,-1
19052,-1,-1
24707,-1,-1
13533,-1,-1
22928,-1,-1
14420,-1,-1
1350,-1,-1
13172,-1,-1
25545,-1,-1
12389,-1,-1
19204,-1,-1
8555,-1,-1
22690,-1,-1
2375,-1,-1
16904,-1,-1
8072,-1,-1
22708,-1,-1
5772,-1,-1
17412,-1,-1
15705,-1,-1
13383,-1,-1
7662,-1,-1
3179,-1,-1
1668,-1,-1
4367,-1,-1
702,-1,-1
28176,-1,-1
944,-1,-1
14552,-1,-1
12570,-1,-1
8486,-1,-1
198,-1,-1
4688,-1,-1
4234,-1,-1
8162,-1,-1
2476,-1,-1
12771,-1,-1
3909,-1,-1
19183,-1,-1
13488,-1,-1
17910,-1,-1
12020,-1,-1
27114,-1,-1
27666,-1,-1
20116,-1,-1
4516,-1,-1
15252,-1,-1
12071,-1,-1
27073,-1,-1
26682,-1,-1
12395,-1,-1
25796,-1,-1
5221,-1,-1
2988,-1,-1
20048,-1,-1
6962,-1,-1
22278,-1,-1
7292,-1,-1
8268,-1,-1
15076,-1,-1
14257,-1,-1
20082,-1,-1
512,-1,-1
19620,-1,-1
13433,-1,-1
20485,-1,-1
20375,-1,-1
24326,-1,-1
3315,-1,-1
23339,-1,-1
9158,-1,-1
11201,-1,-1
23972,-1,-1
28075,-1,-1
26651,-1,-1
11044,-1,-1
22817,-1,-1
24683,-1,-1
25809,-1,-1
3869,-1,-1
12454,-1,-1
12067,-1,-1
13299,-1,-1
25552,-1,-1
8724,-1,-1
15123,-1,-1
6246,-1,-1
10636,-1,-1
6450,-1,-1
25459,-1,-1
12381,-1,-1
3571,-1,-1
26118,-1,-1
5137,-1,-1
14547,-1,-1
3142,-1,-1
11616,-1,-1
21406,-1,-1
11847,-1,-1
24664,-1,-1
8424,-1,-1
1728,-1,-1
12283,-1,-1
21751,-1,-1
382,-1,-1
11671,-1,-1
6528,-1,-1
24198,-1,-1
6730,-1,-1
16769,-1,-1
17950,-1,-1
11239,-1,-1
21597,-1,-1
11034,-1,-1
18885,-1,-1
27493,-1,-1
26233,-1,-1
652,-1,-1
10876,-1,-1
6582,-1,-1
14154,-1,-1
6502,-1,-1
18494,-1,-1
4890,-1,-1
19096,-1,-1
17604,-1,-1
7491,-1,-1
9708,-1,-1
4313,-1,-1
11052,-1,-1
7733,-1,-1
9489,-1,-1
12169,-1,-1
17136,-1,-1
25073,-1,-1
10019,-1,-1
238,-1,-1
9610,-1,-1
14971,-1,-1
25773,-1,-1
19957,-1,-1
11188,-1,-1
20678,-1,-1
509,-1,-1
8778,-1,-1
5103,-1,-1
3995,-1,-1
12367,-1,-1
23006,-1,-1
5062,-1,-1
13761,-1,-1
9968,-1,-1
6740,-1,-1
21551,-1,-1
15822,-1,-1
17922,-1,-1
15776,-1,-1
13293,-1,-1
6655,-1,-1
9686,-1,-1
15088,-1,-1
24558,-1,-1
5054,-1,-1
11988,-1,-1
9990,-1,-1
8287,-1,-1
16816,-1,-1
23332,-1,-1
19299,-1,-1
10863,-1,-1
3821,-1,-1
21998,-1,-1
916,-1,-1
28519,-1,-1
9935,-1,-1
21862,-1,-1
11277,-1,-1
13736,-1,-1
5883,-1,-1
16891,-1,-1
19909,-1,-1
27321,-1,-1
22039,-1,-1
22504,-1,-1
26470,-1,-1
16808,-1,-1
263,-1,-1
12564,-1,-1
3265,-1,-1
22425,-1,-1
9693,-1,-1
16137,-1,-1
13614,-1,-1
15224,-1,-1
25811,-1,-1
19662,-1,-1
1002,-1,-1
14378,-1,-1
12192,-1,-1
14259,-1,-1
22250,-1,-1
21838,-1,-1
14028,-1,-1
8702,-1,-1
16933,-1,-1
23235,-1,-1
987,-1,-1
11346,-1,-1
24269,-1,-1
11342,-1,-1
17774,-1,-1
5767,-1,-1
1248,-1,-1
8139,-1,-1
15673,-1,-1
5821,-1,-1
2348,-1,-1
12842,-1,-1
6590,-1,-1
6694,-1,-1
2414,-1,-1
24911,-1,-1
24087,-1,-1
28092,-1,-1
17836,-1,-1
23154,-1,-1
19532,-1,-1
24847,-1,-1
24459,-1,-1
9041,-1,-1
7823,-1,-1
22374,-1,-1
16316,-1,-1
4589,-1,-1
14997,-1,-1
12442,-1,-1
8323,-1,-1
13908,-1,-1
25532,-1,-1
14679,-1,-1
9997,-1,-1
9350,-1,-1
15188,-1,-1
19993,-1,-1
21793,-1,-1
25538,-1,-1
27530,-1,-1
11877,-1,-1
2415,-1,-1
21524,-1,-1
7064,-1,-1
4940,-1,-1
1094,-1,-1
105,-1,-1
21176,-1,-1
5446,-1,-1
22738,-1,-1
13406,-1,-1
5829,-1,-1
2738,-1,-1
27462,-1,-1
25602,-1,-1
26883,-1,-1
18660,-1,-1
8004,-1,-1
8257,-1,-1
2504,-1,-1
26977,-1,-1
5445,-1,-1
21091,-1,-1
7936,-1,-1
21539,-1,-1
19194,-1,-1
19858,-1,-1
24720,-1,-1
23529,-1,-1
26948,-1,-1
27522,-1,-1
14550,-1,-1
22373,-1,-1
26227,-1,-1
2958,-1,-1
10778,-1,-1
24083,-1,-1
16231,-1,-1
9719,-1,-1
2194,-1,-1
2336,-1,-1
18935,-1,-1
22672,-1,-1
5594,-1,-1
26536,-1,-1
24582,-1,-1
20000,-1,-1
15112,-1,-1
20107,-1,-1
20071,-1,-1
17759,-1,-1
13655,-1,-1
4022,-1,-1
20730,-1,-1
4541,-1,-1
3979,-1,-1
11139,-1,-1
4397,-1,-1
15987,-1,-1
11392,-1,-1
1845,-1,-1
8922,-1,-1
9544,-1,-1
11005,-1,-1
19833,-1,-1
25621,-1,-1
17050,-1,-1
21854,-1,-1
13186,-1,-1
13213,-1,-1
12372,-1,-1
12339,-1,-1
8501,-1,-1
3303,-1,-1
8363,-1,-1
15738,-1,-1
20876,-1,-1
15270,-1,-1
26015,-1,-1
24280,-1,-1
19440,-1,-1
27878,-1,-1
27933,-1,-1
4104,-1,-1
9371,-1,-1
28189,-1,-1
5844,-1,-1
9707,-1,-1
24702,-1,-1
16445,-1,-1
21697,-1,-1
13715,-1,-1
20525,-1,-1
20388,-1,-1
7572,-1,-1
5631,-1,-1
12076,-1,-1
20105,-1,-1
13924,-1,-1
13060,-1,-1
5246,-1,-1
8807,-1,-1
23667,-1,-1
14105,-1,-1
22257,-1,-1
22412,-1,-1
3451,-1,-1
27362,-1,-1
27916,-1,-1
2274,-1,-1
10880,-1,-1
27815,-1,-1
19549,-1,-1
16179,-1,-1
9096,-1,-1
20955,-1,-1
23148,-1,-1
17852,-1,-1
17820,-1,-1
8928,-1,-1
7371,-1,-1
8815,-1,-1
948,-1,-1
23650,-1,-1
15356,-1,-1
15307,-1,-1
4008,-1,-1
4263,-1,-1
8127,-1,-1
7901,-1,-1
24513,-1,-1
13403,-1,-1
10470,-1,-1
9948,-1,-1
23219,-1,-1
3083,-1,-1
22723,-1,-1
13942,-1,-1
22647,-1,-1
3679,-1,-1
10694,-1,-1
1520,-1,-1
24599,-1,-1
14590,-1,-1
26835,-1,-1
19811,-1,-1
14952,-1,-1
10889,-1,-1
13719,-1,-1
2083,-1,-1
10374,-1,-1
12075,-1,-1
13464,-1,-1
4479,-1,-1
1649,-1,-1
15119,-1,-1
7743,-1,-1
1882,-1,-1
6756,-1,-1
11072,-1,-1
9290,-1,-1
19017,-1,-1
3056,-1,-1
24783,-1,-1
6890,-1,-1
23585,-1,-1
7591,-1,-1
17397,-1,-1
28515,-1,-1
1144,-1,-1
20380,-1,-1
26807,-1,-1
12502,-1,-1
6657,-1,-1
4513,-1,-1
27785,-1,-1
5416,-1,-1
10898,-1,-1
14137,-1,-1
598,-1,-1
10421,-1,-1
9234,-1,-1
19282,-1,-1
12370,-1,-1
25694,-1,-1
20317,-1,-1
24827,-1,-1
18783,-1,-1
18772,-1,-1
9572,-1,-1
28187,-1,-1
11180,-1,-1
7721,-1,-1
19823,-1,-1
20197,-1,-1
18644,-1,-1
25926,-1,-1
24263,-1,-1
26519,-1,-1
14781,-1,-1
3177,-1,-1
6105,-1,-1
13476,-1,-1
7290,-1,-1
9592,-1,-1
4241,-1,-1
17037,-1,-1
28007,-1,-1
17947,-1,-1
18713,-1,-1
19421,-1,-1
1927,-1,-1
6548,-1,-1
9524,-1,-1
20582,-1,-1
11253,-1,-1
21498,-1,-1
13479,-1,-1
8303,-1,-1
27726,-1,-1
11462,-1,-1
2261,-1,-1
23233,-1,-1
620,-1,-1
7069,-1,-1
16665,-1,-1
6490,-1,-1
19037,-1,-1
10443,-1,-1
9161,-1,-1
278,-1,-1
17683,-1,-1
22783,-1,-1
1518,-1,-1
18034,-1,-1
21328,-1,-1
24469,-1,-1
5896,-1,-1
26490,-1,-1
2922,-1,-1
6293,-1,-1
796,-1,-1
27788,-1,-1
7139,-1,-1
27966,-1,-1
24220,-1,-1
15997,-1,-1
16189,-1,-1
22471,-1,-1
5306,-1,-1
26595,-1,-1
20148,-1,-1
17088,-1,-1
4787,-1,-1
7521,-1,-1
20540,-1,-1
10789,-1,-1
17884,-1,-1
4983,-1,-1
20917,-1,-1
27936,-1,-1
27895,-1,-1
23902,-1,-1
20023,-1,-1
686,-1,-1
22524,-1,-1
21913,-1,-1
6099,-1,-1
4704,-1,-1
951,-1,-1
21743,-1,-1
11681,-1,-1
6803,-1,-1
7905,-1,-1
20517,-1,-1
16996,-1,-1
8546,-1,-1
18503,-1,-1
7831,-1,-1
26695,-1,-1
18922,-1,-1
10253,-1,-1
942,-1,-1
2381,-1,-1
9313,-1,-1
3874,-1,-1
24023,-1,-1
19304,-1,-1
28172,-1,-1
161,-1,-1
24646,-1,-1
18641,-1,-1
17932,-1,-1
10432,-1,-1
17216,-1,-1
20596,-1,-1
11210,-1,-1
12029,-1,-1
27265,-1,-1
13125,-1,-1
22782,-1,-1
22663,-1,-1
10806,-1,-1
12316,-1,-1
12833,-1,-1
5156,-1,-1
20462,-1,-1
10998,-1,-1
24222,-1,-1
17346,-1,-1
7212,-1,-1
17752,-1,-1
27834,-1,-1
16757,-1,-1
6136,-1,-1
3606,-1,-1
1530,-1,-1
21250,-1,-1
25433,-1,-1
377,-1,-1
7566,-1,-1
21149,-1,-1
20006,-1,-1
18725,-1,-1
8620,-1,-1
19912,-1,-1
5064,-1,-1
23392,-1,-1
16268,-1,-1
4751,-1,-1
28552,-1,-1
14919,-1,-1
1761,-1,-1
4558,-1,-1
2248,-1,-1
2555,-1,-1
8660,-1,-1
26321,-1,-1
3483,-1,-1
7451,-1,-1
8407,-1,-1
10452,-1,-1
3502,-1,-1
9012,-1,-1
7316,-1,-1
5615,-1,-1
5374,-1,-1
27670,-1,-1
27686,-1,-1
14891,-1,-1
11516,-1,-1
22310,-1,-1
14076,-1,-1
22946,-1,-1
17181,-1,-1
13355,-1,-1
16305,-1,-1
19368,-1,-1
15580,-1,-1
15481,-1,-1
28451,-1,-1
28514,-1,-1
27644,-1,-1
22551,-1,-1
15482,-1,-1
5222,-1,-1
18740,-1,-1
6458,-1,-1
22420,-1,-1
901,-1,-1
358,-1,-1
24452,-1,-1
7411,-1,-1
27491,-1,-1
1526,-1,-1
12238,-1,-1
2828,-1,-1
20683,-1,-1
10698,-1,-1
13573,-1,-1
7078,-1,-1
9136,-1,-1
20967,-1,-1
22787,-1,-1
432,-1,-1
12080,-1,-1
17710,-1,-1
2466,-1,-1
25224,-1,-1
9403,-1,-1
1057,-1,-1
9190,-1,-1
26053,-1,-1
18191,-1,-1
18487,-1,-1
11786,-1,-1
21700,-1,-1
7138,-1,-1
21951,-1,-1
24791,-1,-1
19103,-1,-1
24884,-1,-1
7986,-1,-1
22973,-1,-1
24218,-1,-1
11097,-1,-1
9969,-1,-1
11122,-1,-1
15903,-1,-1
8463,-1,-1
26446,-1,-1
17716,-1,-1
14858,-1,-1
9039,-1,-1
22085,-1,-1
21148,-1,-1
5076,-1,-1
15236,-1,-1
23431,-1,-1
19901,-1,-1
15693,-1,-1
17856,-1,-1
3569,-1,-1
10368,-1,-1
20229,-1,-1
25868,-1,-1
5422,-1,-1
8152,-1,-1
3882,-1,-1
21130,-1,-1
1417,-1,-1
5348,-1,-1
24398,-1,-1
18068,-1,-1
28065,-1,-1
24129,-1,-1
24120,-1,-1
2439,-1,-1
25108,-1,-1
6070,-1,-1
22766,-1,-1
18302,-1,-1
17891,-1,-1
350,-1,-1
11771,-1,-1
17337,-1,-1
460,-1,-1
26800,-1,-1
17097,-1,-1
19537,-1,-1
5836,-1,-1
20663,-1,-1
23960,-1,-1
18358,-1,-1
12243,-1,-1
12952,-1,-1
18313,-1,-1
11479,-1,-1
7285,-1,-1
18342,-1,-1
5852,-1,-1
3147,-1,-1
14904,-1,-1
14322,-1,-1
14390,-1,-1
25556,-1,-1
25165,-1,-1
7565,-1,-1
2198,-1,-1
28048,-1,-1
2152,-1,-1
2114,-1,-1
6743,-1,-1
26959,-1,-1
18434,-1,-1
8495,-1,-1
3217,-1,-1
23921,-1,-1
12045,-1,-1
15641,-1,-1
15029,-1,-1
2330,-1,-1
10627,-1,-1
19597,-1,-1
8581,-1,-1
21305,-1,-1
39,-1,-1
1804,-1,-1
11702,-1,-1
4824,-1,-1
12027,-1,-1
3660,-1,-1
13496,-1,-1
27498,-1,-1
156,-1,-1
24068,-1,-1
23061,-1,-1
6441,-1,-1
22317,-1,-1
7612,-1,-1
15233,-1,-1
12911,-1,-1
23114,-1,-1
23926,-1,-1
7741,-1,-1
383,-1,-1
4213,-1,-1
8592,-1,-1
7993,-1,-1
21159,-1,-1
27583,-1,-1
20623,-1,-1
24548,-1,-1
15873,-1,-1
2038,-1,-1
6578,-1,-1
28067,-1,-1
11006,-1,-1
19580,-1,-1
7044,-1,-1
20843,-1,-1
17358,-1,-1
19514,-1,-1
5548,-1,-1
3730,-1,-1
7535,-1,-1
24863,-1,-1
28391,-1,-1
19377,-1,-1
8033,-1,-1
25513,-1,-1
21559,-1,-1
22449,-1,-1
7167,-1,-1
23675,-1,-1
9661,-1,-1
28060,-1,-1
573,-1,-1
26266,-1,-1
12083,-1,-1
860,-1,-1
25262,-1,-1
22273,-1,-1
24481,-1,-1
19146,-1,-1
23944,-1,-1
4502,-1,-1
24025,-1,-1
5024,-1,-1
2293,-1,-1
7964,-1,-1
24565,-1,-1
5204,-1,-1
11715,-1,-1
10316,-1,-1
16203,-1,-1
22742,-1,-1
11412,-1,-1
13132,-1,-1
16084,-1,-1
496,-1,-1
23858,-1,-1
18731,-1,-1
128,-1,-1
14010,-1,-1
24826,-1,-1
25746,-1,-1
1421,-1,-1
10515,-1,-1
4519,-1,-1
10210,-1,-1
12705,-1,-1
5792,-1,-1
9189,-1,-1
9535,-1,-1
11738,-1,-1
13781,-1,-1
5452,-1,-1
19524,-1,-1
12987,-1,-1
22712,-1,-1
6723,-1,-1
20501,-1,-1
909,-1,-1
13592,-1,-1
7468,-1,-1
19458,-1,-1
3464,-1,-1
4271,-1,-1
14238,-1,-1
324,-1,-1
26299,-1,-1
5633,-1,-1
24781,-1,-1
6637,-1,-1
2736,-1,-1
6294,-1,-1
7201,-1,-1
831,-1,-1
7080,-1,-1
3698,-1,-1
10843,-1,-1
14110,-1,-1
23536,-1,-1
10610,-1,-1
5677,-1,-1
4888,-1,-1
13901,-1,-1
21342,-1,-1
20477,-1,-1
5711,-1,-1
3392,-1,-1
27486,-1,-1
22437,-1,-1
23334,-1,-1
6683,-1,-1
11296,-1,-1
25476,-1,-1
3318,-1,-1
22744,-1,-1
4612,-1,-1
10057,-1,-1
12999,-1,-1
28463,-1,-1
11254,-1,-1
11045,-1,-1
10166,-1,-1
16410,-1,-1
9004,-1,-1
13703,-1,-1
13840,-1,-1
7299,-1,-1
26644,-1,-1
13189,-1,-1
16038,-1,-1
3429,-1,-1
16841,-1,-1
27979,-1,-1
27278,-1,-1
11537,-1,-1
1812,-1,-1
5994,-1,-1
21776,-1,-1
16489,-1,-1
14545,-1,-1
19483,-1,-1
5390,-1,-1
11142,-1,-1
8561,-1,-1
26739,-1,-1
15816,-1,-1
28175,-1,-1
11911,-1,-1
11918,-1,-1
2987,-1,-1
103,-1,-1
6685,-1,-1
25463,-1,-1
19092,-1,-1
13563,-1,-1
4727,-1,-1
26429,-1,-1
24433,-1,-1
21213,-1,-1
23237,-1,-1
20884,-1,-1
4073,-1,-1
11189,-1,-1
22985,-1,-1
20653,-1,-1
8712,-1,-1
7845,-1,-1
12297,-1,-1
578,-1,-1
23532,-1,-1
26310,-1,-1
21381,-1,-1
5773,-1,-1
11128,-1,-1
23194,-1,-1
16916,-1,-1
28393,-1,-1
22065,-1,-1
21962,-1,-1
18845,-1,-1
22756,-1,-1
21884,-1,-1
10003,-1,-1
18758,-1,-1
6886,-1,-1
8747,-1,-1
9396,-1,-1
14387,-1,-1
26103,-1,-1
